,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,2.7267681009338016
1,1015.0,2.7130360712608814
2,1025.0,1.8734340415879605
3,1035.0,2.2621220119150403
4,1045.0,3.2196899822421194
5,1055.0,3.128367952569199
6,1065.0,2.650805922896278
7,1075.0,2.9376638932233576
8,1085.0,2.548971863550437
9,1095.0,3.017659833877516
10,1096.4782,3.000580411051265
11,1105.0,2.9021141203703174
12,1115.0,2.818057767861519
13,1125.0,2.546541415352721
14,1135.0,3.0144050628439225
15,1145.0,2.817228710335124
16,1155.0,2.903692357826326
17,1165.0,2.9230760053175278
18,1175.0,2.1634796528087294
19,1185.0,2.8091233002999307
20,1195.0,2.274976947791133
21,1205.0,1.8830505952823344
22,1215.0,1.588914242773536
23,1225.0,2.228077890264738
24,1235.0,2.8082815377559394
25,1245.0,2.9488751852471413
26,1255.0,2.836558832738343
27,1258.92541,2.7442424721481853
28,1265.0,2.601386613598415
29,1275.0,3.0393670654482157
30,1285.0,3.1177675172980166
31,1295.0,2.608667969147817
32,1305.0,2.597358420997618
33,1315.0,3.0321088728474184
34,1325.0,2.907659324697219
35,1335.0,2.6571597765470205
36,1345.0,2.975540228396821
37,1355.0,2.8898906802466215
38,1365.0,2.6426111320964223
39,1375.0,2.699991583946223
40,1385.0,2.687052035796024
41,1395.0,2.302412487645825
42,1405.0,2.3581729394956255
43,1415.0,2.480193391345426
44,1425.0,2.492323843195227
45,1435.0,2.4898942950450276
46,1442.0,2.573124611339888
47,1445.43977,2.584242103405827
48,1447.0,2.589284825934882
49,1455.0,2.509285129321202
50,1465.0,2.333935508554102
51,1475.0,2.322625887787002
52,1485.0,2.3307062670199015
53,1495.0,2.3307066462528017
54,1505.0,2.2006070254857018
55,1512.0,1.9953572909487316
56,1517.0,2.0907074805651815
57,1525.0,2.0357577839515018
58,1535.0,1.7925181631844016
59,1545.0,1.8604085424173016
60,1555.0,1.7812089216502014
61,1565.0,1.8296893008831014
62,1575.0,1.9201996801160015
63,1585.0,1.9808100593489013
64,1595.0,1.9977804385818014
65,1605.0,1.9630308178147013
66,1615.0,1.9541411970476013
67,1625.0,1.8733315762805012
68,1635.0,1.9638419555134012
69,1645.0,1.9775823347463013
70,1655.0,1.8644427139792012
71,1659.58691,1.9133714568999192
72,1665.0,1.9711143870672592
73,1672.0,1.8006163256940653
74,1677.0,1.9792077104274983
75,1685.0,2.0179899260009915
76,1695.0,1.9080926954678572
77,1705.0,1.8402154649347235
78,1715.0,1.7440582344015896
79,1725.0,1.7198210038684556
80,1735.0,1.7909337733353217
81,1745.0,1.7416465428021877
