,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,1.568790841930613
1,1015.0,1.5826803261110727
2,1025.0,0.8197718102915325
3,1035.0,1.0825292944719922
4,1045.0,2.114248778652452
5,1055.0,2.0465882628329117
6,1065.0,1.5126077470133714
7,1075.0,1.8508772311938313
8,1085.0,1.414756715374291
9,1095.0,1.983166199554751
10,1096.4782,1.9676287631063063
11,1105.0,1.8780547475283547
12,1115.0,1.7602631331065755
13,1125.0,1.5077715186847964
14,1135.0,2.062289904263017
15,1145.0,1.8544882898412383
16,1155.0,1.9885866754194592
17,1165.0,2.01214506099768
18,1175.0,1.2437934465759009
19,1185.0,1.9312018321541218
20,1195.0,1.2969502177323426
21,1205.0,0.8680746033105635
22,1215.0,0.7514919888887843
23,1225.0,1.3845353744670053
24,1235.0,2.091873760045226
25,1245.0,2.270062145623447
26,1255.0,2.122070531201668
27,1258.92541,2.0044606884649268
28,1265.0,1.822459967231126
29,1275.0,2.407180082063892
30,1285.0,2.535840196896659
31,1295.0,1.852060311729425
32,1305.0,1.8387704265621916
33,1315.0,2.4313405413949583
34,1325.0,2.2936206562277244
35,1335.0,1.959580771060491
36,1345.0,2.4385908858932575
37,1355.0,2.3419410007260235
38,1365.0,2.02361111555879
39,1375.0,2.135961230391557
40,1385.0,2.1329413452243235
41,1395.0,1.7699114600570895
42,1405.0,1.8423915748898563
43,1415.0,1.9118616897226226
44,1425.0,1.985551804555389
45,1435.0,1.9656219193881554
46,1442.0,2.090051999771092
47,1445.43977,2.117893537650922
48,1447.0,2.130522054308101
49,1455.0,2.041132131410471
50,1465.0,1.8357522277884335
51,1475.0,1.8466223241663957
52,1485.0,1.8949524205443578
53,1495.0,1.92817251692232
54,1505.0,1.7838026133002822
55,1512.0,1.5385626807648558
56,1517.0,1.678092728953837
57,1525.0,1.6086328060562067
58,1535.0,1.344662902434169
59,1545.0,1.5053429988121312
60,1555.0,1.4171430951900934
61,1565.0,1.4455331915680558
62,1575.0,1.550643287946018
63,1585.0,1.65151338432398
64,1595.0,1.6702434807019424
65,1605.0,1.6460835770799047
66,1615.0,1.6509136734578669
67,1625.0,1.5373537698358293
68,1635.0,1.6581638662137912
69,1645.0,1.6799139625917534
70,1655.0,1.5319140589697158
71,1659.58691,1.6009058164874195
72,1665.0,1.6823244841670488
73,1672.0,1.4546049768481983
74,1677.0,1.6871553287633054
75,1685.0,1.7753458918274763
76,1695.0,1.64004659565769
77,1705.0,1.5609172994879037
78,1715.0,1.4449380033181174
79,1725.0,1.431048707148331
80,1735.0,1.537959410978545
81,1745.0,1.4914501148087587
82,1755.0,1.5995808186389724
83,1765.0,1.440711522469186
84,1775.0,1.4564222262994
85,1785.0,1.4854129301296135
86,1795.0,1.5995836339598273
87,1805.0,1.5838743377900408
88,1815.0,1.4153450416202549
89,1825.0,1.4515957454504684
90,1835.0,1.376686449280682
91,1845.0,1.2377571531108957
92,1855.0,1.2280978569411096
93,1865.0,1.2673585607713234
94,1875.0,1.397229264601537
95,1885.0,1.2540699684317507
96,1895.0,1.1894406722619646
97,1905.0,1.2709913760921783
98,1905.46072,1.2675959021190437
99,1915.0,1.197290543072658
100,1925.0,1.1688996358276817
101,1935.0,1.2075587285827054
102,1945.0,1.252257821337729
103,1955.0,1.1513769140927528
104,1967.0,1.278835825398781
105,1976.0,1.3114550088783026
106,1984.0,1.2214442830823213
107,1995.0,1.1731232851128475
108,2005.0,1.2135923778678712
109,2015.0,1.1513714706228948
110,2025.0,1.2111705633779184
111,2035.0,1.1223796561329422
112,2045.0,1.1731187488879657
113,2055.0,1.1060678416429894
114,2065.0,1.0988169343980132
115,2074.0,1.1876161178775344
116,2078.0,1.1090857549795439
117,2085.0,1.1610351199080604
118,2095.0,1.0867342126630843
119,2105.0,1.091563305418108
120,2115.0,1.1030423981731314
121,2125.0,1.1169314909281554
122,2135.0,1.025720583683179
123,2145.0,1.0510896764382025
124,2155.0,1.0975987691932263
125,2165.0,1.06014786194825
126,2175.0,1.0468569547032738
127,2185.0,1.0190760474582974
128,2187.7616199999998,1.033588110011709
129,2195.0,1.0716263204924232
130,2205.0,1.0377970438320558
131,2215.0,0.9792077671716884
132,2225.0,0.943570490511321
133,2235.0,1.0130392138509536
134,2245.0,0.9671289371905863
135,2255.0,0.9182026605302188
136,2265.0,0.9471973838698515
137,2275.0,0.9731721072094841
138,2285.0,1.0021628305491168
139,2295.0,0.9375345538887494
140,2305.0,0.9417632772283819
141,2315.0,0.8898160005680146
142,2325.0,0.6729637239076471
143,2335.0,0.8179364472472799
144,2345.0,0.7967951705869124
145,2355.0,0.8668658939265451
146,2365.0,0.7907566172661776
147,2375.0,0.8155233406058102
148,2385.0,0.7557230639454429
149,2395.0,0.8112957872850756
150,2405.0,0.7744495106247081
151,2415.0,0.7980082339643408
152,2425.0,0.8499569573039734
153,2435.0,0.813715680643606
154,2445.0,0.8668724039832386
155,2455.0,0.8535841273228713
156,2465.0,0.8469398506625039
157,2475.0,0.8131135740021365
158,2485.0,0.835464297341769
159,2495.0,0.7720400206814017
160,2505.0,0.8747287440210343
161,2511.88643,0.7868549521288086
162,2513.0,0.7726452109692518
163,2518.0,0.7998270709935107
164,2525.0,0.7617718750274733
165,2535.0,0.7744565950759913
166,2545.0,0.7551273151245094
167,2555.0,0.8143230351730273
168,2565.0,0.7907657552215452
169,2575.0,0.8409014752700632
170,2585.0,0.8270081953185813
171,2595.0,0.8143219153670992
172,2605.0,0.7841196354156172
173,2615.0,0.7720383554641352
174,2625.0,0.8094890755126533
175,2635.0,0.8342547955611711
176,2645.0,0.9049285156096891
177,2655.0,0.9218412356582072
178,2665.0,0.8282139557067252
179,2675.0,0.8717046757552431
180,2685.0,0.8650593958037611
181,2695.0,0.8239841158522792
182,2705.0,0.846333835900797
183,2715.0,0.803446555949315
184,2725.0,0.8040502759978331
185,2735.0,0.8445209960463511
186,2745.0,0.726127716094869
187,2755.0,0.7418324361433871
188,2765.0,0.769014156191905
189,2775.0,0.8076728762404229
190,2785.0,0.7623685962889409
191,2795.0,0.613169316337459
192,2805.0,0.659076036385977
193,2815.0,0.794382756434495
