,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1006.79,57.183751598538116
1,1018.44,55.12007455205777
2,1030.23,54.89221364407467
3,1042.16,55.734048874588794
4,1054.24,54.493631396349954
5,1066.44,53.39443775110875
6,1078.79,52.31338139711457
7,1091.28,52.075101181617626
8,1096.4782,51.61057254151984
9,1103.92,51.03441456566357
10,1116.69,49.96283967413065
11,1129.63,49.678444435568714
12,1142.71,48.790677146512294
13,1155.95,48.106318942605014
14,1169.32,46.248938120381446
15,1182.87,46.355527518950666
16,1196.57,44.720605434847215
17,1210.42,42.5391518680711
18,1224.43,43.674707386444155
19,1238.62,43.37617312561001
20,1252.96,42.546857382103184
21,1258.92541,42.3551641774758
22,1267.47,42.21292986546128
23,1282.15,41.638457206001945
24,1296.99,40.5632717110172
25,1312.01,40.54015427606631
26,1327.2,39.58113945336965
27,1342.56,39.0646472429272
28,1358.12,38.32829398807795
29,1373.84,37.53844789770326
30,1389.75,36.0829153151421
31,1405.84,35.870500792614834
32,1422.12,35.259689777901094
33,1438.58,34.75920682322123
34,1445.43977,34.466282483743164
35,1455.25,34.16129469866999
36,1472.09,33.70150206716118
37,1489.14,33.22063257385801
38,1506.39,32.5053746407507
39,1523.82,31.73266511181968
40,1541.48,30.810341877113878
41,1559.32,30.647957046584356
42,1577.38,30.275776932270272
43,1595.64,29.606498378152047
44,1614.12,29.010884540249272
45,1632.81,28.497733840552137
46,1651.72,27.95608785707045
47,1659.58691,27.76601078228898
48,1670.85,27.584458204397443
49,1690.19,27.16395895731624
50,1709.76,26.62249574297399
51,1729.56,26.324608561370688
52,1749.59,25.91588741250634
53,1769.85,25.45138229638094
54,1790.35,24.955915214417924
55,1811.07,24.571272163770434
56,1832.04,24.067519148708758
57,1853.26,23.54286616923289
58,1874.72,23.075331223919417
59,1896.43,22.553306314191754
60,1905.46072,22.318715319610234
61,1918.39,22.04779527299118
62,1940.6,21.79636136664682
63,1963.08,21.362237709977695
64,1985.8,20.969527608575444
65,2008.8,20.642999988317886
66,2032.06,20.247660386266105
67,2055.59,19.76670103388957
68,2079.39,19.50762193118828
69,2103.47,19.096405309631667
70,2127.83,18.732021169219745
71,2152.46,18.362127278483065
72,2177.39,17.952890331829984
73,2187.7616199999998,17.800399456865552
74,2202.61,17.648254596003152
75,2228.11,17.396825478641464
76,2253.91,17.165497148134342
77,2280.01,16.924523604481784
78,2306.41,16.6993948476838
79,2333.12,16.436438670635532
80,2360.13,16.19868628044183
81,2387.46,15.920716262893007
82,2415.1,15.686326825093905
83,2443.08,15.47119334572998
84,2471.36,15.192973653220616
85,2499.98,14.943304919146435
86,2511.88643,14.82930154344239
87,2528.93,14.706605709182476
88,2558.21,14.530494304874374
89,2587.83,14.314801695734827
90,2617.8,14.111658434562905
91,2648.11,13.916243968559542
92,2678.78,13.68567940332288
93,2709.79,13.424023633254771
94,2741.18,13.201278869551519
95,2772.91,12.97854290101682
96,2805.02,12.757927938846972
97,2837.5,12.513553430242903
98,2870.36,12.290019928003689
99,2884.0315,12.203830213440376
100,2903.59,12.120427772142127
101,2937.22,11.92721470542497
102,2971.23,11.762727875242076
103,3005.64,11.550664188779471
104,3040.44,11.377755692444136
105,3075.64,11.20289033982909
106,3111.26,11.030409038120338
107,3147.28,10.84488788013187
108,3183.73,10.67053072664271
109,3220.6,10.491913624059846
110,3257.89,10.313468572383279
111,3295.61,10.104249525206015
112,3311.31121,10.026347869303201
113,3333.77,9.947047960604602
114,3372.37,9.80002695439493
115,3411.43,9.662194889043898
116,3450.93,9.501790245383742
117,3490.89,9.354683542582228
118,3531.31,9.218395780639351
119,3572.2,9.014378219139004
120,3613.57,8.902086117665062
121,3655.41,8.698736216633646
122,3697.74,8.561070035212522
123,3740.56,8.433353573401687
124,3783.87,8.336858831201146
125,3801.8939600000003,8.303315631482599
126,3827.69,8.28129978712781
127,3872.01,8.12427101154752
128,3916.84,8.159496338278924
