,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1000.46,64.12446825418547
1,1012.05,63.60543388630723
2,1023.76,62.81986270875293
3,1035.62,62.04553801910358
4,1047.61,60.748791285638504
5,1059.74,60.05207927421803
6,1072.01,59.60142698484218
7,1084.43,58.509406183371254
8,1096.4782,57.58435033597823
9,1096.98,57.55300955665411
10,1109.69,56.6454257037103
11,1122.54,56.11566377528168
12,1135.53,55.23557377136822
13,1148.68,54.2603416811864
14,1161.98,53.71516451012797
15,1175.44,52.78268525280117
16,1189.05,51.99357091459778
17,1202.82,50.56295449012601
18,1216.75,50.13138597938587
19,1230.84,48.76018538237736
20,1245.09,47.34454369910047
21,1258.92541,47.39540199949634
22,1259.51,47.40841061981809
23,1274.09,46.95161361306584
24,1288.84,46.30075553696187
25,1303.77,45.836965152132564
26,1318.86,45.164894937325194
27,1334.14,44.24992117441884
28,1349.58,43.887247581534425
29,1365.21,42.942130440551026
30,1381.02,42.3465509908423
31,1397.01,41.55548923240824
32,1413.19,40.71530392587522
33,1429.55,39.54720631061685
34,1445.43977,39.08756170301164
35,1446.11,39.07750946414305
36,1462.85,38.52147427918484
37,1479.79,38.09456008365364
38,1496.92,37.51609882807813
39,1514.26,36.975766611400985
40,1531.79,36.38899733467951
41,1549.53,35.68460709685641
42,1567.47,34.90014784846032
43,1585.62,34.10694763896262
44,1603.98,33.7320664683633
45,1622.56,33.22487238613369
46,1641.35,32.46747734280246
47,1659.58691,31.85670786524974
48,1660.35,31.83851221122022
49,1679.58,31.411896613754443
50,1699.03,30.938660255423233
51,1718.7,30.576013136226575
52,1738.6,30.06362976703423
53,1758.73,29.477290147846187
54,1779.1,29.102668789532213
55,1799.7,28.638151181222543
56,1820.54,28.112301833786944
57,1841.62,27.5987807472254
58,1862.94,27.09315792153792
59,1884.52,26.50012237846401
60,1905.46072,25.966961971346315
61,1906.34,25.949872484727102
62,1928.41,25.50973285846844
63,1950.74,25.072536933939396
64,1973.33,24.61558771113998
65,1996.18,24.242349190070186
66,2019.3,23.79723312848884
