,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,2.7267226579432586
1,1015.0,2.7129909182236127
2,1025.0,1.8733891785039662
3,1035.0,2.26207743878432
4,1045.0,3.219645699064674
5,1055.0,3.1283239593450274
6,1065.0,2.6507622196253813
7,1075.0,2.937620479905735
8,1085.0,2.5489287401860885
9,1095.0,3.0176170004664424
10,1096.4782,3.0005376205010843
11,1105.0,2.9020721031745573
12,1115.0,2.818016658167016
13,1125.0,2.546501213159475
14,1135.0,3.014365768151934
15,1145.0,2.817190323144392
16,1155.0,2.9036548781368507
17,1165.0,2.9230394331293095
18,1175.0,2.163443988121768
19,1185.0,2.8090885431142265
20,1195.0,2.274943098106685
21,1205.0,1.8830176530991436
22,1215.0,1.5888822080916023
23,1225.0,2.2280467630840612
24,1235.0,2.8082513180765196
25,1245.0,2.948845873068978
26,1255.0,2.8365304280614367
27,1258.92541,2.74421442370273
28,1265.0,2.601358525941498
29,1275.0,3.0393389132413278
30,1285.0,3.117739300541157
31,1295.0,2.608639687840986
32,1305.0,2.5973300751408153
33,1315.0,3.0320804624406446
34,1325.0,2.9076308497404737
35,1335.0,2.657131237040303
36,1345.0,2.9755116243401325
37,1355.0,2.8898620116399614
38,1365.0,2.6425823989397905
39,1375.0,2.69996278623962
40,1385.0,2.6870231735394494
41,1395.0,2.3023835608392784
42,1405.0,2.3581439481391073
43,1415.0,2.4801643354389364
44,1425.0,2.492294722738766
45,1435.0,2.489865110038595
46,1442.0,2.5730953811484754
47,1445.43977,2.584212851010709
48,1447.0,2.5892555650870417
49,1455.0,2.509255825132459
50,1465.0,2.33390615018923
51,1475.0,2.3225964752460015
52,1485.0,2.330676800302773
53,1495.0,2.330677125359544
54,1505.0,2.200577450416316
55,1512.0,1.9953276779560556
56,1517.0,2.0906778404844415
57,1525.0,2.035728100529859
58,1535.0,1.79248842558663
59,1545.0,1.8603787506434013
60,1555.0,1.7811790757001726
61,1565.0,1.829659400756944
62,1575.0,1.9201697258137156
63,1585.0,1.9807800508704867
64,1595.0,1.9977503759272583
65,1605.0,1.9630007009840298
66,1615.0,1.954111026040801
67,1625.0,1.8733013510975725
68,1635.0,1.9638116761543438
69,1645.0,1.9775520012111154
70,1655.0,1.8644123262678867
71,1659.58691,1.9133410443385022
72,1665.0,1.971083760343365
73,1672.0,1.8005854220234845
74,1677.0,1.9791766089378557
75,1685.0,2.0179585080008495
76,1695.0,1.9080608818295919
77,1705.0,1.8401832556583344
78,1715.0,1.7440256294870766
79,1725.0,1.719788003315819
80,1735.0,1.7909003771445615
81,1745.0,1.7416127509733037
82,1755.0,1.8062551248020462
83,1765.0,1.6826274986307885
84,1775.0,1.677789872459531
85,1785.0,1.6899022462882733
86,1795.0,1.7545546201170157
87,1805.0,1.7327369939457582
88,1815.0,1.5977893677745003
89,1825.0,1.6155617416032428
90,1835.0,1.551734115431985
91,1845.0,1.4321364892607276
92,1855.0,1.42162886308947
93,1865.0,1.4418412369182123
94,1875.0,1.5210336107469546
95,1885.0,1.400625984575697
96,1895.0,1.3351883584044395
97,1905.0,1.396600732233182
98,1905.46072,1.3937715600802194
99,1915.0,1.335187922683888
100,1925.0,1.2972048627922277
101,1935.0,1.3271018029005677
102,1945.0,1.3586187430089074
103,1955.0,1.2664956831172471
104,1967.0,1.3545620112472552
105,1976.0,1.3812192573447608
106,1984.0,1.3076968094314327
107,1995.0,1.2697134435506066
108,2005.0,1.2963603836589461
109,2015.0,1.255147323767286
110,2025.0,1.294744263875626
111,2035.0,1.2212112039839655
112,2045.0,1.2511081440923055
113,2055.0,1.1921150842006454
114,2065.0,1.1945320243089852
115,2074.0,1.260789270406491
116,2078.0,1.1953380464498269
117,2085.0,1.2308859045256646
118,2095.0,1.1662328446340047
119,2105.0,1.1718897847423444
120,2115.0,1.173506724850684
121,2125.0,1.179163664959024
122,2135.0,1.1112806050673638
123,2145.0,1.1161275451757038
124,2155.0,1.1452044852840435
125,2165.0,1.1120714253923831
126,2175.0,1.096718365500723
127,2185.0,1.0732853056090628
128,2187.7616199999998,1.0819863252032613
129,2195.0,1.1047962264792428
130,2205.0,1.0756986661079726
131,2215.0,1.0304611057367028
132,2225.0,1.0013735453654327
133,2235.0,1.0466259849941626
134,2245.0,1.0142984246228925
135,2255.0,0.9819858642516225
136,2265.0,0.9981543038803524
137,2275.0,1.0143057435090823
138,2285.0,1.0320881831378124
139,2295.0,0.9803786227665422
140,2305.0,0.9868470623952721
141,2315.0,0.950484502024002
142,2325.0,0.7942869416527321
143,2335.0,0.899581381281462
144,2345.0,0.8818058209101919
145,2355.0,0.9278692605389218
146,2365.0,0.8753467001676517
147,2375.0,0.8898931397963816
148,2385.0,0.8446435794251116
149,2395.0,0.8818180190538416
150,2405.0,0.8543444586825716
151,2415.0,0.8664698983113015
152,2425.0,0.9012183379400314
153,2435.0,0.8721297775687613
154,2445.0,0.9084962171974912
155,2455.0,0.8971876568262211
156,2465.0,0.889915096454951
157,2475.0,0.8640595360836811
158,2485.0,0.876184975712411
159,2495.0,0.816387415341141
160,2505.0,0.8988138549698709
161,2511.88643,0.8362127214806183
162,2513.0,0.8260894298597778
163,2518.0,0.845480957759503
164,2525.0,0.8188152968191185
165,2535.0,0.8244713526185691
166,2545.0,0.8099244084180198
167,2555.0,0.8511354642174704
168,2565.0,0.832549520016921
169,2575.0,0.8648705758163716
170,2585.0,0.8543636316158223
171,2595.0,0.8430496874152729
172,2605.0,0.8196147432147234
173,2615.0,0.8083017990141741
174,2625.0,0.8317348548136247
175,2635.0,0.8503199106130753
176,2645.0,0.899611966412526
177,2655.0,0.9149650222119766
178,2665.0,0.8438520780114271
179,2675.0,0.8705191338108778
180,2685.0,0.8705181896103285
181,2695.0,0.8317282454097791
182,2705.0,0.8478893012092297
183,2715.0,0.8115243570086803
184,2725.0,0.8064314128081309
185,2735.0,0.8349574686075815
186,2745.0,0.7511585244070321
187,2755.0,0.7625525802064828
188,2765.0,0.7825906360059334
189,2775.0,0.8072366918053839
190,2785.0,0.7707907476048347
191,2795.0,0.6621848034042852
192,2805.0,0.6942648592037358
193,2815.0,0.7915559150031864
194,2825.0,0.8187869708026371
195,2835.0,0.7900190266020877
196,2845.0,0.7698950824015383
197,2855.0,0.744683138200989
198,2865.0,0.8010061940004396
199,2875.0,0.8042372497998902
200,2884.0315,0.798543842595164
201,2885.0,0.7979333951737047
