,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1017.9,13.7952
1,1038.0,16.5852
2,1058.1,12.5552
3,1078.5,11.7285
4,1096.4782,10.804187966169149
5,1098.6,10.6951
6,1118.7,11.1601
7,1138.8,10.9535
8,1158.9,11.1601
9,1179.3,13.4852
10,1199.4,20.4602
11,1219.5,38.3887
12,1239.6,20.6669
13,1258.92541,13.811667497512431
14,1259.7,13.5369
15,1280.1,11.0051
16,1300.2,10.9535
17,1326.52,10.0628
18,1345.73,9.97645
19,1364.38,9.58348
20,1383.02,10.0227
21,1401.66,11.45
22,1420.87,9.62605
23,1439.52,8.99265
24,1445.43977,8.934970352607296
25,1458.16,8.81103
26,1476.8,8.72142
27,1495.45,8.96133
28,1514.65,9.34968
29,1533.3,11.3505
30,1551.94,14.9725
31,1570.59,9.70933
32,1589.79,8.48158
33,1608.44,8.27879
34,1627.08,8.17851
35,1645.73,8.05834
36,1659.58691,7.938571396453862
37,1664.37,7.89723
38,1683.58,7.29114
39,1702.22,7.07198
40,1720.86,7.11771
41,1739.51,7.07549
42,1758.72,6.92369
43,1777.36,6.7509
44,1796.0,6.66718
45,1814.65,6.58561
46,1833.86,6.50336
47,1852.5,6.73369
48,1871.14,6.78481
49,1889.79,7.41675
50,1905.46072,8.205212524635192
51,1908.43,8.35461
52,1927.64,6.85244
53,1946.28,6.14915
54,1964.93,5.80471
55,1983.57,5.65333
56,2002.78,5.65226
57,2021.42,5.4858
58,2040.07,5.42677
59,2058.71,5.4676
60,2077.35,5.51229
61,2096.56,5.34243
62,2115.21,5.18144
63,2133.85,5.0471
64,2152.49,4.94292
65,2171.7,4.92284
66,2187.7616199999998,4.831198338648795
67,2190.35,4.81643
68,2208.99,4.75412
69,2227.63,4.78819
70,2246.84,4.65374
71,2265.49,4.68112
72,2284.13,4.7391
73,2302.77,4.81626
74,2321.42,4.91873
75,2340.62,4.81947
76,2359.27,4.74333
77,2377.91,4.67916
78,2396.56,4.67104
79,2415.76,4.73383
80,2434.41,4.74544
81,2453.05,4.63577
82,2471.7,4.65652
83,2490.34,4.59266
84,2509.55,4.53918
85,2511.88643,4.532674596727468
86,2528.19,4.48728
87,2546.83,4.41228
88,2565.48,4.32369
89,2584.69,4.27197
90,2603.33,4.2334
91,2621.97,4.17926
92,2640.62,4.03195
93,2659.83,3.92487
94,2678.47,3.93196
95,2697.11,3.97499
96,2715.76,4.0544
97,2734.4,4.18941
98,2753.61,4.35858
99,2772.25,4.57899
100,2790.9,5.54724
101,2809.54,5.25542
102,2828.75,4.4969
103,2847.39,4.17308
104,2866.04,3.94968
105,2884.0315,3.805004788894848
106,2884.68,3.79979
107,2903.32,3.67736
108,2922.53,3.66661
109,2941.18,3.70928
110,2959.82,3.65728
111,2978.46,3.58379
112,2997.67,3.43692
113,3016.32,3.27451
114,3034.96,3.24207
115,3053.6,3.19455
116,3072.81,3.20723
117,3091.46,3.15564
118,3110.1,3.20133
119,3128.74,3.27556
120,3147.39,3.20491
121,3166.59,3.22408
122,3185.24,3.29072
123,3203.88,3.23575
124,3222.53,3.16869
125,3241.73,3.10087
126,3260.38,3.09585
127,3279.02,3.0645
128,3297.67,3.0045
129,3311.31121,2.944988025901288
130,3316.31,2.92318
131,3335.52,2.91345
132,3354.16,2.8674
133,3372.8,2.82272
134,3391.45,2.80312
135,3410.66,2.82188
136,3429.3,2.91731
137,3447.94,2.73768
138,3466.59,2.70777
139,3485.8,2.69696
140,3504.44,2.64382
141,3523.08,2.55975
142,3541.73,2.49537
143,3560.37,2.47222
144,3579.58,2.47643
145,3598.22,2.46376
146,3616.87,2.42183
147,3635.51,2.41597
148,3654.72,2.38805
149,3673.36,2.33953
150,3692.01,2.31933
151,3710.65,2.3191
152,3729.29,2.71949
153,3748.5,2.24637
154,3767.15,2.22155
