,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,7.418930661114678
1,1015.0,7.300289761972653
2,1025.0,6.724792862830631
3,1035.0,6.860330963688606
4,1045.0,7.350868064546582
5,1055.0,7.256032165404558
6,1065.0,6.926588266262534
7,1075.0,7.02398036712051
8,1085.0,6.701496467978487
9,1095.0,6.9132785688364615
10,1096.4782,6.895911803225289
11,1105.0,6.808287554342966
12,1115.0,6.695023915109092
13,1125.0,6.532973275875217
14,1135.0,6.729226636641344
15,1145.0,6.5445129974074705
16,1155.0,6.558429358173596
17,1165.0,6.536325718939723
18,1175.0,6.105986079705849
19,1185.0,6.3556584404719745
20,1195.0,5.875377801238101
21,1205.0,5.592418162004227
22,1215.0,5.345697522770354
23,1225.0,5.672610883536479
24,1235.0,6.048300244302605
25,1245.0,6.119696605068731
26,1255.0,5.987272965834859
27,1258.92541,5.876700588406352
28,1265.0,5.717141240982196
29,1275.0,6.036364382109154
30,1285.0,6.068117523236111
31,1295.0,5.68524066436307
32,1305.0,5.6043438054900285
33,1315.0,5.873046946616988
34,1325.0,5.764270087743946
35,1335.0,5.531213228870904
36,1345.0,5.748226369997863
37,1355.0,5.644099511124821
38,1365.0,5.42847265225178
39,1375.0,5.457915793378739
40,1385.0,5.424058934505696
41,1395.0,5.224112075632656
42,1405.0,5.215795216759613
43,1415.0,5.164518357886573
44,1425.0,5.15737149901353
45,1435.0,5.086924640140489
46,1442.0,5.12821283892936
47,1445.43977,5.130346576804788
48,1447.0,5.1335391311351595
49,1455.0,5.062452791148728
50,1465.0,4.920324866165689
51,1475.0,4.875746941182651
52,1485.0,4.866589016199613
53,1495.0,4.857451091216573
54,1505.0,4.756543166233535
55,1512.0,4.598752618745408
56,1517.0,4.6612636562538885
57,1525.0,4.584367316267458
58,1535.0,4.410869391284419
59,1545.0,4.48767146630138
60,1555.0,4.387927541318342
61,1565.0,4.357291616335304
62,1575.0,4.381246691352264
63,1585.0,4.399969766369226
64,1595.0,4.388501841386187
65,1605.0,4.325343916403148
66,1615.0,4.29412599142011
67,1625.0,4.192647066437072
68,1635.0,4.221240141454032
69,1645.0,4.202222216470993
70,1655.0,4.072865291487955
71,1659.58691,4.10143764697856
72,1665.0,4.140501634937772
73,1672.0,3.9936703832049316
74,1677.0,4.105241774824332
75,1685.0,4.139605201415373
76,1695.0,4.041631984654172
77,1705.0,3.9685997678929725
78,1715.0,3.886863551131772
79,1725.0,3.853326334370573
80,1735.0,3.8854121176093726
81,1745.0,3.8327119008481727
82,1755.0,3.872346684086973
83,1765.0,3.7482184673257732
84,1775.0,3.749526250564574
85,1785.0,3.7357350338033735
86,1795.0,3.773043817042174
87,1805.0,3.732540600280975
88,1815.0,3.628737383519775
89,1825.0,3.6161061667585743
90,1835.0,3.548888949997375
91,1845.0,3.449150733236175
92,1855.0,3.4225825164749755
93,1865.0,3.418663299713775
94,1875.0,3.4600400829525753
95,1885.0,3.3637868661913757
96,1895.0,3.305279649430176
97,1905.0,3.3182014326689764
98,1905.46072,3.315666356954354
99,1915.0,3.2690605151893353
100,1925.0,3.23530474427474
101,1935.0,3.231164973360144
102,1945.0,3.243284202445548
103,1955.0,3.1741034315309524
104,1967.0,3.2176835064334375
105,1976.0,3.2187223126103013
106,1984.0,3.157568695878624
107,1995.0,3.1116673478725696
108,2005.0,3.111593576957973
109,2015.0,3.062157806043378
110,2025.0,3.0765990351287815
111,2035.0,3.0184532642141857
112,2045.0,3.02766949329959
113,2055.0,2.9753297223849944
114,2065.0,2.9566709514703984
115,2074.0,2.986162757647262
116,2078.0,2.9474574492814236
117,2085.0,2.9594254096412067
118,2095.0,2.898955638726611
119,2105.0,2.880878867812015
120,2115.0,2.8674470968974193
121,2125.0,2.856919325982824
