,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.168124
1,1015.0,0.156867
2,1025.0,0.0751298
3,1035.0,0.107188
4,1045.0,0.202814
5,1055.0,0.211685
6,1065.0,0.172223
7,1075.0,0.202385
8,1085.0,0.157173
9,1095.0,0.207341
10,1096.4782,0.20876095892000002
11,1105.0,0.216947
12,1115.0,0.210401
13,1125.0,0.205567
14,1135.0,0.248638
15,1145.0,0.22435
16,1155.0,0.24613
17,1165.0,0.26118
18,1175.0,0.209482
19,1185.0,0.244417
20,1195.0,0.128234
21,1205.0,0.105721
22,1215.0,0.0648515
23,1225.0,0.132029
24,1235.0,0.249985
25,1245.0,0.298256
26,1255.0,0.281615
27,1258.92541,0.2528676524059996
28,1265.0,0.208381
29,1275.0,0.32854
30,1285.0,0.359069
31,1295.0,0.27929
32,1305.0,0.252921
33,1315.0,0.339798
34,1325.0,0.333679
35,1335.0,0.275864
36,1345.0,0.360538
37,1355.0,0.345304
38,1365.0,0.299602
39,1375.0,0.331355
40,1385.0,0.337228
41,1395.0,0.323523
42,1405.0,0.32695
43,1415.0,0.307984
44,1425.0,0.325297
45,1435.0,0.309696
46,1442.0,0.334536
47,1445.43977,0.34434347222399986
48,1447.0,0.348792
49,1455.0,0.335086
50,1465.0,0.305475
51,1475.0,0.297338
52,1485.0,0.309696
53,1495.0,0.321444
54,1505.0,0.307616
55,1512.0,0.270357
56,1517.0,0.296175
57,1525.0,0.270724
58,1535.0,0.235117
59,1545.0,0.281799
60,1555.0,0.257571
61,1565.0,0.249373
62,1575.0,0.263689
63,1585.0,0.282532
64,1595.0,0.291342
65,1605.0,0.277944
66,1615.0,0.279474
67,1625.0,0.256654
68,1635.0,0.272071
69,1645.0,0.277699
70,1655.0,0.244662
71,1659.58691,0.25841263879799997
72,1665.0,0.27464
73,1672.0,0.226613
74,1677.0,0.270541
75,1685.0,0.292994
76,1695.0,0.271458
77,1705.0,0.255001
78,1715.0,0.23989
79,1725.0,0.23732
80,1735.0,0.254084
81,1745.0,0.247904
82,1755.0,0.271153
83,1765.0,0.235117
84,1775.0,0.250596
85,1785.0,0.251759
86,1795.0,0.274028
87,1805.0,0.266381
88,1815.0,0.2487
89,1825.0,0.248026
90,1835.0,0.23524
91,1845.0,0.214072
92,1855.0,0.214561
93,1865.0,0.221475
94,1875.0,0.240562
95,1885.0,0.223493
96,1895.0,0.217314
97,1905.0,0.222514
98,1905.46072,0.22230262166399997
99,1915.0,0.217926
100,1925.0,0.215417
101,1935.0,0.2145
102,1945.0,0.225758
103,1955.0,0.214194
104,1967.0,0.233893
105,1976.0,0.237564
106,1984.0,0.224778
107,1995.0,0.215723
108,2005.0,0.218599
109,2015.0,0.20728
110,2025.0,0.21658
111,2035.0,0.208381
112,2045.0,0.21817
113,2055.0,0.206546
114,2065.0,0.2052
115,2074.0,0.219884
116,2078.0,0.218599
117,2085.0,0.224839
118,2095.0,0.211257
119,2105.0,0.207341
120,2115.0,0.209604
121,2125.0,0.211257
122,2135.0,0.188559
123,2145.0,0.202569
124,2155.0,0.208381
125,2165.0,0.196513
126,2175.0,0.193637
127,2185.0,0.193882
128,2187.7616199999998,0.19661876541999976
129,2195.0,0.203792
130,2205.0,0.194738
131,2215.0,0.179014
132,2225.0,0.173875
133,2235.0,0.194922
134,2245.0,0.180972
135,2255.0,0.168981
136,2265.0,0.172285
137,2275.0,0.180361
138,2285.0,0.190885
139,2295.0,0.178525
140,2305.0,0.178158
141,2315.0,0.166474
142,2325.0,0.125238
143,2335.0,0.149037
144,2345.0,0.138451
145,2355.0,0.161518
146,2365.0,0.138085
147,2375.0,0.147323
148,2385.0,0.128786
149,2395.0,0.143224
150,2405.0,0.13625
151,2415.0,0.142
152,2425.0,0.160661
153,2435.0,0.154298
154,2445.0,0.168614
155,2455.0,0.166106
156,2465.0,0.162374
157,2475.0,0.153135
158,2485.0,0.15283
159,2495.0,0.149954
160,2505.0,0.172896
161,2511.88643,0.1457746562487499
162,2513.0,0.141389
163,2518.0,0.142428
164,2525.0,0.135087
165,2535.0,0.142979
166,2545.0,0.141389
167,2555.0,0.16629
168,2565.0,0.153992
169,2575.0,0.170754
170,2585.0,0.165249
171,2595.0,0.160111
172,2605.0,0.150566
173,2615.0,0.146527
174,2625.0,0.161518
175,2635.0,0.184705
176,2645.0,0.215357
177,2655.0,0.243316
178,2665.0,0.193087
179,2675.0,0.208748
180,2685.0,0.217436
181,2695.0,0.190394
182,2705.0,0.208932
183,2715.0,0.181278
184,2725.0,0.170878
185,2735.0,0.190028
186,2745.0,0.146773
187,2755.0,0.159009
188,2765.0,0.176016
189,2775.0,0.186602
190,2785.0,0.15858
191,2795.0,0.110797
192,2805.0,0.123279
193,2815.0,0.179687
194,2825.0,0.207831
195,2835.0,0.19743
196,2845.0,0.174855
197,2855.0,0.152891
198,2865.0,0.200734
199,2875.0,0.223921
200,2884.0315,0.21684843234999995
201,2885.0,0.21609
202,2895.0,0.233404
203,2910.0,0.284002
204,2930.0,0.258855
205,2950.0,0.246865
206,2970.0,0.253962
207,2990.0,0.256103
208,3010.0,0.258305
209,3030.0,0.266258
210,3050.0,0.270724
211,3070.0,0.284858
212,3090.0,0.282349
213,3110.0,0.305475
214,3130.0,0.290424
215,3150.0,0.292137
216,3170.0,0.307923
217,3190.0,0.276536
218,3210.0,0.297215
219,3230.0,0.264912
220,3250.0,0.329948
221,3270.0,0.368124
222,3290.0,0.36274
223,3310.0,0.346651
224,3311.31121,0.34703597125599994
225,3330.0,0.352523
226,3350.0,0.342612
227,3370.0,0.283145
228,3390.0,0.305965
229,3410.0,0.311349
230,3430.0,0.32077
231,3450.0,0.33166
232,3470.0,0.338329
233,3490.0,0.367879
234,3510.0,0.38709
235,3530.0,0.355949
236,3550.0,0.397307
237,3570.0,0.299235
238,3590.0,0.302171
239,3610.0,0.356439
240,3630.0,0.372101
241,3640.0,0.383664
242,3650.0,0.42643
243,3670.0,0.444661
244,3690.0,0.399695
245,3710.0,0.426185
246,3730.0,0.320709
247,3750.0,0.374671
248,3770.0,0.452614
249,3790.0,0.487181
250,3801.8939600000003,0.488200312372
251,3810.0,0.488895
252,3830.0,0.325053
253,3850.0,0.437442
254,3870.0,0.454818
255,3890.0,0.434996
256,3910.0,0.57461
257,3930.0,0.356561
258,3950.0,0.508717
259,3970.0,0.333373
260,3990.0,0.674212
261,4010.0,0.743346
262,4030.0,0.736005
263,4050.0,0.712756
264,4070.0,0.673599
265,4090.0,0.754359
266,4110.0,0.682778
267,4130.0,0.726214
268,4150.0,0.724379
269,4170.0,0.73111
270,4190.0,0.719484
271,4210.0,0.725603
272,4230.0,0.691954
273,4250.0,0.729274
274,4270.0,0.690118
275,4290.0,0.657692
276,4310.0,0.583296
277,4330.0,0.740899
278,4350.0,0.720097
279,4365.15832,0.8030986549079975
280,4370.0,0.82961
281,4390.0,0.750687
282,4410.0,0.786171
283,4430.0,0.832669
284,4450.0,0.840623
285,4470.0,0.889568
286,4490.0,0.905474
287,4510.0,1.0205
288,4530.0,0.897521
289,4550.0,0.933617
290,4570.0,1.00398
291,4590.0,0.95136
292,4610.0,0.973997
293,4630.0,0.948301
294,4650.0,0.961149
295,4670.0,1.0003
296,4690.0,0.98195
297,4710.0,0.948301
298,4730.0,0.982563
299,4750.0,1.01071
300,4770.0,0.996021
301,4790.0,0.997858
302,4810.0,0.994184
303,4830.0,1.02356
304,4850.0,0.946466
305,4870.0,0.853471
306,4890.0,0.981338
307,4910.0,0.98562
308,4930.0,0.964208
309,4950.0,1.00642
310,4970.0,0.986233
311,4990.0,0.917711
312,5010.0,0.865708
313,5011.87234,0.8708054456499997
314,5030.0,0.920158
315,5050.0,0.914652
316,5070.0,0.95442
317,5090.0,0.901191
318,5110.0,0.92444
319,5130.0,0.889568
320,5150.0,0.854694
321,5170.0,0.787395
322,5190.0,0.814927
323,5210.0,0.883449
324,5230.0,0.95136
325,5250.0,0.994184
326,5270.0,0.874272
327,5290.0,1.00582
328,5310.0,1.06882
329,5330.0,0.936065
330,5350.0,1.02722
331,5370.0,1.01989
332,5390.0,0.996021
333,5410.0,0.979504
334,5430.0,0.9948
335,5450.0,1.02234
336,5470.0,1.0003
337,5490.0,1.00704
338,5510.0,0.992963
339,5530.0,1.03028
340,5550.0,1.04497
341,5570.0,1.02172
342,5590.0,0.9948
343,5610.0,1.03212
344,5630.0,1.02417
345,5650.0,1.04007
346,5670.0,1.01315
347,5690.0,1.04681
348,5710.0,1.00948
349,5730.0,1.09819
350,5750.0,1.05414
351,5754.399369999999,1.0565640528699995
352,5770.0,1.06516
353,5790.0,1.0205
354,5810.0,1.06516
355,5830.0,1.09758
356,5850.0,1.06026
357,5870.0,1.05843
358,5890.0,0.930558
359,5910.0,1.03824
360,5930.0,1.04742
361,5950.0,1.04742
362,5970.0,1.06638
363,5990.0,1.04681
364,6010.0,1.03212
365,6030.0,1.0621
366,6050.0,1.08167
367,6070.0,1.07861
368,6090.0,1.03763
369,6110.0,1.04191
370,6130.0,0.981338
371,6150.0,1.00948
372,6170.0,0.951973
373,6190.0,1.01561
374,6210.0,1.00582
375,6230.0,0.97155
376,6250.0,0.939124
377,6270.0,0.986233
378,6290.0,1.00642
379,6310.0,0.97828
380,6330.0,0.992963
381,6350.0,0.993578
382,6370.0,0.988069
383,6390.0,1.00948
384,6410.0,0.988681
385,6430.0,0.99908
386,6450.0,0.991127
387,6470.0,0.988681
388,6490.0,0.96849
389,6510.0,1.00459
390,6530.0,1.00276
391,6550.0,0.972773
392,6570.0,0.913428
393,6590.0,0.985011
394,6606.93448,0.9948550132239999
395,6610.0,0.996637
396,6630.0,0.98562
397,6650.0,0.985011
398,6670.0,0.960537
399,6690.0,0.973997
400,6710.0,0.933617
401,6730.0,0.959926
402,6750.0,0.942184
403,6770.0,0.947689
404,6790.0,0.934841
405,6810.0,0.940348
406,6830.0,0.952584
407,6850.0,0.926277
408,6870.0,0.942794
409,6890.0,0.957477
410,6910.0,0.955032
411,6930.0,0.947077
412,6950.0,0.947689
413,6970.0,0.961149
414,6990.0,0.956256
415,7010.0,0.942184
416,7030.0,0.963597
417,7050.0,0.96849
418,7070.0,0.935452
419,7090.0,0.903027
420,7110.0,0.879166
421,7130.0,0.859589
422,7150.0,0.855918
423,7170.0,0.867542
424,7190.0,0.846129
425,7210.0,0.867542
426,7230.0,0.888956
427,7250.0,0.896298
428,7270.0,0.903638
429,7290.0,0.890791
430,7310.0,0.918935
431,7330.0,0.922605
432,7350.0,0.933617
433,7370.0,0.959926
434,7390.0,0.94096
435,7410.0,0.941571
436,7430.0,0.966655
437,7450.0,0.966044
438,7470.0,0.983787
439,7490.0,0.98195
440,7510.0,0.993578
441,7530.0,1.01132
442,7550.0,1.01927
443,7570.0,1.01499
444,7585.77575,0.9956844259375003
445,7590.0,0.990515
446,7610.0,0.970325
447,7630.0,0.946466
448,7650.0,0.923829
449,7670.0,0.875496
450,7690.0,0.898133
451,7710.0,0.880391
452,7730.0,0.882838
453,7750.0,0.87672
454,7770.0,0.888344
455,7790.0,0.896909
456,7810.0,0.895685
457,7830.0,0.888344
458,7850.0,0.875496
459,7870.0,0.892015
460,7890.0,0.879778
461,7910.0,0.858978
462,7930.0,0.86326
463,7950.0,0.856529
464,7970.0,0.887121
465,7990.0,0.888344
466,8010.0,0.898133
467,8030.0,0.902414
468,8050.0,0.903638
469,8070.0,0.917711
470,8090.0,0.909146
471,8110.0,0.920771
472,8130.0,0.950748
473,8150.0,0.963597
474,8170.0,0.973997
475,8190.0,0.941571
476,8210.0,0.928722
477,8230.0,0.934229
478,8250.0,0.933005
479,8270.0,0.942794
480,8290.0,0.931782
481,8310.0,0.897521
482,8330.0,0.890791
483,8350.0,0.890179
484,8370.0,0.896298
485,8390.0,0.863872
486,8410.0,0.894462
487,8430.0,0.847965
488,8450.0,0.826552
