,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.0769830541992097
1,1015.0,0.06727342560904612
2,1025.0,0.03768909701888254
3,1035.0,0.048944468428718954
4,1045.0,0.08918023983855537
5,1055.0,0.10043591124839178
6,1065.0,0.08707278265822821
7,1075.0,0.09958245406806462
8,1085.0,0.08142112547790105
9,1095.0,0.10055569688773747
10,1096.4782,0.10545549698353952
11,1105.0,0.13369527495132547
12,1115.0,0.14317035321153576
13,1125.0,0.15016343147174607
14,1135.0,0.17048950973195634
15,1145.0,0.15430958799216665
16,1155.0,0.17493366625237694
17,1165.0,0.1904607445125872
18,1175.0,0.1664298227727975
19,1185.0,0.1594649010330078
20,1195.0,0.05571657929321809
21,1205.0,0.05813005755342838
22,1215.0,0.030090935813638666
23,1225.0,0.055568814073848956
24,1235.0,0.15700129233405924
25,1245.0,0.22814437059426954
26,1255.0,0.22352444885447983
27,1258.92541,0.1906110943478206
28,1265.0,0.13968593486644484
29,1275.0,0.3008378539813544
30,1285.0,0.3548187730962639
31,1295.0,0.2904796922111734
32,1305.0,0.22946661132608295
33,1315.0,0.3381915304409925
34,1325.0,0.352914449555902
35,1335.0,0.28612136867081156
36,1345.0,0.39217428778572105
37,1355.0,0.3755452069006306
38,1365.0,0.3229281260155401
39,1375.0,0.3741840451304496
40,1385.0,0.3799109642453592
41,1395.0,0.38808988336026873
42,1405.0,0.3850918024751782
43,1415.0,0.3518327215900877
44,1425.0,0.3823676407049973
45,1435.0,0.3507435598199068
46,1442.0,0.39027620320034345
47,1445.43977,0.41222018809273236
48,1447.0,0.4221736397114537
49,1455.0,0.4033632568344215
50,1465.0,0.3630150282381312
51,1475.0,0.3477477996418409
52,1485.0,0.37528457104555063
53,1495.0,0.3998213424492603
54,1505.0,0.39055211385297006
55,1512.0,0.3387536538355669
56,1517.0,0.3788300395374217
57,1525.0,0.3273046566603895
58,1535.0,0.2812294280640992
59,1545.0,0.3717441994678089
60,1555.0,0.3286699708715186
61,1565.0,0.30658774227522834
62,1575.0,0.330307513678938
63,1585.0,0.36356828508264777
64,1595.0,0.38292605648635747
65,1605.0,0.3578448278900672
66,1615.0,0.3578455992937769
67,1625.0,0.32131437069748664
68,1635.0,0.34285314210119633
69,1645.0,0.35675791350490604
70,1655.0,0.30141368490861575
71,1659.58691,0.32342386768855474
72,1665.0,0.34940108816380466
73,1672.0,0.25510303155561015
74,1677.0,0.3488618482640427
75,1685.0,0.3889433549975348
76,1695.0,0.3551429884143999
77,1705.0,0.330884621831265
78,1715.0,0.3167132552481301
79,1725.0,0.31290288866499516
80,1735.0,0.33989752208186025
81,1745.0,0.33336015549872533
82,1755.0,0.37507878891559043
83,1765.0,0.3110164223324556
84,1775.0,0.3467360557493206
85,1785.0,0.3434706891661857
86,1795.0,0.3865513225830508
87,1805.0,0.3688359559999159
88,1815.0,0.353573589416781
89,1825.0,0.3445832228336461
90,1835.0,0.32550585625051115
91,1845.0,0.2938864896673763
92,1855.0,0.30615912308424137
93,1865.0,0.31652475650110645
94,1875.0,0.3375233899179716
95,1885.0,0.32035402333483665
96,1895.0,0.31954065675170173
97,1905.0,0.31436729016856685
98,1905.46072,0.3145559381193487
99,1915.0,0.3184496227278654
100,1925.0,0.3170803611908488
101,1935.0,0.3037130996538322
102,1945.0,0.32960483811681557
103,1955.0,0.3181485765797989
104,1967.0,0.34703786273537895
105,1976.0,0.349212327352064
106,1984.0,0.3328485181224507
107,1995.0,0.31839153043173235
108,2005.0,0.31702226889471574
109,2015.0,0.2995660073576991
110,2025.0,0.3091007458206825
111,2035.0,0.3069114842836659
112,2045.0,0.32462622274664926
113,2055.0,0.3060789612096326
114,2065.0,0.300892699672616
115,2074.0,0.326240164289301
116,2078.0,0.3341432596744944
117,2085.0,0.33741017659858275
118,2095.0,0.3177739150615661
119,2105.0,0.3049526535245495
120,2115.0,0.3079443919875328
121,2125.0,0.3122991304505162
122,2135.0,0.26807186891349954
123,2145.0,0.29892560737648294
124,2155.0,0.3068243458394663
125,2165.0,0.28528008430244967
126,2175.0,0.280910822765433
127,2185.0,0.2841745612284164
128,2187.7616199999998,0.2891418148958304
129,2195.0,0.3021707465779784
130,2205.0,0.28554653614711895
131,2215.0,0.2576893257162595
132,2225.0,0.24946211528540005
133,2235.0,0.2866539048545406
134,2245.0,0.26040569442368117
135,2255.0,0.24203548399282174
136,2265.0,0.24790327356196226
137,2275.0,0.26309506313110287
138,2285.0,0.2801398527002434
139,2295.0,0.2611706422693839
140,2305.0,0.2594324318385245
141,2315.0,0.24138922140766506
142,2325.0,0.1763460109768056
143,2335.0,0.21157580054594619
144,2345.0,0.19137959011508673
145,2355.0,0.23500537968422727
146,2365.0,0.19201816925336784
147,2375.0,0.2102349588225084
148,2385.0,0.17608074839164894
149,2395.0,0.2014685379607895
150,2405.0,0.19086832752993005
151,2415.0,0.2013701170990706
152,2425.0,0.23409190666821117
153,2435.0,0.22411969623735173
154,2445.0,0.24718948580649228
155,2455.0,0.24223427537563286
156,2465.0,0.23872206494477338
157,2475.0,0.22411585451391394
158,2485.0,0.2280476440830545
159,2495.0,0.22213743365219507
160,2505.0,0.2623832232213356
161,2511.88643,0.21655371449884714
162,2513.0,0.20914196064822063
163,2518.0,0.20900484029037764
164,2525.0,0.19624427178939743
165,2535.0,0.20643803107371142
166,2545.0,0.20556379035802544
167,2555.0,0.24078554964233942
168,2565.0,0.2244253089266534
169,2575.0,0.2504310682109674
170,2585.0,0.2432868274952814
171,2595.0,0.2341785867795954
172,2605.0,0.2197263460639094
173,2615.0,0.2133451053482234
174,2625.0,0.2404138646325374
175,2635.0,0.26576662391685135
176,2645.0,0.31513738320116536
177,2655.0,0.3402181424854794
178,2665.0,0.2766929017697934
179,2675.0,0.30122766105410737
180,2685.0,0.30558642033842137
181,2695.0,0.27668717962273537
182,2705.0,0.29985793890704937
