,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.0036189613343045974
1,1015.0,0.003652188349006595
2,1025.0,0.003240815363708593
3,1035.0,0.0034108423784105914
4,1045.0,0.003837379393112589
5,1055.0,0.0038388464078145867
6,1065.0,0.003747483422516585
7,1075.0,0.004127610437218583
8,1085.0,0.004072887451920581
9,1095.0,0.004369954466622579
10,1096.4782,0.00452508668073583
11,1105.0,0.005417655523589939
12,1115.0,0.00577616025575229
13,1125.0,0.005492184987914639
14,1135.0,0.0057358697200769896
15,1145.0,0.005041484452239339
16,1155.0,0.004378859184401689
17,1165.0,0.0038286039165640385
18,1175.0,0.0028215286487263884
19,1185.0,0.0030652133808887387
20,1195.0,0.002786118113051088
21,1205.0,0.0025299928452134383
22,1215.0,0.002338107577375788
23,1225.0,0.002654842309538138
24,1235.0,0.002808137041700488
25,1245.0,0.0028344117738628377
26,1255.0,0.002946186506025188
27,1258.92541,0.00306293398240293
28,1265.0,0.003245582693968442
29,1275.0,0.004237629301880274
30,1285.0,0.005662055909792106
31,1295.0,0.006864182517703938
32,1305.0,0.00779513912561577
33,1315.0,0.010106335733527603
34,1325.0,0.011775052341439435
35,1335.0,0.012916068949351265
36,1345.0,0.015068485557263098
37,1355.0,0.01517380216517493
38,1365.0,0.016090118773086762
39,1375.0,0.017414335380998593
40,1385.0,0.018059551988910426
41,1395.0,0.01901726859682226
42,1405.0,0.01919088520473409
43,1415.0,0.02022690181264592
44,1425.0,0.020486118420557753
45,1435.0,0.019807235028469584
46,1442.0,0.021888686654007866
47,1445.43977,0.021850098147347556
48,1447.0,0.021832589526629233
49,1455.0,0.02307863496406693
50,1465.0,0.021622916760864055
51,1475.0,0.022336398557661178
52,1485.0,0.022832480354458305
53,1495.0,0.02339456215125543
54,1505.0,0.02430104394805255
55,1512.0,0.023846771205810538
56,1517.0,0.0238712621042091
57,1525.0,0.0239325075416468
58,1535.0,0.023771489338443925
59,1545.0,0.024944271135241048
60,1555.0,0.02477345293203817
61,1565.0,0.023117334728835294
62,1575.0,0.026288416525632418
63,1585.0,0.027632198322429545
64,1595.0,0.029342380119226668
65,1605.0,0.027266161916023792
66,1615.0,0.028243443712820913
67,1625.0,0.026387025509618037
68,1635.0,0.028121707306415163
69,1645.0,0.031395289103212286
70,1655.0,0.02548367090000941
71,1659.58691,0.02871087481906407
72,1665.0,0.032519972945534124
73,1672.0,0.027122202285114725
74,1677.0,0.04202456609910086
75,1685.0,0.04429742820147869
76,1695.0,0.03914425582945097
77,1705.0,0.041099983457423245
78,1715.0,0.048552111085395526
79,1725.0,0.050092438713367805
80,1735.0,0.05629876634134009
81,1745.0,0.05419919396931237
82,1755.0,0.062237621597284645
83,1765.0,0.05051304922525692
84,1775.0,0.0596752768532292
85,1785.0,0.06048270448120149
86,1795.0,0.07374903210917376
87,1805.0,0.06923095973714603
88,1815.0,0.07216378736511832
89,1825.0,0.0680122149930906
90,1835.0,0.06625464262106288
91,1845.0,0.056826270249035166
92,1855.0,0.06694129787700745
93,1865.0,0.07732492550497973
94,1875.0,0.074077153132952
95,1885.0,0.07627718076092428
96,1895.0,0.08341170838889657
97,1905.0,0.07904033601686884
98,1905.46072,0.07927674654334481
99,1915.0,0.08416876470038533
100,1925.0,0.07867055337315783
101,1935.0,0.05756214204593034
102,1945.0,0.09034423071870286
103,1955.0,0.09288311939147537
104,1967.0,0.10387416579880238
105,1976.0,0.09822942560429763
106,1984.0,0.10186825654251565
107,1995.0,0.10132837408256541
108,2005.0,0.09370516275533793
109,2015.0,0.09487595142811044
110,2025.0,0.08498054010088295
111,2035.0,0.10224952877365547
112,2045.0,0.11145781744642798
113,2055.0,0.10735210611920049
114,2065.0,0.102098394791973
115,2074.0,0.11880585459746826
116,2078.0,0.14391917006657726
117,2085.0,0.148729972137518
118,2095.0,0.13961626081029052
119,2105.0,0.12884154948306303
120,2115.0,0.13690083815583556
121,2125.0,0.13150112682860807
122,2135.0,0.11447141550138058
123,2145.0,0.13836170417415308
124,2155.0,0.1387749928469256
125,2165.0,0.1255822815196981
126,2175.0,0.12721657019247062
127,2185.0,0.1419218588652431
128,2187.7616199999998,0.1444579342316931
129,2195.0,0.15110737388681478
130,2205.0,0.142851738315211
131,2215.0,0.12096510274360722
132,2225.0,0.12538746717200344
133,2235.0,0.15521683160039967
134,2245.0,0.14412719602879587
135,2255.0,0.12184956045719209
136,2265.0,0.12038492488558832
137,2275.0,0.13318728931398452
138,2285.0,0.15226765374238074
139,2295.0,0.13446101817077696
140,2305.0,0.15014538259917318
141,2315.0,0.1389337470275694
142,2325.0,0.10522311145596559
143,2335.0,0.10666547588436182
144,2345.0,0.08089454031275803
145,2355.0,0.12907020474115424
146,2365.0,0.08658916916955046
147,2375.0,0.10867393359794668
148,2385.0,0.07051759802634289
149,2395.0,0.0866909624547391
150,2405.0,0.08573962688313531
151,2415.0,0.09526829131153153
152,2425.0,0.13733675573992776
153,2435.0,0.13460212016832396
154,2445.0,0.15255848459672017
155,2455.0,0.1552468490251164
156,2465.0,0.1490682134535126
157,2475.0,0.13362957788190882
158,2485.0,0.11748394231030504
159,2495.0,0.11856030673870126
160,2505.0,0.16314467116709747
161,2511.88643,0.10794527909678639
162,2513.0,0.09901905196690258
163,2518.0,0.08174758793204649
164,2525.0,0.08499621828324795
165,2535.0,0.10319539021353574
166,2545.0,0.10993686214382355
167,2555.0,0.14809533407411132
168,2565.0,0.12757380600439913
169,2575.0,0.14975527793468693
170,2585.0,0.14215674986497473
171,2595.0,0.13331322179526253
172,2605.0,0.12046269372555032
173,2615.0,0.10942016565583813
174,2625.0,0.14300963758612595
175,2635.0,0.18241410951641374
176,2645.0,0.2371825814467015
177,2655.0,0.2751940533769893
178,2665.0,0.20642452530727712
179,2675.0,0.23197699723756493
180,2685.0,0.2451444691678527
181,2695.0,0.2047379410981405
182,2705.0,0.2320734130284283
183,2715.0,0.1905918849587161
184,2725.0,0.1847053568890039
185,2735.0,0.20886382881929172
186,2745.0,0.1311063007495795
187,2755.0,0.15844277267986728
188,2765.0,0.18751224461015512
189,2775.0,0.2072987165404429
190,2785.0,0.14969518847073068
191,2795.0,0.06548766040101849
192,2805.0,0.0812927323313063
193,2815.0,0.1984776042615941
194,2825.0,0.25539707619188184
195,2835.0,0.2490445481221697
196,2845.0,0.22635002005245747
197,2855.0,0.17307049198274527
198,2865.0,0.2622349639130331
199,2875.0,0.28251043584332086
200,2884.0315,0.27081687586716024
201,2885.0,0.269562957870496
202,2895.0,0.27884594706343035
203,2910.0,0.34529193085283183
204,2930.0,0.3164659092387005
205,2950.0,0.30620688762456916
206,2970.0,0.3252598660104379
207,2990.0,0.33014584439630656
208,3010.0,0.3423608227821752
209,3030.0,0.3452918011680439
210,3050.0,0.3557967795539126
211,3070.0,0.36703375793978127
212,3090.0,0.37387473632564994
213,3110.0,0.3838897147115186
214,3130.0,0.37338569309738734
215,3150.0,0.37607267148325596
216,3170.0,0.39073064986912465
217,3190.0,0.3535976282549933
218,3210.0,0.38413460664086196
219,3230.0,0.34236058502673067
220,3250.0,0.4078305634125994
221,3270.0,0.44838254179846804
222,3290.0,0.44276352018433673
223,3310.0,0.4415414985702054
224,3311.31121,0.4415895529996721
225,3330.0,0.44227411106245995
226,3350.0,0.4342136978835305
227,3370.0,0.3858432847046011
228,3390.0,0.40880587152567166
229,3410.0,0.41369145834674226
230,3430.0,0.42541704516781287
231,3450.0,0.4371426319888835
232,3470.0,0.4405612188099541
233,3490.0,0.4627918056310246
234,3510.0,0.4806243924520952
235,3530.0,0.4532629792731658
236,3550.0,0.4991895660942364
237,3570.0,0.415887152915307
238,3590.0,0.4134437397363776
239,3610.0,0.4566813265574482
240,3630.0,0.46913991337851874
241,3640.0,0.47671270678905403
242,3650.0,0.5216625001995894
243,3670.0,0.51897508702066
244,3690.0,0.4855066738417305
245,3710.0,0.5324102606628011
246,3730.0,0.4569238474838717
247,3750.0,0.5201944343049423
248,3770.0,0.5841980211260128
249,3790.0,0.6301246079470835
250,3801.8939600000003,0.650027714894401
251,3810.0,0.6635922296609073
252,3830.0,0.49991690257272803
253,3850.0,0.6467345754845487
254,3870.0,0.6765382483963696
255,3890.0,0.5942119213081902
256,3910.0,0.744694594220011
257,3930.0,0.46058426713183176
258,3950.0,0.6670099400436524
259,3970.0,0.45203361295547323
260,3990.0,0.826774285867294
261,4010.0,0.9010379587791147
262,4030.0,0.9064126316909354
263,4050.0,0.8841813046027562
264,4070.0,0.855598977514577
265,4090.0,0.8868676504263977
266,4110.0,0.7991683233382185
267,4130.0,0.8966389962500392
268,4150.0,0.91080766916186
269,4170.0,0.9122733420736807
270,4190.0,0.9037230149855014
271,4210.0,0.9130056878973222
272,4230.0,0.891507360809143
273,4250.0,0.9149590337209637
274,4270.0,0.8817347066327845
275,4290.0,0.8497323795446051
276,4310.0,0.765208052456426
277,4330.0,0.8724507253682467
278,4350.0,0.8201723982800674
279,4365.15832,0.9345954868106996
280,4370.0,0.97114319566573
281,4390.0,0.9213093827537948
282,4410.0,0.9462255698418596
283,4430.0,0.9779837569299242
284,4450.0,0.982136944017989
285,4470.0,1.0182921311060538
286,4490.0,1.0273323181941185
287,4510.0,1.1164925052821835
288,4530.0,1.020242692370248
289,4550.0,1.041252879458313
290,4570.0,1.1020830665463777
291,4590.0,1.0529832536344423
292,4610.0,1.076923440722507
293,4630.0,1.052733627810572
294,4650.0,1.0651938148986364
295,4670.0,1.0913340019867013
296,4690.0,1.069834189074766
297,4710.0,1.038084376162831
298,4730.0,1.0757045632508955
299,4750.0,1.0959747503389603
300,4770.0,1.0896249374270253
301,4790.0,1.0842551245150898
302,4810.0,1.0747253116031545
303,4830.0,1.0857154986912194
304,4850.0,0.9950886857792841
305,4870.0,0.8841808728673488
306,4890.0,1.0415060599554136
307,4910.0,1.0485862470434784
308,4930.0,1.031976434131543
