,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1006.0,6.850391602013822
1,1017.65,5.638692443451672
2,1029.44,5.993458218606372
3,1041.36,7.370837146498146
4,1053.42,7.10323300810677
5,1065.61,7.089216022452469
6,1077.95,6.69396575149479
7,1090.44,7.204652195233738
8,1096.4782,7.152549321718803
9,1103.06,7.102939567573403
10,1115.83,6.813937831552074
11,1128.76,7.2647472249149745
12,1141.83,7.032026356489075
13,1155.05,7.142345921860887
14,1168.42,6.4311959210304135
15,1181.95,6.481917049584167
16,1195.64,5.373739307522149
17,1209.48,4.684220999257844
18,1223.49,5.924766515964281
19,1237.66,6.635512162054947
20,1251.99,6.414818937529839
21,1258.92541,6.5139670155725575
22,1266.48,6.632661209017522
23,1281.15,6.5883986593076544
24,1295.99,5.984168588571837
25,1310.99,6.557436145105714
26,1326.17,6.117791032317998
27,1341.53,6.289683250208689
28,1357.06,6.089377947073429
29,1372.78,5.9017448263209324
30,1388.67,5.444324184542486
31,1404.75,5.559985725146802
32,1421.02,5.550759448133882
33,1437.47,5.597830501799367
34,1445.43977,5.5489004639872395
35,1454.12,5.504822107092849
36,1470.96,5.42662697679394
37,1487.99,5.354485701913273
38,1505.22,5.087073748525493
39,1522.65,4.833461116630601
40,1540.28,4.658477806228595
41,1558.12,4.726409283394122
42,1576.16,4.763410082052534
43,1594.41,4.549455668278478
44,1612.87,4.466246042071955
45,1631.55,4.392426669507606
46,1650.44,4.286762084510789
47,1659.58691,4.308366056195191
48,1669.55,4.33922136813265
49,1688.88,4.2184962835634545
50,1708.44,4.0127059858824685
51,1728.22,4.062827658268465
52,1748.24,4.024126934363898
53,1768.48,3.926058180526313
54,1788.96,3.870247030398164
55,1809.67,3.7901206671582237
56,1830.63,3.6308047244489465
57,1851.83,3.521786385449105
58,1873.27,3.419025650158699
59,1894.96,3.3219153353989554
60,1905.46072,3.2601458817741054
61,1916.9,3.198107277872413
62,1939.1,3.18547276375214
63,1961.55,3.114753446544927
64,1984.27,2.985814142003819
65,2007.24,2.97911003437577
66,2030.49,2.8923533472903493
67,2054.0,2.7828192649945107
68,2077.78,2.788265195364777
69,2101.84,2.71761854627767
70,2126.18,2.6268093177331906
71,2150.8,2.577285509731338
72,2175.71,2.507659530148635
73,2187.7616199999998,2.4678329405250334
74,2200.9,2.429766154604246
75,2226.38,2.405974275398037
76,2252.16,2.3757168206909696
77,2278.24,2.363878790483044
78,2304.62,2.3434951847742607
79,2331.31,2.2878804843812572
80,2358.31,2.270951689304034
81,2385.61,2.2396063187259525
