,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1017.9,1.7323397027477845
1,1038.0,2.1061955238907952
2,1058.1,1.5953713450338065
3,1078.5,1.490526357537161
4,1096.4782,1.373333377819413
5,1098.6,1.3594899977370332
6,1118.7,1.4182604277229662
7,1138.8,1.3918908577088993
8,1158.9,1.4179212876948324
9,1179.3,1.712439186785033
10,1199.4,2.596299616770966
11,1219.5,6.0573200467568995
12,1239.6,3.2622204767428324
13,1258.92541,2.1808824762878287
14,1259.7,2.137547906225301
15,1280.1,1.7382701476505822
16,1300.2,1.7301422090549037
17,1326.52,1.5896780028937958
18,1345.73,1.5760695302359358
19,1364.38,1.5141107215389502
20,1383.02,1.583391906841266
21,1401.66,1.8085030921435818
22,1420.87,1.5208546194857218
23,1439.52,1.4209758107887362
24,1445.43977,1.4118837507896533
25,1458.16,1.392345769385312
26,1476.8,1.3782151570947392
27,1495.45,1.416064549840491
28,1514.65,1.4773242195841068
29,1533.3,1.7928936123298587
30,1551.94,2.364173000039286
31,1570.59,1.5340923927850376
32,1589.79,1.3404720625286535
33,1608.44,1.3085114552744053
34,1627.08,1.2927108429838323
35,1645.73,1.2737802357295842
36,1659.58691,1.2549049444551548
37,1664.37,1.2484048064074729
38,1683.58,1.1528954595140075
39,1702.22,1.1184140161983283
40,1720.86,1.1257125728826494
41,1739.51,1.1191311663463073
42,1758.72,1.095291819452842
43,1777.36,1.068140376137163
44,1796.0,1.0550489328214838
45,1814.65,1.042307526285142
46,1833.86,1.0294381793916765
47,1852.5,1.0658867360759974
48,1871.14,1.0740652927603185
49,1889.79,1.1738638862239765
50,1905.46072,1.2983541008057427
51,1908.43,1.3219174450412547
52,1927.64,1.0848663724008434
53,1946.28,0.9738660020719904
54,1964.93,0.9194805843341628
55,1983.57,0.8955642140053098
56,2002.78,0.8953761413648985
57,2021.42,0.8690937710360457
58,2040.07,0.859777353298218
59,2058.71,0.866232982969365
60,2077.35,0.8733166126405121
61,2096.56,0.8465325400001008
62,2115.21,0.8211571222622732
63,2133.85,0.8000197519334203
64,2152.49,0.7836643816045673
65,2171.7,0.7806243089641561
66,2187.7616199999998,0.7662718367471991
67,2190.35,0.7639809462417203
68,2208.99,0.7544724032438256
69,2227.63,0.7602848602459308
70,2246.84,0.7395594717808257
71,2265.49,0.7445199665817517
72,2284.13,0.754443423583857
73,2302.77,0.7675518805859621
74,2321.42,0.7848583753868883
75,2340.62,0.7700889491229623
76,2359.27,0.7585154439238884
77,2377.91,0.7488689009259936
78,2396.56,0.7481813957269197
79,2415.76,0.7588649694629938
80,2434.41,0.7614124642639197
81,2453.05,0.7446709212660251
82,2471.7,0.7488994160669511
83,2490.34,0.7396468730690564
84,2509.55,0.7321414846039512
85,2511.88643,0.7312355485370751
86,2528.19,0.7248284653149278
87,2546.83,0.713845196600111
88,2565.48,0.7008879132561554
89,2584.69,0.6940388106804242
90,2603.33,0.6893825419656073
91,2621.97,0.6823222732507906
92,2640.62,0.660208989906835
93,2659.83,0.6447658873311037
94,2678.47,0.647772618616287
95,2697.11,0.6567353499014701
96,2715.76,0.6718930665575145
97,2734.4,0.6965067978426978
98,2753.61,0.7272236952669665
99,2772.25,0.7668384265521497
100,2790.9,0.9306831432081941
101,2809.54,0.8835778744933774
102,2828.75,0.7580487719176461
103,2847.39,0.7051175032028293
104,2866.04,0.6689382198588737
105,2884.0315,0.6458945553962862
106,2884.68,0.6450648804283591
107,2903.32,0.6273673223679654
108,2922.53,0.6295457472424201
109,2941.18,0.6411171888826377
110,2959.82,0.6367646308222439
111,2978.46,0.6289260727618503
112,2997.67,0.608534497636305
113,3016.32,0.5851269392765226
114,3034.96,0.5849583812161288
115,3053.6,0.5824188231557351
116,3072.81,0.5914572480301898
117,3091.46,0.5889936896704073
118,3110.1,0.6035431316100136
119,3128.74,0.6194645735496199
120,3147.39,0.6081650151898376
121,3166.59,0.6138934403636809
122,3185.24,0.6286548820038984
123,3203.88,0.6203463239435046
124,3222.53,0.6096937655837223
125,3241.73,0.5989151907575657
126,3260.38,0.6001276323977832
127,3279.02,0.5962810743373895
128,3297.67,0.5868715159776072
129,3311.31121,0.5769087796927883
130,3316.31,0.5732552466892117
131,3335.52,0.5736382525042717
132,3354.16,0.5668435845392908
133,3372.8,0.56029391657431
134,3391.45,0.5586872428861721
135,3410.66,0.5648052487012319
136,3429.3,0.5862595807362511
137,3447.94,0.5526979127712702
138,3466.59,0.5490692390831323
139,3485.8,0.5493742448981923
140,3504.44,0.5410235769332115
141,3523.08,0.5262989089682306
142,3541.73,0.5155102352800925
143,3560.37,0.5131545673151118
144,3579.58,0.5165535731301717
145,3598.22,0.5164159051651908
146,3616.87,0.5101782314770528
147,3635.51,0.511493563512072
148,3654.72,0.508261569327132
149,3673.36,0.5005619013621511
150,3692.01,0.49886422767401306
151,3710.65,0.5022695597090323
152,3729.29,0.5944118917440514
153,3748.5,0.4967188975591114
154,3767.15,0.49647722387097337
155,3785.79,0.4882255559059925
156,3801.8939600000003,0.478636038259998
157,3804.43,0.47712619036072595
158,3823.64,0.4841304869451391
159,3842.29,0.486796037247029
160,3860.93,0.5196195920795882
161,3879.57,0.5127751469121473
162,3898.78,0.49460144349656043
163,3917.43,0.49077499379845035
164,3936.07,0.47805754863100947
165,3954.71,0.4969101034635687
166,3973.36,0.5104926537654585
167,3992.56,0.488709954880541
168,4011.21,0.4864795051824309
169,4029.85,0.48937106001499003
170,4048.5,0.4923206103168799
171,4067.7,0.5126129114319623
172,4086.35,0.5197554617338522
173,4104.99,0.5450120165664114
174,4123.64,0.5226755668683013
175,4142.28,0.5128901217008605
176,4161.49,0.5142504182852736
177,4180.13,0.5259049731178327
178,4198.77,0.5194295279503919
179,4217.42,0.5284310782522817
180,4236.63,0.553173374836695
181,4255.27,0.5602609296692541
182,4273.91,0.5698784845018133
183,4292.56,0.5932850348037032
184,4311.77,0.6217743313881163
185,4330.41,0.6816448862206755
186,4349.05,0.7172664410532346
187,4365.15832,0.6939249674038485
188,4367.7,0.6902438015710712
189,4386.34,0.6288886320422812
190,4405.55,0.6156826102263985
191,4424.19,0.6113614406976084
192,4442.84,0.6033272737602731
193,4461.48,0.618525104231483
194,4480.69,0.6424430824156002
195,4499.33,0.6597649128868103
196,4517.98,0.6837447459494748
197,4536.62,0.6872225764206847
198,4555.83,0.700067554604802
199,4574.47,0.7063053850760119
200,4593.12,0.7036102181386765
201,4611.76,0.6991470486098865
