,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1017.9,21.101991805509464
1,1038.0,23.706468885968235
2,1058.1,19.490945966427002
3,1078.5,18.47595404808665
4,1096.4782,17.385703300221163
5,1098.6,17.260580736304004
6,1118.7,17.573683566573113
7,1138.8,17.215186396842224
8,1158.9,17.269889227111335
9,1179.3,19.440824935444166
10,1199.4,26.263927765713277
11,1219.5,44.04053059598239
12,1239.6,26.166833426251497
13,1258.92541,19.16555738730179
14,1259.7,18.886616932072673
15,1280.1,16.244915774789014
16,1300.2,16.085030810994816
17,1326.52,15.05253676885237
18,1345.73,14.862696512410256
19,1364.38,14.36925315048181
20,1383.02,14.708053661669682
21,1401.66,16.03493417285755
22,1420.87,14.107493916415438
23,1439.52,13.373620554486992
24,1445.43977,13.284049261317177
25,1458.16,13.112275665162901
26,1476.8,12.9525716763187
27,1495.45,13.12235008340323
28,1514.65,13.438500266568
29,1533.3,15.369188673652527
30,1551.94,18.921094684808324
31,1570.59,13.587793091892856
32,1589.79,12.287843275057625
33,1608.44,12.014921682142155
34,1627.08,11.844547693297951
35,1645.73,11.65424610038248
36,1659.58691,11.482369873716435
37,1664.37,11.428431107161945
38,1683.58,10.77174714392206
39,1702.22,10.503494407077111
40,1720.86,10.500131670232165
41,1739.51,10.408792596082042
42,1758.72,10.206398632842157
43,1777.36,9.984515895997209
44,1796.0,9.851703159152262
45,1814.65,9.72101408500214
46,1833.86,9.588170121762255
47,1852.5,9.769407384917308
48,1871.14,9.77143464807236
49,1889.79,10.354255573922238
50,1905.46072,11.101445645063286
51,1908.43,11.245112284772995
52,1927.64,9.705866174424896
53,1946.28,8.966600188121483
54,1964.93,8.58616490139623
55,1983.57,8.398808915092816
56,2002.78,8.360662804744717
57,2021.42,8.158226818441301
58,2040.07,8.06320153171605
59,2058.71,8.068055545412635
60,2077.35,8.076769559109222
61,2096.56,7.8698334487611215
62,2115.21,7.67284816203587
63,2133.85,7.502532175732457
64,2152.49,7.362376189429042
65,2171.7,7.305220079080941
66,2187.7616199999998,7.182578813591825
67,2190.35,7.164430652941183
68,2208.99,7.0777811501964365
69,2227.63,7.087511647451691
70,2246.84,6.927977857337604
71,2265.49,6.931005296919713
72,2284.13,6.964645794174966
73,2302.77,7.017466291430221
74,2321.42,7.095583731012328
75,2340.62,6.971252998571389
76,2359.27,6.870760438153496
77,2377.91,6.782250935408751
78,2396.56,6.749778374990858
79,2415.76,6.787497642549918
80,2434.41,6.774755082132027
81,2453.05,6.64074557938728
82,2471.7,6.637143018969389
83,2490.34,6.548943516224643
84,2509.55,6.470379726110556
85,2511.88643,6.460823488911099
86,2528.19,6.3995670277556975
87,2546.83,6.306432033215441
88,2565.48,6.199697309600862
89,2584.69,6.1292877578241285
90,2603.33,6.072582763283873
91,2621.97,6.000307768743618
92,2640.62,5.834853045129038
93,2659.83,5.7090834933523045
94,2678.47,5.69803849881205
95,2697.11,5.7229335042717935
96,2715.76,5.784198780657214
97,2734.4,5.901073786116958
98,2753.61,6.051554234340225
99,2772.25,6.25382923979997
100,2790.9,7.20393451618539
101,2809.54,6.893979521645135
102,2828.75,6.116769969868402
103,2847.39,5.774814975328146
104,2866.04,5.533270251713566
105,2884.0315,5.371090976538081
106,2884.68,5.3654305991645055
107,2903.32,5.230192936491427
108,2922.53,5.206243623189397
109,2941.18,5.236099089452653
110,2959.82,5.171291426779574
111,2978.46,5.084993764106496
112,2997.67,4.924924450804466
113,3016.32,4.749699917067721
114,3034.96,4.704452254394643
115,3053.6,4.644124591721565
116,3072.81,4.6436052784195345
117,3091.46,4.57920074468279
118,3110.1,4.612083082009712
119,3128.74,4.673505419336633
120,3147.39,4.590040885599889
121,3166.59,4.596018443361524
122,3185.24,4.649843909624781
123,3203.88,4.582066246951702
124,3222.53,4.502191713214957
125,3241.73,4.421179270976594
126,3260.38,4.403344737239849
127,3279.02,4.359187074566771
128,3297.67,4.286372540830026
129,3311.31121,4.21748760449244
130,3316.31,4.1932467210255195
131,3335.52,4.17416741972745
132,3354.16,4.119045531325782
133,3372.8,4.065293642924114
134,3391.45,4.036616887629528
135,3410.66,4.0460275863314585
136,3429.3,4.132385697929791
137,3447.94,3.943683809528123
138,3466.59,3.9046970542335364
