,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1005.0,0.439041498410193
1,1015.0,0.4120604679544003
2,1025.0,0.24593143749860766
3,1035.0,0.307466407042815
4,1045.0,0.5053773765870223
5,1055.0,0.5351283461312296
6,1065.0,0.4562203156754369
7,1075.0,0.5201562852196442
8,1085.0,0.4229562547638515
9,1095.0,0.5286552243080588
10,1096.4782,0.5349378654460836
11,1105.0,0.5711553235862087
12,1115.0,0.5613580984461269
13,1125.0,0.5604318733060452
14,1135.0,0.6557806481659634
15,1145.0,0.5990454230258815
16,1155.0,0.6585451978857997
17,1165.0,0.7014139727457179
18,1175.0,0.5949707476056362
19,1185.0,0.6548395224655543
20,1195.0,0.34494029732547254
21,1205.0,0.3150010721853907
22,1215.0,0.21096084704530893
23,1225.0,0.35805162190522716
24,1235.0,0.6792163967651453
25,1245.0,0.8165131716250635
26,1255.0,0.7671699464849817
27,1258.92541,0.6853458642812678
28,1265.0,0.5587248198376434
29,1275.0,0.8994810492397505
30,1285.0,0.9859632786418576
31,1295.0,0.7740065080439645
32,1305.0,0.6947327374460717
33,1315.0,0.9294179668481786
34,1325.0,0.9194401962502857
35,1335.0,0.7558984256523928
36,1345.0,0.9946496550544998
37,1355.0,0.9556578844566068
38,1365.0,0.831108113858714
39,1375.0,0.925353343260821
40,1385.0,0.943461572662928
41,1395.0,0.9207348020650351
42,1405.0,0.926278031467142
43,1415.0,0.8640042608692492
44,1425.0,0.9153754902713562
45,1435.0,0.8678847196734633
46,1442.0,0.9390298802549382
47,1445.43977,0.9677602941119864
48,1447.0,0.9807919892038491
49,1455.0,0.9414321432317163
50,1465.0,0.8606783357665501
51,1475.0,0.835732528301384
52,1485.0,0.8734307208362179
53,1495.0,0.9090939133710516
54,1505.0,0.8712121059058854
55,1512.0,0.7677282406802692
56,1517.0,0.8427553369476861
57,1525.0,0.7649574909755531
58,1535.0,0.6670176835103869
59,1545.0,0.8026558760452208
60,1555.0,0.7344670685800547
61,1565.0,0.7080422611148885
62,1575.0,0.7425984536497224
63,1585.0,0.7971116461845562
64,1595.0,0.8203978387193901
65,1605.0,0.781959031254224
66,1615.0,0.7886122237890578
67,1625.0,0.7250444163238917
68,1635.0,0.7656986088587255
69,1645.0,0.7801138013935593
70,1655.0,0.6895649939283932
71,1659.58691,0.7260970682463886
72,1665.0,0.7692098433476585
73,1672.0,0.6346838275797493
74,1677.0,0.7540615306026713
75,1685.0,0.8196626554393466
76,1695.0,0.7625630614851905
77,1705.0,0.7143334675310347
78,1715.0,0.6677678735768787
79,1725.0,0.6600082796227227
80,1735.0,0.7034346856685668
81,1745.0,0.6880990917144107
82,1755.0,0.7516684977602548
83,1765.0,0.6513289038060988
84,1775.0,0.6929083098519428
85,1785.0,0.695865715897787
86,1795.0,0.753892121943631
87,1805.0,0.732826527989475
88,1815.0,0.683674934035319
89,1825.0,0.6807193400811631
90,1835.0,0.6459787461270071
91,1845.0,0.5894341521728512
92,1855.0,0.5859245582186952
93,1865.0,0.6029269642645393
94,1875.0,0.6574413703103833
95,1885.0,0.6095817763562273
96,1895.0,0.5907351824020713
97,1905.0,0.6049655884479154
98,1905.46072,0.6043185719872595
99,1915.0,0.5909189243198182
100,1925.0,0.5853741119110815
101,1935.0,0.5868492995023449
102,1945.0,0.6088394870936082
103,1955.0,0.5768686746848715
104,1967.0,0.6289784997943876
105,1976.0,0.6408018686265246
106,1984.0,0.6040274186995351
107,1995.0,0.5785244250499249
108,2005.0,0.5875766126411882
109,2015.0,0.5546828002324515
110,2025.0,0.5842459878237148
111,2035.0,0.5567121754149782
112,2045.0,0.5814703630062416
113,2055.0,0.5502405505975049
114,2065.0,0.5474667381887682
115,2074.0,0.5836841070209052
116,2078.0,0.5709323820574106
117,2085.0,0.5834961133712948
118,2095.0,0.5483853009625582
119,2105.0,0.5391434885538215
120,2115.0,0.5419136761450849
121,2125.0,0.5483798637363482
122,2135.0,0.4886900513276115
123,2145.0,0.5201012389188748
124,2155.0,0.5367314265101383
125,2165.0,0.5077186141014016
126,2175.0,0.4990308016926649
127,2185.0,0.4918229892839282
128,2187.7616199999998,0.4991708834235061
129,2195.0,0.5184325347258408
130,2205.0,0.49441097974576814
131,2215.0,0.4591164247656954
132,2225.0,0.44063986978562275
133,2235.0,0.48794831480555
134,2245.0,0.45209975982547734
135,2255.0,0.4288182048454046
136,2265.0,0.4412006498653319
137,2275.0,0.46115909488525925
138,2285.0,0.47945453990518655
139,2295.0,0.45506398492511385
140,2305.0,0.4447164299450411
141,2315.0,0.41884787496496845
142,2325.0,0.3144413199848957
143,2335.0,0.38226176500482306
144,2345.0,0.3628602100247504
145,2355.0,0.4096136550446776
146,2365.0,0.35972110006460495
147,2375.0,0.3787565450845322
148,2385.0,0.33958199010445955
149,2395.0,0.37635743512438685
150,2405.0,0.35695488014431415
151,2415.0,0.37026132516424143
152,2425.0,0.40463477018416877
153,2435.0,0.38689621520409606
154,2445.0,0.4194216602240234
155,2455.0,0.4090731052439507
156,2465.0,0.408150550263878
157,2475.0,0.3880109952838053
158,2485.0,0.40408844030373253
159,2495.0,0.39226388532365986
160,2505.0,0.43790933034358714
161,2511.88643,0.38493990588644483
162,2513.0,0.3763742631688449
163,2518.0,0.3854289835384666
164,2525.0,0.3626985920559371
165,2535.0,0.3734160327951805
166,2545.0,0.36620847353442393
167,2555.0,0.4048289142736674
168,2565.0,0.3883823550129108
169,2575.0,0.42164379575215427
170,2585.0,0.4131432364913977
171,2595.0,0.4051956772306411
172,2605.0,0.3850541179698846
173,2615.0,0.37914055870912805
174,2625.0,0.40574899944837145
175,2635.0,0.4273694401876149
176,2645.0,0.47855588092685836
177,2655.0,0.49722032166610175
178,2665.0,0.43198776240534525
179,2675.0,0.4598902031445886
180,2685.0,0.4593356438838321
181,2695.0,0.4316170846230756
182,2705.0,0.45453052536231897
183,2715.0,0.41867996610156244
184,2725.0,0.4138744068408059
185,2735.0,0.4451038475800493
186,2745.0,0.36638228831929276
187,2755.0,0.3787627290585362
188,2765.0,0.4009371697977796
189,2775.0,0.4245896105370231
190,2785.0,0.39299005127626657
191,2795.0,0.29523449201550994
192,2805.0,0.3249859327547534
193,2815.0,0.42015237349399687
194,2825.0,0.4532308142332403
195,2835.0,0.43364125497248374
196,2845.0,0.4110956957117272
197,2855.0,0.3894751364509706
198,2865.0,0.44694557719021405
199,2875.0,0.45544401792945755
