,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,1017.9,33.65174908105118
1,1038.0,35.5371174690335
2,1058.1,31.47218585701582
3,1078.5,30.19386272840086
4,1096.4782,28.896550796800046
5,1098.6,28.753941904927217
6,1118.7,28.71028519616865
7,1138.8,28.080618487410092
8,1158.9,27.811571778651526
9,1179.3,29.38409825334433
10,1199.4,35.02034154458576
11,1219.5,50.21318483582721
12,1239.6,34.30202812706865
13,1258.92541,27.888821873237305
14,1259.7,27.63674335317829
15,1280.1,25.102703257700302
16,1300.2,24.737284340096984
17,1326.52,23.540705667892055
18,1345.73,23.159220911316947
19,1364.38,22.5191310201079
20,1383.02,22.60525050149468
21,1401.66,23.55349998288146
22,1420.87,21.655975226306353
23,1439.52,20.80612533509731
24,1445.43977,20.661459203097795
25,1458.16,20.411825556353676
26,1476.8,20.12627682684876
27,1495.45,20.128126853390242
28,1514.65,20.253348462483885
29,1533.3,21.79153848902537
30,1551.94,24.74440975952045
31,1570.59,19.944839786061934
32,1589.79,18.660081395155583
33,1608.44,18.275681421697065
34,1627.08,17.98083269219215
35,1645.73,17.66851271873363
36,1659.58691,17.40986373315616
37,1664.37,17.3365262305572
38,1683.58,16.65805433841593
39,1702.22,16.321613517514663
40,1720.86,16.216282696613398
41,1739.51,16.034133962181606
42,1758.72,15.752022070040333
43,1777.36,15.45603124913907
44,1796.0,15.237750428237803
45,1814.65,15.02127169380601
46,1833.86,14.799839801664739
47,1852.5,14.855568980763472
48,1871.14,14.754938159862204
49,1889.79,15.160989425430412
50,1905.46072,15.72681606302087
51,1908.43,15.840209808177175
52,1927.64,14.419917718977565
53,1946.28,13.699880121753164
54,1964.93,13.292875428178322
55,1983.57,13.054367830953922
56,2002.78,12.94375574175431
57,2021.42,12.692088144529912
58,2040.07,12.534103450955069
59,2058.71,12.463285853730667
60,2077.35,12.39585825650627
61,2096.56,12.137976167306658
62,2115.21,11.891031473731815
63,2133.85,11.667393876507415
64,2152.49,11.470076279283017
65,2171.7,11.342874190083403
66,2187.7616199999998,11.171213198940482
67,2190.35,11.148329689554924
68,2208.99,11.02195624890112
69,2227.63,10.979672808247315
70,2246.84,10.788167545642185
71,2265.49,10.740015476533095
72,2284.13,10.71860203587929
73,2302.77,10.713918595225486
74,2321.42,10.731276526116394
75,2340.62,10.570509891966552
76,2359.27,10.43202782285746
77,2377.91,10.304044382203656
78,2396.56,10.224922313094567
79,2415.76,10.205535678944724
80,2434.41,10.143623609835632
81,2453.05,9.975940169181825
82,2471.7,9.921988100072737
83,2490.34,9.794274659418932
84,2509.55,9.673409396813803
85,2511.88643,9.658708508978677
86,2528.19,9.572180046990237
87,2546.83,9.45309137483656
88,2565.48,9.322123921206408
89,2584.69,9.221704704893527
90,2603.33,9.134406032739852
91,2621.97,9.033517360586176
92,2640.62,8.851319906956023
93,2659.83,8.70261069064314
94,2678.47,8.655142018489466
95,2697.11,8.63903334633579
96,2715.76,8.654635892705636
97,2734.4,8.718787220551961
98,2753.61,8.81109800423908
99,2772.25,8.949759332085403
100,2790.9,9.74085187845525
101,2809.54,9.432593206301576
102,2828.75,8.715523989988693
103,2847.39,8.379335317835018
104,2866.04,8.130747864204865
105,2884.0315,7.952745260124774
106,2884.68,7.946877488423699
107,2903.32,7.802168637987178
108,2922.53,7.753741169270141
109,2941.18,7.753051992197121
110,2959.82,7.6697931417606
111,2978.46,7.567794291324079
112,2997.67,7.400606822607042
113,3016.32,7.220987645534021
114,3034.96,7.154798795097501
115,3053.6,7.07544994466098
116,3072.81,7.047462475943943
117,3091.46,6.964543298870922
118,3110.1,6.966524448434402
119,3128.74,6.993395597997882
120,3147.39,6.893846420924861
121,3166.59,6.871539278844324
122,3185.24,6.891770101771304
123,3203.88,6.805921251334782
124,3222.53,6.709502074261762
