,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.11000000000001,0.0779419821601152
1,101.98,0.07772397795096989
2,104.11,0.07747566189592874
3,104.712855,0.0774053810977114
4,106.05,0.07658653832814048
5,108.02000000000001,0.07538014742180858
6,110.03,0.07414926547947713
7,113.89,0.07178547502604252
8,117.9,0.06932982659932198
9,120.22644299999999,0.06790520877504529
10,120.92,0.06754914025500054
11,124.88000000000001,0.06551601874606455
12,126.91,0.0644737849293022
13,128.08,0.06387308992652337
14,131.07,0.06233797681678864
15,131.98,0.061870784839360676
16,134.12,0.06077207439998061
17,136.93,0.05932939763316569
18,138.038426,0.05876031484110541
19,140.12,0.05799641896690515
20,143.05,0.05692137564781248
21,147.06,0.05545012851130272
22,150.82999999999998,0.054066638949618974
23,155.06,0.052514348603435346
24,158.489319,0.05125589221823767
25,159.04000000000002,0.05110311533878983
26,161.99,0.05028468623947238
27,166.15,0.04913056960275693
28,170.02,0.04805689895969469
29,173.18,0.04718021178068007
30,176.80999999999997,0.04617312930798606
31,180.09,0.04526314142028732
32,181.970086,0.04474153877233463
33,182.18,0.04469710955938908
34,185.99,0.043890714677241635
35,191.20000000000002,0.04278799694775915
36,193.86,0.042225011248422616
37,197.92000000000002,0.04136569625775105
38,202.07,0.04048733615465081
39,204.88,0.0398925916035998
40,208.929613,0.03903543134784672
41,210.13,0.03884441066948361
42,216.02,0.03790723910578133
43,220.04,0.037267577993553305
44,223.1,0.036780647414140916
45,227.25,0.03612030126410451
46,229.88000000000002,0.03570261749844288
47,234.14999999999998,0.035024692013429524
48,239.88329199999998,0.03411359877396533
49,240.16,0.03407972718312356
50,245.75,0.033393856963301875
51,252.06,0.03262033077140657
52,256.74,0.032045255832927944
53,259.71999999999997,0.03168075357112318
54,263.94,0.03116353539219161
55,268.84000000000003,0.03056260453719048
56,273.84,0.029949374783679147
57,275.42287,0.029755235796753595
58,278.93,0.029425098139058126
59,284.12,0.02893663166921019
60,290.07,0.028376378697960628
61,296.14,0.027805062369437118
62,300.95,0.02735206529678999
63,307.96,0.026692420616453945
64,316.227766,0.025914382433355983
65,318.05,0.025786306027995257
66,327.72,0.025106450992169394
67,337.66999999999996,0.024406877734374437
68,347.92999999999995,0.023685500516435108
69,356.86,0.023057730628599022
70,363.078055,0.02262065988286177
71,366.01,0.022466323221719302
72,375.4,0.02197188744572882
73,385.03000000000003,0.02146465763520183
74,394.90999999999997,0.020944634052782674
75,405.03999999999996,0.02041135599947132
76,414.46999999999997,0.019914826131058088
77,416.86938299999997,0.01978847525114828
78,422.18,0.01957489016229616
79,430.03,0.019259198171918738
80,441.06,0.018815755890589692
81,451.33,0.018402813592072978
82,459.71999999999997,0.01806539972998679
83,470.43,0.01763478839826293
84,478.630092,0.017305146340372595
85,480.28000000000003,0.017254135847111503
86,490.34000000000003,0.016942977880306253
87,499.46,0.016661089071140858
88,506.4,0.0164474415890764
89,512.27,0.01627323849397433
90,520.59,0.016016290087332217
91,530.27,0.015717327244700523
92,540.13,0.015411712483776093
93,549.5408739999999,0.015124893696980531
94,550.1700000000001,0.015110332464288036
95,560.4,0.01487192849767474
96,569.51,0.014659256128305516
97,580.09,0.014408436145053447
98,589.52,0.014190353489328773
99,600.48,0.013932348269154606
100,610.24,0.013706366470313374
101,620.15,0.013476529490055528
102,630.2299999999999,0.013241090714858851
103,630.957344,0.013223947152612445
104,640.47,0.013046234096645876
105,649.38,0.012884141170968512
106,658.41,0.01271752986481064
107,664.5,0.0126061178904251
108,675.3000000000001,0.012404590697179807
109,684.7,0.012228027156207051
110,694.22,0.012061914424753796
111,705.5,0.01184779366958649
112,715.3199999999999,0.011674724946931976
113,724.43596,0.011506436852527524
114,725.27,0.011495058565179165
115,735.36,0.011357305088038247
116,745.59,0.011223190145783381
117,754.22,0.0111076861334022
118,764.7099999999999,0.010965840118792862
119,775.35,0.010825566530132863
120,784.33,0.010706743354966812
121,795.24,0.010559633245015632
122,804.45,0.010436072534305238
123,815.64,0.010284204414126162
124,825.0799999999999,0.01016255755787143
125,831.763771,0.010056416573270343
126,834.64,0.010020821426098133
127,844.3000000000001,0.009945577767068912
128,854.0799999999999,0.009847873273641812
129,865.96,0.009733737728251837
130,875.99,0.009638436904829155
131,884.09,0.009565514432972351
132,894.33,0.009467025744353383
133,904.6899999999999,0.009360305361336538
134,915.16,0.009327869925121636
135,925.7600000000001,0.01053655025330903
136,934.32,0.012308203786260363
137,945.14,0.015352832808051647
138,954.992586,0.01763444103464812
139,956.09,0.017888820113157823
140,964.93,0.019166060843356085
141,976.11,0.010300148502136243
142,985.1400000000001,0.017787057726535598
143,994.26,0.017913785448188106
144,1005.77,0.021555673596896478
145,1015.07,0.020567358313055284
146,1024.47,0.013109153026162033
147,1033.95,0.016642718736827142
148,1045.92,0.024082219871496054
149,1055.6,0.023612117576057048
150,1065.3600000000001,0.020347923278176396
151,1075.22,0.022416673977243694
152,1085.17,0.019292901173564133
153,1095.21,0.022597664867137726
154,1096.4782,0.02249838865661696
155,1105.35,0.021820214810705292
156,1115.57,0.021172703005371267
157,1125.8899999999999,0.019670710164760005
158,1133.7,0.022524716309607482
159,1144.19,0.020934640709024906
160,1154.78,0.021579184073165093
161,1165.46,0.021870759505555757
162,1176.24,0.017364833902669186
163,1184.4,0.020962121424046323
164,1195.3600000000001,0.016462509957660715
165,1203.64,0.013692547236705162
166,1214.78,0.010752528906820522
167,1226.02,0.01551561654165864
168,1234.52,0.02008721654309316
169,1245.94,0.021342642314432243
170,1254.58,0.020613940866478626
