,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05999999999999,27.125157686417314
1,101.92,27.049699089303505
2,104.05,26.963286824850044
3,104.712855,26.936395368754894
4,105.99000000000001,26.664230978666623
5,107.96,26.244416589281567
6,109.96000000000001,25.81820908779152
7,114.09,24.93809059704689
8,118.1,24.083544557058566
9,120.22644299999999,23.630391588988598
10,121.13000000000001,23.46895747138618
11,125.10000000000001,22.759656943237882
12,127.13000000000001,22.396966749247373
13,128.01,22.239741444789487
14,130.99,21.70731938871283
15,131.9,21.544734138161143
16,134.04,21.162390784382325
17,136.85,20.66034181788721
18,138.038426,20.448011548691564
19,140.04000000000002,20.192396734163218
20,142.97,19.818215716491746
21,146.98,19.306111581512603
22,151.09,18.781236389809052
23,154.97,18.285733841783074
24,158.489319,17.836292765954415
25,158.94,17.79278010729904
26,161.9,17.506996022585856
27,166.05,17.106319075522844
28,169.92,16.732675803147856
29,173.08,16.42758210216765
30,177.11,16.038491142261652
31,179.99,15.76043118004347
32,181.970086,15.569256652601158
33,182.07000000000002,15.561897254806189
34,185.89000000000001,15.280526385840275
35,191.09,14.897508489164306
36,194.2,14.668434441747126
37,197.81,14.40253190353285
38,201.95000000000002,14.097591056122676
39,205.23,13.855995408040265
40,208.929613,13.583492101663776
41,210.01,13.523664037072587
42,215.9,13.19749768802373
43,219.91,12.97543861479291
44,222.97,12.805986869856103
45,227.10999999999999,12.576729165140422
46,229.74,12.431099511208163
47,234.01999999999998,12.194111032752629
48,239.88329199999998,11.869439252626453
49,240.01999999999998,11.863605827302528
50,246.18,11.600737626332013
51,251.91000000000003,11.356227595759913
52,257.18,11.131327659276813
53,260.16,11.004174919978512
54,263.78,10.849704852737695
55,269.31,10.613724610289506
56,274.31,10.400361341691687
57,275.42287,10.35287239041175
58,278.77,10.243257432315687
59,283.95,10.07361727259408
60,289.9,9.878754646423316
61,295.96999999999997,9.679970254511124
62,300.78000000000003,9.522445626133916
63,307.78,9.293204172550665
64,316.227766,9.01655072697087
65,317.87,8.976382198072704
66,328.28000000000003,8.721752962993076
67,338.26,8.477640743758426
68,347.72999999999996,8.24600302779108
69,356.65000000000003,8.027819061702193
70,363.078055,7.870588460991096
71,365.8,7.820728696452627
72,375.18,7.648906304855551
73,384.81,7.472497493292773
74,394.68,7.291705986930921
75,404.8,7.106329225103369
76,414.23,6.933589242173152
77,416.86938299999997,6.8852401283588165
78,421.93,6.814447666600421
79,429.78000000000003,6.7046347912862005
80,440.8,6.550480553630952
81,451.07,6.4068133939592276
82,460.52000000000004,6.274616978826823
83,470.16,6.139763304057259
84,478.630092,6.021277183934905
85,480.0,6.006539040808894
86,490.06,5.898302320408553
87,500.32,5.787920058020333
88,506.11,5.72562579400622
89,511.96999999999997,5.662597485851349
90,520.29,5.5730840628355605
91,529.96,5.469044234676582
92,539.82,5.362954824264121
93,549.5408739999999,5.258374259856648
94,549.85,5.25583732246351
95,560.07,5.171968590673091
96,570.49,5.08645550400458
97,579.76,5.010368110685089
98,590.53,4.92198342767992
99,600.13,4.8431874297315805
100,609.88,4.763143215424673
101,619.79,4.681852012055293
102,629.86,4.5992045505234405
103,630.957344,4.590198519409858
104,640.1,4.530716234504175
105,650.5,4.463058295579845
106,658.03,4.414067729421845
107,665.65,4.364499325477096
108,674.91,4.304251551951586
109,684.3000000000001,4.243147173300772
110,695.4200000000001,4.17083354748245
111,705.09,4.10790061086175
112,716.55,4.03337471901571
113,724.43596,3.9820703921477447
114,726.52,3.9720065541792144
115,734.9300000000001,3.9313959500459355
116,745.15,3.882060057899311
117,755.52,3.831989658288598
118,764.27,3.7897228554500493
119,774.9,3.7384276651882478
120,785.68,3.6863798166623565
121,794.78,3.642446491574266
122,805.83,3.589095579053014
123,815.1600000000001,3.5440465651466533
124,824.6,3.498490847053294
125,831.763771,3.4638312102371223
126,834.15,3.4551965154491233
127,845.76,3.4133859008973624
128,855.5500000000001,3.37805676265337
129,865.4599999999999,3.3423166448737014
130,875.48,3.3061812386946614
131,885.62,3.269622117479945
132,895.87,3.232652690965857
133,904.16,3.20273012246783
134,914.63,3.1653180614550007
135,925.2199999999999,3.1330619700064952
136,935.93,3.102966843122312
137,944.59,3.086256785680946
138,954.992586,3.061030159270212
139,955.53,3.059768820142786
140,964.37,3.034913067731779
141,975.54,2.954220629024658
142,984.57,2.95775650434916
143,995.97,2.9201364584797616
144,1005.18,2.9085705307642216
145,1014.48,2.87261773202866
146,1023.87,2.802250862273076
147,1035.73,2.778751240079123
148,1045.31,2.78790438705905
149,1054.98,2.753246053018954
150,1064.74,2.701229987958838
151,1074.6,2.680181330654253
152,1084.54,2.6279681635540935
153,1094.57,2.614440205433912
154,1096.4782,2.608071336389704
155,1104.7,2.585893524623054
156,1114.9199999999998,2.556232284195808
157,1125.24,2.5202162307115423
158,1135.65,2.5107194034759615
159,1146.1599999999999,2.470716593183363
160,1154.1,2.455461084456128
161,1164.78,2.429071865966598
162,1175.56,2.36786212442005
163,1183.71,2.366902920273077
164,1194.66,2.2989256505295983
165,1205.72,2.2496050984234
166,1214.07,2.2084567881623913
167,1225.31,2.20889401855356
168,1233.8,2.2228631180127265
169,1245.22,2.2096236709012627
170,1253.85,2.184826110080603
171,1258.92541,2.1604543042672204
172,1265.4499999999998,2.134541132210727
173,1274.22,2.164507809843342
174,1286.01,2.156419037800987
175,1294.93,2.110397284059018
176,1303.9,2.0798304498588545
177,1315.97,2.0955969272506083
178,1325.09,2.07700075167586
179,1334.27,2.038678279551278
180,1343.52,2.053685794785223
181,1355.96,2.022098776786334
182,1365.35,1.984082866737334
183,1374.82,1.9789096279552216
184,1384.3500000000001,1.9622116926232749
185,1393.9399999999998,1.9318924607414956
186,1403.6100000000001,1.915536200126603
187,1416.5900000000001,1.8866372131792093
188,1426.4099999999999,1.8750629111897332
189,1436.3000000000002,1.8490345965587829
190,1442.93,1.848741927802141
191,1445.43977,1.8502056900942887
192,1446.26,1.851194729413512
193,1456.28,1.831865473484466
194,1466.3799999999999,1.8025540953523935
195,1476.54,1.7854232755680517
196,1483.36,1.783290207760058
197,1493.6399999999999,1.7760443046711767
198,1503.99,1.756402669654647
199,1510.93,1.7278421185421142
200,1517.91,1.731295006328068
201,1524.9099999999999,1.7081903135632661
202,1535.4799999999998,1.6736631924884142
203,1546.13,1.6839507492105357
204,1553.26,1.6611657828658153
205,1564.03,1.6433890562833975
206,1574.87,1.639780997773332
207,1585.79,1.6354126170602399
208,1596.78,1.6271155044195
209,1604.15,1.6094165714657005
210,1615.27,1.5939917852450427
211,1626.47,1.5660473768213587
212,1633.9699999999998,1.566299370287642
213,1645.3000000000002,1.5550298882840394
214,1656.7,1.5201193743527897
215,1659.58691,1.5235756053964973
216,1664.35,1.5313316441783635
217,1672.03,1.4924895837666816
218,1675.8899999999999,1.5190408961118522
219,1683.6200000000001,1.524339842077698
220,1695.2900000000002,1.4999013705927593
221,1703.12,1.4845454293136617
222,1714.93,1.4669482556858016
223,1726.81,1.4539740309864813
224,1734.78,1.4580281875644625
225,1746.81,1.4432124819977263
226,1754.8700000000001,1.4500309300552574
227,1762.97,1.421438963214812
228,1775.19,1.4201538618826823
229,1783.3899999999999,1.413807007797293
230,1795.7500000000002,1.4163606043222419
231,1804.0400000000002,1.4042172417164032
232,1816.5400000000002,1.3830458360984312
233,1824.9299999999998,1.3744094862476486
234,1833.35,1.3598748002233825
235,1846.06,1.3337300413910287
236,1854.5800000000002,1.3303829681218187
237,1863.14,1.3263661799546318
238,1876.05,1.3243172466323903
239,1884.71,1.3066152712202592
240,1893.41,1.2952266809101507
241,1905.46072,1.2861768331676178
242,1906.54,1.285656951187514
243,1915.3400000000001,1.278569094871281
244,1924.18,1.271037995117247
245,1933.06,1.265509451925412
246,1946.46,1.2649675002620575
247,1955.44,1.2509684984757194
248,1969.0,1.2548091730611608
249,1978.0900000000001,1.2505649268208698
250,1982.6499999999999,1.2400072749115494
251,1996.39,1.2244132040268856
252,2005.6,1.2203833274731917
253,2014.86,1.2078636216222465
254,2024.16,1.2066890723335004
255,2033.5,1.1966084796069532
256,2042.8899999999999,1.1967508575831547
257,2057.05,1.1741375806015797
258,2066.55,1.168559714123828
259,2076.0899999999997,1.175877104208276
260,2085.67,1.171272250854922
261,2095.29,1.1559777540637675
262,2104.97,1.1477435421159115
263,2114.68,1.1425205725897043
264,2124.44,1.1381522737662457
265,2134.25,1.1150474456455362
266,2144.1,1.1179656740870254
267,2154.0,1.1156180732312633
268,2163.94,1.1007322289377002
269,2173.93,1.092708355346886
270,2183.96,1.0850815383182701
271,2187.7616199999998,1.0857561198242878
272,2194.04,1.0883700760461268
273,2204.17,1.077435123655788
274,2214.35,1.0621276868015288
275,2224.5699999999997,1.0540025623761329
276,2234.83,1.0626922503796001
277,2245.15,1.0476846570263625
278,2255.51,1.0359905761019883
279,2265.92,1.0345897107136937
280,2276.38,1.0357153608614782
281,2286.89,1.037047526545342
282,2297.4500000000003,1.022784907765285
283,2302.7400000000002,1.0206772514824725
284,2313.37,1.0091505544529267
285,2324.05,0.9753874729594597
286,2334.7799999999997,0.9892868070020726
287,2345.55,0.9767868534735485
288,2356.3799999999997,0.9878236185883198
289,2367.2599999999998,0.9674593992391702
290,2372.71,0.9715009926718112
291,2383.66,0.9521593950731727
292,2394.67,0.9587440161178291
293,2405.7200000000003,0.9482968495913491
294,2416.83,0.9473817017081642
295,2422.4,0.9563155324273955
296,2433.58,0.9458454062947216
297,2444.81,0.9504960956981269
298,2456.1,0.9426445037448274
299,2467.43,0.9364355242203914
300,2473.12,0.928117492226213
301,2484.54,0.9254425406667194
302,2496.0,0.9102232015360896
303,2507.5199999999995,0.9265139810487549
304,2511.88643,0.9082369934414234
305,2513.3,0.9025001352644032
306,2519.1000000000004,0.9039202320054603
307,2524.9100000000003,0.8965303056374505
308,2536.56,0.8958558835742293
309,2542.41,0.8930330647699507
310,2554.14,0.9029073578341924
311,2565.9300000000003,0.893852812244031
312,2577.78,0.9001548279994669
313,2583.72,0.8963804012135842
314,2595.65,0.8888234320964831
315,2607.63,0.879671347434046
316,2613.64,0.8751283588846933
317,2625.7000000000003,0.880873989349719
318,2637.82,0.885388281160342
319,2643.9,0.9020438308475194
320,2656.1099999999997,0.9058383146765381
321,2662.23,0.8814312719274466
322,2674.5200000000004,0.886101070883928
323,2686.8599999999997,0.8847325542950742
324,2693.05,0.8707255497825127
325,2705.49,0.8748862021029873
326,2717.9700000000003,0.857948661987193
327,2724.24,0.8535148726020947
328,2736.81,0.8597424245046963
329,2743.12,0.8318202426833292
330,2755.7799999999997,0.8332944866043266
331,2762.1400000000003,0.8398570892376236
332,2774.89,0.8436983251770167
333,2787.69,0.8260653455710739
334,2794.12,0.7859429864409013
335,2807.02,0.7927323757442871
336,2813.4900000000002,0.8298211241778457
337,2826.48,0.8384286054996273
338,2832.9900000000002,0.8297506614969175
339,2846.07,0.8166206348370947
340,2852.63,0.803861575289049
341,2865.8,0.822829140647622
342,2872.4,0.826121588663308
343,2884.0315,0.8203103626474868
344,2885.66,0.8196748550318438
345,2892.31,0.8211787977839992
346,2912.36,0.8403955319465131
347,2932.5499999999997,0.8250299543774936
348,2952.88,0.8169942650769402
349,2973.3399999999997,0.8165820934542488
350,2987.07,0.8144937143545637
351,3007.77,0.8130313369063861
352,3028.6200000000003,0.8098672183172796
353,3049.62,0.8072803585872443
354,3070.76,0.8058649871256754
355,3092.04,0.802093603932573
356,3113.47,0.8031281795985418
357,3127.84,0.7949726182975605
358,3149.5299999999997,0.7911344293192528
359,3171.3599999999997,0.7909508286094113
360,3193.34,0.772041686758641
361,3208.08,0.7787717373100354
362,3230.3199999999997,0.7604928308149883
363,3252.7099999999996,0.7796712831790128
364,3267.7200000000003,0.7899800396767349
365,3290.3700000000003,0.7834480273964826
366,3311.31121,0.7749683679271493
367,3313.18,0.7743549720435546
368,3320.8199999999997,0.7692416556354197
369,3328.4700000000003,0.7753624767712531
370,3336.15,0.7782397105389918
371,3343.84,0.7631019818506989
372,3351.5499999999997,0.767167128250343
373,3359.27,0.7706558121939553
374,3367.02,0.7634757087694728
375,3374.78,0.7328236428889587
376,3382.56,0.7450109520963816
377,3390.36,0.768636036391741
378,3398.1699999999996,0.7647266582310692
379,3406.0,0.7581657551583341
380,3413.86,0.7569615647175041
381,3421.73,0.7680067118206425
382,3429.61,0.7619865964677495
383,3437.52,0.7635303937467616
384,3445.44,0.7223664285697421
385,3453.39,0.7667062760246279
386,3461.3500000000004,0.737881861023482
387,3469.33,0.747000621110273
388,3477.3199999999997,0.7311915187410324
389,3485.34,0.741974829003697
390,3493.3799999999997,0.7339059143542985
391,3501.43,0.7415708372488683
392,3509.5,0.7440752352313751
393,3517.5899999999997,0.7260915083018187
394,3525.7,0.731673456460199
395,3533.83,0.750490479706516
396,3541.97,0.7582085404968015
397,3550.14,0.7573722139189922
398,3558.3199999999997,0.7451349248851515
399,3566.5200000000004,0.7513719109392474
400,3574.75,0.7108074096252488
401,3582.99,0.7067490458552184
402,3591.2500000000005,0.6954019571731247
403,3599.53,0.740105843578968
404,3607.8199999999997,0.7187122675287798
405,3616.14,0.7231430041104967
406,3624.48,0.7270089157801505
407,3632.8300000000004,0.7549499649937725
408,3641.2099999999996,0.7473803268393
409,3649.6,0.7242923262287958
410,3651.3,0.7196136087034254
411,3653.98,0.6658837704869592
412,3656.66,0.6529135322704931
413,3659.33,0.7753130565100584
414,3662.0099999999998,0.7383204182935923
415,3664.69,0.648948480077126
416,3667.36,0.7789758043166914
417,3670.04,0.6311877661002253
418,3672.72,0.6284245278837592
419,3675.39,0.7520038521233245
420,3678.07,0.6909342139068584
421,3680.75,0.7187233756903921
422,3683.42,0.7015309999299576
423,3686.1,0.6635506617134914
424,3688.77,0.6645770859530568
425,3691.45,0.6304382477365906
426,3694.13,0.6444261095201245
427,3696.8,0.7075041337596898
428,3699.48,0.7387092955432236
429,3702.16,0.6871882573267575
430,3704.83,0.7301953815663229
431,3707.5099999999998,0.6631716433498567
432,3710.19,0.6339168051333905
433,3712.86,0.6381259293729559
434,3715.54,0.7296816911564897
435,3718.22,0.7494450529400236
436,3720.89,0.7202622771795889
437,3723.5699999999997,1.1513109389631229
438,3726.25,1.3413824007466566
439,3728.92,1.469752624986222
440,3731.6,1.2640268867697557
441,3734.2799999999997,0.8976107485532896
442,3736.95,0.745258072792855
443,3739.63,0.6760804345763889
444,3742.31,0.7630536963599227
445,3744.98,0.707420520599488
446,3747.66,0.6251823823830218
447,3750.3399999999997,0.6738657441665556
448,3753.0099999999998,0.7445030684061211
449,3755.69,0.7511921301896549
450,3758.37,0.7666476919731888
451,3761.04,0.6943045162127541
452,3763.72,0.731518777996288
453,3766.3999999999996,0.5899320397798219
454,3769.0699999999997,0.6702410640193872
455,3771.75,0.711351425802921
456,3774.42,0.7453452500424864
457,3777.1,0.7693066118260203
458,3779.7799999999997,0.788095873609554
459,3782.45,0.7952002978491195
460,3785.13,0.7958117596326533
461,3787.81,0.817317221416187
462,3790.48,0.8194692456557524
463,3793.16,0.8070474074392864
464,3795.8399999999997,0.7471438692228202
465,3798.5099999999998,0.6990697934623855
466,3801.19,0.7435002552459193
467,3801.8939600000003,0.7430374440418656
468,3803.87,0.7418450563336016
469,3806.54,0.7172652053571171
470,3809.22,0.7855607320923312
471,3811.8999999999996,0.8023545588275453
472,3814.5699999999997,0.7703802078510606
473,3817.25,0.8095362345862747
474,3819.9300000000003,0.7499832613214886
475,3822.6,0.7477656103450041
476,3825.2799999999997,0.7481514370802181
477,3827.96,0.6992720638154322
478,3830.6299999999997,0.6396534128389476
479,3833.31,0.6540191395741616
480,3835.9900000000002,0.6181456663093756
481,3838.66,0.6129779153328911
482,3841.3399999999997,0.6353557420681052
483,3844.0200000000004,0.7431346688033191
484,3846.69,0.7360056178268346
485,3849.37,0.7575325445620487
486,3852.05,0.7771387712972626
487,3854.72,0.792358320320778
488,3857.4,0.8147494470559921
489,3860.0699999999997,0.8398605960795077
490,3862.75,0.7929701228147216
491,3865.4300000000003,0.8226324495499355
492,3868.1,0.831404098573451
493,3870.7799999999997,0.8519706253086652
494,3873.46,0.8555665520438791
495,3876.1299999999997,0.7808847010673946
496,3878.81,0.7567407278026086
497,3881.4900000000002,0.7683213545378226
498,3884.16,0.713435903561338
499,3886.8399999999997,0.6979213302965521
500,3889.52,0.755954857031766
501,3892.1899999999996,0.7927683060552815
502,3894.8700000000003,0.7803815327904955
503,3897.55,0.7900275595257096
504,3900.22,0.770661208549225
505,3902.9,0.8203809352844391
506,3905.5800000000004,0.787991662019653
507,3908.25,0.8281663110431685
508,3910.9300000000003,0.8298416377783825
509,3913.61,0.8683525645135965
510,3916.2799999999997,0.798184513537112
511,3918.96,0.857082340272326
512,3921.6400000000003,0.8818467670075401
513,3924.31,0.8496669160310555
514,3926.9900000000002,0.8132030427662694
515,3929.67,0.7702776695014835
516,3932.3399999999997,0.7375075185249991
517,3935.02,0.7261087452602131
518,3937.7000000000003,0.766238771995427
519,3940.3700000000003,0.7673823210189423
520,3943.05,0.8149344477541565
521,3945.73,0.8533905744893704
522,3948.4,0.8361646235128859
523,3951.08,0.8266313502481
524,3953.7499999999995,0.8704279992716154
525,3956.4300000000003,0.8028765260068293
526,3959.11,0.8254322527420435
527,3961.7799999999997,0.746662101765559
528,3964.46,0.7213520285007728
529,3967.1400000000003,0.6912403552359869
530,3969.81,0.6623525042595024
531,3972.4900000000002,0.6852515309947163
532,3975.17,0.7069706577299304
533,3977.84,0.7471587067534459
534,3980.52,0.79049913348866
535,3983.2000000000003,0.7960020602238739
536,3985.8700000000003,0.8282882092473893
537,3988.55,0.8632049359826033
538,3991.23,0.8510787627178173
539,3993.9,0.8699615117413328
540,3996.58,0.8384775384765469
541,3999.26,0.8689354652117608
542,4001.9300000000003,0.8843336142352762
543,4004.61,0.8773657409704904
544,4007.29,0.8730319677057043
545,4009.96,0.8668500167292199
546,4012.64,0.8670160434644338
547,4015.32,0.8861967701996478
548,4017.9900000000002,0.9466760192231634
549,4020.67,0.9159603459583774
550,4023.35,0.9113108726935915
551,4026.02,0.9313737217171068
552,4028.7000000000003,0.8674715484523208
553,4031.38,0.8474979751875349
554,4034.05,0.9251671242110504
555,4036.73,0.8422365509462644
556,4039.4,0.8892847999697797
557,4042.08,0.9201541267049937
558,4044.76,0.9118829534402078
559,4047.4300000000003,0.9156337024637233
560,4050.11,0.9181868291989372
561,4052.79,0.8436660559341513
562,4055.46,0.8687910049576668
563,4058.14,0.8990157316928807
564,4060.82,0.8912383584280948
565,4063.4900000000002,0.8923276074516102
566,4066.17,0.8851676341868242
567,4068.85,0.8790502609220383
568,4071.52,0.8899623099455538
569,4074.2,0.8505625366807679
570,4076.88,0.8711015634159818
571,4079.55,0.8809434124394973
572,4082.23,0.8844020391747113
573,4084.91,0.8419703659099252
574,4087.58,0.8532938149334407
575,4090.26,0.8120557416686547
576,4092.94,0.8416904684038686
577,4095.61,0.8376622174273842
578,4098.29,0.7761747441625984
579,4100.97,0.7466939708978122
580,4103.64,0.8120019199213278
581,4106.32,0.7913563466565416
582,4109.0,0.8205658733917558
583,4111.67,0.8382549224152712
584,4114.35,0.8578335491504852
585,4117.03,0.8466677758856993
586,4119.7,0.8527779249092147
587,4122.38,0.8908636516444286
588,4125.05,0.8724717006679441
589,4127.73,0.8661075274031582
590,4130.41,0.8931492541383722
591,4133.08,0.8730424031618876
592,4135.76,0.9029926298971016
593,4138.44,0.8712755566323157
594,4141.11,0.8421414056558312
595,4143.79,0.8783201323910451
596,4146.47,0.8704468591262591
597,4149.14,0.9105531081497745
598,4151.82,0.8926511348849886
599,4154.5,0.8692889616202026
600,4157.17,0.886923410643718
601,4159.85,0.8690624373789321
602,4162.53,0.9181097641141461
603,4165.2,0.9330690131376616
604,4167.88,0.8709228398728756
605,4170.5599999999995,0.8806373666080897
606,4173.23,0.8423251156316052
607,4175.91,0.8855280423668191
608,4178.59,0.9414623691020332
609,4181.26,0.8715963181255485
610,4183.94,0.8773186448607626
611,4186.62,0.9228536715959765
612,4189.29,0.895023020619492
613,4191.97,0.8988520473547061
614,4194.65,0.8398751740899202
615,4197.32,0.8587305231134357
616,4200.0,0.9043479498486496
617,4202.679999999999,0.8916591765838637
618,4205.35,0.8328644256073789
619,4208.03,0.8848339523425931
620,4210.71,0.9115875790778072
621,4213.38,0.9341884281013225
622,4216.0599999999995,0.9426955548365366
623,4218.73,0.9065237038600521
624,4221.41,0.8851507305952662
625,4224.09,0.87266775733048
626,4226.76,0.8659096063539955
627,4229.44,0.8263725330892095
628,4232.12,0.8437149598244236
629,4234.79,0.8718307088479389
630,4237.47,0.889022035583153
631,4240.15,0.8853743623183672
632,4242.82,0.8921982113418825
633,4245.5,0.8723617380770965
634,4248.179999999999,0.8617993648123106
635,4250.849999999999,0.898187813835826
636,4253.53,0.89215294057104
637,4256.21,0.8837856673062541
638,4258.88,0.9049733163297695
639,4261.5599999999995,0.8661084430649835
640,4264.240000000001,0.8544760698001974
