,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,18.06723508995397
1,103.9,18.015744189733148
2,104.712855,17.99371543686266
3,106.07000000000001,17.80051920542677
4,108.05,17.518656538906296
5,110.05,17.233946832986526
6,113.91999999999999,16.683033520748285
7,117.92,16.11361412467175
8,120.22644299999999,15.785282486699158
9,120.95,15.69892679402614
10,124.91,15.22630327929767
11,126.94,14.984024000116934
12,128.12,14.843191785239632
13,131.1,14.487530676384479
14,132.01,14.378923727324255
15,133.85,14.159321041090207
16,136.96,13.788146248348164
17,138.038426,13.659436967374551
18,140.15,13.479301272847758
19,143.09,13.22851562491957
20,147.10000000000002,12.886486101401635
21,150.87,12.564882436281309
22,155.1,12.204039119644733
23,158.489319,11.91491369340257
24,159.07999999999998,11.876820086466811
25,162.02999999999997,11.686571676031733
26,166.19,11.41829213142667
27,170.06,11.168714184749122
28,172.82,10.99072373722173
29,176.85,10.730828807632449
30,180.14,10.518656240809937
31,181.8,10.411605667800703
32,181.970086,10.400636892171743
33,186.04,10.200405095643386
34,190.81,9.965735417752335
35,193.91,9.813226298972614
36,197.97,9.61348562792111
37,202.12,9.409320547365997
38,204.93,9.27108136457567
39,208.929613,9.074299554589334
40,210.19,9.027679673682822
41,216.07999999999998,8.809865544440617
42,220.09,8.661564695426994
43,223.15,8.54838925198792
44,226.78,8.414149629464118
45,229.94,8.297584484722462
46,234.21,8.140252139542119
47,239.88329199999998,7.930783296868876
48,240.22000000000003,7.921208579652225
49,245.80999999999997,7.761799393047905
50,252.11999999999998,7.582104374181491
51,256.81,7.44812096765479
52,259.78000000000003,7.363759532698647
53,264.0,7.243603536356925
54,268.91,7.103673553722361
55,273.90999999999997,6.961173358180037
56,275.42287,6.918056439698314
57,279.0,6.839820798105758
58,284.19,6.726315286356813
59,290.14000000000004,6.596074113929792
60,296.21000000000004,6.463354512658866
61,301.03000000000003,6.357899656595298
62,308.04,6.204606216880441
63,316.227766,6.025563760766989
64,318.13,5.994500394134473
65,327.79999999999995,5.836531455495851
66,337.76,5.673794341306534
67,348.02,5.50614911071995
68,356.95,5.3602484347279225
69,363.078055,5.260138988788959
70,366.09999999999997,5.22317121026151
71,374.63000000000005,5.118782404656557
72,385.13,4.9902012460795335
73,395.01,4.869377081986108
74,405.14,4.745433145617037
75,413.62,4.641637655067212
76,416.86938299999997,4.6018608749060945
77,422.28000000000003,4.551275747383023
78,430.14,4.477793403913143
79,441.17,4.374717682952227
80,451.45,4.278609111810956
81,459.84,4.200157757855192
82,469.47,4.110136266290946
83,478.630092,4.024529983104194
84,480.4,4.011808373845543
85,490.46,3.939432465611852
86,499.58000000000004,3.873896330288664
87,506.53,3.823912231524832
88,512.4,3.781976649062429
89,519.52,3.730791863038186
90,530.4,3.652553259371927
91,540.26,3.5815886502681304
92,549.5408739999999,3.5149763940106733
93,550.31,3.510767029803139
94,560.54,3.454812379829044
95,569.65,3.404972737980168
96,580.24,3.3468335935729665
97,589.67,3.2953005491168854
98,600.63,3.2351631378201042
99,610.39,3.1815927303003426
100,620.3100000000001,3.1276416234769777
101,630.38,3.0724984628064864
102,630.957344,3.0693373607809264
103,640.63,3.0273686589425877
104,649.54,2.9888266621998514
105,658.58,2.9496099006651324
106,664.67,2.923329862409996
107,675.4699999999999,2.876468989691528
108,684.8700000000001,2.8354974117328604
109,694.39,2.794846254966211
110,705.6800000000001,2.745512412031812
111,715.49,2.703643363729203
112,724.43596,2.6649408260805654
113,725.4499999999999,2.66168965223553
114,735.54,2.6293454380616756
115,745.7700000000001,2.596783405024159
116,754.41,2.5692282954382226
117,764.9,2.535441893653908
118,775.54,2.50187827701567
119,784.52,2.473169789760842
120,795.44,2.4384420383952827
121,804.65,2.40915184336444
122,815.84,2.37341699526182
123,825.2900000000001,2.343670492464701
124,831.763771,2.321757061865712
125,834.84,2.313850434965833
126,844.51,2.292666938647677
127,854.2900000000001,2.2694078929194896
128,864.18,2.2463943017812724
129,874.1899999999999,2.223021551468476
130,884.31,2.1995246877456487
131,894.5500000000001,2.175556864848242
132,904.91,2.150729402776257
133,915.39,2.130184241529693
134,925.99,2.189924681108549
135,934.56,2.287778270890701
136,945.38,2.4542138136494955
137,954.13,2.605564519669779
138,954.992586,2.608259772444743
139,965.1700000000001,2.6405904776662297
140,974.0999999999999,2.078545881666825
141,985.38,2.4679353972465234
142,994.5,2.489040199204578
143,1006.02,2.746617738520015
144,1015.3299999999999,2.703359138435529
145,1024.72,2.2239609795962885
146,1034.2,2.4045446671579507
147,1046.18,2.9174332436335524
148,1055.86,2.86919343430833
149,1065.63,2.602065571384008
150,1075.49,2.7500727548605894
151,1085.44,2.5024383847380722
152,1095.48,2.7582906610164564
153,1096.4782,2.751644541839419
154,1105.62,2.694687007054819
155,1115.8500000000001,2.628559871489638
156,1126.1699999999998,2.499657371095438
157,1133.98,2.74448226759944
158,1144.47,2.617274355861537
159,1155.06,2.6652362609802793
160,1165.75,2.6752959829556673
161,1173.83,2.2912388849726115
162,1184.69,2.6029600956042955
163,1195.65,2.235254623092626
164,1203.94,2.0067073405085254
165,1215.0800000000002,1.835971338338817
166,1226.32,2.1846072530257543
167,1234.82,2.554910385840609
168,1246.25,2.642769552555172
169,1254.8899999999999,2.5643645289693304
170,1258.92541,2.4788769500990218
171,1263.59,2.3826478614750344
172,1275.28,2.6759417386647177
173,1284.12,2.7296335516978063
174,1296.0,2.4009917664979294
175,1304.99,2.378659003960312
176,1314.03,2.6535413828991263
177,1326.1899999999998,2.5725519899672658
178,1335.3799999999999,2.405663793335375
179,1344.64,2.623966194770487
180,1353.9599999999998,2.5645209659773185
181,1366.49,2.3975360199710503
182,1375.96,2.4456532156071757
183,1385.5,2.4439630093103046
184,1395.1,2.247182172785152
185,1404.77,2.271316934327003
186,1414.51,2.307276293935858
187,1424.31,2.3233340233164315
188,1434.1899999999998,2.307023579059295
189,1440.81,2.3649167105388242
190,1445.43977,2.3746927075544613
191,1447.46,2.3797987187873684
192,1454.1399999999999,2.333087360042218
193,1464.22,2.222971645049536
194,1474.3700000000001,2.2158146403694046
195,1484.5900000000001,2.2296953460018245
196,1494.88,2.241272761946795
197,1505.24,2.162939888204316
198,1512.1899999999998,2.0311407835218622
199,1515.67,2.098141724774388
200,1526.18,2.0640466588445188
201,1536.76,1.9148110032271997
202,1543.85,1.996202219169847
203,1554.5500000000002,1.9311458098026149
204,1565.3300000000002,1.944476097935441
205,1576.18,2.013626596380818
206,1583.45,2.062524081698596
207,1594.43,2.0823052135815674
208,1605.48,2.04633405577709
209,1616.61,2.03312099547267
210,1624.07,1.960498837353086
211,1635.3300000000002,2.0251768104862604
212,1646.67,2.0449848811194933
213,1654.27,1.933833143625011
214,1659.58691,1.9817380929997137
215,1665.73,2.0388561616598166
216,1673.4199999999998,1.8824108430576603
217,1677.28,2.084655934760609
218,1685.0200000000002,2.1327088528385425
219,1696.6999999999998,2.028535101307569
220,1704.53,1.981759425409665
221,1716.3500000000001,1.9362334165829438
222,1724.27,1.9284461467092018
223,1736.22,2.0045766132507143
224,1744.24,1.9703940167371519
225,1756.3300000000002,2.0535962259829166
226,1764.4299999999998,1.9212307681574985
227,1776.6599999999999,1.9615687201075156
228,1784.8700000000001,1.9691712029782948
229,1793.1,2.071462220521111
230,1805.53,2.0373485191914877
231,1813.87,1.9522894774305017
232,1826.44,1.9517895188051304
233,1834.8700000000001,1.8914468830683062
234,1843.34,1.7886373166755543
235,1856.12,1.8058499721065613
236,1864.69,1.8487290790739888
237,1873.29,1.9069889880494708
238,1886.28,1.8218172575368556
239,1894.98,1.7940548398725176
240,1903.7299999999998,1.82743875888827
241,1905.46072,1.8233524088069708
242,1916.93,1.7983357986368125
243,1925.77,1.767386310754752
244,1934.66,1.7464151538235848
245,1943.5900000000001,1.8430392616531321
246,1957.07,1.7760934860139717
247,1966.1000000000001,1.8794002557453058
248,1975.17,1.8939262902373544
249,1984.29,1.8307426556802964
250,1993.45,1.7954412858839532
251,2007.27,1.8013447607108675
252,2016.53,1.7615170528163109
253,2025.84,1.7870766758726473
254,2035.19,1.7547945636896989
255,2044.59,1.8035937824576433
256,2054.02,1.7306981997961237
257,2063.5,1.7260209480854978
258,2073.0299999999997,1.829339027325765
259,2077.81,1.8002936662311666
260,2087.4,1.8249441426125057
261,2097.03,1.7545088837545597
262,2106.71,1.734525955847507
263,2116.44,1.7449283588913476
264,2126.21,1.7581160266959026
265,2136.02,1.6494349592611726
266,2145.88,1.6976982227773356
267,2155.79,1.7280728172443922
