,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,101.98,11.102987404928951
1,104.11,11.067520122022708
2,104.712855,11.05748251638573
3,106.05,10.940514498644466
4,108.02000000000001,10.768189286282274
5,110.03,10.592375234095979
6,113.9,10.253854572918781
7,117.9,9.90396329571824
8,120.22644299999999,9.70070293122095
9,120.92,9.649912047963522
10,124.88000000000001,9.359566554827337
11,126.91,9.210714962657274
12,128.09,9.124199393270732
13,131.07,8.905685386013202
14,131.98,8.83905780814731
15,134.12,8.682139393442908
16,136.93,8.476240602802077
17,138.038426,8.394968936286
18,140.12,8.285887727328072
19,143.06,8.133620413502321
20,147.06,7.927944318446877
21,150.84,7.730108230099482
22,155.06,7.509310160335989
23,158.489319,7.3299404581610705
24,159.04000000000002,7.308180698181438
25,162.0,7.191191381055268
26,166.15,7.027299890638505
27,170.02,6.874346962760705
28,173.18,6.749484379963844
29,176.80999999999997,6.6060330026908725
30,180.10000000000002,6.4759518853580635
31,181.970086,6.402057051298294
32,182.18,6.395735025222249
33,185.99999999999997,6.280664930028481
34,191.20999999999998,6.123665601531219
35,193.87,6.043680451684248
36,197.93,5.921292432970451
37,202.07,5.796619039749979
38,204.88,5.711992736452991
39,208.929613,5.589474184715393
40,210.14000000000001,5.561937753105802
41,216.03,5.4292696755523355
42,220.04,5.338628117489618
43,223.1,5.269208371935524
44,227.25,5.175442215187327
45,229.88000000000002,5.123525538452926
46,234.16,5.041519505782495
47,239.88329199999998,4.920414715790454
48,240.16,4.916002494739093
49,245.76000000000002,4.814355823597963
50,252.06,4.706438157314192
51,256.75,4.615860506858496
52,259.71999999999997,4.570121928467577
53,263.94,4.49832664375051
54,268.84999999999997,4.4116616108214135
55,273.85,4.323329675516833
56,275.42287,4.295548969557905
57,278.94,4.247755446709612
58,284.12,4.177704227509572
59,290.07,4.095107621266283
60,296.15,4.01317073876894
61,300.96000000000004,3.9471733173689016
62,307.97,3.85274611013101
63,316.227766,3.7416512779273625
64,318.06,3.723236017869398
65,327.72,3.625138668815598
66,337.68,3.5236135739526753
67,347.94,3.419141323280628
68,356.87000000000006,3.32864361602903
69,363.078055,3.2660856413749557
70,366.02000000000004,3.243857917844916
71,375.40999999999997,3.1720520701401065
72,385.03999999999996,3.097220038340606
73,394.92,3.0232903131091344
74,405.05,2.946601284445693
75,413.53000000000003,2.8817655064332555
76,416.86938299999997,2.8561786965215594
77,422.19,2.824867437067295
78,430.04,2.7788625757692116
79,441.07,2.7148792923784018
80,451.34000000000003,2.6548436628839656
81,459.74,2.6054713024503475
82,470.44,2.543163046540858
83,478.630092,2.495711965033864
84,480.29,2.4882960209575047
85,490.35,2.442573767927723
86,499.46999999999997,2.4021365809464506
87,506.42,2.3705252661197123
88,512.28,2.345611665647096
89,519.41,2.313454402853623
90,530.28,2.264409538973531
91,540.14,2.2194209570179004
92,549.5408739999999,2.1771209660905466
93,550.18,2.174914596518887
94,560.41,2.140706365746492
95,569.52,2.109968555478993
96,580.11,2.073522937758596
97,589.53,2.041373492619207
98,600.49,2.0032291655355854
99,610.25,1.9680257482786379
100,620.1700000000001,1.9366221023781338
101,630.24,1.9019318002492962
102,630.957344,1.8995124039696496
103,640.4799999999999,1.8740449247190236
104,649.39,1.849623519706457
105,658.43,1.8248146729372543
106,664.52,1.8087446791071164
107,675.3199999999999,1.7796704139403692
108,684.71,1.753563439364836
