,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,40.198620486822584
1,103.9,40.08405594903159
2,104.712855,40.03504312936526
3,106.07000000000001,39.60519190488613
4,108.05,38.978062582324284
5,110.05,38.34459862014151
6,113.91999999999999,37.11884585331923
7,117.92,35.85191792895903
8,120.22644299999999,35.12139366834582
9,120.95,34.92925562881234
10,124.91,33.877691430596265
11,126.94,33.33863200576281
12,128.12,33.025287118425865
13,131.1,32.23395850466281
14,132.01,31.99231117636223
15,133.85,31.503705589383568
16,136.96,30.67785592892254
17,138.038426,30.391483663344005
18,140.15,29.990689376878187
19,143.09,29.432652956300956
20,147.10000000000002,28.67152165377972
21,150.87,27.955944340575783
22,155.1,27.153055208105354
23,158.489319,26.5097343143597
24,159.07999999999998,26.42497244246645
25,162.02999999999997,26.00165169745963
26,166.19,25.404697701068308
27,170.06,24.84935829054777
28,172.82,24.453302281573905
29,176.85,23.875003111073248
30,180.14,23.402892872622903
31,181.8,23.164685282378844
32,181.970086,23.140278188061114
33,186.04,22.694721541212104
34,190.81,22.172522516536294
35,193.91,21.833147896300535
36,197.97,21.388676628225596
37,202.12,20.934352565977832
38,204.93,20.626725929607563
39,208.929613,20.18886559023071
40,210.19,20.085128964145348
41,216.07999999999998,19.600350432869746
42,220.09,19.270305978892658
43,223.15,19.018451604206135
44,226.78,18.719683266390074
45,229.94,18.459599347117965
46,234.21,18.10815774175175
47,239.88329199999998,17.641217437694866
48,240.22000000000003,17.619861776756174
49,245.80999999999997,17.265315401772146
50,252.11999999999998,16.865104022276498
51,256.81,16.56763908237549
52,259.78000000000003,16.379268429470798
53,264.0,16.111615707707745
54,268.91,15.80019937978047
55,273.90999999999997,15.483074862146989
56,275.42287,15.387121279625994
57,279.0,15.21300209619473
58,284.19,14.960375476761413
59,290.14000000000004,14.670754491893833
60,296.21000000000004,14.375294136807163
61,301.03000000000003,14.140677809788555
62,308.04,13.799462819203981
63,316.227766,13.400920103037976
64,318.13,13.331763291658485
65,327.79999999999995,12.980205094480723
66,337.76,12.61810381922407
67,348.02,12.245095971494084
68,356.95,11.920441980135209
69,363.078055,11.697654360498282
70,366.09999999999997,11.615378634180253
71,374.63000000000005,11.383140308339614
72,385.13,11.097263226935
73,395.01,10.828273125715345
74,405.14,10.55247502858772
75,413.62,10.321598973696679
76,416.86938299999997,10.233130702014703
77,422.28000000000003,10.120636332912772
78,430.14,9.957217204689282
79,441.17,9.727891850155425
80,451.45,9.514157379234113
81,459.84,9.339718952152422
82,469.47,9.139500573855317
83,478.630092,8.949052132908093
84,480.4,8.92075128037001
85,490.46,8.759887561750897
86,499.58000000000004,8.614063036972535
87,506.53,8.502927194720167
88,512.4,8.40907690002313
89,519.52,8.2952288338102
90,530.4,8.121254156834256
91,540.26,7.963585497121686
92,549.5408739999999,7.815185245328241
93,550.31,7.805803760610657
94,560.54,7.681029283243932
95,569.65,7.569917561054406
96,580.24,7.44073810919501
97,589.67,7.325722191812
98,600.63,7.192026545535137
99,610.39,7.072950056833845
100,620.3100000000001,6.951994599835808
101,630.38,6.829164362765828
102,630.957344,6.822122341854927
103,640.63,6.728597824722133
104,649.54,6.642451297128191
105,658.58,6.55503933936217
106,664.67,6.496166287600993
107,675.4699999999999,6.391736733205306
108,684.8700000000001,6.300831466862764
109,694.39,6.208824841661382
110,705.6800000000001,6.099634624017095
111,715.49,6.004822715931847
112,724.43596,5.918329005184379
113,725.4499999999999,5.911051944297029
114,735.54,5.8386421384409966
115,745.7700000000001,5.765248270171797
116,754.41,5.70325861358784
117,764.9,5.627953760708476
118,775.54,5.551653110207863
119,784.52,5.487222376549074
120,795.44,5.408875713022128
121,804.65,5.342800762077426
122,815.84,5.26250970663223
123,825.2900000000001,5.194743411893527
124,831.763771,5.148186771187869
125,834.84,5.13164014717046
126,844.51,5.079939906342012
127,854.2900000000001,5.027493602726062
128,864.18,4.974503436122613
129,874.1899999999999,4.920872039260072
130,884.31,4.866673730410031
131,894.5500000000001,4.811804788300898
132,904.91,4.756214748932674
133,915.39,4.700773748305357
134,925.99,4.65652014741895
135,934.56,4.628595842665506
136,945.38,4.603117146804099
137,954.13,4.590581009162017
138,954.992586,4.586211713086339
139,965.1700000000001,4.535839177225206
140,974.0999999999999,4.400260890907092
141,985.38,4.400061730294738
142,994.5,4.3700411061826205
143,1006.02,4.376609501514683
144,1015.3299999999999,4.331587759608564
145,1024.72,4.1929349396839175
146,1034.2,4.173088844488426
147,1046.18,4.241253236213957
148,1055.86,4.19062999597215
149,1065.63,4.073813980459497
150,1075.49,4.070783289676003
151,1085.44,3.958432423621665
152,1095.48,3.988775182296483
153,1096.4782,3.98285128723303
154,1105.62,3.9372970349675356
155,1115.8500000000001,3.878377139883813
156,1126.1699999999998,3.8085975049606464
157,1133.98,3.8587936033375883
158,1144.47,3.7848566709399107
159,1155.06,3.7684061164984044
160,1165.75,3.7335924400130684
161,1173.83,3.5932438188716738
162,1184.69,3.649310044911828
163,1195.65,3.486954348908153
164,1203.94,3.3895086014747164
165,1215.0800000000002,3.326185315792149
166,1226.32,3.385087428065754
167,1234.82,3.486125854340276
168,1246.25,3.476366594730604
169,1254.8899999999999,3.414451170143766
170,1258.92541,3.368830434375108
171,1263.59,3.32185327917398
172,1275.28,3.4098055017941413
173,1284.12,3.414849394348652
174,1296.0,3.247789432306524
175,1304.99,3.2176055053908055
176,1314.03,3.313554571985011
177,1326.1899999999998,3.255439553598456
178,1335.3799999999999,3.158257600722432
179,1344.64,3.242857458760301
180,1353.9599999999998,3.19997766901008
181,1366.49,3.097530122596959
182,1375.96,3.102695813376508
183,1385.5,3.080431115069951
184,1395.1,2.9940561689753014
185,1404.77,2.9818188337945455
186,1414.51,2.9565556095276824
187,1424.31,2.9515486374727287
188,1434.1899999999998,2.916668735033652
189,1440.81,2.9293708957475504
190,1445.43977,2.924329832868069
191,1447.46,2.923999514057709
192,1454.1399999999999,2.8929956382095883
193,1464.22,2.8283617465106268
194,1474.3700000000001,2.8103550388970895
195,1484.5900000000001,2.8053837153689756
196,1494.88,2.796991075926286
197,1505.24,2.7452368205690205
