,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,34.42459488031121
1,103.9,34.326486097118696
2,104.712855,34.284513352560865
3,106.07000000000001,33.91640484466375
4,108.03999999999999,33.38206712906602
5,110.05,32.83687991982303
6,113.91999999999999,31.78719111275173
7,117.92,30.702241444403036
8,120.22644299999999,30.076647903169302
9,120.95,29.9121081075634
10,124.91,29.011587935619158
11,126.94,28.54995764270859
12,128.10999999999999,28.283894868598022
13,131.1,27.603956662454657
14,132.01,27.397019010644815
15,134.15,26.910374279952354
16,136.96,26.27136893670771
17,138.038426,26.02613047803164
18,140.15,25.68290531652835
19,143.09,25.20502532960515
20,147.10000000000002,24.55322434306072
21,150.87,23.94043166165166
22,155.1,23.252868602050075
23,158.489319,22.701953817065263
24,159.07000000000002,22.630595988013322
25,162.02999999999997,22.26685211130979
26,166.19,21.75564476104741
27,170.06,21.280074525339476
28,172.82,20.94090841323925
29,176.85,20.445676606795068
30,180.14,20.04138059633603
31,181.8,19.83738961316748
32,181.970086,19.81648838337661
33,186.04,19.43493255820547
34,190.81,18.98774399586792
35,193.91,18.697118464033515
36,197.97,18.316492615251555
37,202.12,17.927429617368883
38,204.93,17.663992074356763
39,208.929613,17.289026654612243
40,210.17999999999998,17.20089588239521
41,216.07000000000002,16.785756570139256
42,220.09,16.50241810360694
43,223.15,16.286741765651893
44,226.78,16.030892136706594
45,229.93,15.80889542738993
46,234.21,15.507271153042936
47,239.88329199999998,15.107436310431856
48,240.21,15.08969330478898
49,245.80999999999997,14.78552824471882
50,252.11999999999998,14.442821293979405
51,256.8,14.188604337673626
52,259.78000000000003,14.026775853299856
53,264.0,13.797582118626273
54,268.91,13.530903545254398
55,273.90000000000003,13.259878038598666
56,275.42287,13.1771654577229
57,279.0,13.028060118673388
58,284.18,12.812143100852055
59,290.13,12.564119326185663
60,296.21000000000004,12.310690539675296
61,301.02,12.110190921848346
62,308.03000000000003,11.817996990692643
63,316.227766,11.476292919685731
64,318.13,11.417071896829054
65,327.79,11.116329167061378
66,337.75,10.806241822679803
67,348.02,10.486502390863864
68,356.93999999999994,10.208795838210483
69,363.078055,10.017704298145148
70,366.09999999999997,9.947249780450557
71,374.63000000000005,9.748368050671248
72,385.12,9.503775490043473
73,395.0,9.2734355950318
74,405.13,9.037260331465989
75,413.62,8.839308285871343
76,416.86938299999997,8.763543991102066
77,422.28000000000003,8.667202399641939
78,430.13000000000005,8.527428329906533
79,441.16,8.331044533529145
80,451.43999999999994,8.148004404498451
81,459.83000000000004,7.998608950697425
82,469.46000000000004,7.827144309493865
83,478.630092,7.663874147562206
84,480.4,7.639638511671931
85,490.46,7.501863340865018
86,499.57,7.37712912234395
87,506.52000000000004,7.281983578852794
88,512.39,7.2021274484265945
89,519.52,7.104549118541279
90,530.39,6.95576291201065
91,540.26,6.820572193780908
92,549.5408739999999,6.693971669582087
93,550.3000000000001,6.686081753071722
94,560.53,6.579557723666767
95,569.64,6.484733001750915
96,580.23,6.374002074938744
97,589.66,6.2761919118831475
98,600.62,6.161942885596899
99,610.38,6.06070223733469
100,620.3000000000001,5.95765821800261
101,630.38,5.852892176600659
