,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,96.002177868634
1,103.94,95.7299949170523
2,104.712855,95.61869441173764
3,106.12,94.55422477537846
4,108.08999999999999,93.06396955389981
5,110.10000000000001,91.54345534315254
6,113.96999999999998,88.6158981314153
7,117.97999999999999,85.58243445723792
8,120.22644299999999,83.88305709149978
9,121.0,83.39244817727185
10,124.97,80.87457633397541
11,127.0,79.5871003032722
12,127.88000000000001,79.02898261508557
13,130.86,77.13899317099909
14,132.07,76.3715813497425
15,133.9,75.2109502481726
16,137.02,73.23216935369278
17,138.038426,72.58625848470514
18,139.89,71.74687813354727
19,143.15,70.26901122421789
20,147.16,68.45114425906122
21,150.94,66.73754397769157
22,155.17,64.81994366282557
23,158.489319,63.31518546908072
24,159.14999999999998,63.088751347570195
25,162.1,62.07770265923787
26,165.88,60.78218942469684
27,170.14000000000001,59.322166573071236
28,172.9,58.37623627483498
29,176.93,56.99504094806252
30,179.79999999999998,56.01141052924448
31,181.88,55.2985355218781
32,181.970086,55.26766049403502
33,186.12,54.182586526724045
34,190.9,52.93276458734286
35,194.0,52.12221060992009
36,198.06,51.06064636852152
37,202.21,49.97554991487566
38,205.01999999999998,49.24082195469667
39,208.929613,48.218579255558524
40,209.79000000000002,48.049447683256076
41,216.17000000000002,46.795291784471885
42,220.19,46.00505562254387
43,223.25,45.403532573912834
44,226.88,44.68996111426563
45,230.04,44.068780449692305
46,233.76999999999998,43.33555137413592
47,239.76999999999998,42.15609441613116
48,239.88329199999998,42.13382390984948
49,245.92,41.219363303137904
50,252.23,40.26350351532804
51,256.92,39.553046715755414
52,259.89000000000004,39.10314123728931
53,264.12,38.46236676788972
54,269.03,37.718583636751994
55,274.03000000000003,36.96116700630184
56,275.42287,36.750170425902446
57,279.12,36.32035430607516
58,284.31,35.716982052011375
59,290.27,35.024092141753826
60,295.65999999999997,34.3974685486949
61,301.16,33.758056718880866
62,308.17,32.9430972780672
63,316.227766,32.006328023993085
64,318.27000000000004,31.82899603529233
65,327.93999999999994,30.989327158181105
66,337.91,30.12360857492921
