,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.04,11.940938239188519
1,101.89999999999999,11.907721123605688
2,104.03,11.869682168664056
3,104.712855,11.85748729045905
4,105.97,11.739555835464257
5,107.94,11.55475219997293
6,109.94999999999999,11.366196206400561
7,114.07000000000001,10.97970332405322
8,118.08000000000001,10.603529426428752
9,120.22644299999999,10.402173858015104
10,121.11,10.332683020682472
11,125.08,10.02044665765153
12,127.11,9.860789273028669
13,127.99,9.791578190039456
14,130.97,9.55720429537146
15,131.88,9.485633743644001
16,134.02,9.317324973647565
17,137.14000000000001,9.071940224867806
18,138.038426,9.001279956179655
19,140.02,8.889881831817613
20,142.95000000000002,8.725166053158667
21,146.95,8.500298095945602
22,151.07,8.268684100017039
23,154.95,8.050562181522807
24,158.489319,7.851592323163087
25,158.92,7.833287917789642
26,161.87,7.707909747285889
27,166.03,7.531105276341735
28,169.89000000000001,7.367051127828818
29,173.05,7.232747731641131
30,177.08,7.061468400438816
31,179.96,6.939065305198722
32,181.970086,6.853634489890628
33,182.04000000000002,6.851367580008392
34,185.85999999999999,6.727506897619319
35,191.06,6.5589007331445135
36,194.17000000000002,6.458061277114425
37,197.78,6.341009689954387
38,201.92000000000002,6.20677324377347
39,205.2,6.100421663264017
40,208.929613,5.979491713022355
41,209.98,5.9538864028618645
42,215.86,5.810549496100963
43,219.88,5.712553855947473
44,222.94000000000003,5.637960159822879
45,227.07999999999998,5.537039277028045
46,230.23999999999998,5.460007924156908
47,233.98,5.368837861297739
48,239.88329199999998,5.224933182922573
49,239.98,5.223116508848857
50,246.14000000000001,5.107400001567157
51,251.87,4.999761114710773
52,257.15,4.90057553857471
53,260.12,4.84478366260448
54,263.74,4.77678144504971
55,269.26,4.673087448689603
56,274.27,4.578973884730451
57,275.42287,4.557317059043527
58,278.72999999999996,4.50963897376458
59,283.90999999999997,4.43496018415961
60,289.85,4.349324666455344
61,295.92,4.261814974378872
62,300.73,4.192470379257071
63,307.74,4.091408971194709
64,316.227766,3.969043016540173
65,317.82,3.9518980165248614
66,328.22999999999996,3.8398042916376043
67,338.20000000000005,3.7324484772679964
68,347.68,3.6303689728366777
69,356.59999999999997,3.5343195259614033
70,363.078055,3.4645646629212203
71,365.75000000000006,3.4430181401348574
72,375.13,3.3673779653057005
73,384.75,3.2898024750744495
74,394.61999999999995,3.210211109650852
75,404.74,3.128603765657905
76,414.17,3.0525605638934783
77,416.86938299999997,3.030792846509647
78,421.87,2.999998412302419
79,429.71000000000004,2.951718724010714
80,440.74,2.883794730792959
81,451.0,2.820612476680113
82,460.45000000000005,2.7624182769647803
83,470.09000000000003,2.7030541898488214
84,478.630092,2.6504634912229865
85,479.93,2.644306972810182
86,489.98,2.596708908039337
87,500.24,2.5481164260074234
88,506.03000000000003,2.5206945988198233
89,511.89,2.4929418422822005
90,520.2099999999999,2.453537419586634
91,529.88,2.407739385236341
92,539.73,2.361088641377418
93,549.5408739999999,2.3146234452151426
94,549.77,2.313795637260458
95,559.99,2.276872433467008
96,570.4,2.2392623809740027
97,579.67,2.205771004058329
98,590.4399999999999,2.166860404962482
99,600.04,2.1321766637533703
100,609.79,2.096951030607241
101,619.6999999999999,2.06114817368096
102,629.76,2.0248026767076612
103,630.957344,2.020476865323943
104,640.0,1.9945786096012394
105,650.4,1.964792516950243
106,657.9300000000001,1.9432262195256362
107,665.5500000000001,1.9214026772389834
108,674.81,1.8948821109172498
109,685.77,1.8634917864257377
110,695.31,1.8361695887687468
111,704.98,1.8084739699532428
112,716.4399999999999,1.775653122345914
113,724.43596,1.7527526548128085
114,726.4,1.748577336790874
115,734.82,1.7306774186514886
116,745.04,1.70895063623948
117,755.4,1.686926258344156
118,764.15,1.6683245265919566
119,774.7800000000001,1.6457265913152388
120,785.5600000000001,1.6228093004599695
121,794.65,1.6034852495797192
122,805.71,1.579972905247819
123,815.04,1.5601385763918854
124,824.4799999999999,1.5400704356083472
125,831.763771,1.5245848593760511
126,835.95,1.5179323012391812
127,845.63,1.5025522682690153
128,855.4200000000001,1.4869957944122558
129,865.3199999999999,1.4712650416689041
130,875.34,1.455343313887451
131,885.48,1.4392307545978966
132,895.73,1.4229434266917496
133,904.02,1.4097705692812559
134,914.49,1.393149321621923
135,925.08,1.3763693036244888
136,935.79,1.359399538518954
137,944.45,1.345710518972648
138,954.992586,1.328991518145815
139,955.38,1.3283904351340359
140,964.2299999999999,1.314678493018554
141,975.39,1.297209492544793
142,984.4200000000001,1.2833105080442497
143,995.8100000000001,1.2655964202062449
144,1005.03,1.2512930221048046
145,1014.3299999999999,1.2368291695766707
146,1026.07,1.218455623184381
147,1035.57,1.2037995093395129
148,1045.1499999999999,1.1889715181679512
149,1054.8200000000002,1.1739436597538588
150,1064.58,1.1587564874972367
151,1074.43,1.143467403098084
152,1084.3700000000001,1.1279934650564007
153,1094.4099999999999,1.1124268067563512
154,1096.4782,1.109211064039393
155,1104.53,1.0989608292873556
156,1114.75,1.0859611111768406
157,1125.07,1.0728150190587864
158,1135.48,1.059594464003947
159,1145.98,1.0462263224123216
160,1153.93,1.0361209679629484
161,1164.6,1.022552086468507
162,1175.38,1.0087829357957716
163,1186.26,0.9949901348154976
164,1194.48,0.9845084469557681
165,1205.53,0.9704107329726772
166,1213.8899999999999,0.959620338222393
167,1225.12,0.9455078770657313
168,1233.61,0.9347625941956459
169,1245.03,0.9202499898946594
170,1253.66,0.9092822906340191
171,1258.92541,0.9025842647153652
172,1265.26,0.8968415125089771
173,1274.03,0.8889135114465024
174,1285.81,0.8782448534950823
175,1294.73,0.87014458179163
176,1303.7,0.8620248433411853
177,1315.77,0.851114279377209
178,1324.8899999999999,0.8428507296857872
179,1334.07,0.8345291118779741
180,1346.41,0.8233732514402384
181,1355.75,0.8149213462220498
182,1365.1399999999999,0.8064163327568685
183,1374.61,0.7978497341364994
184,1384.13,0.7892453717691378
185,1393.73,0.7805153076465883
186,1403.3899999999999,0.771770916007648
187,1416.3799999999999,0.7600741464590107
188,1426.19,0.7511988231790927
189,1436.0800000000002,0.742267238743987
190,1442.71,0.7362850661327889
191,1445.43977,0.7338234668955711
192,1446.0300000000002,0.7334529805550365
193,1456.0600000000002,0.7271328484275706
194,1466.1499999999999,0.7207756894289538
195,1476.3100000000002,0.7143871279139931
196,1486.5500000000002,0.7079559802374976
197,1493.41,0.7036584966358611
198,1503.76,0.6971552818622546
199,1510.7,0.6927863520990828
200,1517.67,0.6884024334003355
201,1524.6799999999998,0.6840118991208205
202,1535.25,0.6773566421529926
203,1545.89,0.6706504666688212
204,1556.6,0.6639599406683071
205,1563.79,0.659513052775338
206,1574.6299999999999,0.6528111343873292
207,1585.54,0.646074507482977
208,1596.53,0.6392373274170896
209,1603.9,0.6345740299106666
210,1615.02,0.6277132854572847
211,1626.2199999999998,0.6207125348423679
212,1633.7199999999998,0.6160778589484502
213,1645.0500000000002,0.6091903449460384
214,1656.4499999999998,0.6018936624272838
215,1659.58691,0.6001462889178637
216,1664.1000000000001,0.5984888985957698
217,1671.78,0.5948849351953065
218,1675.6299999999999,0.5937935268083554
219,1683.37,0.590592772287576
220,1695.03,0.5854676885728098
221,1706.78,0.5805355796775696
222,1714.66,0.577416835542719
223,1726.55,0.572383089033408
224,1734.52,0.5693022187180833
225,1746.54,0.5641122292814206
226,1754.6000000000001,0.5610018567856216
227,1766.76,0.555287941734888
228,1774.92,0.5522330083718955
229,1783.11,0.5489803099487451
230,1795.47,0.5440680681636243
231,1803.76,0.5411767778732806
232,1816.26,0.5359571254740887
233,1824.6499999999999,0.5321373563165512
234,1833.07,0.5288378290988557
235,1845.77,0.5226710209652767
236,1854.2900000000002,0.5195667108803876
237,1867.1499999999999,0.5145918887592994
238,1875.77,0.5109938208072167
239,1884.42,0.507457674794976
240,1893.1200000000001,0.5041544173491385
241,1905.46072,0.49877321161357363
242,1906.2399999999998,0.49852578083198745
243,1915.04,0.4963365653784634
244,1923.88,0.49378644480924144
245,1937.22,0.48891398872401287
246,1946.16,0.48756957536554646
247,1955.1399999999999,0.48501184689138216
248,1968.6899999999998,0.48162130394874
249,1977.7800000000002,0.47873193140640646
250,1982.34,0.47744909821685316
251,1996.0800000000002,0.47325251097464627
252,2005.3000000000002,0.47015254180629484
253,2014.55,0.4678393388011702
254,2023.8500000000001,0.4642578394014232
255,2033.19,0.4628056348859783
256,2047.29,0.4592358416024909
257,2056.74,0.455300863018877
258,2066.23,0.45275944931956524
259,2075.77,0.45188223922563125
260,2085.35,0.4494945640159993
261,2094.97,0.4463668936906696
262,2104.6400000000003,0.44322293697071746
263,2114.36,0.44110656385614316
264,2124.12,0.4381286756258712
265,2133.92,0.4343611522799011
266,2143.77,0.43290028253930884
267,2153.67,0.42999442640409424
268,2163.61,0.4262948251531818
269,2173.59,0.4236232987865716
270,2183.63,0.42160498474641456
271,2187.7616199999998,0.4209941816392606
272,2193.71,0.42074034552743755
273,2203.83,0.41833587158306695
274,2214.0,0.4152816593978643
275,2224.2200000000003,0.41426943897182994
276,2234.4900000000002,0.4144706303049636
277,2244.8,0.41155057304543186
278,2255.17,0.4083192578969019
279,2265.57,0.4060942138038727
280,2276.03,0.4054027318218453
281,2286.54,0.4046107215989861
282,2297.09,0.4013472527834613
283,2302.39,0.401994609255283
284,2313.01,0.40024901290259357
285,2323.69,0.396139568660906
286,2334.42,0.3947016961783865
287,2345.19,0.3901523051032015
288,2356.02,0.39287738613901835
289,2366.8900000000003,0.3873143485821695
290,2372.35,0.3888427706833293
291,2383.2999999999997,0.38234482594114966
292,2394.3,0.3828356829581379
293,2405.35,0.38063888173429455
294,2416.45,0.37927529226961926
295,2427.61,0.38144154491594556
296,2433.2000000000003,0.3802185015909424
297,2444.43,0.37983746670010426
298,2455.7200000000003,0.37783747392026773
299,2467.05,0.3759273225477658
