,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.05000000000001,67.08764145992653
1,103.95,66.89642989550809
2,104.712855,66.81965794920575
3,105.88,66.20266432170551
4,108.10000000000001,65.02909475404206
5,110.11,63.9665385238603
6,113.98,61.920721304555116
7,117.97999999999999,59.806181542999376
8,120.22644299999999,58.61863328160728
9,121.01,58.27135697984754
10,124.97,56.516265576199054
11,127.0,55.61655962937928
12,127.88000000000001,55.22653931745741
13,130.86,53.905788715722004
14,132.07,53.36951078682952
15,133.91,52.554013770992974
16,137.03,51.17121448327035
17,138.038426,50.72427513887262
18,139.9,50.13453665590144
19,143.16,49.10178294614885
20,147.17,47.83143252403744
21,150.94,46.6371130498799
22,155.17,45.29706759214126
23,158.489319,44.245521883225855
24,159.14999999999998,44.087286606744215
25,162.10999999999999,43.37835685337925
26,165.89,42.47303439807937
27,170.14000000000001,41.455145394109756
28,172.91,40.791721266831956
29,176.93,39.82891802075533
30,179.81,39.13914853104432
31,181.89000000000001,38.64098167736852
32,181.970086,38.62180081648262
33,186.13000000000002,37.86170903225021
34,190.9,36.990143463703
35,194.0,36.423717203251144
36,198.07000000000002,35.68005433875678
37,202.21,34.92360120392908
38,205.03,34.40833602520326
39,208.929613,33.6958059580304
40,209.79999999999998,33.576240789428084
41,216.17999999999998,32.699819409775735
42,220.20000000000002,32.14759151866976
43,222.75,31.797297707255034
44,226.89000000000001,31.228585401743324
45,230.04,30.795869519515215
46,233.78,30.282105268378935
47,239.78,29.457884542545955
48,239.88329199999998,29.44369530793258
49,245.93,28.803599084021904
50,252.24,28.135631134277478
51,256.93,27.63915415722848
52,259.9,27.32475403440997
53,264.13,26.876972036032555
54,269.04,26.357206169194708
55,274.04,25.82791302636926
56,275.42287,25.681524304872656
57,279.13,25.380350482081713
58,284.32,24.958705669762256
59,290.28000000000003,24.474504687446554
60,295.67,24.036611526072736
61,301.17,23.589781763319873
62,308.19,23.019464512606227
63,316.227766,22.36646215126507
64,318.28000000000003,22.241933332325324
65,327.95,21.655161225710916
66,337.92,21.050185229750586
67,348.19000000000005,20.427005345874125
68,357.12,19.88513619127514
69,363.078055,19.52360358906155
70,366.28000000000003,19.37809884421921
71,374.81,18.99047335986307
72,385.31,18.51332590239134
73,395.2,18.06389851223984
74,405.33,17.603564892168688
75,413.82,17.217757140607986
76,416.86938299999997,17.079185217044216
77,421.51,16.918142801615254
78,430.34000000000003,16.61171705458313
79,441.37999999999994,16.228598176356954
80,450.62,15.90794432627344
81,460.06,15.580349883171301
82,469.68999999999994,15.246161962622663
83,478.630092,14.935915820049098
84,479.53000000000003,14.91189761096059
85,489.57,14.643933674461852
86,499.82,14.370365063830574
87,505.61,14.215832749206387
88,511.46,14.059705364690906
89,519.77,13.837915779689242
90,529.43,13.580095630098386
91,540.52,13.284107928853945
92,549.5408739999999,13.043352342384495
93,550.57,13.02240011303667
94,559.52,12.840183812224916
95,569.92,12.62844550988561
96,580.51,12.412831807809383
97,589.9499999999999,12.220647023882936
98,599.53,12.025604031670866
99,610.68,11.798606733402139
100,620.6,11.596650958739259
101,630.68,11.391437480734243
102,630.957344,11.38579092665305
103,639.46,11.248561777502756
104,649.85,11.080892573203508
105,657.37,10.959538898933408
106,664.99,10.836565890907588
107,674.24,10.687278085103541
108,685.1899999999999,10.510550681552266
109,694.72,10.356817983272204
110,704.39,10.200742346954138
111,715.8299999999999,10.016176492719838
112,724.43596,9.877303894341816
113,725.7900000000001,9.86108614483431
114,734.2,9.760362010700312
115,744.41,9.638127631689246
116,754.77,9.51407141896342
117,765.27,9.38834120403049
118,774.13,9.282285361152226
119,784.9000000000001,9.153348820712733
120,795.82,9.022590161258487
121,805.0300000000001,8.912325593512456
122,814.3499999999999,8.800739698182275
123,825.6800000000001,8.665157644714359
124,831.763771,8.592136959973141
125,835.24,8.560930627652535
126,844.91,8.47469652325952
127,854.7,8.387114227226677
128,864.5899999999999,8.298721191327306
129,874.61,8.209175819901454
130,884.7299999999999,8.118794453609075
131,894.9799999999999,8.027189589790213
132,905.34,7.934460243218171
133,915.8199999999999,7.842199951006302
134,924.3,7.793479098124941
135,935.0,7.738369449406713
136,945.83,7.713562640162002
137,954.58,7.705372589341023
138,954.992586,7.702714548104276
139,965.63,7.636241885386632
140,974.57,7.351491877459513
141,985.85,7.419830858329996
142,994.98,7.365229800860803
143,1004.18,7.4141088072445305
144,1015.8100000000001,7.309544087379611
145,1025.21,7.025458404771681
146,1034.7,7.035977647117503
147,1044.27,7.217712433866662
148,1053.93,7.133214345569575
149,1066.14,6.912083397628848
150,1076.0,6.922069220340102
151,1085.96,6.7249995485555285
152,1096.0,6.793408021174291
153,1096.4782,6.7886370625848915
154,1106.15,6.707502062230869
155,1113.81,6.633964328119223
156,1124.12,6.511826976592969
157,1134.52,6.594168278060181
158,1145.02,6.464212193964578
159,1155.61,6.441108662862442
160,1166.31,6.394706007641209
161,1174.39,6.1292822541657355
162,1185.26,6.257505843487716
163,1196.22,5.9592604858031635
164,1204.52,5.770362084089496
165,1215.6599999999999,5.603870832391877
166,1224.0900000000001,5.787002729446549
167,1235.41,5.977848383735861
168,1243.98,6.003602041002594
169,1255.49,5.8854807627225565
170,1258.92541,5.815187202365596
171,1264.19,5.7183095704500095
172,1275.89,5.888867340007429
173,1284.73,5.901260199228589
174,1293.64,5.634696669891545
175,1305.6100000000001,5.57428302643875
176,1314.66,5.747489519985301
177,1323.77,5.664540866196248
178,1336.02,5.486532868510638
179,1345.2800000000002,5.629865596382577
180,1354.6,5.5574660769189155
181,1363.99,5.400570968897047
182,1373.45,5.411130572316977
183,1386.1599999999999,5.365798778391746
184,1395.77,5.195925463472668
185,1405.44,5.188521001217986
186,1415.18,5.160363450405102
187,1424.9899999999998,5.146961711034015
188,1434.8700000000001,5.096027683104722
189,1441.49,5.124198693743194
190,1445.43977,5.1154512850533065
191,1448.15,5.113634731007901
192,1454.83,5.063826316638448
193,1464.92,4.950190464843866
194,1475.07,4.919555229986088
195,1485.29,4.90755751488791
196,1495.59,4.895860222372135
197,1505.96,4.80311404961596
198,1512.91,4.674915711462111
199,1516.3999999999999,4.728925396619388
200,1523.4,4.67951247257954
201,1533.95,4.52754465063377
202,1544.5900000000001,4.572266954093201
203,1555.29,4.4938365744894355
204,1566.07,4.4738624174680695
205,1573.3,4.504140058352627
206,1584.21,4.515387638027664
207,1595.19,4.493461137462304
208,1606.25,4.444463859479344
209,1613.66,4.432977651174305
210,1624.85,4.34503110988775
211,1636.1100000000001,4.366757388360794
212,1643.66,4.357301619574958
213,1655.06,4.248586537567208
214,1659.58691,4.265682169570454
215,1666.53,4.299328309250281
216,1670.37,4.192154238670323
217,1678.0800000000002,4.2686726922714975
218,1685.8300000000002,4.298924938887465
219,1693.6100000000001,4.223725680264526
220,1705.35,4.154148130106005
221,1713.22,4.07810965576635
222,1725.09,4.046573482905902
223,1733.06,4.089281091103227
224,1745.07,4.0385608937945525
225,1753.12,4.08189718802146
226,1765.28,3.973626364518256
227,1773.42,3.9714326430284466
228,1785.72,3.963267395077014
229,1793.96,4.005572056124185
230,1806.3899999999999,3.971797585470827
231,1814.73,3.8648618290549783
232,1823.11,3.8747808656539204
233,1835.7499999999998,3.8052291583282223
234,1844.22,3.7116458792104465
235,1857.0,3.67160574743652
236,1865.57,3.6759166508557257
237,1874.19,3.741919245543421
238,1882.8400000000001,3.637323834992211
239,1895.89,3.56090495606813
240,1904.6399999999999,3.602469428053901
241,1905.46072,3.596599997620596
242,1913.43,3.544930707599878
243,1926.69,3.504759931080539
244,1935.5900000000001,3.5308091165238187
245,1944.5200000000002,3.53698753686185
246,1953.5,3.458630848691137
247,1967.04,3.517297664522823
248,1976.1200000000001,3.530488959334617
249,1985.24,3.4558549673394166
250,1994.4,3.4147314885372184
251,2003.6100000000001,3.431707801226275
252,2012.85,3.3804883488100845
253,2026.81,3.4039890531683064
254,2036.1599999999999,3.3251613620328753
255,2045.56,3.339088662388698
256,2055.0,3.2860553759375253
257,2064.49,3.2747156809776063
258,2074.02,3.3100558992106905
259,2078.8,3.240643825774609
260,2083.5899999999997,3.2691890306367792
261,2093.21,3.202660753554121
262,2102.87,3.198164389664467
263,2112.58,3.1861839172660673
264,2127.22,3.1699443459053493
265,2137.04,3.098585234787709
266,2146.9,3.0876688368630725
267,2156.81,3.1024875304296904
268,2166.77,3.0619386154875623
269,2176.77,3.0343833137384384
270,2186.8199999999997,2.9926931034805686
271,2187.7616199999998,2.994106578962014
