,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,101.98,3.665663e-08
1,104.11999999999999,4.820548e-08
2,104.712855,5.3146907994274716e-08
3,106.05,6.429197e-08
4,108.03,8.752393e-08
5,110.03,1.324919e-07
6,113.9,2.14848e-07
7,117.9,3.274449e-07
8,120.22644299999999,1.074561799451582e-06
9,120.92999999999999,1.300503e-06
10,124.89,1.81185e-06
11,126.92,2.070917e-06
12,128.09,2.250037e-06
13,131.08,2.692381e-06
14,131.99,3.26693e-06
15,134.13,3.648885e-06
16,136.94,4.956155e-06
17,138.038426,5.245416706578681e-06
18,140.13,5.796216e-06
19,143.06,1.774888e-05
20,147.07,5.048124e-05
21,150.84,5.823189e-05
22,155.07,6.778661e-05
23,158.489319,7.733846903524625e-05
24,159.04999999999998,7.890473e-05
25,162.0,8.753555e-05
26,166.16,0.0001021224
27,170.03,0.0001156497
28,173.19,0.0001276902
29,176.82,0.0001436026
30,180.10999999999999,0.0001563651
31,181.970086,0.00016499491534067314
32,182.19,0.0001660152
33,186.01,0.0001849893
34,191.22,0.0002109131
35,193.88,0.0002296801
36,197.94,0.0002524154
37,202.08,0.0002787198
38,204.89000000000001,0.0002986404
39,208.929613,0.0003139045308329848
40,210.14999999999998,0.0003185159
41,216.04000000000002,0.0003785517
42,220.05,0.0004122617
43,223.11,0.0004326589
44,226.74,0.0004711324
45,229.89,0.0007415584
46,234.17000000000002,0.001312642
47,239.88329199999998,0.0016685468195168037
48,240.18,0.00168703
49,245.77,0.001675516
50,252.07,0.001849949
51,256.76,0.001626025
52,259.73,0.001897365
53,263.95,0.002037678
54,268.86,0.002099641
55,273.86,0.002153546
56,275.42287,0.002170487326571709
57,278.95,0.002208721
58,284.14,0.002265272
59,290.09,0.002223931
60,296.16,0.002328804
61,300.96999999999997,0.002366719
62,307.98,0.002461124
63,316.227766,0.0025755987414969274
64,318.07,0.002601168
65,327.73999999999995,0.002692447
66,337.7,0.002754988
67,347.96,0.002806354
68,356.89,0.002851802
69,363.078055,0.0028877603480163935
70,366.03999999999996,0.002904972
71,375.43,0.002931918
72,385.06,0.002878299
73,394.94,0.002986365
74,405.07,0.003027858
75,413.55,0.003027903
76,416.86938299999997,0.003025236761183834
77,422.21000000000004,0.003020947
78,430.06,0.003013962
79,441.09000000000003,0.003027938
80,451.36999999999995,0.003007024
81,459.76000000000005,0.002993185
82,470.46999999999997,0.00297946
83,478.630092,0.0029794889952507613
84,480.32,0.002979495
85,490.38,0.002925023
86,499.49,0.002938573
87,506.44,0.002905024
88,512.3,0.002993327
89,519.4300000000001,0.00297947
90,530.3100000000001,0.002938579
91,540.1700000000001,0.002865067
92,549.5408739999999,0.0028589796653159362
93,550.21,0.002858545
94,560.4399999999999,0.002891672
95,569.55,0.002924971
96,580.13,0.002858645
97,589.5600000000001,0.002891651
98,600.52,0.002819287
99,610.28,0.002571179
100,620.1999999999999,0.002878258
101,630.27,0.002851972
102,630.957344,0.0028515376442359375
103,640.51,0.002845501
104,649.42,0.002851952
105,658.46,0.002838833
106,664.55,0.002871663
107,675.35,0.002851938
108,684.7399999999999,0.0027615
109,694.27,0.002931902
110,705.5500000000001,0.002812813
111,715.37,0.00296581
112,724.43596,0.0029658145557587942
113,725.3199999999999,0.002965815
114,735.41,0.002979463
115,745.6400000000001,0.003055859
116,754.27,0.003091325
117,764.77,0.00297265
118,775.4,0.003199934
119,784.3799999999999,0.003237047
120,795.3000000000001,0.003289567
121,804.4999999999999,0.003343099
