,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05,26.21816427924907
1,101.91000000000001,26.14522990897291
2,104.05,26.06131617101674
3,104.712855,26.035324282914996
4,105.98,25.774324034212068
5,107.95,25.368553195389133
6,109.96000000000001,24.954543356315963
7,114.09,24.103866422062698
8,118.1,23.277906494753665
9,120.22644299999999,22.83991233105762
10,121.13000000000001,22.683878484378095
11,125.08999999999999,22.00003224103384
12,127.13000000000001,21.64774781410705
13,128.01,21.49578198601965
14,130.99,20.98117042631775
15,131.9,20.8240239609113
16,134.04,20.454470697750086
17,136.85,19.969216214382282
18,138.038426,19.76398878886824
19,140.03,19.51815912151782
20,142.97,19.15526096959328
21,146.97,18.661522316913203
22,151.09,18.15297097716393
23,154.97,17.67404410863204
24,158.489319,17.239637886704134
25,158.94,17.197580835563105
26,161.9,16.92135697921438
27,166.05,16.53408377143447
28,169.92,16.172939961432615
29,173.08,15.878052559468
30,177.11,15.501977926696828
31,179.98,15.234153219227403
32,181.970086,15.048440963119653
33,182.07000000000002,15.041327766881032
34,185.88,14.77008190587472
35,191.09,14.399165743521941
36,194.19,14.178467318330345
37,197.79999999999998,13.921460731954811
38,201.95000000000002,13.626009942076866
39,205.23,13.39249706902447
40,208.929613,13.129110552103551
41,210.01,13.07128415436066
42,215.89000000000001,12.75656666015844
43,219.89999999999998,12.541937705584703
44,222.96,12.378155787634464
45,227.10999999999999,12.156034013887577
46,229.74,12.015287215946294
47,234.01000000000002,11.786783216375278
48,239.88329199999998,11.472454414999751
49,240.01000000000002,11.46722893507654
50,246.17,11.213158323425805
51,251.9,10.976838405911561
52,257.18,10.759042048268073
53,260.16,10.636158065763981
54,263.78,10.486864517563715
55,269.3,10.259197792509156
56,274.31,10.052565937828117
57,275.42287,10.006667237387157
58,278.76,9.901040608622164
59,283.95,9.736766800228809
60,289.89,9.548742004748554
61,295.96,9.356618830569236
62,300.77,9.20436749450391
63,307.78,8.982490515123676
64,316.227766,8.715107137549762
65,317.86,8.676521730019811
66,328.27000000000004,8.430425445772821
67,338.25,8.194493213298763
68,347.71999999999997,7.9706176431391125
69,356.64,7.759746061714602
70,363.078055,7.607549699700268
71,365.79,7.559539521256937
72,375.18,7.393299192435911
73,384.8,7.22297358679488
74,394.67,7.048251026184279
75,404.79,6.869090467304109
76,414.22,6.702139038083951
77,416.86938299999997,6.655232520996896
78,421.92,6.586947764419274
79,429.77000000000004,6.480815104586096
80,440.79,6.3318322748520055
81,451.06,6.192979758108983
82,460.51,6.065210715401527
83,470.15000000000003,5.934877218459001
84,478.630092,5.820228381120104
85,479.99,5.806088671347081
86,490.03999999999996,5.7015793699362325
87,500.31,5.594797889255096
88,506.1,5.5345910586052645
89,511.96,5.473707874633068
90,520.28,5.387194824774933
91,529.95,5.286639445985489
92,539.8,5.184198210838539
93,549.5408739999999,5.082922728151938
94,549.84,5.080550428278726
95,560.06,4.999513125308629
96,570.47,4.916956757249458
97,579.74,4.843411569424722
98,590.52,4.757926645497358
99,600.12,4.681763367044233
100,609.87,4.60438297634184
101,619.78,4.525872023680228
102,629.85,4.445997019759398
103,630.957344,4.437214311866753
104,640.0799999999999,4.379858961207574
105,650.4799999999999,4.314484145465069
106,658.01,4.267138257140927
107,665.63,4.219247631239208
108,674.89,4.1610247738127075
109,684.28,4.101955717051927
110,695.4000000000001,4.032122811688786
111,705.07,3.971276343131092
112,716.53,3.8993088545859864
113,724.43596,3.849607008967509
114,726.5000000000001,3.839976312456143
115,734.91,3.800739692628533
116,745.13,3.7530925131364787
117,755.5000000000001,3.7047232159816246
118,764.2500000000001,3.6638736499850024
119,774.88,3.6143567963479644
120,785.66,3.564084682048126
121,794.7600000000001,3.521653293171639
122,805.81,3.470113383678762
123,815.1500000000001,3.4265495667417962
124,824.58,3.3826251144071513
125,831.763771,3.348949176490409
126,834.13,3.3406462018721617
127,845.74,3.3003868974309163
128,855.5300000000001,3.266267846228523
129,865.4399999999999,3.2317835493290623
130,875.46,3.1969156491239565
131,885.59,3.161688278613206
132,895.85,3.1259729900139663
133,904.14,3.0970669225249114
134,914.61,3.0615407977058045
135,925.2,3.0397482001896297
136,935.91,3.024061547976388
137,944.5699999999999,3.0313903310047103
138,954.992586,3.0255363624732046
139,955.51,3.0252847496139714
140,964.35,3.0142868851544624
141,975.52,2.871238708591939
142,984.54,2.936764100150223
143,995.94,2.9017775812771003
144,1005.16,2.918332809521821
145,1014.4599999999999,2.876947020441116
146,1023.85,2.750081504369307
147,1035.7,2.760725470540667
148,1045.29,2.830457631155295
149,1054.96,2.795920474444497
150,1064.72,2.7227054607425965
151,1074.57,2.721513490049592
152,1084.51,2.6482368623654833
153,1094.55,2.664341638024594
154,1096.4782,2.6564100584506196
155,1104.68,2.6277473361477908
156,1114.9,2.5937622916080154
157,1125.21,2.546395079944113
158,1135.6299999999999,2.5626557973507227
159,1146.13,2.5133898995358845
160,1154.08,2.5046011369046512
161,1164.76,2.4839825048415594
162,1175.53,2.3872057056543405
163,1183.68,2.42454650496949
164,1194.63,2.326001171534017
165,1205.69,2.252141267169055
166,1214.05,2.1795229565279084
167,1225.28,2.2321200898173728
168,1233.77,2.287783524441376
169,1245.19,2.2817532515799046
170,1253.82,2.249296259566377
171,1258.92541,2.220557991571543
172,1265.4199999999998,2.189212257443416
173,1274.19,2.231765064188404
174,1285.9799999999998,2.2215567842024777
175,1294.8999999999999,2.150195394255533
176,1303.8700000000001,2.1301070720779447
177,1315.9399999999998,2.1591480516004102
178,1325.0600000000002,2.1303964327308877
179,1334.2399999999998,2.084360555184594
180,1343.49,2.1083278925153977
181,1355.9199999999998,2.075470419977223
182,1365.32,2.0307533606160937
183,1374.79,2.024254116132062
184,1384.32,2.0090901129712577
185,1393.9099999999999,1.95795915113368
186,1403.5700000000002,1.9491505041731998
187,1416.56,1.9286479506518095
188,1426.3799999999999,1.9151976805532682
189,1436.27,1.8942477253318246
190,1442.9,1.8949348915483892
191,1445.43977,1.8928657592013656
192,1446.22,1.892699618851115
193,1456.25,1.8728998974975264
194,1466.34,1.8402247227759199
195,1476.51,1.8254753768969567
196,1483.32,1.8196314196269732
197,1493.6,1.8096197759066446
198,1503.96,1.7831397610289594
199,1510.9,1.7488352881282707
200,1517.8700000000001,1.7539723885435734
201,1524.88,1.7380687533801977
202,1535.4499999999998,1.6967756517144519
203,1546.09,1.7014947877860185
204,1553.2299999999998,1.6795442369919384
205,1563.99,1.66817046632747
206,1574.8300000000002,1.6680408245056448
207,1585.75,1.6629818115264634
208,1596.74,1.6540967362845949
209,1604.11,1.6380232809131146
210,1615.23,1.6231354900405415
211,1626.43,1.5957144280106115
212,1633.94,1.599423248113757
213,1645.26,1.5877890793477922
214,1656.67,1.5525651305298012
215,1659.58691,1.5572633808482184
216,1664.31,1.5668390985553822
217,1671.9999999999998,1.5331466289553455
218,1675.8500000000001,1.562280423368851
219,1683.5800000000002,1.5647882874770067
220,1695.26,1.5366869302691486
221,1703.08,1.5208050202207368
222,1714.88,1.5024274641374555
223,1726.77,1.490845133897607
224,1734.7399999999998,1.5000365002549163
225,1746.77,1.4817518879937406
226,1754.83,1.4928383801944825
227,1766.99,1.4556556274849313
228,1775.15,1.4588630039561536
229,1783.34,1.4545107557085206
230,1795.71,1.4639819299669792
231,1803.99,1.4507008075627783
232,1816.5,1.4234349997999096
233,1824.88,1.4183413616661895
234,1833.31,1.3998210156677102
235,1846.0099999999998,1.366350018018755
236,1854.54,1.364131956290756
237,1863.09,1.3666788114168529
238,1876.01,1.368531799162955
239,1884.6699999999998,1.344487096986581
240,1893.3700000000001,1.331395728518399
241,1905.46072,1.3287576626957711
242,1906.4900000000002,1.3288009841409048
243,1915.29,1.3177957497254735
244,1924.13,1.3045773601536081
245,1933.01,1.2926314154253091
246,1946.41,1.3106102380199929
247,1955.3999999999999,1.2915099666115013
248,1968.9499999999998,1.3058910073695582
249,1978.04,1.3032841480699817
250,1982.6,1.2897698602365308
251,1996.3400000000001,1.2737282640015275
252,2005.5600000000002,1.2689970004435414
253,2014.81,1.25626772051823
254,2024.1100000000001,1.253902046647376
255,2033.46,1.2459981788309802
256,2042.84,1.251854294647259
257,2057.0,1.2304236692697008
258,2066.5,1.2224118196166784
259,2076.04,1.2379408148072217
260,2085.62,1.2446918548413317
261,2095.25,1.2222431009298993
262,2104.92,1.211407391862033
263,2114.63,1.2103927276377329
264,2124.39,1.205421969467891
265,2134.2,1.1746964173525065
266,2144.05,1.185435310080688
267,2153.95,1.1856653088633278
268,2163.89,1.1654397524895335
269,2173.88,1.157020902170197
270,2183.91,1.155669396694427
271,2187.7616199999998,1.1582793279917367
272,2193.9900000000002,1.163937962238491
273,2204.12,1.1496246379552935
274,2214.29,1.123647394721323
275,2224.51,1.1156660027988865
276,2234.78,1.140165562187984
277,2245.1,1.120762372888616
278,2255.46,1.0970229646384748
279,2265.87,1.0954780076998678
280,2276.33,1.1026933020727951
281,2286.84,1.1144771477572561
282,2297.39,1.0890863744909445
283,2302.69,1.0969989135135556
284,2313.32,1.0777655023456987
285,2323.99,1.017238672227069
286,2334.7200000000003,1.0385284636822798
287,2345.5,1.0126101064490252
288,2356.32,1.0497621302649975
289,2367.2000000000003,1.0059914756548105
290,2372.66,1.0222919388743312
291,2383.6099999999997,0.9823264761002922
292,2394.61,0.9974173646377871
293,2405.66,0.9852682044868163
294,2416.77,0.9896653659096861
295,2422.34,1.0226095020145813
296,2433.52,1.0098440552735992
297,2444.75,1.025366059844151
298,2456.04,1.0197944859885435
299,2467.3700000000003,1.0090929931821633
300,2473.06,0.9912426724347403
301,2484.48,0.9802945119891215
302,2495.9500000000003,0.9665964028550368
