,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.04,0.018493828721773756
1,101.89999999999999,0.018442382883939613
2,104.03,0.01838346910068579
3,104.712855,0.018364581978862485
4,105.96,0.018183385563976927
5,107.93,0.017897166291121494
6,109.94,0.01760513547146046
7,114.07000000000001,0.01700509203326761
8,118.07,0.016423936168753994
9,120.22644299999999,0.016110628894625816
10,121.1,0.01600422135555332
11,125.07000000000001,0.015520637540997004
12,127.10000000000001,0.015273364213107543
13,127.98,0.015166171843766337
14,130.97,0.014801961395137371
15,131.87,0.014692332871155416
16,134.02,0.014430442426673264
17,137.14000000000001,0.014050396826670388
18,138.038426,0.013940960019011017
19,140.01,0.013769300181005258
20,142.94,0.013514193033995484
21,146.95,0.013165053209388008
22,151.06,0.012807206464087742
23,154.94,0.012469385354925987
24,158.489319,0.012160355835052273
25,158.91,0.012132664759278452
26,161.87,0.01193782460443243
27,166.01999999999998,0.011664653526748123
28,169.89000000000001,0.01140991345893259
29,173.04,0.011202566921460901
30,177.07,0.010937295194552067
31,179.95000000000002,0.010747721512694692
32,181.970086,0.010614750967270934
33,182.04000000000002,0.0106112400621289
34,185.85,0.010419911739385893
35,191.05,0.01015878120515958
36,194.16,0.010002605264306654
37,198.22,0.009798723064862187
38,201.91,0.009613421600791478
39,205.19,0.009448709026791959
40,208.929613,0.009260916155490809
41,209.96999999999997,0.009221637558878908
42,215.85,0.008999646299269339
43,219.85999999999999,0.008848254250041166
44,222.92,0.008732728165083433
45,227.07000000000002,0.00857605095377098
46,230.23,0.008456820988651624
47,233.97,0.008315668833928837
48,239.88329199999998,0.008092449347782462
49,239.97,0.008089927167101977
50,246.13,0.007910716846004666
51,251.86,0.0077440256342875225
52,257.13,0.007590686076716609
53,260.11,0.007504012798321479
54,263.73,0.007398706899583774
55,269.25,0.007238118366229041
56,274.26,0.007092366893497299
57,275.42287,0.007058536739160355
58,278.71,0.006985147283017979
59,283.89,0.006869495880336645
60,289.84,0.006736645701643222
61,295.90999999999997,0.006601126747019343
62,300.72,0.006493727488015248
63,307.72,0.006337445358405338
64,316.227766,0.006147500233164718
65,317.8,0.006121283496603578
66,328.21000000000004,0.005947689979712084
67,338.19,0.005781267331752035
68,347.65999999999997,0.005623349710333934
69,357.40000000000003,0.005460930729405388
70,363.078055,0.005366250526364286
71,365.73,0.005333135565235911
72,375.11,0.005215999405338408
73,384.73,0.005095865218838196
74,394.6,0.004972627845939328
75,404.72,0.004846264467441809
76,414.15,0.004728520449564573
77,416.86938299999997,0.004694566223969284
78,421.85,0.004647079547006375
79,429.69,0.0045723369716601245
80,440.71,0.0044672936355402695
81,450.98,0.004369401351241547
82,460.42,0.004279423359336879
83,470.06,0.004187570113699909
84,478.630092,0.0041059243868821925
85,479.90999999999997,0.0040965497027798045
86,489.95,0.004023015201765252
87,500.21000000000004,0.003947916731702172
88,506.01,0.003908321932422849
89,511.87000000000006,0.0038757139523302904
90,520.1800000000001,0.0038148923281973294
91,529.85,0.0037443375549643886
92,539.6999999999999,0.003671306332291745
93,549.5408739999999,0.0036025913264928397
94,549.74,0.0036015473025341666
95,559.9599999999999,0.003547627977840732
96,570.37,0.0034914138106529958
97,579.64,0.003438754768431064
98,590.4100000000001,0.0033818642812541272
99,600.01,0.003328321891542095
100,609.76,0.0032772655693345614
101,619.66,0.003225765124631528
102,629.73,0.0031713100324335932
