,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05999999999999,32.52993145011149
1,101.92,32.43943748780629
2,104.05,32.33580730516647
3,104.712855,32.30355764098162
4,105.99000000000001,31.977163632108972
5,107.96,31.473699892690878
6,109.96000000000001,30.962569192774026
7,114.09,29.90708429744574
8,118.1,28.882267244112462
9,120.22644299999999,28.338822094650848
10,121.13000000000001,28.14522171069195
11,125.10000000000001,27.294590788329735
12,127.13000000000001,26.859633414930425
13,128.01,26.671080464885417
14,130.99,26.03257161132389
15,131.9,25.83759071980011
16,134.05,25.376921580485632
17,136.85,24.776980375797145
18,138.038426,24.522342616467466
19,140.04000000000002,24.215795721878305
20,142.97,23.76705767814742
21,146.98,23.152914485195602
22,151.1,22.521924471487964
23,154.97,21.929222686770803
24,158.489319,21.39022871977477
25,158.95,21.336888119349588
26,161.9,20.995318201656943
27,166.05,20.514804588638235
28,169.92,20.0667111712073
29,173.08,19.700826106852436
30,177.11,19.23420686340253
31,179.99,18.900741994650446
32,181.970086,18.671474939756305
33,182.07999999999998,18.661765798819232
34,185.89000000000001,18.32521333992631
35,191.1,17.864993310875754
36,194.2,17.591157976933307
37,197.81,17.27227231393191
38,201.95000000000002,16.906569642275926
39,205.23,16.616834192310428
40,208.929613,16.290032656639767
41,210.02,16.21761923721904
42,215.9,15.82712402251466
43,219.91,15.560816911957772
44,222.97,15.35760001467765
45,227.12,15.081995399390797
46,229.75,14.907335129122522
47,234.01999999999998,14.623761232653653
48,239.88329199999998,14.234375620301785
49,240.01999999999998,14.227379354693525
50,246.18,13.912130817785487
51,251.91000000000003,13.618888273805215
52,257.19,13.348675236672644
53,260.16999999999996,13.196168652362246
54,263.79,13.010908971288371
55,269.31,12.728413539152529
56,273.69,12.50425956005629
57,275.42287,12.415576978792968
58,278.77,12.28411563796845
59,283.96000000000004,12.080274033422524
60,289.9,11.846975546114491
61,295.96999999999997,11.60857121397778
62,300.78000000000003,11.419654434318234
63,307.79,11.144330827746074
64,316.227766,10.812930532737326
65,317.87,10.764755277826907
66,328.28999999999996,10.459082550916593
67,338.26,10.166610680150594
68,347.74,9.888513079738669
69,356.66,9.626843204025286
70,363.078055,9.438568376474775
71,365.81,9.378550444962881
72,375.18999999999994,9.17248179484663
73,384.81,8.96114059321893
74,394.69,8.744087597448996
75,404.81000000000006,8.521762048973612
76,414.24,8.314595041218896
77,416.86938299999997,8.256830317395519
78,421.94,8.17176142581849
79,429.78000000000003,8.04023108004581
80,440.81,7.855182728583969
81,451.08000000000004,7.682884733884188
82,460.52000000000004,7.524511488500696
83,470.17,7.362615207545517
84,478.630092,7.220681860874563
85,480.01000000000005,7.202877054696884
86,490.06,7.073202843365272
87,500.32,6.940819244785203
88,506.11999999999995,6.865982728063326
89,511.98,6.790374760561748
90,520.3,6.6830231447763815
91,529.97,6.558252793640214
92,539.82,6.43115933760994
93,549.5408739999999,6.305735097613961
94,549.86,6.302594060985565
95,560.08,6.202002185920313
96,570.49,6.099540088960845
97,579.76,6.00829637834668
98,590.5400000000001,5.902194879296892
99,600.14,5.807704907994876
100,609.89,5.711742019031109
101,619.8,5.614206797187475
102,629.87,5.515094425823975
103,630.957344,5.504392139656604
104,640.1,5.433056148403981
105,650.51,5.351838568804031
106,658.04,5.293090046008274
107,665.66,5.2336392917992605
108,674.92,5.161390027593137
109,684.3100000000001,5.088124322806753
110,695.43,5.001387468090005
111,705.1,4.925933343034603
112,716.56,4.836544962153332
113,724.43596,4.775101083925032
114,726.53,4.7629754058036875
115,734.94,4.71427881419209
116,745.16,4.655117635022468
117,755.53,4.595079861201629
118,764.28,4.54442520851394
119,774.9100000000001,4.4828939433643225
