,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.09,360.89858605022073
1,101.94999999999999,359.894568919204
2,104.08000000000001,358.7448073658083
3,104.712855,358.40319593508156
4,106.02000000000001,354.69683887214813
5,107.99,349.11098312318353
6,109.99,343.4400635835078
7,114.12,331.7296147329778
8,118.13000000000001,320.3594210585054
9,120.22644299999999,314.41504135419314
10,120.88,312.86138258136214
11,125.13,302.7581324294185
12,126.87,298.6217429609824
13,128.05,295.81660527610865
14,131.03,288.7324440039289
15,131.94,286.56915991026875
16,134.07999999999998,281.4818763185849
17,136.89,274.80184516294383
18,138.038426,272.0717663227567
19,140.07999999999998,268.6027055586785
20,143.01,263.6240247144459
21,147.02,256.8102005894466
22,151.14000000000001,249.8094606950851
23,155.01,243.23352329070784
24,158.489319,237.32143460352174
25,158.99,236.67824339407818
26,161.95000000000002,232.8757305350223
27,166.1,227.54450500787453
28,169.97000000000003,222.57297666439237
29,173.13,218.51353765382166
30,177.16,213.33646839714197
31,180.04,209.63672682925693
32,181.970086,207.15727562137843
33,182.13,207.00055161695022
34,185.94,203.26655456513458
35,191.15,198.1604851491124
36,193.81,195.55354833611995
37,197.87,191.57453875196097
38,202.01,187.51712550471734
39,204.82,184.76318116953493
40,208.929613,180.73554732308745
41,210.07000000000002,179.89529092592156
42,215.96,175.5554448644598
43,219.97,172.6008119403812
44,223.03,170.34615365406876
45,227.17999999999998,167.2883670755474
46,229.81,165.35057590205778
47,234.08,162.2044355466326
48,239.88329199999998,157.92852168227728
49,240.09,157.81115517174672
50,246.25,154.31351806558024
51,251.98000000000002,151.0600638393625
52,257.26,148.06205932709125
53,260.24,146.37006277514607
54,263.86,144.3146557282771
55,268.76,141.5324561854606
56,273.76,138.69347574645596
57,275.42287,137.74930472307733
58,278.85,136.25590649778013
59,284.03000000000003,133.9986826272566
60,289.98,131.40590863529994
61,296.05,128.76086523370947
62,300.86,126.66486594287338
63,307.87,123.61020878768521
64,316.227766,119.9682531470301
65,317.96,119.40446787311316
66,328.38,116.01309051924278
67,338.34999999999997,112.7681704002538
68,347.83000000000004,109.68272885885999
69,356.76,106.77629600203234
70,363.078055,104.71997247879024
71,365.90999999999997,104.02971307497161
72,375.29,101.74341836957353
73,384.91999999999996,99.39617170520908
74,394.79,96.99046235829691
75,404.92,94.52136844099975
76,414.35,92.2228826253084
77,416.86938299999997,91.60880145049103
78,422.06,90.64263474597372
79,429.9,89.18332307876224
80,440.93,87.13024567717557
81,451.2,85.21862025428642
82,459.59,83.65692846289646
83,470.3,81.66340523772453
84,478.630092,80.11287542463646
85,480.14,79.89672384995451
86,490.2,78.45655896384737
87,500.46,76.98778965444663
88,506.26,76.15747313103276
89,512.12,75.3186537448908
90,520.44,74.12759583929778
91,530.12,72.74184251386845
92,539.97,71.33173205495955
93,549.5408739999999,69.96164486299162
94,550.01,69.91041532676373
95,560.24,68.79327920853028
96,570.65,67.65648281613439
97,579.9200000000001,66.64411870396742
98,589.35,65.61436949425605
99,600.3,64.41855985407274
100,610.06,63.35271881866352
101,619.9699999999999,62.27060458371891
102,630.0400000000001,61.17093420712987
103,630.957344,61.07075489026883
104,640.28,60.2636758399189
105,650.6800000000001,59.363403791887784
106,658.22,58.71070313512273
107,664.3100000000001,58.183522465543255
108,675.1,57.249403441362226
109,684.5,56.43560186415911
110,695.62,55.473191313335846
111,705.29,54.63597935569816
112,716.76,53.6432062318301
113,724.43596,52.97872318817085
114,726.73,52.83131653794304
115,735.14,52.290931989817054
116,745.37,51.63373518029878
117,755.74,50.96746153459648
118,764.49,50.40525698859502
119,775.12,49.72236318669382
120,784.0999999999999,49.14545400974719
121,795.01,48.44446358647792
122,804.21,47.853372876670676
123,815.4,47.13437967403338
124,824.84,46.528030026196376
125,831.763771,46.08265377690089
126,834.39,45.956337851406914
127,844.05,45.493091135040984
128,855.8000000000001,44.92878494634434
129,865.7099999999999,44.45303712543167
130,875.73,43.97202760823843
131,885.87,43.48534683710277
132,894.07,43.091719631369784
133,904.42,42.59449921533486
134,914.89,42.09460412135749
135,925.49,41.63732497377583
136,934.0500000000001,41.29818713921555
137,944.87,40.90380489707276
138,954.992586,40.532888764910055
139,955.81,40.503784864654826
140,964.65,40.10069698827144
141,975.82,39.23516473363317
142,984.85,39.03612503816461
143,993.96,38.664207529923374
144,1005.47,38.34898323850113
145,1014.78,37.91381857332813
146,1024.1699999999998,37.160399765382444
147,1036.03,36.70711029932963
148,1045.61,36.679836102298765
149,1055.29,36.21397992680203
150,1065.05,35.5424630085326
151,1074.91,35.22388241179729
152,1084.85,34.56627767228929
153,1094.89,34.33942565431539
154,1096.4782,34.25994309119874
155,1105.02,33.9052227020013
156,1115.25,33.46309552165267
157,1125.57,32.98284435936547
158,1135.98,32.816164415139724
159,1143.85,32.423412138957545
160,1154.44,32.08832333085469
161,1165.1200000000001,31.701586140813298
162,1175.9,30.98211778195129
163,1184.05,30.947998273071388
164,1195.01,30.210130150332276
165,1206.06,29.60968414565462
166,1214.4199999999998,29.231945712251434
167,1225.6599999999999,29.088625156814604
168,1234.16,29.11226870706255
169,1245.58,28.77050698774863
170,1254.21,28.369498608529785
171,1258.92541,28.123079863865065
172,1265.82,27.838951685627823
173,1274.59,27.899775826684316
174,1286.38,27.64704050251738
175,1295.3,27.078564121129006
176,1304.28,26.818945290762674
177,1316.35,26.77986793803199
178,1325.47,26.47286589338378
179,1334.66,26.051894791594627
180,1343.91,26.05329964082753
181,1356.3500000000001,25.670873286066154
182,1365.75,25.259998412854188
183,1375.22,25.07096578250128
184,1384.7499999999998,24.820754103170426
185,1394.3500000000001,24.414406566698617
186,1404.01,24.185880981248875
187,1413.74,23.929067938658186
188,1423.5400000000002,23.70963033892655
189,1433.4099999999999,23.423090882053994
190,1443.35,23.22026526804048
191,1445.43977,23.180809963460607
192,1446.6699999999998,23.167773915852617
193,1453.35,22.997080731053455
194,1463.43,22.704890731835548
195,1473.57,22.514494310598494
196,1483.7800000000002,22.34843099700575
197,1494.0700000000002,22.17728322072081
198,1504.4299999999998,21.912138852080194
199,1511.37,21.652529138531357
200,1518.35,21.594902243636422
201,1525.3500000000001,21.42255830806843
202,1535.93,21.088406392024243
203,1546.57,20.989966753960903
204,1553.71,20.802542633681554
205,1564.48,20.60446888124338
206,1575.3300000000002,20.452923766113
207,1586.2499999999998,20.300312058626943
208,1593.57,20.17775687229013
209,1604.61,19.95406772076576
210,1615.74,19.750491336212658
211,1623.1899999999998,19.546083135501014
212,1634.45,19.39760443657308
213,1645.78,19.196526745289468
214,1653.3700000000001,18.96905925986646
215,1659.58691,18.89975888363757
216,1664.83,18.871392049888385
217,1672.5200000000002,18.639714867313646
218,1676.3700000000001,18.718303374607185
219,1684.1100000000001,18.676343477841456
220,1695.78,18.44701686566367
221,1703.6100000000001,18.299795443354153
222,1715.42,18.08097439144159
223,1723.34,17.972676343588287
224,1735.28,17.87794545477914
225,1743.2900000000002,17.749037781382047
226,1755.38,17.65999884999992
227,1763.48,17.456922551059048
228,1775.7,17.317122182780338
229,1783.8999999999999,17.226209355457478
230,1796.27,17.13746224460579
231,1804.56,17.019609791739136
232,1817.0700000000002,16.760935441152665
233,1825.45,16.67145146274223
234,1833.8799999999999,16.516109570140795
235,1846.59,16.268940762790354
236,1855.1100000000001,16.151070244645133
237,1863.68,16.06500311230892
238,1876.6,15.977929445356311
239,1885.26,15.781939687476308
240,1893.96,15.632301418243511
241,1905.46072,15.52194335885409
242,1907.09,15.512146904299694
243,1915.89,15.388520119490869
244,1924.73,15.291146843387457
245,1933.6200000000001,15.22931100316581
246,1947.0199999999998,15.132959519479646
247,1956.01,14.987919051021533
248,1965.0400000000002,14.986963291268838
249,1974.1100000000001,14.92461054022156
250,1983.22,14.779714297879696
251,1996.97,14.617112065365902
252,2006.1799999999998,14.557001594787575
253,2015.44,14.426213660091012
254,2024.7499999999998,14.383131461276221
255,2034.0900000000001,14.237093043990487
256,2043.48,14.185577562586522
257,2052.91,14.053327389887974
258,2067.14,13.911328761839155
259,2071.91,13.929351724959824
260,2076.69,13.834723515256847
261,2086.27,13.776547550203603
262,2095.9,13.631270921032122
263,2105.58,13.539339027742415
264,2115.29,13.452404615981765
265,2125.06,13.368488267279238
266,2134.87,13.204894627282124
267,2144.72,13.13278609599043
268,2154.62,13.069928700580498
269,2164.56,12.944081113875981
270,2174.56,12.836965490229588
271,2184.5899999999997,12.721365448112255
272,2187.7616199999998,12.702417555575309
273,2194.68,12.683076866255398
274,2204.81,12.591797403732025
275,2214.98,12.481629095848245
276,2225.21,12.385619369923852
277,2235.48,12.372929198639051
278,2245.8,12.26731609565374
279,2256.1600000000003,12.16187264730802
280,2266.58,12.113707280921691
281,2277.04,12.064402369174953
282,2287.5499999999997,12.015397725727704
283,2292.82,11.937784324493922
284,2303.41,11.86434529032586
285,2314.04,11.753869010797384
286,2324.7200000000003,11.521225499568398
287,2335.45,11.558240756638906
288,2346.23,11.469854082008899
289,2357.06,11.449625375678385
290,2362.49,11.355471193002977
291,2373.4,11.302094995951641
292,2384.35,11.183273053539903
293,2395.36,11.153537493087551
294,2406.42,11.05107930093469
295,2417.52,10.994736663421419
296,2423.1,10.995602085644478
297,2434.28,10.894841857410391
298,2445.52,10.858887111135692
299,2456.8,10.772968319500585
300,2462.47,10.731217464662727
301,2473.83,10.630672082306802
302,2485.25,10.573116681910268
303,2496.7200000000003,10.46201524981322
304,2502.4800000000005,10.49004731791444
305,2511.88643,10.366432964169451
306,2514.0299999999997,10.341896298117415
307,2519.83,10.331973378901976
308,2525.6400000000003,10.274638721722372
309,2537.29,10.225482693470674
310,2543.14,10.183165184434413
311,2554.88,10.16870211450523
312,2566.6699999999996,10.09242815475523
313,2572.59,10.100820779969816
314,2584.47,10.032654578542333
315,2596.39,9.964446325258189
316,2602.38,9.911826184723623
317,2614.39,9.843677689762002
318,2626.46,9.811644267015389
319,2632.51,9.800088698695838
320,2644.67,9.792905234271744
321,2656.87,9.745751117990999
322,2663.0,9.646435145958128
323,2675.29,9.616980487999898
324,2687.64,9.550243302256678
325,2693.83,9.492441302438824
326,2706.27,9.448342275018124
327,2712.51,9.385529685379444
328,2725.0299999999997,9.322235054245434
329,2737.6,9.290476633290595
330,2743.92,9.172363939938597
331,2756.58,9.12023247730628
332,2762.94,9.109276832097626
333,2775.69,9.073955227787826
334,2782.0899999999997,9.011984930722516
335,2794.93,8.839777784735235
336,2807.83,8.809389010962967
337,2814.3,8.876320348148504
338,2827.29,8.842277932698753
339,2833.81,8.783563780063467
340,2846.8900000000003,8.704768722936235
341,2853.4500000000003,8.65250921844429
342,2866.62,8.642135819639583
343,2873.23,8.606728725326816
344,2884.0315,8.549995157678369
345,2886.49,8.540659858229713
346,2893.15,8.509475279971536
347,2913.2000000000003,8.491243945275373
348,2926.65,8.419075874618846
349,2946.94,8.337278983048515
350,2967.36,8.276727277338008
351,2987.93,8.20480338608115
352,3008.6400000000003,8.140653794981022
353,3029.5,8.06494421833454
354,3050.5,7.9887525418447956
355,3071.64,7.914836965511784
356,3092.93,7.844535603632417
357,3107.21,7.789086719619388
358,3128.75,7.705593715162763
359,3150.44,7.631105825159782
360,3172.27,7.552073535313537
361,3186.9199999999996,7.470591580286168
362,3209.0099999999998,7.412895962159572
363,3231.25,7.307947058486621
364,3253.65,7.258133683564225
365,3268.67,7.2217760575225105
366,3291.3199999999997,7.137138540022858
367,3306.52,7.083985771325516
368,3311.31121,7.065120246027128
