,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05,52.436328556966465
1,101.91000000000001,52.29045981580236
2,104.05,52.12263233929769
3,104.712855,52.07064856280081
4,105.98,51.548648064834126
5,107.95,50.737106386012904
6,109.96000000000001,49.90908670511407
7,114.09,48.207732832184206
8,118.1,46.5558129716807
9,120.22644299999999,45.67982461391437
10,121.13000000000001,45.36775690764886
11,125.08999999999999,44.00006439455019
12,127.13000000000001,43.2954955256287
13,128.01,42.9915638598181
14,130.99,41.962340713280796
15,131.9,41.6480477565924
16,134.04,40.90894120624068
17,136.85,39.938432172870364
18,138.038426,39.52797730114947
19,140.03,39.03631793177144
20,142.97,38.31052122626006
21,146.97,37.323043044890404
22,151.09,36.30593999059086
23,154.97,35.34808577923008
24,158.489319,34.4792728312101
25,158.94,34.39515866436521
26,161.9,33.84271046644576
27,166.05,33.068163266260946
28,169.92,32.34587479346223
29,173.08,31.756099243063996
30,177.11,31.003948902005654
31,179.98,30.468298566053807
32,181.970086,30.096873406223377
33,182.07000000000002,30.082646981232067
34,185.88,29.54015383208044
35,191.09,28.798319462053882
36,194.19,28.35692114362069
37,197.79999999999998,27.842905971889625
38,201.95000000000002,27.252002099123732
39,205.23,26.78497450031894
40,208.929613,26.258199533676983
41,210.01,26.142546173761318
42,215.89000000000001,25.51310577232688
43,219.89999999999998,25.083844358909403
44,222.96,24.75627807086893
45,227.10999999999999,24.312030435725152
46,229.74,24.03051471839259
47,234.01000000000002,23.573461940950555
48,239.88329199999998,22.944769273373716
49,240.01000000000002,22.93431755705308
50,246.17,22.426169726851608
51,251.9,21.953508500523125
52,257.18,21.51793166983615
53,260.16,21.272133708227962
54,263.78,20.973528547827428
55,269.3,20.51818223731831
56,274.31,20.104906411056234
57,275.42287,20.013105938828172
58,278.76,19.80184347134433
59,283.95,19.473281785957617
60,289.89,19.097228090797106
61,295.96,18.712960906338473
62,300.77,18.408450478107817
63,307.78,17.964674073347354
64,316.227766,17.429879223427264
65,317.86,17.35270298003962
66,328.27000000000004,16.86048352884564
67,338.25,16.388594600297527
68,347.71999999999997,15.940820241378225
69,356.64,15.519053496729203
70,363.078055,15.214642486724582
71,365.79,15.118614427113874
72,375.18,14.78611412467182
73,384.8,14.44545614988976
74,394.67,14.095974703268558
75,404.79,13.73762874150822
76,414.22,13.403709095967903
77,416.86938299999997,13.309892424707048
78,421.92,13.173315978038547
79,429.77000000000004,12.961039897072192
80,440.79,12.663050634104012
81,451.06,12.385332775317966
82,460.51,12.129785983603055
83,470.15000000000003,11.869105661218002
84,478.630092,11.639793642171579
85,479.99,11.611511922294163
86,490.03999999999996,11.402490255672465
87,500.31,11.188908576910192
88,506.1,11.068490144810529
89,511.96,10.946667412566136
90,520.28,10.773632683249867
91,529.95,10.572516650570977
92,539.8,10.367642898277078
93,549.5408739999999,10.16506972594263
94,549.84,10.160324444257453
95,560.06,9.998211360117256
96,570.47,9.833071931198916
97,579.74,9.685987360649445
98,590.52,9.514984146994715
99,600.12,9.362663578988466
100,609.87,9.20793594108368
101,619.78,9.050808453060457
102,629.85,8.891047625618794
103,630.957344,8.873480301305014
104,640.0799999999999,8.758753876915147
105,650.4799999999999,8.627974954430139
106,658.01,8.533273977281855
107,665.63,8.437462265478414
108,674.89,8.321004597625416
109,684.28,8.202883179103855
110,695.4000000000001,8.063118190377573
111,705.07,7.941458480262185
112,716.53,7.797420697171973
113,724.43596,7.697999404270614
114,726.5000000000001,7.678733415912286
115,734.91,7.600237477257066
116,745.13,7.504881589272958
117,755.5000000000001,7.408103357963249
118,764.2500000000001,7.326407294970005
119,774.88,7.227267782695929
120,785.66,7.126672784096252
121,794.7600000000001,7.041761038343278
122,805.81,6.938637838357525
123,815.1500000000001,6.851473303483592
124,824.58,6.763527997814302
125,831.763771,6.696316987831741
126,834.13,6.679757437744324
127,845.74,6.598986905861833
128,855.5300000000001,6.530707224457046
129,865.4399999999999,6.461643576658125
130,875.46,6.391812498247913
131,885.59,6.321238122226412
132,895.85,6.2497222140279325
133,904.14,6.191889525049823
134,914.61,6.1198300194116095
135,925.2,6.061085320379259
136,935.91,6.0080278459527765
137,944.5699999999999,5.985138952009421
138,954.992586,5.942917046184897
139,955.51,5.940898999227943
140,964.35,5.899721670308924
141,975.52,5.718539487183877
142,984.54,5.753270900300445
143,995.94,5.6793651625542
144,1005.16,5.664443619043642
145,1014.4599999999999,5.591307940882232
146,1023.85,5.432385278738614
147,1035.7,5.402573741081334
148,1045.29,5.43956596231059
149,1054.96,5.372015748888995
150,1064.72,5.265480421485193
151,1074.57,5.230660880099183
152,1084.51,5.123449424730967
153,1094.55,5.105277976049187
154,1096.4782,5.090763586139147
155,1104.68,5.039175272295581
156,1114.9,4.976623383216031
157,1125.21,4.900437759888226
158,1135.6299999999999,4.887572594701446
159,1146.13,4.808957199071769
160,1154.08,4.777946673809303
161,1164.76,4.727475409683119
162,1175.53,4.6005944113086805
163,1183.68,4.61515440993898
164,1194.63,4.486001743068035
165,1205.69,4.38122703433811
166,1214.05,4.285240933055817
167,1225.28,4.3064480796347455
168,1233.77,4.338380348882751
169,1245.19,4.300429003159809
170,1253.82,4.2438495191327545
171,1258.92541,4.200840658791362
172,1265.4199999999998,4.156553514886832
173,1274.19,4.181630828376808
174,1285.9799999999998,4.147929268404956
175,1294.8999999999999,4.058793488511067
176,1303.8700000000001,4.020831144155889
177,1315.9399999999998,4.02582090320082
178,1325.0600000000002,3.9788963654617753
179,1334.2399999999998,3.9145680103691882
180,1343.49,3.920103385030795
181,1355.9199999999998,3.862477339954446
182,1365.32,3.7990294212321873
183,1374.79,3.7736598322641246
184,1384.32,3.7395059259425154
185,1393.9099999999999,3.6692655022673604
186,1403.5700000000002,3.6412079083463995
187,1416.56,3.5948209013036188
188,1426.3799999999999,3.5618028611065364
189,1436.27,3.521145650663649
190,1442.9,3.508621583096778
