,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.05999999999999,19.375112633263388
1,101.92,19.321213635375276
2,104.05,19.259490589389948
3,104.712855,19.2402824064909
4,105.99000000000001,19.045879270763766
5,107.96,18.74601184988381
6,109.96000000000001,18.44157792048016
7,114.09,17.812921856093936
8,118.1,17.202531828138838
9,120.22644299999999,16.878851140042926
10,121.13000000000001,16.76354105747853
11,125.10000000000001,16.25689782610393
12,127.13000000000001,15.997833403511562
13,128.01,15.885529615718879
14,130.99,15.505228150167568
15,131.9,15.389095831621942
16,134.04,15.115993438824413
17,136.85,14.757387042589777
18,138.038426,14.605722566989996
19,140.04000000000002,14.423140560649868
20,142.97,14.155868469648844
21,146.98,13.790079964686257
22,151.09,13.415169171827609
23,154.97,13.061238854341337
24,158.489319,12.740209593154633
25,158.94,12.709129132763602
26,161.9,12.504997717815609
27,166.05,12.218800020592317
28,169.92,11.95191209686304
29,173.08,11.733988137929465
30,177.11,11.456066184494322
31,179.99,11.257452063128763
32,181.970086,11.12089892361371
33,182.07000000000002,11.115642215664991
34,185.89000000000001,10.914663235850481
35,191.09,10.641079324406789
36,194.2,10.477455218157374
37,197.81,10.287525119690892
38,201.95000000000002,10.069710560523339
39,205.23,9.897142503125902
40,208.929613,9.70249754182771
41,210.01,9.659763285186132
42,215.9,9.426788106359806
43,219.91,9.268174974146364
44,222.97,9.147138336320072
45,227.10999999999999,8.983383423577443
46,229.74,8.879365446671544
47,234.01999999999998,8.71009483044902
48,239.88329199999998,8.478191648427496
49,240.01999999999998,8.474025038050376
50,246.18,8.286262756794294
51,251.91000000000003,8.111615862579937
52,257.18,7.950970503514866
53,260.16,7.860151472130364
54,263.78,7.749818325241209
55,269.31,7.581262715263931
56,274.31,7.428862043836919
57,275.42287,7.394941781659676
58,278.77,7.316646638139775
59,283.95,7.195476851395771
60,289.9,7.056289653645225
61,295.96999999999997,6.914303555936516
62,300.78000000000003,6.801787131038511
63,307.78,6.638046181479045
64,316.227766,6.440440297452825
65,317.87,6.411749214251931
66,328.28000000000003,6.229874659509339
67,338.26,6.055511884056019
68,347.72999999999996,5.890059261536486
69,356.65000000000003,5.734216481672995
70,363.078055,5.62191105739935
71,365.8,5.586297849294733
72,375.18,5.4635700203539646
73,384.81,5.337564261923409
74,394.68,5.208431959550658
75,404.8,5.076022892188121
76,414.23,4.952639170009394
77,416.86938299999997,4.91810448626622
78,421.93,4.8675392044003
79,429.78000000000003,4.789102614261571
80,440.8,4.678995085222108
81,451.07,4.5763768999137335
82,460.52000000000004,4.481951936362016
83,470.16,4.385629139183756
84,478.630092,4.300997798940975
85,480.0,4.290470813063496
86,490.06,4.213158973691823
87,500.32,4.134316401100238
88,506.11,4.089820850918728
89,511.96999999999997,4.044806439665249
90,520.29,3.9808690613968283
91,529.96,3.9065552371689876
92,539.82,3.830775899017229
93,549.5408739999999,3.7560777274471984
94,549.85,3.7542657002739355
95,560.07,3.694363190823635
96,570.49,3.633285332803271
97,579.76,3.578936381860778
98,590.53,3.5158076885428002
99,600.13,3.4595239933796997
100,609.88,3.402343836589052
101,619.79,3.3442918957823515
102,629.86,3.2852589018596
103,630.957344,3.2788261770363896
104,640.1,3.2363401182744105
105,650.5,3.188015811928461
106,658.03,3.1530235393584602
107,665.65,3.1176207392836397
108,674.91,3.0745873347654182
109,684.3000000000001,3.0309389955291226
110,695.4200000000001,2.9792974845446065
111,705.09,2.9343411082155355
112,716.55,2.8811193922683644
113,724.43596,2.8444750897434568
114,726.52,2.8372870688422958
115,734.9300000000001,2.808281626575668
116,745.15,2.7730485589566505
117,755.52,2.7372879724918553
118,764.27,2.7070955057214636
119,774.9,2.6704689088773197
120,785.68,2.633296642387397
121,794.78,2.6019206268101898
122,805.83,2.563817875837867
123,815.1600000000001,2.5316435539904663
124,824.6,2.4991143196094954
125,831.763771,2.4743401432012453
126,834.15,2.468166743835088
127,845.76,2.4383313587552586
128,855.5500000000001,2.413100196095264
129,865.4599999999999,2.387581828881215
130,875.48,2.361781633667615
131,885.62,2.3356814983999605
132,895.87,2.309284518232755
133,904.16,2.28791273804845
134,914.63,2.261300044182143
