,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.02000000000001,0.23055227820537752
1,102.11,0.22983164761480634
2,104.01,0.22917652881681255
3,104.712855,0.22893418495351675
4,105.95,0.22669349000943423
5,107.92,0.22312546152469703
6,109.92,0.2195030991314364
7,114.05,0.21202291858058994
8,118.06,0.20476008035265716
9,120.22644299999999,0.20083629089808772
10,121.08000000000001,0.19954018971244183
11,125.05000000000001,0.1935118141611693
12,127.08000000000001,0.19042929299666417
13,127.96,0.1890930300900632
14,130.94,0.18456795025165554
15,131.85,0.1831861459373953
16,133.98999999999998,0.17993659201981635
17,137.10999999999999,0.17519894795209554
18,138.038426,0.17378915065267073
19,139.98999999999998,0.17167094369364003
20,142.92,0.16849103105107238
21,146.92000000000002,0.1641500591771135
22,151.04,0.15967834507609488
23,154.91,0.15547800356124242
24,158.489319,0.1515931712890821
25,158.89000000000001,0.151264396484601
26,161.84,0.14884379803078035
27,165.98999999999998,0.14543857651149028
28,169.86,0.14226309588937633
29,173.02,0.13967019124867347
30,177.04999999999998,0.13636346452903036
31,179.92000000000002,0.1340085499979743
32,181.970086,0.132326393927666
33,182.01,0.1323014087584356
34,185.82000000000002,0.12991647275443313
35,191.02,0.12666144363093113
36,194.13,0.12471472752672702
37,198.19,0.12217333822429657
38,201.88000000000002,0.11986362896245957
39,205.16,0.11781051979960445
40,208.929613,0.11545088110237652
41,209.93,0.11498010501338578
42,215.82,0.11220871317458116
43,219.82999999999998,0.11032187820508937
44,222.89,0.10888197325588866
45,227.03,0.10693405716714652
46,230.19000000000003,0.10544967371159937
47,233.93,0.10369503510524296
48,239.88329199999998,0.10089759318527178
49,239.93,0.10088068791503638
50,246.08,0.09865092203346881
51,251.82,0.09657267598200577
52,257.09,0.09466067420432106
53,260.07,0.09358367179185417
54,264.29,0.09206168160346147
55,269.21,0.09028191479220743
56,274.21000000000004,0.08847333941605492
57,275.42287,0.08803318020503513
58,279.31,0.08695035744886899
59,283.85,0.08569896630710794
60,289.79,0.08405431004779947
61,295.86,0.08236732390000441
62,300.67,0.08102770752600207
63,307.67,0.0790945738782648
64,316.227766,0.07672638655289604
65,317.75,0.07641237911600796
66,328.15999999999997,0.07426934971743372
67,338.13000000000005,0.07220931884944279
68,347.59999999999997,0.0702532588662057
69,357.34000000000003,0.06829909053920152
70,363.078055,0.0672040177673199
71,365.67,0.06684467163095871
72,375.04999999999995,0.0654214526213385
73,384.67,0.06388568603364694
74,395.44000000000005,0.06242663191769707
75,404.65000000000003,0.061196702259210686
76,414.08,0.059793827987492276
77,416.86938299999997,0.05935396211723897
78,421.78000000000003,0.05876028474055979
79,429.62,0.05784937008515745
80,440.64,0.05676653501748732
81,450.9,0.055656003306208235
82,460.35,0.05447120920371433
83,469.99,0.05342507866212268
84,478.630092,0.05260353503034492
85,479.83,0.05252238434686071
86,489.87,0.05147284317235602
87,500.13,0.050921373593629124
88,505.91999999999996,0.050223149091599036
89,511.78000000000003,0.050597119597316415
90,520.1,0.049819328946730856
91,529.77,0.048868641588418076
92,539.62,0.04765712653574167
93,549.5408739999999,0.046778177903471066
94,549.65,0.046770876265750716
95,559.87,0.046787512564704335
96,570.28,0.04650154003066394
97,579.54,0.045900953064745204
98,590.32,0.045320607434874365
99,599.9100000000001,0.04422405765375549
100,609.66,0.043522754750115356
101,619.56,0.04373218029411153
102,629.63,0.04290515214542884
103,630.957344,0.04287533085553979
104,639.86,0.04280402829281145
105,650.26,0.04217013298009841
106,657.7900000000001,0.04149880754598982
107,665.4,0.04162488417101422
108,674.66,0.041424952015656255
109,685.62,0.04025396111687404
110,695.16,0.0404612231684815
111,704.83,0.03909445931618003
112,716.28,0.03963868977958731
113,724.43596,0.03931021349660201
114,726.25,0.03926300609310619
115,734.6600000000001,0.03900725149777091
116,744.88,0.03849819761021723
117,755.2399999999999,0.03811113497077925
118,765.75,0.03719257409717951
119,774.61,0.037471255799358984
120,785.39,0.03664881990426811
121,794.48,0.03672139151406624
122,805.53,0.03647010859748422
123,814.86,0.03618391563262356
124,824.3000000000001,0.03595178836271096
125,831.763771,0.03488141321135542
126,835.77,0.03434840964514626
127,845.4399999999999,0.035211637811183825
128,855.23,0.03485428907648969
129,865.14,0.034824823441063864
130,875.15,0.03459206755502829
131,885.29,0.03434093994320005
132,895.54,0.03408695225570109
133,905.9100000000001,0.033678226667470425
134,914.29,0.03328742226637371
135,924.88,0.04171913252680161
136,935.59,0.05080566288649782
137,944.2399999999999,0.06059230920875479
138,954.992586,0.06723624106807259
139,955.1800000000001,0.06735216680389741
140,964.02,0.0710056223118937
141,975.18,0.04142232202560846
142,984.1999999999999,0.061946203980600134
143,995.5999999999999,0.061178088956975435
144,1004.8100000000001,0.07149371716157336
145,1014.11,0.07154149358966899
146,1025.85,0.05366860185481338
147,1035.34,0.06316029453251527
148,1044.92,0.08145826543371486
149,1054.59,0.07931180455841214
150,1064.35,0.06959781190660713
151,1074.2,0.07482019747829982
152,1084.1399999999999,0.0667738912734902
153,1094.17,0.07582300329217828
154,1096.4782,0.07522309714959068
155,1104.29,0.07323529779185348
156,1114.51,0.07156697341204388
157,1124.82,0.06560276694865474
158,1135.23,0.07430315261462168
159,1145.74,0.0705663804099447
160,1153.68,0.07130773548081669
161,1164.35,0.0710462006831094
162,1175.13,0.055133552227693804
163,1186.0,0.06809188168869867
164,1194.22,0.058465284721767666
165,1205.27,0.05140458001561346
166,1213.62,0.04388879781684535
167,1224.85,0.05646155894353206
168,1236.19,0.06674540641251045
169,1244.76,0.0689508868983257
