,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.01,18.26444134998851
1,103.91,18.212387658011515
2,104.712855,18.190392101127962
3,106.08,17.993645086255277
4,108.06,17.70870161763013
5,110.06,17.420880026217915
6,113.93,16.86394522379756
7,117.94000000000001,16.286863017805754
8,120.22644299999999,15.957822184341525
9,120.96000000000001,15.869316502592095
10,124.92,15.391528159637764
11,126.95,15.146601264806188
12,128.13,15.004230109980554
13,131.10999999999999,14.644682525271225
14,132.02,14.53488966423879
15,133.86,14.312887545753766
16,136.98,13.936452055668292
17,138.038426,13.808749817423196
18,139.85,13.652518907153118
19,143.1,13.372283478204842
20,147.11,13.02659095079598
21,150.89,12.700629357548877
22,155.11,12.336728865274067
23,158.489319,12.04533014230436
24,159.09,12.006172566953433
25,162.05,11.81321560894773
26,165.82,11.567469467961073
27,170.07999999999998,11.289772281542731
28,172.84,11.109868239392815
29,176.87,10.847176864503632
30,180.16,10.632719240890879
31,181.82,10.524525067897812
32,181.970086,10.514742182981651
33,186.06,10.311378667261346
34,190.82999999999998,10.074214057635624
35,193.93,9.920089794354126
36,197.99,9.718229404044811
37,202.14,9.51190628169539
38,204.95,9.37221345874313
39,208.929613,9.174320132419057
40,210.21,9.126457177389364
41,216.1,8.906428570602872
42,220.10999999999999,8.756604857625993
43,223.18,8.641876072553917
44,226.79999999999998,8.506656172494985
45,229.95999999999998,8.389578920134154
46,234.23,8.232092465545305
47,239.88329199999998,8.022071631303891
48,240.24,8.011879850987375
49,245.84,7.850422641529516
50,252.14000000000001,7.669572500889422
51,256.83,7.533518315968466
52,259.81,7.448707665364104
53,264.03,7.327647768951218
54,268.94,7.1863948405158435
55,273.94,7.042497607642753
56,275.42287,6.999827466570466
57,279.03000000000003,6.920204034393328
58,284.21999999999997,6.805641530763418
59,290.17,6.673885787264771
60,296.24,6.5400290017342195
61,301.06,6.433532339619349
62,308.07,6.278864264672205
63,316.227766,6.09886452740102
64,318.15999999999997,6.067046084350078
65,327.83,5.907639930026149
66,337.79,5.743330787961379
67,348.05999999999995,5.57385475038054
68,356.98,5.4267079026277525
69,363.078055,5.3261285266765075
70,366.14,5.288326705296447
71,374.67,5.182907586923002
72,385.17,5.0527795621608504
73,395.05,4.930999783317986
74,405.18,4.805871280314119
75,413.67,4.700842097806435
76,416.86938299999997,4.6612329031939606
77,422.33,4.60959430428937
78,430.18,4.535407290414771
79,441.21,4.431312813531099
80,451.49,4.334088016508056
81,459.88,4.2547456619338035
82,469.51,4.1637160961233075
83,478.630092,4.077578861196914
84,480.45,4.064360242799412
85,490.51,3.991029509511587
86,499.63,3.9248442148013503
87,506.58000000000004,3.87416490585002
88,512.45,3.831936031009112
89,519.5799999999999,3.7800775463727114
90,530.46,3.700841064964009
91,540.3199999999999,3.6288388424373723
92,549.5408739999999,3.561796073418755
93,550.36,3.557251823968749
94,560.59,3.500728962370178
95,569.7,3.450390475277022
96,580.3,3.3914056844221974
97,589.7199999999999,3.339296568492721
98,600.6899999999999,3.2781631283816433
