,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.01,0.280537282843555
1,103.9,0.27974197310816007
2,104.712855,0.27939992755417975
3,106.08,0.2763779587208676
4,108.05,0.27202343225810716
5,110.06,0.26758055989754903
6,113.93,0.2590262486005491
7,117.92999999999999,0.2501845710818817
8,120.22644299999999,0.24510899280149098
9,120.96000000000001,0.2437497306724114
10,124.92,0.23641117266263473
11,126.95,0.23264922553359513
12,128.12,0.2304810176659566
13,131.10999999999999,0.22494002057421358
14,132.02,0.22325377051716133
15,133.85,0.21986247076172663
16,136.97,0.21408073470269046
17,138.038426,0.2121007689169265
18,139.84,0.2097144155292262
19,143.1,0.20539769961388765
20,147.11,0.2000883165304681
21,150.88,0.19509490234475452
22,155.11,0.1894922233809379
23,158.489319,0.18501636818431594
24,159.09,0.18441490974492442
25,162.04,0.1814610942764418
26,165.82,0.1776762901021489
27,170.07000000000002,0.1734207419872163
28,172.82999999999998,0.17065726423490718
29,176.86,0.16662206701791227
30,180.15,0.16332780044443504
31,181.82,0.16165575196622625
32,181.970086,0.16150547276620408
33,186.05,0.1583890473677801
34,190.82,0.15474558036831995
35,193.92,0.15237774603749682
36,197.98,0.1492765871308704
37,202.13,0.14610670602557482
38,204.93999999999997,0.14396041841379645
39,208.929613,0.14091260679353132
40,210.20000000000002,0.14018300013338625
41,216.09,0.1368015207176027
42,220.10999999999999,0.13449327548467407
43,223.17,0.1327360710136388
44,226.79000000000002,0.13065769386816573
45,229.95000000000002,0.12885310704526654
46,234.21999999999997,0.1264210027476782
47,239.88329199999998,0.12318350330969709
48,240.23,0.1230309858630427
49,245.83,0.12054927441676745
50,252.13,0.11776471870220782
51,256.82,0.11567492395070231
52,259.8,0.1143677885291487
53,264.02,0.11250387486406271
54,268.93,0.1103305229633821
55,273.92,0.10812160548118327
56,275.42287,0.10745613628602665
57,279.02,0.10623359409838558
58,284.2,0.10447441843511475
59,290.16,0.1024465639097684
60,296.23,0.10038488148464217
61,301.05,0.09874382481156005
62,308.06,0.09636385289649667
63,316.227766,0.09359034422692812
64,318.15000000000003,0.09310288665195887
65,327.82,0.09064858458216911
66,337.78000000000003,0.08811980805377137
67,348.04,0.08551495737819297
68,356.96999999999997,0.08324889223278216
69,363.078055,0.08169960719889806
70,366.13,0.0811199386815018
71,374.65999999999997,0.07949781403976978
72,385.15000000000003,0.07750106961570541
73,395.03000000000003,0.0756256694423159
74,405.16,0.07370139288602685
75,413.65,0.07208746951515875
76,416.86938299999997,0.07147527880308772
77,422.31,0.07068502730903699
78,430.15999999999997,0.06954512681023742
79,441.2,0.06794452015691929
80,451.46999999999997,0.06645469873538151
81,459.87,0.06523497047959596
82,469.5,0.06383870734564184
83,478.630092,0.06251651729679765
84,480.43,0.06231616866177657
85,490.49,0.061192883480731514
86,499.60999999999996,0.06018120963228909
87,506.56,0.059411944627620776
88,512.43,0.058813151859346983
89,519.5500000000001,0.05802164255793138
90,530.43,0.056810906286105335
91,540.3000000000001,0.055704082013777814
92,549.5408739999999,0.05469594896684404
93,550.34,0.054629918045462605
94,560.57,0.05379461688390531
95,569.68,0.05304425023974236
96,580.27,0.052144706926165456
97,589.7,0.0513741127913184
98,600.66,0.050439305385387996
99,610.42,0.049630798319522974
100,620.34,0.048850989108315895
101,630.42,0.048010451451766765
102,630.957344,0.04796632089663874
103,640.67,0.0473400253591365
104,649.58,0.04677024578508536
105,658.61,0.046169595200272584
106,664.71,0.04580352033655632
107,675.51,0.0451096517680095
108,684.91,0.04446027875834837
109,694.4300000000001,0.0439216944379256
110,705.7199999999999,0.043119878833768784
111,715.5400000000001,0.042591805536441936
112,724.43596,0.04202660111958891
113,725.49,0.04197796511184167
114,735.5799999999999,0.04151052530007714
115,745.8199999999999,0.04104498907277597
116,754.4499999999999,0.04065512844556805
117,764.9499999999999,0.04012910525800338
118,775.59,0.039700953422604504
