Wavelength,FluxDensity
89.5402,0.01877822804495407
92.49207,0.01938826103835163
94.45999,0.01984412288669402
96.4279,0.0220876496050722
98.39582,0.026240851022331965
100.36373,0.026562535032050683
102.33165,0.026678324859997233
104.29957,0.026904724069091668
106.26748,0.02709279582994294
108.2354,0.02781672368083289
112.171234,0.02802096407945887
116.10706,0.02807709806213683
119.05894,0.030183039188415303
122.994774,0.030252208178768464
124.962685,0.030486661992179042
125.94665,0.03071347830501315
128.89853,0.030578919569702302
129.88249,0.031004039419529294
131.8504,0.03087739013008837
134.80228,0.03129291594395973
137.75415,0.03130313570357352
140.70602,0.032935174874449594
144.64186,0.03428991635729494
148.57768,0.033492763013208714
152.51352,0.03459662963758642
156.44936,0.03471617471505263
159.40123,0.03490835434711128
163.33705,0.03503258502370714
167.27289,0.035123486465051576
170.22476,0.03481414256131575
174.1606,0.035402036178140764
177.11247,0.0355215970508141
179.0804,0.03574038367290101
183.01624,0.035846741875355165
187.93602,0.03585424187937603
190.8879,0.03609670570076552
194.82372,0.0361890889062754
198.75955,0.03627854149284649
201.71143,0.036485664431907046
206.63121,0.03618925334101742
212.53496,0.03669800208274493
216.4708,0.03691303594462747
219.42267,0.03701625664167132
223.3585,0.03799362683507618
226.31038,0.05074036877754606
230.24622,0.0915549236903318
236.14998,0.24215994510409028
242.05373,0.23620101943015542
247.95747,0.2538998899960336
252.87726,0.11609167130197653
255.82912,0.25073710823888895
259.76498,0.3125560936277103
264.68475,0.3175304094400628
269.60455,0.3133235205584429
274.52432,0.30181022491603904
279.44412,0.31043063638788937
285.34787,0.29411416691407605
291.25162,0.2707340718877391
296.1714,0.16790295967821736
303.0591,0.22020575107745166
312.8987,0.307655074741368
322.73828,0.3089910025090391
332.57785,0.3025026492732331
342.41745,0.2948095358486009
351.27307,0.3071098596769949
360.1287,0.3306981301458982
368.9843,0.32289090817450944
378.82388,0.30076723258112376
388.66348,0.32246923872481986
398.50305,0.3350242115786395
407.35867,0.3295357037352615
415.23035,0.31617052485861236
423.10202,0.30535376991534663
433.92557,0.31294401706886865
443.76514,0.3103155498857521
452.62076,0.2946860957513617
462.46036,0.2902905805833323
472.29996,0.2949566205160166
482.13953,0.277490998123587
491.9791,0.2888716741456464
497.88287,0.2974511624968376
503.7866,0.3972086155813039
511.65823,0.3846661077032544
521.4978,0.3632845669471706
531.33746,0.33212823585891843
541.177,0.3293283042677087
551.0166,0.37126234518890544
560.85614,0.3826972783824771
570.69574,0.3711255449090706
580.5353,0.3721649002979693
590.37494,0.3435145415933934
600.2145,0.3222726756249444
610.0541,0.3782535155971073
619.8937,0.3705623346869184
629.7332,0.3795492747103719
639.5728,0.37161180802159
647.4445,0.3574500070749376
654.33215,0.37515861953579704
664.17175,0.38303659080653946
674.01135,0.3562005293198887
683.85095,0.37773536230426275
693.69055,0.34602301127996676
704.51404,0.3863157892285537
714.35364,0.3895818755963059
723.2092,0.39149545889429394
733.0488,0.38507451496904477
742.8884,0.382896270139176
752.728,0.35793347627433264
762.56757,0.3835469145026394
772.40717,0.37773581266724643
782.24677,0.3870473089557589
792.0863,0.39111504856065044
801.92596,0.3951693076312325
811.7655,0.39812264756533394
821.6051,0.35261709606332575
831.44464,0.39694224183493604
841.28424,0.4005085968283633
851.1238,0.4108393619373867
860.96344,0.4162474082600979
870.803,0.4213350286889712
880.6426,0.4267791525073572
890.4822,0.4431039695413829
900.3217,0.5851183930205852
910.1614,1.2014893522667154
920.00085,1.8036309879640944
929.8405,2.4426415499295198
939.68,2.787286481101433
949.51965,3.009914447068837
959.35925,1.7471170481521598
969.1988,2.7817207428615696
979.0384,2.7076474898916807
988.8779,2.9483371572139445
998.7176,2.820275289879878
1008.55707,1.9348242088256367
1018.3967,2.5978242732428325
1028.2363,3.1356453325649074
1038.0758,3.058635434657471
1047.9155,2.7666640751337526
1057.755,2.819585672551996
1067.5946,2.5430479942910966
1077.4342,2.751666751216726
1087.2738,2.637773063965479
1097.1134,2.556218986473902
1106.9529,2.3644146760370783
1116.7926,2.488666356935941
1126.6321,2.3703978213583623
1136.4717,2.3342587873075313
1146.3113,2.2615625422956
1156.1509,1.8577469816880552
1165.9905,2.095123141323444
1175.83,1.9198209181653192
1185.6697,1.7080334360593825
1189.3298,1.5223326215588302
1189.4087,1.5026146769001294
1189.4775,1.4996768606167412
1189.5463,1.496751636014352
1189.6251,1.493625533672413
1189.694,1.4909521917294983
1189.7628,1.4883791929144448
