Wavelength,FluxDensity
86.868126,0.03730521756670165
89.73192,0.03877193946992774
91.641106,0.03958813337013862
93.55029,0.044765906254975875
95.45948,0.054553421016276374
97.36868,0.05517967003734719
99.27787,0.05531988570044089
101.18705,0.055720891252700404
103.09625,0.05602339498813224
105.00544,0.05744336847811397
108.823814,0.05784379641521307
112.6422,0.05792870276634018
115.50598,0.0628783411264728
119.32436,0.06317975652749339
121.23355,0.06363391430164593
122.18814,0.06392864932670696
125.051926,0.0638101025407306
126.006516,0.06461220695624861
127.91572,0.06428238946643755
130.7795,0.0654298850701641
133.64328,0.06549806909532982
136.50706,0.06957959152011162
140.32544,0.0731242076571084
144.14383,0.07114806046703567
147.9622,0.07399895593555253
151.78058,0.07440452019370851
154.64436,0.07485834617998786
158.46275,0.0753892840937292
162.28113,0.07583206153455395
165.14491,0.07504254554597141
168.96329,0.07680656459773283
171.82707,0.07721978855085358
173.73625,0.07770210414379376
177.55466,0.07816253772580463
182.3276,0.07853777512164112
185.1914,0.0791833174275873
189.00978,0.07966511730805109
192.82817,0.0801319955224927
195.69194,0.08068401376691726
200.46492,0.08016292264308097
206.1925,0.08188218061587357
210.01088,0.08257325234529607
212.87465,0.08288243939569377
216.69304,0.10169327070068804
219.55681,0.24943912666376944
223.37521,0.37023077312853414
229.10277,0.7688804497579409
234.83034,0.748767134772027
240.5579,0.7921942323481501
245.33089,0.416949433489352
248.19466,0.7775544043841258
252.01303,0.9375559013735862
256.786,0.946445458702819
261.559,0.9320451274514285
266.33197,0.9004748580097894
271.10495,0.9169039000199863
276.83252,0.8672846005657879
282.56006,0.8032993444821559
287.33304,0.5216775145471938
294.01523,0.657318515869304
303.56116,0.8906291365374926
313.10712,0.8881292120510424
322.65308,0.8667637080989262
332.199,0.8410417990103172
340.79037,0.8552774752541993
349.3817,0.8915404609890104
357.97308,0.8667418005423555
367.51904,0.810777317729879
377.065,0.8409924257145929
386.6109,0.8510484607543276
395.20227,0.8321876812943183
402.83905,0.8020341277878381
410.4758,0.7728626981737238
420.97635,0.7789533546855101
430.52228,0.7665335392126803
439.11362,0.7317790451749845
448.65958,0.7157573158119693
458.20554,0.7177880756169656
467.7515,0.677663326816518
477.29745,0.6926119669235891
483.025,0.7084719345628253
488.75256,0.9123331338981187
496.3893,0.877032561450849
505.93527,0.8327538142873596
515.48126,0.7687288411287797
525.02716,0.7567660272472588
534.5731,0.8297615201862198
544.1191,0.8374422658253403
553.66504,0.8053566363760735
563.211,0.8061621986565336
572.75696,0.750748897796822
582.3029,0.6891892729181477
591.8488,0.8005572743077735
601.3948,0.776808204328589
610.94073,0.7856736994155603
620.4867,0.7662214906481417
628.1234,0.736826845509623
634.8056,0.7612072301122711
644.3515,0.7697404209280326
653.89746,0.7159256178394895
663.4434,0.7507912552064859
672.9894,0.6877912960921472
683.4899,0.7491483230332812
693.0359,0.7436803851822044
701.6272,0.7421615582842039
711.17316,0.7255946800578965
720.7191,0.7177248561116254
730.2651,0.6638704397022539
739.81104,0.7069671388091359
749.357,0.6924572815785195
758.90295,0.6989359663101408
768.44885,0.6970380684424831
777.9948,0.6968178710298512
787.5408,0.6982312255990965
797.08673,0.6171433727668699
806.6326,0.6835979392509016
816.1786,0.6790462689434997
825.72455,0.6876735958185451
