Wavelength,FluxDensity
91.75138,0.3598530135199211
94.776146,0.3575494404444221
96.792656,0.3646232422961347
98.80917,0.36891182975473913
100.82569,0.3732906529233009
102.84221,0.3778149908836974
104.85872,0.3822830127418341
106.87523,0.38690841681313776
108.89175,0.39172038987046987
110.90826,0.4018296774796432
114.94129,0.40604397440444795
118.97431,0.4099662814820371
121.999084,0.4188024433750572
126.032104,0.41831130216890217
128.04863,0.42350187119878985
129.05688,0.43175159924208617
132.08167,0.4280401854424826
133.08992,0.4360767558978963
135.10643,0.438868746699143
138.1312,0.4404038251555665
141.15596,0.44400131736583853
144.18074,0.44982977348200637
148.21376,0.4530994663339284
152.2468,0.4585645266717403
156.27982,0.46419032792239245
160.31284,0.4680789936739364
163.33762,0.47575523410743936
167.37064,0.4787177272095628
171.40369,0.4818018807447326
174.42844,0.48922692615815305
178.46147,0.4909869212429638
181.48624,0.4950792202748333
183.50276,0.5034233523928955
187.53578,0.5073820774439568
192.57707,0.5082964562940655
195.60184,0.5166905952111888
199.63486,0.5194512818693582
203.6679,0.5224012901314612
206.69266,0.531182504439378
211.73395,0.535881450429471
217.7835,0.5388249320631852
221.81651,0.5459651598322262
224.8413,0.5537018060938443
228.87431,0.6177660310172851
231.8991,1.0613301419237775
235.93211,1.0996650392237113
241.98166,1.0688585912424577
248.03119,1.0494697162697901
254.08075,1.0348324381244287
259.12204,1.011245521142156
262.1468,1.0308036499877216
266.17984,1.1036233674702072
271.2211,1.1146927292279534
276.2624,1.101899769294166
281.30365,1.041874413121108
286.34494,1.1088201492085452
292.3945,1.1315443821428062
298.44403,1.0636811610095978
303.48532,1.0060959672395537
310.54312,1.0620944822187137
320.62567,1.082184205476336
330.70825,1.0962333608700605
340.79083,1.0672009401502904
350.8734,1.0635622989504827
359.94772,1.3249651069147186
369.022,1.742428199994576
378.09634,1.7386717385069361
388.17892,1.5892212988073562
398.26147,2.0234802581135662
408.34406,2.3736856891145783
417.41833,2.3808578261705984
425.48444,2.221774510659136
433.55048,2.168006950357801
444.6413,2.3509689191336904
454.72385,2.381395172014811
463.7982,2.196552331034304
473.88074,2.2081737170714715
483.96332,2.329906692209486
494.0459,2.1560296950437507
504.12842,2.3674047690420985
510.17798,2.458508970627038
516.22754,3.500168706047324
524.2936,3.472997905005969
534.37616,3.19076158919842
544.45874,2.799780821439945
554.54126,2.809038418699425
564.62384,3.3834974424037774
574.7064,3.6866377527881626
584.789,3.641614024567254
