Wavelength,FluxDensity
90.62232,0.013711926356107882
93.60986,0.0133694639500194
95.60157,0.013357675949967372
97.59327,0.013269461218124978
99.58497,0.013188263290300836
101.57667,0.013113538845526091
103.56837,0.013044938947608758
105.56007,0.012981410899489636
107.551765,0.01292441630257684
109.543465,0.01298912466936334
113.52686,0.012771858491922538
117.51026,0.012574380266186715
120.4978,0.012565368732933017
124.4812,0.01229829454523016
126.4729,0.012285306555042811
127.46876,0.012395823687107772
130.45631,0.012139506532964353
131.45215,0.012249527366704422
133.44385,0.012210369508643088
136.43141,0.012120442258266093
139.41895,0.012084871489190439
142.40651,0.012100486169889459
146.3899,0.012029968531478863
150.37329,0.012015099641955832
154.35669,0.012012632441325043
158.34009,0.011979586937359862
161.32765,0.012088164436493076
165.31105,0.012097518456764883
169.29445,0.012116884948731447
172.28198,0.012257820077049886
176.26538,0.012255913264157552
179.25293,0.012323889242521723
181.24464,0.012506467494738415
185.22804,0.012570672678894232
190.20729,0.012572642984394507
193.19484,0.012774327390883387
197.17824,0.012841390960035908
201.16164,0.012916920750646566
204.14917,0.01314064923255878
209.12842,0.013271294430658083
215.10353,0.013363953478005496
219.08693,0.01356172123230448
222.07448,0.013774543738208663
226.05788,0.025127142090160235
229.04541,0.10538811557604014
233.02881,0.11314659013840876
239.00392,0.10873913148163314
244.979,0.10506401002223165
250.95412,0.10138651420071956
255.93336,0.09757137681538347
258.9209,0.09674971292134134
262.9043,0.09502543356755809
267.88354,0.09214024998383351
272.86282,0.08931516777910531
277.84204,0.08625456182803708
282.8213,0.08419438077794633
288.79642,0.08139902518634963
294.77148,0.07800834485609075
299.75073,0.07437523586821866
306.7217,0.07224629663389229
316.68018,0.0696604512053868
326.63867,0.0663503232648065
336.59717,0.06287134757236182
346.5557,0.0599662187126836
355.5183,0.058289399150911275
364.481,0.05750563317768452
373.4436,0.05562734138019266
383.40213,0.05312520232227047
393.36063,0.052828601877626016
403.3191,0.05249626054525051
412.28177,0.051245957702272665
420.24857,0.04970423820677074
428.21536,0.048653102765460206
439.1697,0.048034190595858894
449.1282,0.0475295086676781
458.09082,0.04626367663809624
468.04935,0.045785799606371594
478.00784,0.045400774430788014
487.96634,0.04469225778655895
497.9248,0.04509129484474894
503.89993,0.045583380059847814
509.87503,0.049214803129112784
517.8418,0.04928508979318421
527.8003,0.04854591944085145
537.75885,0.046892370388846936
547.7173,0.04694767970603117
557.6758,0.05004713629675207
567.6343,0.05136855650117005
577.59283,0.0515036638209363
587.55133,0.05308085566244059
597.5098,0.05251548453306901
607.4683,0.053061192857281225
617.42676,0.05499995358647895
627.38525,0.05587003718082962
637.34375,0.05816449956836888
647.30225,0.05946914162887371
655.2691,0.059431268060304916
662.24005,0.061479395774242475
672.19855,0.06466472926833156
682.15704,0.06536138788425487
692.11554,0.06773606230159783
702.07404,0.06898929084253082
713.0284,0.073907263811406
722.9869,0.07663649427109763
731.94946,0.07974948426549232
741.90796,0.08178805880569455
751.8665,0.08497180059426707
761.825,0.08774759173461313
771.7835,0.09232402705392326
781.742,0.09208274073494437
791.7005,0.09975218237639555
801.659,0.10549500583748614
811.61743,0.11046979886948133
821.5759,0.11600969635797494
831.5344,0.11695925806775694
841.493,0.1258811680210694
851.4515,0.13190375228275658
861.41,0.14022952297637534
871.36847,0.14880385516018235
881.32697,0.15733370907973718
891.28546,0.16542024051018042
901.2439,0.18594929149341535
911.2024,0.3087455482238384
921.1609,0.4548828647039776
931.11945,0.6221267929937392
941.07794,0.7846428064926485
951.03644,0.90805171547201
960.99493,0.9766466254937143
970.9534,0.777347466112085
980.9119,1.0044186815298606
990.8704,1.0855855185757612
1000.82886,1.1765451499194064
1010.78735,1.144201477632929
1020.7459,0.9466339784628128
1030.7043,1.160614718029695
1040.6628,1.3950855698099993
1050.6213,1.4519968730284667
1060.58,1.4209384298823695
1070.5385,1.4658914315281824
1080.497,1.429206454429882
1090.4553,1.5591269350227133
1100.4138,1.6665060886698981
1110.3723,1.7247862106134508
1120.3308,1.7404958225525777
1130.2893,1.86071413087251
1140.2478,1.8635806298200506
1150.2064,1.8907349647744387
1160.1649,1.920204368070873
1170.1234,1.8225098761524816
1180.0819,1.894205164992182
1190.0404,1.7469421553583162
1199.9989,1.6707976465379917
1203.7034,1.5753590861547875
1203.7831,1.5651329701959158
1203.8528,1.5654468653946727
1203.9225,1.566107848648926
1204.0022,1.5671533903052126
1204.0719,1.5686451130747563
1204.1416,1.5706158986023087
1204.2113,1.5731207769618352
1204.291,1.5761900221073974
1204.3606,1.5799199702795563
1204.4303,1.5843554491949492
1204.5101,1.5895540121688856
1204.5797,1.5956109667229004
1204.6495,1.6025946394359782
1204.729,1.6105738851813076
1204.7987,1.6196704617477682
1204.8687,1.6299622181486217
1204.9381,1.6415567076013438
1205.018,1.6545456520483952
1205.0876,1.6690801839265956
1205.1573,1.6852570812490375
1205.237,1.7031947669756942
1205.3066,1.7230643815452282
1205.3765,1.7449857615630968
