Wavelength,FluxDensity
90.77994,0.05700714212974962
93.77268,0.056742246286585675
95.767845,0.05798147082073617
97.76301,0.05876807519169645
99.75817,0.05956852680794984
101.753334,0.06039198907936799
103.7485,0.061205956268516694
105.74366,0.06204588626304113
107.738815,0.06291558052621621
109.73398,0.06466312895439799
113.72431,0.06551565938525908
117.71464,0.06637116262325213
120.70738,0.06801019620432681
124.69771,0.06811100963329966
126.69287,0.06907778410096416
127.69045,0.07051900618605673
130.6832,0.07001369080705659
131.68079,0.07142079300127616
133.67595,0.07200198668122547
136.66869,0.0724461825755121
139.66144,0.07324316453876524
142.65419,0.07442470190710565
146.64452,0.07521300450168311
150.63483,0.07637634144681565
154.62515,0.07756403114946374
158.61548,0.07844404839977602
161.60823,0.07997035394746473
165.59856,0.08074460132286267
169.58888,0.08154060484128374
172.58163,0.0830565725502515
176.57196,0.08360908141504035
179.5647,0.0845236312418726
181.55988,0.08615256134972946
185.5502,0.08710567793739912
190.5381,0.08756966070059578
193.53085,0.08928717205331259
197.52118,0.09003502108232857
201.5115,0.09081519931796134
204.50426,0.09261395174616187
209.49216,0.09377964069569474
215.47763,0.09467231769216712
219.46796,0.09623053134532365
222.46071,0.09784851984913552
226.45103,0.1282607512800291
229.44379,0.34084791114350566
233.43411,0.36084813556430995
239.4196,0.3477884211927474
245.40509,0.33710274430475695
251.39058,0.32801348738354685
256.37848,0.31983553914502905
259.37125,0.3192547181773907
263.36157,0.32703722510306
268.3495,0.3236872341959649
273.33737,0.3165807713415105
278.3253,0.30171980682058486
283.3132,0.3087051593234173
289.2987,0.30761860284636416
295.28418,0.29185356592248657
300.27206,0.27962806559987796
307.25516,0.2833718671251907
317.23096,0.2784781170401274
327.2068,0.27364569078059814
337.18262,0.26233309710104086
347.15842,0.25589614288463525
356.13666,0.2948322349973771
365.1149,0.3602696206129858
374.09314,0.35551826281005294
384.06897,0.3262513391588725
394.04477,0.39476779189611627
404.0206,0.4494993368225093
412.99884,0.44730087572602706
420.9795,0.41780870037393625
428.9601,0.40600216032689695
439.9335,0.43320607969927927
449.90933,0.4351683983998075
458.88757,0.40156661732166365
468.86337,0.4007329436547868
478.8392,0.41842395312456504
488.815,0.386902566729283
498.79083,0.4197996042289694
504.77634,0.43217502619571735
510.7618,0.601638110847919
518.7425,0.5948707733434926
528.7183,0.5456169727869951
538.6941,0.4783563313894927
548.6699,0.4773595360271115
558.64575,0.5700733822679181
568.6216,0.6182681075561396
578.5974,0.6088567847239049
588.5732,0.6006154129937109
598.549,0.5337591231788708
608.5248,0.5365632245100096
618.5006,0.6135169580321269
628.47644,0.6093030634482602
638.4523,0.6341606238610616
648.4281,0.6171156042970627
656.40875,0.5873137486245313
663.3918,0.6329074249155527
673.3676,0.6485283553527498
683.34344,0.5977553766915094
693.3193,0.6327176379955074
703.2951,0.5769916118115834
714.2685,0.6614860756811404
724.2443,0.6821213281802312
733.22253,0.6846122898371914
743.19836,0.6711264452564256
753.1742,0.6622021903561558
763.15,0.6330459493797727
773.1258,0.6638274168640033
783.1016,0.6482371016522115
793.07745,0.6754525381948675
803.0533,0.6915060546704119
813.0291,0.7014787348720807
823.00494,0.6998071542816344
832.9807,0.6277082005332658
842.95654,0.6999964543901307
852.9323,0.7185686259049985
862.90814,0.7421384877381776
872.8839,0.7576966793564397
882.85974,0.7712788182632965
892.8356,0.7839147320459093
902.8114,0.8871709153680343
912.78723,1.7047040410101926
922.763,3.2029752649283765
932.73883,4.758997004041363
942.71466,6.362141109574564
952.6905,7.4275941289357235
962.6663,7.723593714320815
972.64215,5.234994753881579
982.6179,7.291763521137811
992.59375,7.611630349771979
1002.5696,8.248786247214202
1012.5454,7.790825711070648
1022.52124,5.915006925733188
1032.4971,7.350686107536405
1042.4729,8.973036905447128
1052.4487,8.962726090273051
1062.4244,8.293879328439123
1072.4003,8.37535067633791
1082.3761,7.886979548413286
1092.3519,8.353369931624693
1102.3278,8.273261565827433
1112.3036,8.090930090530996
1122.2794,7.742626907003911
1132.2552,8.106569654521605
1142.2311,7.890531521835079
1152.2069,7.841847644714459
1162.1827,7.63102308906028
1172.1584,6.694409471503701
1182.1343,7.165925053351128
1192.1101,6.560553978785235
1202.0859,5.94360732621492
1205.7969,5.435582185703544
1205.8768,5.33240919600683
1205.9465,5.326710798647239
1206.0164,5.321704978850134
1206.0963,5.317460294357427
1206.166,5.314122086216727
1206.236,5.311732634089111
1206.3057,5.310400060683404
1206.3855,5.310200609994444
1206.4553,5.311324221922031
1206.5251,5.313840296956461
1206.605,5.317882044693789
1206.6748,5.323636002924412
1206.7446,5.331234749713226
1206.8245,5.3408203123274856
1206.8942,5.352631189110844
1206.9641,5.366824193008072
1207.0338,5.383604781168388
1207.1138,5.403162415153291
1207.1836,5.425803096943587
1207.2534,5.451710800827238
1207.3333,5.481117504029981
1207.403,5.51437771419647
1207.4729,5.5517278406330455
1207.5427,5.593449518256722
1207.6226,5.639861797379351
1207.6923,5.691319192406275
1207.7621,5.748098845915664
1207.842,5.810613429713931
1207.9117,5.879196019410945
1207.9817,5.954172848291317
1208.0614,6.035999954980315
1208.1313,6.125065854438289
1208.201,6.221634256500547
1208.2709,6.32623632402228
1208.3508,6.439153850289398
1208.4205,6.560937569199586
1208.4905,6.691794027602729
1208.5702,6.832340393791699
1208.64,6.982843985184427
1208.71,7.143617339925487
1208.7897,7.315262607982118
1208.8595,7.497996964400664
1208.9293,7.692160475407269
1208.9991,7.898145118584646
1209.079,8.116213494443478
1209.1487,8.346639408388254
1209.2186,8.589521602462511
1209.2985,8.845433687926587
1209.3683,9.114273267625686
1209.4381,9.396181940301839
1209.5078,9.691561001948585
1209.5878,10.000100476576211
1209.6576,10.321841213748264
1209.7274,10.656999180828356
1209.8071,11.005266501355765
1209.8771,11.366269573649497
1209.9468,11.740411716594899
1210.0266,12.126985962957699
1210.0966,12.52551011790824
1210.1663,12.9355915584342
1210.2362,13.357015758842822
1210.3159,13.788941937001738
1210.3857,14.230729912852077
1210.4557,14.681936571141097
1210.5354,15.141582150105448
1210.6053,15.608647118419857
1210.675,16.082664563812326
1210.7549,16.56248721434696
1210.8247,17.046848798669412
1210.8945,17.534531972234696
1210.9645,18.024696812201373
1211.0442,18.515922411893147
1211.114,19.00690224887288
1211.1838,19.496554058535423
1211.2635,19.983195038001448
1211.3335,20.465525771166057
1211.4033,20.942315122157506
1211.4731,21.411963351202065
1211.553,21.872644337320814
1211.6229,22.323524195032796
1211.6926,22.762959853056483
1211.7725,23.189092776632197
1211.8423,23.60052312631139
1211.9121,23.996267649534058
1211.992,24.37628184132914
1212.0616,24.740397585546877
1212.1316,25.09910300619331
1212.2014,25.439922246110726
1212.2811,25.759741584952152
1212.3511,26.056127464739742
1212.4208,26.327861637998254
1212.5006,26.57376085135139
1212.5706,26.79331041176162
1212.6403,26.985683465512945
1212.7202,27.14972028223355
1212.7899,28.11447685558026
1212.8599,28.224349374496278
1212.9297,28.3039899436999
1213.0094,28.352781814838238
1213.0793,28.37115949562721
1213.149,28.3587264384891
1213.2289,28.315537270600622
1213.2987,28.242064044946876
