Wavelength,FluxDensity
91.07116,0.17470298587277544
94.07351,0.17524111584188035
96.07507,0.18020639664980298
98.07664,0.18451724081180793
100.0782,0.18970172807057004
102.079765,0.19326099870286378
104.08133,0.19666871032515776
106.08289,0.2002037133384269
108.08446,0.2038111401904495
110.08602,0.21054314885829403
114.08915,0.21466640327792444
118.09228,0.21855669807526149
121.09462,0.22564705261983115
125.09775,0.22695757979292996
127.09931,0.23071366048927502
128.1001,0.2358200570686366
131.10245,0.23475290161651044
132.10323,0.23981710947868184
134.10478,0.24200340400328016
137.10713,0.24401487454493395
140.10948,0.2469533277351087
143.11182,0.2518835825645687
147.11494,0.2554893743114107
151.11807,0.2592907136754246
155.1212,0.264020720080705
159.12433,0.2672610615497662
162.12668,0.27238833589038464
166.1298,0.27495094401518716
170.13293,0.27752891266226987
173.13528,0.28217222236410955
177.13841,0.284168042152255
180.14076,0.2870766701955102
182.14232,0.29227952602150903
186.14545,0.29523779923513754
191.14935,0.29650109677796505
194.1517,0.30183506795109644
198.15483,0.303988587273526
202.15796,0.3062231321904059
205.16031,0.3117155989026434
210.16422,0.31483867313727626
216.16891,0.3174193175649907
220.17204,0.32202606135527334
223.17438,0.32681098870556863
227.1775,0.3474106121190769
230.17986,0.48731924379134683
234.18298,0.5163526383878546
240.18768,0.5761504347902053
246.19237,0.564198238199227
252.19707,0.5685205315103513
257.20096,0.4963340331399335
260.2033,0.5712710698043173
264.20645,0.6478966785447647
269.21036,0.6616693101561121
274.21426,0.6559166610653521
279.21817,0.6179190126029455
284.22208,0.6667810518069702
290.22678,0.6776193009181627
296.23148,0.6313422339591354
301.23538,0.5566940880447597
308.24084,0.6180555717102956
318.24866,0.6716716634114029
328.2565,0.6843977672790231
338.2643,0.6678434687388425
348.27213,0.6654031257662835
357.27914,0.8365787770600299
366.2862,1.1094455583709253
375.29327,1.1048773837855446
385.30106,1.0034153935166108
395.3089,1.2837347165240691
405.31668,1.5071377300872482
414.32373,1.5088429387836786
422.33,1.4033460391028543
430.33624,1.363409781445992
441.34485,1.479854050777181
451.3527,1.4951803056377955
460.3597,1.3711138060816463
470.36752,1.3738386173652228
480.37537,1.4496049208593806
490.38318,1.3297711491062933
500.391,1.4630137230922193
506.3957,1.5165190462321025
512.4004,2.200126048326383
520.4066,2.171885537156976
530.4144,1.9813443974984848
540.42224,1.7210429259643283
550.4301,1.7196664821014886
560.4379,2.0849575419925297
570.44574,2.2710742854212564
580.45355,2.231358355109308
590.46136,2.199070358648009
600.4692,1.9362566200319042
610.477,1.9383775289502576
620.4848,2.251096060371555
630.4927,2.2304916824529646
640.5005,2.3227869900154703
650.5083,2.252209677178207
658.5145,2.1333037775140027
665.52,2.307729557834802
675.52783,2.362911100793161
685.53564,2.1570208844817924
695.5435,2.292109707049093
705.5513,2.0640360062674628
716.5599,2.3880478877124345
726.56775,2.4589293219455692
735.57477,2.460267915716107
745.5826,2.3999962584830477
755.5904,2.3562987031183282
765.5982,2.2276397380469173
775.6061,2.3410237459931262
785.61383,2.277153427612266
795.6217,2.363187237959924
805.62946,2.4081608252934332
815.6373,2.4320561977846973
825.64514,2.4106804250681324
835.65295,2.1160166039655257
845.66077,2.380240190394343
855.66864,2.4325703111415713
865.6764,2.5006872830404974
875.68427,2.536059218155347
885.692,2.5637343569590088
895.6999,2.588417440256372
905.7077,2.911919956601008
915.7155,5.632708739436532
925.7233,11.027302770496958
935.7312,16.595007245057364
945.73895,22.361776727072492
955.7468,26.125348188937508
965.7546,27.141892715154615
975.76245,17.948813572440883
985.77026,25.389798580890144
995.7781,26.345735803681887
1005.7859,28.53231486740744
1015.79376,26.844538715793046
1025.8015,20.048849095499076
1035.8093,25.052486213453644
1045.8171,30.64810393189722
1055.8251,30.42389831291728
1065.8328,27.91546666590315
1075.8407,28.103276656629635
1085.8484,26.276023684683633
1095.8563,27.722693705725828
1105.864,27.06720384269657
1115.872,26.177053981880494
1125.8798,24.750637979603177
1135.8876,25.82239792075388
1145.8954,24.96023398620496
1155.9032,24.654857940394738
1165.911,23.758654255614623
1175.9188,20.417707368194375
1185.9266,22.06371160776829
1195.9344,20.15771874711397
1205.9423,17.99686132695377
1209.6652,16.27962686412768
1209.7454,15.91332116588703
1209.8153,15.889370044287666
1209.8853,15.866994348444852
1209.9655,15.846265552150303
1210.0354,15.827791148532535
1210.1056,15.811499666723899
1210.1755,15.7977243796569
1210.2557,15.786493414528874
1210.3257,15.778443962397745
1210.3958,15.773590927031222
1210.4758,15.772336864495124
1210.5458,15.775110284835453
1210.616,15.782253176393144
1210.6959,15.793980606704753
1210.766,15.811073523548869
1210.836,15.833675002680536
1210.9061,15.862529221148074
1210.9862,15.897878632773686
1211.0563,15.94064945644811
1211.1263,15.990965366652516
1211.2064,16.05013000326586
1211.2764,16.118137075745064
1211.3466,16.196157582800268
1211.4165,16.284272262670985
1211.4967,16.384836294401328
1211.5667,16.496785620398576
1211.6367,16.621993561898456
1211.7168,16.76136965647251
1211.7869,16.916034291419027
1211.8569,17.085828219556046
1211.937,17.27487465230412
1212.0071,17.480023532850733
1212.077,17.70413479833654
