Wavelength,FluxDensity
90.35837,0.00433833591327996
93.33722,0.0042484655818063434
95.32311,0.004273349337335258
97.30901,0.0042701948538164045
99.29491,0.004269036334498134
101.28081,0.00427002343884572
103.26671,0.0042720170662960445
105.2526,0.004275944558647424
107.2385,0.004282134058835779
109.2244,0.004337428114982961
113.1962,0.004304992151075842
117.168,0.00427755187364411
120.146835,0.004312756794527991
124.11863,0.004251403708131212
126.10453,0.0042703265711021895
127.09749,0.0043294675296502196
130.07634,0.004256873518803794
131.06927,0.004314877120720214
133.05518,0.004318083601860677
136.03403,0.004305001936276535
139.01288,0.00431245436313045
141.99173,0.004340715861812151
145.96352,0.004339118398171143
149.93532,0.0043588118587197565
153.90712,0.004381694984070229
157.8789,0.004390431472546669
160.85776,0.004446386016801467
164.82956,0.004460502173841245
168.80135,0.004477420440127943
171.7802,0.004539345262046432
175.75198,0.004545732188491781
178.73083,0.0045774324366186295
180.71674,0.004652275048783707
184.68854,0.004682373919724809
189.65327,0.004685711986838317
192.63213,0.004764470921777917
196.60393,0.004789826934550562
200.57571,0.004817833659736419
203.55457,0.004902923095117793
208.5193,0.004950016151025272
214.477,0.00498130529457287
218.4488,0.005053490057805151
221.42764,0.005131616126084987
225.39944,0.008090192411810327
228.37828,0.028958285601472643
232.35008,0.030923505642155423
238.30779,0.02968517448782395
244.26547,0.028651989216589503
250.22318,0.027672446304874018
255.18793,0.02671588691593043
258.16678,0.026517752069302986
262.13855,0.026383188561287824
267.1033,0.025726684743417633
272.06805,0.024981485376386486
277.03278,0.023993328523688195
281.99753,0.023783675108757136
287.95526,0.023220056466070654
293.91293,0.02214857925018922
298.8777,0.02115635002452519
305.8283,0.020838276382585418
315.7578,0.02017727610712816
325.68732,0.01940552163969421
335.6168,0.018453303993998152
345.5463,0.01772491215532461
354.48285,0.018494476028685175
363.41937,0.020104749628832127
372.3559,0.019625352255578973
382.2854,0.018371884764500083
392.21487,0.020182517333751836
402.14438,0.021593205775259486
411.08093,0.021309401169700117
419.02454,0.020238272358472684
426.9681,0.019756391877239245
437.89056,0.020414795502584605
447.82004,0.02034273357146019
456.75656,0.019219491144456712
466.68607,0.019099806891261194
476.61557,0.019582843072730904
486.54507,0.018589200064551097
496.47452,0.01958451327088202
502.43225,0.0200628825937438
508.38995,0.025362623044107573
516.33356,0.02522765345599708
526.26306,0.023806919953185658
536.19257,0.021777965618945714
546.122,0.02184454996354982
556.0515,0.02488208776884266
565.981,0.026548501341916917
575.9105,0.02644845132741106
585.83997,0.026435227908948512
595.7695,0.024580888130469304
605.699,0.02484700766114429
615.6285,0.027577387055604724
625.5579,0.027760069701654063
635.4874,0.028938656508840758
645.41693,0.02874184580030553
653.3605,0.02809433800238596
660.31116,0.029960411452330638
670.24066,0.030899104497002592
680.1701,0.029714507481915606
690.0996,0.03141360645848696
700.0291,0.03012182050180569
710.95154,0.033596988202165445
720.88104,0.03498171897365189
729.81757,0.035750110433847376
739.7471,0.03602133904222591
749.6766,0.036494975971791396
759.606,0.036301222578623005
769.5355,0.03831838163278894
779.465,0.03872460896151394
789.39453,0.04074024094963808
799.32404,0.04250252335266724
809.2535,0.04409813470123871
819.183,0.04531990767001122
829.1125,0.04375480696293789
839.042,0.04806128676642938
848.97144,0.050378073132952346
858.90094,0.053086935833038765
868.83044,0.05559787477078642
878.75995,0.058161016420508305
888.6894,0.060828900430865876
898.61896,0.06934951966383969
908.5484,0.12232123591370643
918.47784,0.21056761069415594
928.4074,0.30189061523124683
938.33685,0.39906752791035915
948.2664,0.46704908109912463
958.19586,0.49342486345242875
968.1253,0.35811010425038053
978.0549,0.4913078393337136
987.9843,0.5150547136898211
997.9139,0.5604219831782474
