Wavelength,FluxDensity
91.045044,0.0817636017641814
94.04653,0.08140664404919831
96.047516,0.08323154631764888
98.04851,0.08439753191108637
100.0495,0.08558160972621792
102.05049,0.08679797684158017
104.051476,0.0879975337775077
106.05247,0.08923391740375165
108.05346,0.09051257689759105
110.05444,0.09306821900138773
114.05643,0.09432209591713504
118.05841,0.09555185581154785
121.0599,0.09791459968519424
125.06187,0.0980445969916323
127.06287,0.0994364258121961
128.06335,0.10151971630532988
131.06485,0.10077664981699713
132.06534,0.10280734387983535
134.06633,0.10362378588737062
137.06781,0.10421285448081764
140.0693,0.10530645917445393
143.07079,0.10695136682150848
147.07277,0.10801406362444639
151.07474,0.10961332728287444
155.07672,0.11124496736810781
159.0787,0.11243446895463802
162.08018,0.11454241224326879
166.08217,0.11553847412420812
170.08415,0.11656227342865962
173.08563,0.11862708976259861
177.08762,0.11930327861009225
180.0891,0.12051480944061363
182.09009,0.12275631799880493
186.09207,0.12398929399663576
191.09454,0.12450027352871314
194.09602,0.12682218753710187
198.098,0.1277521975727842
202.09998,0.1287268511667105
205.10147,0.13115144678482157
210.10394,0.13262854863473603
216.10692,0.1336959094978956
220.10889,0.1357459364781546
223.11038,0.1379042354469578
227.11237,0.16733849365282602
230.11385,0.37221475382478736
234.11583,0.3907371269192372
240.11879,0.3770632344928053
246.12177,0.36630019787451623
252.12474,0.3575697862865343
257.1272,0.34924560767175183
260.1287,0.3504141897748639
264.13068,0.36459121246882725
269.13315,0.3633771509866152
274.13562,0.3565161933203941
279.1381,0.338356247535774
284.14056,0.3514678680215945
290.14355,0.3534264287403716
296.1465,0.33395362582491656
301.149,0.3190177946130754
308.15244,0.3280545132642323
318.1574,0.3258343981828938
328.16235,0.3236531350891942
338.1673,0.31177428796339457
348.17224,0.3064615037421255
357.17673,0.36655778340779077
366.18115,0.464807001038243
375.18564,0.46069907851366876
385.19055,0.42108147766201126
395.19553,0.5235149677187394
405.20047,0.6056622535019066
414.20493,0.6047087543608463
422.20886,0.5636907460759408
430.21286,0.5483173969485353
441.2183,0.5902101727702169
451.22324,0.5948896762155492
460.2277,0.5476560378752625
470.23264,0.5480981645373818
480.23758,0.5756891008908271
490.24255,0.5311068263269597
500.24747,0.5805198940061832
506.25046,0.5998780705683089
512.2534,0.8491032035471704
520.2574,0.8404334514602271
530.2623,0.7697773142512091
540.2673,0.6730361189486425
550.2722,0.6730820061045565
560.2772,0.8097139632123374
570.28217,0.8816131717761224
580.2871,0.8691133776258255
590.29205,0.8577134244797117
600.297,0.7607234409556581
610.30194,0.7662535811765914
620.3069,0.8808833876781226
630.3119,0.8759532031332941
640.3168,0.9132904693932292
650.3217,0.8890131576516144
658.3257,0.8462251683247851
665.3292,0.9144376869817877
675.3341,0.9378346590948989
685.33905,0.8637837669604851
695.344,0.9168039451757125
705.349,0.8350632971468609
716.35443,0.9610919632695779
726.3594,0.9928999493184792
735.3638,0.9972802979092751
745.3688,0.9785116763762504
755.3737,0.9660304892402061
765.37866,0.9234683158023885
775.3836,0.9701042081933418
785.3886,0.9499126568644308
795.3935,0.9896943380664095
805.39844,1.0140633717868894
815.4034,1.0299030439591759
825.4084,1.0279358047032188
835.4133,0.9214167540214624
845.4182,1.030336806201606
855.4232,1.059487432256133
865.42816,1.0953187119050665
875.4331,1.1190444309530572
885.43805,1.1400504541305354
895.44305,1.160100686806578
