Wavelength,FluxDensity
90.64264,0.3836470455095165
93.63086,0.39321401835972974
95.62301,0.40370529520300424
97.61515,0.4386416391870832
99.6073,0.500941482724306
101.59944,0.5086258672967169
103.59159,0.5133039836961123
105.58374,0.5196161076230912
107.57589,0.525436431177703
109.56803,0.5410874558332799
113.55232,0.547976357116343
117.53661,0.5525438581679852
120.52483,0.588168730353527
124.509125,0.5909855107269751
126.50127,0.5974978322553883
127.497345,0.6046904789963301
130.48557,0.6026022752990194
131.48163,0.6125679662571467
133.47379,0.6127439816588157
136.462,0.6206384470708058
139.45021,0.623424579667022
142.43845,0.6507913465100604
146.42273,0.6734295538494519
150.40703,0.665431622073641
154.39131,0.6852916635169286
158.37561,0.6899503443760157
161.36383,0.6968175587994248
165.34813,0.7009317578632932
169.33241,0.7045547430676464
172.32063,0.703751367601959
176.30492,0.7140887245244842
179.29315,0.7182049526439745
181.28528,0.7252862814734043
185.26958,0.7293185831735328
190.24994,0.7307584558441332
193.23817,0.7383087737504236
197.22246,0.7414823069521609
201.20676,0.7446553253777295
204.19496,0.75176495197731
209.17532,0.749977457383502
215.15178,0.7595801184673516
219.13606,0.7661923193618905
222.12428,0.7712294634891929
226.10857,0.7882759793312739
229.0968,0.9884732550592552
233.08109,1.598762724342934
239.05753,3.8543579888769686
245.03395,3.765938778446874
251.01039,4.036248165622163
255.99077,1.9668193380658316
258.97897,4.001719187460062
262.96326,4.971911428438233
267.94363,5.061787987128696
272.924,5.001652007537254
277.90436,4.8094461570098055
282.88474,4.978284443775932
288.86118,4.752156399169296
294.83762,4.378648637523338
299.818,2.81174977944408
306.79047,3.633692312285747
316.75122,4.970435224589227
326.71194,5.006226591978021
336.67267,4.903752866661937
346.6334,4.793086072417932
355.59805,5.107333162744072
364.5627,5.664396696467339
373.52737,5.547883017909409
383.4881,5.1466363889708235
393.44882,5.679633371593782
403.40955,6.034045779060249
412.37424,5.954498674745785
420.3428,5.677555700379363
428.3114,5.487215513816824
439.2682,5.685854495410917
449.2289,5.6571876082971455
458.1936,5.331612649173107
468.15433,5.266839938989916
478.11505,5.390159220677313
488.07574,5.0398677263092715
498.0365,5.30458049237701
504.01294,5.468290380673688
509.98938,7.445592822313435
517.95795,7.23608027274088
527.9187,6.772739988427208
537.8794,6.114134598630133
547.84015,6.066467728908479
557.80084,6.94913088255703
567.7616,7.250548138278032
577.72235,7.044776799947727
587.68304,7.026872401165344
597.6438,6.402502524272767
607.6045,6.090905684363606
617.56525,7.128838711187967
627.526,6.993147329942116
637.4867,7.18348611807729
647.44745,7.00510985943368
655.4161,6.702307632115407
662.38855,7.082690513450434
672.34924,7.226674440598895
682.31,6.673920432882865
