Wavelength,FluxDensity
91.11975,0.08224518699526889
94.123695,0.08372061514472143
96.12633,0.08592478243975012
98.12896,0.09172455781166854
100.13159,0.10177411699818453
102.134224,0.10338603681245592
104.136856,0.10452719691185738
106.13949,0.10593181677389482
108.14213,0.10727207271559634
110.14476,0.11050313296325245
114.15002,0.11207440915683246
118.15528,0.11326723318221203
121.15923,0.11959425478842636
125.16449,0.1202035166979651
127.16712,0.12168026288864439
128.16844,0.12342711287430591
131.1724,0.12298622447063012
132.1737,0.12515291406065304
134.17633,0.12547005555885143
137.18028,0.12695868031067029
140.18423,0.1277855988307025
143.18817,0.13263196687990828
147.19344,0.13660304746329735
151.19872,0.13589848106140834
155.20396,0.1395928443235969
159.20923,0.14076389432752512
162.21318,0.14250971344907237
166.21844,0.14352772812907888
170.22371,0.14447215594485124
173.22766,0.14498081878675428
177.23293,0.14688904471767192
180.23686,0.14793751625502966
182.2395,0.14972163219604664
186.24477,0.15077879942612943
191.25134,0.15123769221230302
194.25528,0.15313147558795887
198.26054,0.15395893892585827
202.26581,0.15479621065143215
205.26978,0.15664311230971817
210.27634,0.15683618059503066
216.28426,0.15874512241116923
220.28952,0.16041715746356505
223.29346,0.16185208025663583
227.29872,0.16969154378251297
230.30267,0.23656953000269937
234.30794,0.3373405927178165
240.31583,0.6965693795023703
246.32372,0.6808719467081286
252.33162,0.7232342526158817
257.3382,0.3895092918558158
260.34213,0.7174619914698923
264.3474,0.8783590941875526
269.354,0.8936704061461284
274.36057,0.8831988871628844
279.36716,0.8482338966400647
284.37372,0.8800981677399098
290.38162,0.8453555418067668
296.3895,0.7807171244436895
301.3961,0.5246254652731147
308.4053,0.6607754572364701
318.41846,0.8773445745276167
328.43164,0.8839359597218727
338.44476,0.865312575495207
348.45795,0.8470352338933631
357.4698,0.9156817624061234
366.48166,1.034240651901733
375.49347,1.014904309889405
385.50662,0.9394787010788597
395.5198,1.055078752192571
405.53296,1.135946819537074
414.5448,1.1230956155950775
422.55533,1.0669463807252852
430.56586,1.0319852204673454
441.58032,1.0759347564507893
451.59348,1.072560385111442
460.60535,1.0066058390663513
470.61847,0.9960916311963955
480.63165,1.0234939844450937
490.6448,0.9541501711017857
500.65796,1.0102585950660918
506.66583,1.0418479001359482
512.67377,1.4296862553112293
520.68427,1.392897337679003
530.69745,1.29766886416899
540.7106,1.1639374043841884
550.72375,1.1554371793288643
560.73694,1.3340040369357242
570.75006,1.4011398559449129
580.76324,1.363407468788662
590.7764,1.355829983151128
600.78955,1.2277250079867852
610.80273,1.1784912869656394
620.81586,1.3738234739460418
630.82904,1.3492220089517217
640.8422,1.3879204592421397
650.8554,1.3509802100781418
658.8659,1.2897380988759244
665.8751,1.367421279589272
675.8883,1.3943978296326633
685.90137,1.284788717230283
695.91455,1.3598719501541383
705.92773,1.235045115044754
716.94226,1.393809146264035
726.9553,1.4140361320266472
735.96716,1.4152343354615975
745.98035,1.383918087197104
755.9935,1.365429296498307
766.0067,1.2797379614943138
776.01984,1.3558959630829903
786.033,1.3251658518068428
796.04614,1.3608863101403386
806.0593,1.376092901622276
