Wavelength,FluxDensity
90.39673,0.31655607837167604
93.37685,0.31636508280894193
95.36359,0.3246196490268236
97.35032,0.33022300621259004
99.33707,0.3358851777575265
101.32381,0.3416732614573374
103.310555,0.3473797529554243
105.297295,0.35323185332403767
107.28403,0.35925268767661744
109.270775,0.3705348695636022
113.244255,0.37718624558762015
117.217735,0.38377160382714215
120.19785,0.39469128544563586
124.17133,0.39660533408031184
126.15808,0.4030840085389526
127.15144,0.4121369599589434
130.13156,0.40998843828429365
131.12494,0.4188191716227599
133.11166,0.4228767142298292
136.09178,0.42628723645359845
139.07188,0.43178789319973887
142.052,0.43959960553380906
146.0255,0.4452073514542266
149.99896,0.453048267937926
153.97246,0.46099942546199235
157.94594,0.46704290767163614
160.92604,0.47673472546794066
164.89954,0.48191461278913583
168.87302,0.48718012710037134
171.85313,0.4966561043145526
175.82661,0.5003960488807019
178.80672,0.5061993218677896
180.79346,0.5162049599940691
184.76694,0.5222859461590046
189.7338,0.525428052505347
192.71391,0.5359576964896363
196.68741,0.5406778725665413
200.66087,0.5455673907903323
203.64099,0.5565185533535735
208.60785,0.5637077865655145
214.56805,0.569255732307282
218.54155,0.578719427657115
221.52165,0.5884970342679299
225.49515,0.7175014503979873
228.47527,1.612204795256329
232.44875,1.6927524581245301
238.40895,1.6315411048091137
244.36919,1.5816300207175624
250.32942,1.5421260920547635
255.29626,1.5093011425399103
258.27637,1.509698786506414
262.24988,1.5688351291681544
267.2167,1.5627523250198228
272.18356,1.532212408094492
277.15042,1.4530181609592765
282.11728,1.5089036468577783
288.07748,1.5169602029225644
294.03772,1.433897388067243
299.00458,1.3743978036656102
305.95816,1.4102015132388865
315.89188,1.3936655235954327
325.8256,1.3813841092471375
335.7593,1.3280081454238881
345.693,1.3031695502677836
354.63333,1.5626567817570765
363.57367,1.9884292856509942
372.51398,1.968699624655316
382.4477,1.7946686936685778
392.3814,2.237234265061039
402.31512,2.591737186873072
411.25546,2.5849086196598487
419.20242,2.4040313758872096
427.1494,2.3338548528159504
438.07648,2.5122876205017692
448.0102,2.52887183754963
456.95053,2.320004131352275
466.88425,2.318063643710077
476.8179,2.4332822102605722
486.75162,2.235371804580888
496.68533,2.4447767941620113
502.64554,2.5211445247313993
508.60577,3.5900310865594993
516.55273,3.546072313477426
526.48645,3.233432998982844
536.42017,2.8092498601650586
546.3539,2.801854684090425
556.28754,3.382062239651445
566.22125,3.6831219613040522
576.15497,3.620470296954324
586.0887,3.5611677942525817
596.0224,3.1348291134069197
605.9561,3.1491992257875383
615.88983,3.628789256570102
625.82355,3.5957486631746676
635.7572,3.74262976232353
645.6909,3.626965148556876
653.6379,3.43419503898988
660.5915,3.7125262925221714
670.5252,3.7982190443497714
680.4589,3.469430131748821
690.39264,3.67751690445498
700.3263,3.315759154935259
711.25336,3.8288098210177446
721.18713,3.9435569453027184
730.1275,3.943261279482073
740.06116,3.8445045031202483
749.9949,3.7714194926125604
759.9286,3.572004385095265
769.8623,3.7432321225541116
779.79596,3.6344450414656153
789.72974,3.7751218998302174
799.6634,3.848517717454696
809.59705,3.885212903976111
819.5308,3.847644680728736
829.4645,3.383821939523839
839.39825,3.7961776649919066
849.3319,3.880438584225058
859.2656,3.9886413139918875
869.1993,4.045700084688045
879.13306,4.089689409136155
889.0667,4.127794982947699
899.0005,4.668682459047855
908.93414,9.197994712313372
918.86786,17.79688020796821
928.8016,26.701387525675653
938.7353,35.87527727409908
948.66895,41.9144244927319
958.6027,43.44981902381066
968.5364,28.913413527880962
978.47015,40.60550166959562
988.4038,42.27880019979594
998.3375,45.795892973701214
1008.27124,43.10781043503192
1018.20496,32.381904766075
1028.1387,40.270279591876665
1038.0724,49.289482825312746
1048.0061,48.973188469871886
1057.9398,44.967018313020766
1067.8734,45.26439151133886
1077.8073,42.39073389111698
1087.7408,44.72080318296211
1097.6747,43.72716664466722
1107.6083,42.301382602364804
1117.542,40.03730501413988
1127.4757,41.821006550554294
1137.4094,40.472804814662176
1147.3431,39.973407227023664
1157.2769,38.53370354247368
1167.2106,33.198193790872644
1177.1442,35.857131587263154
1187.078,32.76016674266907
1197.0116,29.275226846998798
1200.7069,26.528011763746772
1200.7865,25.95331216295477
1200.856,25.91832465883098
1200.9255,25.88634022521428
1201.005,25.85764680789006
1201.0746,25.83290664991998
1201.144,25.812274266846597
1201.2136,25.796198145437113
1201.2931,25.785051801830136
1201.3627,25.779643521147072
1201.4321,25.780245182734998
1201.5117,25.787463719712363
1201.5812,25.802107169835523
1201.6508,25.82473637039284
1201.7301,25.85598111910099
1201.7997,25.896859399767326
1201.8693,25.9480564345995
1201.9387,26.01044744458851
1202.0183,26.0848731597999
1202.0878,26.17265613391117
1202.1573,26.274582173713558
1202.2368,26.391640518235082
1202.3063,26.525397529470613
1202.376,26.676876208032215
1202.4453,26.847281886286613
1202.5249,27.037964825039012
1202.5944,27.25051359279333
1202.6638,27.486093872198136
1202.7434,27.74651016245459
1202.8129,28.033191464559355
1202.8824,28.347554235636725
1202.9619,28.691630366409292
1203.0315,29.066980503737252
1203.1011,29.474713249738535
1203.1705,29.917409406525902
1203.2501,30.395938170814812
1203.3196,30.91293895771141
1203.3892,31.469090535008977
1203.4686,32.06734490059644
1203.538,32.70856516020929
1203.6077,33.39418922720505
1203.687,34.127019057779194
1203.7567,34.90773635009409
1203.8262,35.738059463250586
1203.8958,36.61940123456061
1203.9752,37.55293815675779
1204.0447,38.539999043466544
1204.1143,39.58101753230593
1204.1937,40.6783132171387
1204.2633,41.83178032707643
