Wavelength,FluxDensity
91.70139,0.004364145406447536
94.724525,0.004453044768036821
96.73994,0.004524853639662145
98.75535,0.004947204526063847
100.77077,0.0057471832023499834
102.78618,0.005793721420606643
104.8016,0.005801134833080646
106.81701,0.005830662932617463
108.83243,0.005852842359756005
110.84784,0.005981723649775734
114.87867,0.005997448889612471
118.90951,0.005997960466368255
121.932625,0.006413133812498766
125.963455,0.006417755082295965
127.978874,0.006462554787901517
128.98659,0.006508786784555474
132.0097,0.0064735426536538365
133.01741,0.006560395554710394
135.03282,0.006540739779650689
138.05595,0.0066394063685540185
141.07907,0.006660830425446996
144.1022,0.007009167300710073
148.13303,0.007304052731679878
152.16386,0.007171657811547133
156.19469,0.0074209353698455145
160.22552,0.007470784207394087
163.24864,0.00754818981034681
167.27948,0.007619576614755912
171.3103,0.0076857164536324124
174.33344,0.0076746843094559715
178.36426,0.007837364597011495
181.38739,0.007903425164349337
183.40279,0.007993848786178497
187.43362,0.008068813913344953
192.47217,0.008128583674312656
195.49529,0.008242470801517746
199.52611,0.008318456710519591
203.55695,0.008394600900721989
206.58006,0.00850640559403505
211.6186,0.008524942796753057
217.66486,0.00871026209518999
221.69568,0.00883113107955585
224.71881,0.00892176876528416
228.74963,0.01423158628692432
231.77277,0.052785358406244536
235.80359,0.06456247146915174
241.84984,0.093129485006775
247.89607,0.09006292998577142
253.94232,0.09192447535875173
258.98087,0.06252139399748365
262.004,0.08907817185509893
266.03482,0.10033056850768096
271.07336,0.09990488672398817
276.1119,0.09775619224320349
281.15045,0.09429446900166395
286.18896,0.09471044630693626
292.23523,0.08997158582494012
298.28146,0.08411360780002598
303.32,0.062227426960819024
310.37396,0.07137647378908829
320.45105,0.08735619491652588
330.5281,0.08579508668993076
340.6052,0.08290180107578078
350.68228,0.07985674981879243
359.75162,0.08025367810379387
368.82098,0.08253670809068397
377.89038,0.07993665670739641
387.96744,0.07484969030369401
398.04453,0.07681870667603304
408.1216,0.0772716620066052
417.19098,0.07532262641289261
425.25262,0.07246592904473881
433.3143,0.06981987803532065
444.39905,0.06994730145228972
454.47617,0.06862862690313874
463.54553,0.06549175610369766
473.6226,0.06395494704618945
483.69968,0.06389184911597416
493.77676,0.06045633711185871
503.85382,0.06153139573718106
509.9001,0.06252711707532844
515.94635,0.07838616904311113
524.008,0.07553214655775853
534.0851,0.07180864445202166
544.1621,0.0664521014701479
554.2392,0.06537556543173649
564.3163,0.07130930665692846
574.3933,0.07207830175657595
584.47046,0.06955672529770006
594.54755,0.06959130157892432
604.6246,0.06500479687390795
614.70166,0.06016340053254802
624.77875,0.06916166390697528
634.8558,0.0673125999534231
644.9329,0.0682322600123306
655.01,0.06672856272214862
663.0716,0.06432375172352073
670.12555,0.06649539792138945
680.2027,0.06740393942357785
690.2798,0.06301892516274012
700.3568,0.06605905942066653
710.4339,0.06089390698439076
721.5187,0.06638430690044603
731.59576,0.06618479285127107
740.6651,0.06623969824258481
750.74225,0.0649867010907479
760.8193,0.06449466144745261
770.89636,0.060063509495019804
780.97345,0.0640142062853807
791.0505,0.06275659883387726
801.12756,0.06377897170504054
811.20465,0.06396688942293226
821.28174,0.06422359092148536
831.3588,0.06460626826439742
841.4359,0.05744239094027017
851.51294,0.06380412361066783
861.59,0.06369719591654478
871.6671,0.06485529137887727
881.7442,0.06529551747366254
891.8213,0.06569467284105061
901.8984,0.0661403783725787
911.97546,0.06733864240219879
922.0525,0.07932001512640947
932.1296,0.15373089846534607
942.20667,0.22390351680520462
952.28375,0.29848975987642956
962.36084,0.3343308768198518
972.4379,0.3688810662090824
982.51495,0.19693073773838093
992.59204,0.3372790337369075
1002.6691,0.3168851039334508
1012.7462,0.34812890379557043
1022.82324,0.3379917628550993
1032.9004,0.219083110923076
1042.9774,0.3065832113385857
1053.0544,0.3730132882489977
1063.1316,0.361078124404732
1073.2086,0.3233054413288515
1083.2858,0.33575181303586943
1093.3628,0.295465973157746
1103.44,0.32968571160731436
1113.517,0.31323864070166973
1123.594,0.30523640877810543
1133.6711,0.27878097965192344
1143.7482,0.3015738813582564
1153.8253,0.285695223928876
1163.9023,0.2828731347327959
1173.9795,0.2790792338101427
1184.0564,0.22328210808373228
1194.1335,0.26607632024444605
1204.2107,0.24020348562166358
1214.2877,0.20960208745313225
1218.0364,0.21002080218647204
1218.1171,0.21174519719887544
1218.1875,0.21206442738898387
1218.258,0.21240465220024074
1218.3386,0.21272670540670904
1218.4093,0.21315593922905351
1218.4799,0.21362916413438743
1218.5503,0.21419490362526547
1218.631,0.214771014922788
1218.7015,0.21546279516017025
1218.772,0.21621961313836568
1218.8527,0.21707978661196076
1218.9232,0.2180510710907951
1218.9938,0.2191642111009695
1219.0743,0.22036282805485946
1219.1448,0.2217785311471941
1219.2155,0.22330428002437303
1219.2859,0.22509305089073675
1219.3666,0.22705287770599666
1219.437,0.22930096871900313
1219.5077,0.23170101774672722
1219.5883,0.23465485936142852
1219.6587,0.23775050720762092
1219.7294,0.24131964233345296
1219.7999,0.24508881324642912
1219.8806,0.24989766469193297
1219.951,0.2548018321142147
1220.0215,0.26043953209540577
1220.1023,0.2668025228116657
1220.1727,0.27408834083345834
1220.2433,0.2818542548629569
1220.3239,0.29163004527429204
1220.3945,0.30146351413987926
1220.465,0.3125026227465855
1220.5354,0.3242607755409027
1220.6162,0.3396766354399824
1220.6866,0.354867175032061
1220.7572,0.3718348725773131
1220.8378,0.39177787563825434
1220.9083,0.413561994419778
1220.9789,0.4366354969045835
1221.0594,0.4645261086028213
1221.13,0.49229078725996617
1221.2007,0.5248013842164176
1221.2712,0.5589943618982516
1221.3518,0.6001941211949996
1221.4222,0.6406412593385932
1221.4929,0.6878783382464992
1221.5735,0.7427412448963054
1221.644,0.7960536311436263
1221.7145,0.8532432538354777
1221.785,0.919373312207305
1221.8657,0.9978056711522212
1221.9362,1.0750415890639604
1222.0068,1.1556026849048566
1222.0874,1.2497514984483176
1222.158,1.3420837318713925
1222.2284,1.4443395630432958
1222.309,1.562630141715769
1222.3796,1.6722288494016697
1222.4501,1.790422470001574
1222.5208,1.9202596390321138
1222.6013,2.068690516599082
1222.6719,2.2039919746709695
1222.7424,2.348792449076325
1222.823,2.524772978136584
1222.8937,2.6832389842418576
1222.9641,2.842617937236889
1223.0447,3.033236775680748
1223.1152,3.213470318688611
1223.1858,3.398454832498647
1223.2563,3.587494262983939
1223.3369,3.796219697792433
1223.4075,3.9801484256264783
1223.478,4.172069137214702
1223.5586,4.394988473700547
1223.6292,4.584753459686617
1223.6996,4.770624347171385
1223.7703,4.960992960329126
1223.8508,5.178430048382466
1223.9214,5.358139954089327
1223.9921,5.531763938368993
1224.0725,5.7260429408353
1224.1432,5.897956171320854
1224.2136,6.0514616882982235
1224.2943,6.215625725345572
1224.3649,6.35983292770837
1224.4353,6.488445080242347
1224.5059,6.599368605480342
1224.5865,6.7150838281419905
1224.6571,6.803771414063378
1224.7275,6.885818918457661
1224.8081,6.951020051804505
1224.8788,7.000737767902567
1224.9492,7.0308804261195075
1225.0299,7.0545021507770755
1225.1003,7.342830568373449
1225.171,7.333420263590443
1225.2415,7.300743431484854
1225.322,7.251587628489489
1225.3926,7.183042839482785
1225.4633,7.1091411219458145
1225.5438,7.003703513603078
1225.6144,6.907384695035557
1225.6849,6.783841523497482
1225.7555,6.654853155490975
1225.836,6.4966308577126055
1225.9066,6.35429096828307
1225.9772,6.189011901474003
1226.0579,5.995990287908575
1226.1283,5.823774182106995
