Wavelength,FluxDensity
90.48895,0.00804118798760939
93.47211,0.008070425677436632
95.46088,0.00817981975228
97.449646,0.008591463266559607
99.438416,0.009359697522386412
101.42718,0.009423426456543971
103.41595,0.009451688628184554
105.404724,0.009501647920328423
107.393486,0.009546423137942583
109.382256,0.009738633755449602
113.359795,0.009758840896470044
117.337326,0.009773854610380888
120.32048,0.010234672522438613
124.29802,0.010217781217349349
126.28679,0.010298572994149234
127.281166,0.010411485892399703
130.26433,0.010332999530689677
131.25871,0.010483630061871878
133.24747,0.010489686437016957
136.23062,0.010606942316409582
139.21378,0.010670707131058475
142.19693,0.011069251523970992
146.17447,0.011395079543731514
150.15201,0.011331054772387272
154.12955,0.01163766418509407
158.10707,0.01173505471385155
161.09023,0.011905315501092997
165.06776,0.012037022695828436
169.0453,0.01216493871904118
172.02846,0.012258467198712228
176.006,0.012466267077664675
178.98915,0.012597977445311152
180.9779,0.01279301756743719
184.95546,0.012940964419099898
189.92737,0.013053830942181219
192.91052,0.013288693536353334
196.88806,0.013433517427381152
200.8656,0.013580469091944235
203.84875,0.013819796840027775
208.82066,0.013940345383385157
214.78697,0.01421247944002653
218.76451,0.01445263115751935
221.74765,0.014661257292068746
225.7252,0.023416049402623228
228.70834,0.0860732250655263
232.6859,0.09990854388846748
238.65219,0.12648190523959915
244.6185,0.12200892162491804
250.5848,0.12251727155281601
255.55673,0.09235096362831104
258.5399,0.1180635905117479
262.51743,0.1285018180195296
267.48935,0.12709544366391448
272.46124,0.12400194401105823
277.43317,0.11957379477020275
282.4051,0.11925937255555918
288.3714,0.11363383963495786
294.3377,0.10681124665405467
299.30963,0.08420246566241081
306.27032,0.09238985898059822
316.21414,0.10703486287161242
326.15802,0.1042444899096081
336.10184,0.10017546714006628
346.0457,0.09609506307517385
354.99512,0.09586274554877171
363.9446,0.09769907427515168
372.89404,0.09438626153803828
382.8379,0.08842139044679509
392.78174,0.09004576519945968
402.7256,0.09012338894891801
411.67502,0.087611956941409
419.6301,0.08415565714588032
427.58517,0.08103883784002354
438.5234,0.0807492656417315
448.46725,0.07894507508274623
457.4167,0.07524990578623768
467.36057,0.07327476660023105
477.30438,0.07288879180508147
487.2482,0.0689724075732941
497.19208,0.06981555719622631
503.1584,0.07056088844992596
509.12466,0.08643564125936562
517.0798,0.08328469861256795
527.02356,0.07910866293146897
536.96747,0.07323988718725205
546.91125,0.0718284596785463
556.8551,0.07760084541722856
566.79895,0.07820907472320009
576.7428,0.07545032598385104
586.68665,0.07513878423092843
596.6305,0.07021518249667562
606.5743,0.06516511903312365
616.5182,0.07386752805887091
626.46204,0.07179326994260954
636.4058,0.07251891357229115
646.3497,0.07075722236327331
654.3048,0.06820218906192367
661.2655,0.07027475858492725
671.2093,0.0708808003768213
681.15314,0.06635918631816795
691.097,0.0691266653931992
701.0408,0.06388120304081678
711.97906,0.06898090329993095
721.92285,0.0686528952301639
730.8723,0.0685110151828516
740.81616,0.06711763623431842
750.7601,0.06641458540760468
760.70386,0.06201718171294121
770.6477,0.0655777735980623
780.59155,0.06432594106723355
790.53534,0.06505658576455303
800.47925,0.06511138767847693
810.4231,0.06522394905046174
820.3669,0.0653944114627804
830.3107,0.05864149835605232
840.2546,0.06439909793524598
850.1985,0.06425641038816755
860.1423,0.06523193507463246
870.0861,0.06554213868554727
880.02997,0.06582542187510994
889.9738,0.06618927443150209
899.91766,0.06756615568298663
909.8615,0.08008295233530936
919.8053,0.15044616389599114
929.74915,0.21645696039815676
939.69305,0.2865401797572971
949.63684,0.3201844284722862
959.5807,0.35078902284521285
969.52454,0.19803364104979346
979.4684,0.322532919701799
989.41223,0.3053005331995332
999.3561,0.33372469536483435
1009.29987,0.32468243982405703
1019.2437,0.22089681817802365
1029.1876,0.2992575079725083
1039.1315,0.3559691347196137
1049.0753,0.3462442976848672
1059.019,0.31396773221836954
1068.963,0.3231160175519775
1078.9069,0.28913971360585605
1088.8506,0.31781705551641215
1098.7944,0.30743912920615163
1108.7383,0.3025838615637104
1118.6821,0.2816241525422439
1128.626,0.2985289782104627
1138.5698,0.2852107623855948
1148.5137,0.2834350465519389
1158.4575,0.27855216467922483
1168.4014,0.23063706320267147
1178.3452,0.2610307328779995
1188.2891,0.2404079644435276
1198.2329,0.21789278260757422
1201.932,0.19909108304727804
1202.0116,0.20179974103756773
1202.0812,0.20203542771630834
1202.1506,0.2023331665442336
1202.2303,0.202665036692737
1202.2999,0.20314311733406548
1202.3695,0.20371917586898838
1202.4391,0.20444121406431115
1202.5188,0.20524543751692953
1202.5883,0.20622934547198757
1202.6578,0.20735690282606958
1202.7374,0.20867120596482855
1202.807,0.2101865688653798
1202.8767,0.2119397159981405
1202.9562,0.21389264781485692
1203.0258,0.2161700273316332
1203.0955,0.21869163672705724
1203.1649,0.22160231291650936
1203.2446,0.22483631927345532
1203.3142,0.2285095789699993
1203.3838,0.23251869627013266
1203.4634,0.23722639645404311
1203.5328,0.24229465973297015
1203.6025,0.24802732690355522
1203.6721,0.254206484242701
1203.7517,0.2615770042112498
1203.8214,0.26934326542051285
1203.8909,0.278076389694328
1203.9705,0.2877930070582688
1204.04,0.2986842765089991
1204.1097,0.3103894492124889
1204.1892,0.3242557549752664
1204.2589,0.3386238662089555
1204.3285,0.35450282317610676
1204.3981,0.37149775321957107
1204.4777,0.3921747005145479
1204.5472,0.41320482504981704
1204.6168,0.43633832784744137
1204.6964,0.4626393854382548
1204.766,0.4911515340671507
1204.8357,0.521418660029854
1204.915,0.5565166998047425
1204.9847,0.5921934139402957
1205.0543,0.6326807858842352
1205.124,0.6753509672479778
1205.2036,0.7248262683766625
1205.2731,0.7744177164887769
1205.3428,0.8306473269359554
1205.4222,0.8942629398667834
1205.492,0.9573456449539403
1205.5615,1.024581948087186
1205.6311,1.1003716058103266
1205.7107,1.1875968415438496
1205.7803,1.2746072097647367
1205.85,1.3653187662430988
1205.9294,1.4685730429488337
1205.999,1.5710482563158945
1206.0686,1.6828905836950168
1206.1482,1.80934999395231
1206.2179,1.929045387140232
1206.2874,2.056869419777644
1206.357,2.195443517283316
1206.4365,2.350713060910705
1206.5061,2.495258406613645
1206.5758,2.6485763190458274
1206.6553,2.829324476170633
1206.725,2.9954156239193157
1206.7946,3.162712179206389
1206.874,3.3573247366936267
1206.9437,3.543250994879617
1207.0133,3.7334660687713814
1207.0829,3.927338378685201
1207.1625,4.138254971267858
1207.2322,4.327741282470936
1207.3016,4.524034042250207
1207.3812,4.746891741037088
1207.4508,4.940848074205386
1207.5205,5.131093232825643
1207.5901,5.324764651478336
1207.6696,5.541238016007242
1207.7393,5.724523033305613
1207.8087,5.9018425669176375
1207.8884,6.096144594593094
1207.958,6.270231488541665
1208.0276,6.42743855418484
1208.1072,6.592869224755004
1208.1766,6.739909649422686
1208.2462,6.872761829042962
1208.316,6.989051887897794
1208.3955,7.1081684468505095
1208.4651,7.202497214011677
1208.5347,7.2895608360256094
1208.6141,7.360471349712473
1208.684,7.416381150432505
1208.7534,7.453698742233307
1208.833,7.483636998477816
1208.9026,7.732514854181989
1208.9723,7.730633593309948
1209.0417,7.706953387890314
1209.1213,7.6672568639198575
1209.191,7.60907220342077
1209.2606,7.54439283526481
1209.3402,7.450828817521209
1209.4097,7.363168490599675
1209.4794,7.250356004225749
1209.5491,7.131048975959273
1209.6285,6.984906977991231
1209.6981,6.85060530797589
1209.7677,6.694969340016768
1209.8473,6.513934001964409
1209.917,6.349110479401605
1209.9865,6.1817769645023555
1210.066,5.9760403246284275
1210.1356,5.7877115935582735
1210.2053,5.604029420267677
1210.2749,5.41862061477552
1210.3544,5.200185299993659
1210.4241,5.000522497304643
1210.4935,4.802459656512308
1210.5732,4.583100955675431
1210.6428,4.397577369715515
1210.7125,4.210748819065155
1210.792,4.0009282205376095
1210.8615,3.8128322926947256
1210.9312,3.63929999885196
1211.0007,3.465532610407992
1211.0804,3.2757805787271215
1211.1499,3.1058047037152945
1211.2196,2.9513313260353398
1211.2991,2.7832239250778286
1211.3687,2.6333919185564993
1211.4382,2.486216032355227
1211.5079,2.354271880672504
1211.5875,2.2120763811446578
1211.6571,2.0866934743972396
1211.7266,1.9641915849548863
1211.8062,1.8464356509364115
1211.8759,1.7391020642149349
1211.9456,1.6373695423372998
1212.025,1.5315375532064452
1212.0945,1.4409238497615637
1212.1642,1.3544440040392491
1212.2336,1.2766824626780557
1212.3135,1.1963298706066128
1212.3829,1.125563636220675
1212.4526,1.058302731918201
1212.5321,0.9945429419889525
1212.6016,0.9364917834135025
1212.6714,0.8822265272875365
1212.7509,0.828803086071781
1212.8206,0.7826466933197174
1212.8901,0.7386316592444283
1212.9597,0.697704420797125
1213.0393,0.657892203222895
1213.1089,0.6231842426359796
1213.1786,0.5902428084197892
1213.258,0.5587536544126055
1213.3276,0.5304775549361795
1213.3972,0.5046883560746767
1213.4668,0.4803786543118129
