Wavelength,FluxDensity
92.03074,0.0697608030092931
95.06472,0.07032847618833925
97.08737,0.07219754897203282
99.11003,0.07529208425824704
101.13268,0.08019397367239527
103.155334,0.0815140103278598
105.177986,0.08261923331487393
107.200645,0.08385211494237665
109.22329,0.08507547895626182
111.24595,0.08770266852142522
115.29126,0.08904020021229175
119.33656,0.09018061790933715
122.37054,0.09399727000006529
126.41585,0.09435047249568189
128.4385,0.09564593399485742
129.44983,0.09737676789368094
132.48381,0.09685956789160649
133.49515,0.09873590364478757
135.51779,0.09924834758662612
138.55177,0.10011767220809814
141.58575,0.10094019361638518
144.61972,0.10369638092917725
148.66504,0.10579657330991238
152.71034,0.1061948417730292
156.75566,0.10843280798726376
160.80095,0.10941182660231998
163.83493,0.11104121191466695
167.88025,0.11180978393026246
171.92555,0.11255672333119017
174.95953,0.11361930586539357
179.00485,0.11460264754600644
182.03883,0.11549881760010065
184.06148,0.11718778836270725
188.10678,0.11806223292936902
193.1634,0.11832397326435384
196.19739,0.12004193830949503
200.2427,0.1206638424896672
204.28801,0.12130890826029499
207.32199,0.12304238993917055
212.37862,0.12360800540824894
218.44658,0.12466436423052135
222.4919,0.12611973967877124
225.52586,0.1275551055181052
229.57118,0.1331260190314358
232.60516,0.17615924031953942
236.65047,0.21793764344840533
242.71843,0.3620127410499595
248.78639,0.35403162887497086
254.85435,0.37063998047919244
259.91098,0.23427491288646934
262.94495,0.36949473410622197
266.9903,0.4444762672711117
272.0469,0.4531820416873266
277.10355,0.4483360148780441
282.1602,0.42771458600469686
287.21683,0.4498799735194082
293.2848,0.43982890124887053
299.35275,0.40677171147075125
304.40936,0.2985364673597281
311.48865,0.36108801741219926
321.6019,0.4509884192004361
331.7152,0.4564012753281981
341.82846,0.4464811154368706
351.94174,0.4396975202051943
361.04367,0.5012862074066834
370.1456,0.6025620099109967
379.24756,0.5949073001150071
389.3608,0.5464326278741025
399.4741,0.6483360726628787
409.58734,0.7256516390215282
418.68927,0.721847621374117
426.7799,0.6794867389922334
434.8705,0.6587792936241346
445.99512,0.7002341932234976
456.1084,0.7029878368872254
465.21033,0.6532089294280814
475.3236,0.6507374170749826
485.43686,0.6777328257935499
495.5501,0.6276695673853192
505.6634,0.6775971783579202
511.73135,0.7011822474866856
517.7993,0.9903539566339453
525.8899,0.9720449697732697
536.0032,0.8976021973968356
546.11646,0.7938599542463067
556.2298,0.7918489391359176
566.343,0.9381685257870732
576.4563,1.0051744232691289
586.5696,0.9846213908407998
596.6828,0.9767692066360044
606.7961,0.873888893061056
616.90936,0.8581963638411131
627.02264,1.0014932962718148
637.13586,0.9902135940530242
647.24915,1.027518678173118
657.3624,1.0006706260825629
665.453,0.9533696850438165
672.53235,1.023200798539485
