Wavelength,FluxDensity
90.20152,0.03169680653408688
93.1752,0.03160008746126759
95.15766,0.03234280590291758
97.14011,0.03282810397841218
99.12256,0.0333197365687857
101.10501,0.03382417405172939
103.08746,0.03432323893662822
105.069916,0.03483582503143413
107.05236,0.035364842043193415
109.03481,0.0363971939994352
112.99972,0.036946183241600934
116.964615,0.03750140861202
119.93829,0.03849280526719674
123.9032,0.03860799945751075
125.88564,0.0391934425016724
126.87687,0.040039727887962534
129.85056,0.03978749115432925
130.84177,0.040613499846403694
132.82422,0.04097772224909329
135.7979,0.041279761728470275
138.77158,0.04178403741244116
141.74525,0.04250976135052087
145.71016,0.04301706325361354
149.67506,0.04373950860739466
153.63995,0.04447496594760576
157.60486,0.04502834013765975
160.57855,0.04595179771793672
164.54344,0.046449014491331056
168.50835,0.04695541710119793
171.48203,0.04787208280960379
175.44693,0.04823267610817204
178.4206,0.04879390737867383
180.40305,0.049763155849864016
184.36795,0.05035316074722034
189.32408,0.05066630570975587
192.29778,0.05169670145064497
196.26266,0.052167275348529406
200.22757,0.052654834127213404
203.20123,0.0537289460172425
208.15738,0.05444468350095088
214.10472,0.055003995948256765
218.06963,0.055939372854897425
221.04329,0.05690238769084675
225.0082,0.07213415526229613
227.98189,0.17811246971847847
231.9468,0.18760511355238868
237.89413,0.1803390466346943
243.84149,0.17422513204497733
249.78885,0.16913518673380187
254.74498,0.1649665147801404
257.71866,0.16424037726221932
261.68353,0.16829294311877305
266.63968,0.16647839154478036
271.5958,0.16263114853569932
276.55194,0.15464770752323054
281.50806,0.15840026147370317
287.4554,0.1578748778958952
293.40277,0.14956386461830606
298.3589,0.14346973865919496
305.29745,0.14530633172212226
315.20972,0.14226283025226422
325.12198,0.13963179372774173
335.03424,0.13361573291257672
344.94647,0.13019123130756732
353.86752,0.15129258876037666
362.78857,0.18664805980482027
371.7096,0.184091260587018
381.62183,0.16831937172535275
391.53412,0.20525568353857096
401.44635,0.2347282805296012
410.36737,0.23349043662466615
418.29718,0.2175223992279853
426.227,0.2110644013537209
437.13046,0.22568823742120273
447.04272,0.2265496743406634
455.96378,0.20829554711065837
465.876,0.20766719530348446
475.78827,0.21711436377205942
485.7005,0.199883260009038
495.6128,0.21741215788075868
501.56012,0.223657567197796
507.50748,0.31426604756276477
515.4373,0.3102982544600494
525.34955,0.2834643036871763
535.2618,0.247100720032613
545.1741,0.2462413854910999
555.0863,0.2953991291442891
564.9986,0.32092562596361973
574.9108,0.31553624837176786
584.8231,0.3103121205935425
594.73535,0.2739372098711238
604.6476,0.2749858602731216
614.5598,0.31587981179252644
624.4721,0.31304389561726115
634.38434,0.3255904038522421
644.29663,0.31570338068845394
652.22644,0.29934211456541904
659.16504,0.3232015726066786
669.0772,0.330439167269906
678.9895,0.30246129454843323
688.9018,0.3203679977952663
698.814,0.28954386925780184
709.7175,0.33344009970297644
719.62976,0.34345707771846656
728.5508,0.343554275183394
738.4631,0.3353205808530474
748.3753,0.3292025209940696
758.28754,0.31226662507271635
768.1998,0.32717027276217503
778.11206,0.31839126738120704
788.02435,0.3304564426605896
797.9365,0.337018427418927
807.8488,0.34049146805994346
817.7611,0.337521758939303
827.67334,0.2980089920791715
837.58563,0.33380942470835395
847.49786,0.34151937542772504
857.4101,0.35122333872538286
867.3224,0.3565255059204453
877.2347,0.3607525286062055
887.14685,0.3645773737329546
897.05914,0.41219726535734913
906.9714,0.8059294655275436
916.88367,1.5557011500759261
926.79584,2.3304149149502704
936.7081,3.1308416459495105
946.6204,3.6580800984031354
956.5327,3.793257170824687
966.44495,2.530002005002874
976.3572,3.552072240046262
986.2694,3.6962622658452227
996.1817,4.004569828272772
1006.094,3.7700770537017645
1016.00616,2.8337577170047457
1025.9185,3.5273422648815855
1035.8307,4.315387777960282
1045.743,4.290001557385243
1055.6552,3.9425335471257106
1065.5675,3.97063193774776
1075.4797,3.721149061438427
1085.392,3.926371319324022
1095.3043,3.8449341726659614
1105.2164,3.7258257836711155
1115.1288,3.5324942636985073
1125.041,3.68774496008648
1134.9532,3.5708360824185417
1144.8655,3.533120285679009
1154.7777,3.4104205590911567
1164.6901,2.9435921088027626
1174.6023,3.1739234264797926
