Wavelength,FluxDensity
99.65699,0.015446209639914261
102.94238,0.016053070787400755
105.132645,0.016362632627129406
107.32291,0.01866850496399351
109.51317,0.02304056740701249
111.70344,0.02322994447250525
113.8937,0.02319897137162468
116.08396,0.02328666336082074
118.27423,0.02333132041062123
120.46449,0.023863423457043863
124.84502,0.023865430521114256
129.22554,0.023718176635028378
132.51094,0.02570268793903733
136.89146,0.025648386435505578
139.08173,0.02574294713613269
140.17686,0.02581042423255219
143.46225,0.025637353145947412
144.55739,0.025918098418141904
146.74765,0.025678549381357708
150.03305,0.026000433202228432
153.31845,0.025867329692639513
156.60384,0.027385314175479895
160.98436,0.028625571119334545
165.3649,0.02760506669934631
169.7454,0.028548737823549487
174.12595,0.028509478503672876
177.41133,0.028510687850673313
181.79187,0.028499842068162452
186.1724,0.028456586121818492
189.4578,0.02796059328136257
193.83832,0.028449444590284208
197.1237,0.028446899294517925
199.31398,0.028496808703907254
203.6945,0.028467803080118703
209.17017,0.028374091936587107
212.45555,0.028434473554583017
216.83607,0.02841901996032426
221.21661,0.028400056132906214
224.50201,0.028423891685700132
229.97766,0.02798368540105375
236.54846,0.028361506987750442
240.92899,0.028411332017635633
244.21437,0.02835551199093796
248.5949,0.028639747190010008
251.8803,0.03687821486583488
256.26083,0.07669620141484407
262.8316,0.2248205182819074
269.4024,0.21882269910497318
275.9732,0.23585571254903473
281.44885,0.10113991157398326
284.73425,0.23213342657032449
289.11478,0.29089423848167806
294.59042,0.29505815622008336
300.0661,0.29069932995845177
305.54175,0.2800154347760895
311.01743,0.2869049768345696
317.5882,0.2702772068147894
324.15897,0.2482458007899289
329.63464,0.14942054063694907
337.30057,0.19873578297795802
348.2519,0.2822527535277497
359.2032,0.2828410094122667
370.1545,0.27661203799397566
381.10583,0.2689285265029725
390.962,0.2763616716162707
400.81818,0.2922091724143137
410.67438,0.28462635462762986
421.62573,0.26565242191217675
432.57703,0.2795870108897739
443.52835,0.2861302060789733
453.38455,0.280798112048652
462.14557,0.27055478044327425
470.90662,0.2611684849329957
482.95306,0.2657182692916041
493.90442,0.2629429345744581
503.7606,0.2510937966192844
514.7119,0.24697583494543524
525.6632,0.24983086179579916
536.6145,0.23617595230711352
547.56586,0.2441503498237763
554.13666,0.251371175959478
560.70746,0.33139290574291436
569.4685,0.3202605837123082
580.41986,0.3047528973931618
591.37115,0.28147358024868613
602.32245,0.27928365269075844
613.2738,0.3115496727556901
624.2251,0.3185570747579529
635.1764,0.3088251026300646
646.1277,0.3114074559604083
657.07904,0.2906972997390843
668.03033,0.2701649450104434
678.9816,0.31838719411740596
689.933,0.31208328303858845
700.8843,0.31945588194397617
711.83563,0.31431403785148937
720.5967,0.3040460143945957
728.2626,0.31780227440101194
739.2139,0.32527255624083407
750.1652,0.3047513639099661
761.1165,0.3240511691452519
772.0679,0.2991023489088722
784.1143,0.33256196895732043
795.0657,0.33511434952466773
804.9218,0.3383218720433371
815.8731,0.3349072034579568
826.82446,0.33559444334878413
837.7758,0.3147990400773024
848.72705,0.3405656516057104
859.6784,0.33853076644501934
870.62976,0.34823643691374073
881.581,0.3538693072334787
892.53235,0.3603559379368554
903.4837,0.3674854456084613
914.43494,0.3296183047291572
925.3863,0.37427063916588665
936.33765,0.3804793249915408
947.28894,0.39441255251439866
958.2403,0.40429614166919325
969.1916,0.41459172249988446
980.1429,0.42595682741283536
991.09424,0.43949806862829377
1002.0456,0.5150626704457243
1012.9968,1.0795423855529285
1023.9482,1.6197857425490418
1034.8995,2.2005631231989065
1045.8508,2.492827794458877
1056.8021,2.7333915742939308
1067.7534,1.5084119376582412
1078.7047,2.5267525696871322
1089.6561,2.386475379658827
1100.6073,2.5997495688319003
1111.5587,2.50242667863077
1122.51,1.6498039967487623
1133.4613,2.321732339113555
1144.4126,2.778347758490495
1155.364,2.6869948545891056
1166.3153,2.4148809933639814
1177.2666,2.472999718360565
1188.2179,2.191328698736889
1199.1692,2.397783335265062
1210.1206,2.282039917992213
1221.0719,2.2162065228576537
1232.0232,2.0308954410533513
1242.9745,2.142496660922158
1253.9259,2.024991404967889
1264.8771,1.9909419821443224
1275.8285,1.934850548944054
1286.7798,1.5595969914080574
1297.7311,1.7854826040986391
1308.6824,1.6368397620978214
1319.6338,1.458395009375201
1323.7075,1.2932118144663405
1323.7953,1.2833089205012573
1323.872,1.2806164577122707
1323.9485,1.2778860251415611
1324.0361,1.2748471996097532
1324.1128,1.2723001696526532
1324.1896,1.2698038826388451
1324.2661,1.2676597986641231
1324.3538,1.265298210545243
1324.4304,1.2633800391347552
1324.5071,1.2615420088670333
1324.5947,1.2600103630411028
1324.6713,1.2587856719143067
1324.748,1.2580447274117628
1324.8357,1.2573693476055159
1324.9122,1.2575794989732638
1324.9889,1.2579252594948913
1325.0656,1.2593705536399684
1325.1532,1.2612383485867467
1325.2297,1.2642555503876745
1325.3065,1.2674619489010968
1325.3942,1.2734576130362214
1325.4708,1.2794298197408123
1325.5475,1.2875136128592335
1325.624,1.2958348755357239
1325.7118,1.3098511536142547
1325.7885,1.323239371503664
1325.865,1.3401546620213862
1325.9526,1.360432541352948
1326.0293,1.3852997225429362
1326.106,1.411741573234593
1326.1935,1.449779368360777
1326.2703,1.486374753776919
1326.3469,1.5290571152481716
1326.4236,1.5745097926022875
1326.5111,1.6420673800547028
1326.5878,1.705920102499998
1326.6646,1.7792415584179195
1326.7521,1.8698427843986616
1326.8286,1.9701212554857401
1326.9054,2.0763393442681166
1326.993,2.2117420371951297
1327.0697,2.3434913019429358
1327.1462,2.5038297485663508
1327.223,2.6722766384098544
1327.3107,2.8840676443795688
1327.3872,3.0877530984361994
1327.4639,3.3332672428769676
1327.5515,3.6259997429670494
1327.6283,3.9051651235829232
1327.7048,4.206663411839863
1327.7814,4.564017264996881
1327.8691,4.999468466579656
1327.9458,5.423623540084125
1328.0225,5.86638762150196
1328.11,6.395791350248897
1328.1868,6.909873794077035
1328.2634,7.486402314570654
1328.351,8.165864197744341
1328.4276,8.784695751582477
1328.5043,9.457492316070345
1328.581,10.20446572318111
1328.6686,11.071832527677396
1328.7451,11.849726375068512
1328.8219,12.688043103457202
1328.9095,13.730663769109563
1328.9862,14.655300515096746
1329.0627,15.584182971403546
1329.1504,16.718329062538597
1329.2272,17.782506015196596
1329.3037,18.877195321345265
1329.3804,19.998018314931233
1329.468,21.2487719245089
1329.5448,22.335329500702546
1329.6213,23.475050448128
1329.7089,24.82061272222818
1329.7856,25.947686999179687
1329.8622,27.050298067074486
1329.939,28.184379272555514
1330.0265,29.49977710496867
1330.1033,30.56781967648827
1330.1799,31.59835500798212
1330.2675,32.76887017129901
1330.3441,33.79498477715286
1330.4208,34.7031384314237
1330.5084,35.68558328959496
1330.5851,36.54082883824857
1330.6616,37.304908529011556
1330.7384,37.95732631703987
1330.8259,38.64663449328648
1330.9026,39.16299000069931
1330.9792,39.641611935382635
1331.0668,40.01509293331242
1331.1436,40.292848715006464
1331.2202,40.44790013070985
1331.3079,40.56678260572667
1331.3845,45.12013484279297
1331.4613,45.0290545992761
1331.5378,44.7815909624013
1331.6254,44.42585448187177
1331.7021,43.94129511343754
1331.7787,43.42727769827994
1331.8663,42.69844185975326
1331.943,42.04248506932022
1332.0198,41.20209982333238
1332.0963,40.3313224750824
1332.184,39.26162758178007
1332.2606,38.312211063243666
1332.3373,37.20800346971786
1332.4249,35.914814467060005
1332.5015,34.77599632656686
1332.5781,33.63591712165794
1332.6659,32.19668306351855
1332.7424,30.919095413453835
1332.8191,29.696523581803916
1332.8958,28.47511084119327
1332.9833,26.99518694323921
1333.06,25.683706664973272
1333.1367,24.397520307801134
1333.2244,22.946357882619154
1333.3009,21.78495860230326
1333.3777,20.621197191284715
1333.4652,19.27450406451303
1333.5419,18.11378535030448
1333.6187,17.078537572260924
1333.6952,16.044995226353755
1333.7828,14.882145703819502
1333.8595,13.884339553894035
1333.9363,13.015038653490164
1334.0238,12.032612938073365
1334.1003,11.199693076335954
1334.1771,10.385948052739483
1334.2537,9.694881000614924
1334.3414,8.914847496732916
1334.418,8.268455007948365
1334.4946,7.639771864248789
1334.5823,7.043828835590161
1334.6589,6.5267654958169645
1334.7356,6.047942494348833
1334.8232,5.526909936763688
1334.8998,5.122820609608768
1334.9766,4.743372622454949
1335.0531,4.426448105753452
1335.1409,4.078252621355509
1335.2174,3.7988429078861734
1335.2942,3.5378492697755664
1335.3817,3.295313171086021
1335.4583,3.0892319148546554
1335.535,2.9035482746376515
1335.6227,2.714107640039689
1335.6993,2.5740350267880534
1335.776,2.4408050608592715
1335.8528,2.3226179475041175
1335.9403,2.2032318006139024
1336.0168,2.11561984968855
1336.0936,2.0326103251373886
1336.1812,1.9518146756916905
1336.2579,1.8878686976715515
1336.3345,1.835032291185045
1336.411,1.7854051483438766
1336.4988,1.7380557760193915
1336.5754,1.7006789003630276
1336.6521,1.6699979845041972
1336.7396,1.63918741351437
1336.8163,1.6151714592797606
1336.8931,1.5939446489365192
1336.9806,1.5746909201895813
1337.0573,1.5600478808353904
1337.1339,1.5477923347571263
1337.2107,1.537018626097199
1337.2982,1.5274659526612886
1337.3748,1.5202247421681572
1337.4515,1.514333374541719
1337.5392,1.5093013541247775
1337.6158,1.505494908458422
1337.6924,1.502614373727046
1337.78,1.5005421365802352
1337.8568,1.4991534307720882
1337.9333,1.4983606000368659
1338.01,1.4980545759835182
1338.0977,1.4983778231071652
1338.1743,1.498962317700546
1338.251,1.4999469101982243
1338.3385,1.5015765481909524
1338.4153,1.5031570879665672
1338.492,1.5048903094300816
1338.5686,1.5067712157006046
1338.6561,1.5093031437471989
1338.7328,1.5117034008659154
1338.8096,1.5141391918678755
1338.897,1.5170008491288913
1338.9738,1.519758145382533
1339.0504,1.5226566750300863
1339.1381,1.5258866482615847
1339.2146,1.5287801369009582
1339.2913,1.531841080708617
1339.368,1.5349991394050637
1339.4557,1.5385879967644305
1339.5323,1.5418436169190481
1339.6089,1.5509514383240537
1341.5364,1.6509023493316266
1352.4877,1.8175769613516242
1363.439,1.8507266605608357
1374.3904,1.8252398377289811
1385.3417,1.7867484124477913
1396.293,1.86346072723267
1407.2443,1.8663842217124982
1418.1956,1.742874676063367
1429.1469,1.7354821720430254
1440.0983,1.828417179428872
1451.0494,1.787205061699425
1462.0009,1.7322264572588877
1472.9521,1.7870988519949502
1483.9034,1.7685915280362114
1494.8549,1.7087467295565528
1505.8062,1.706207344856048
1516.7574,1.7002600165590969
1527.7087,1.5122259531290916
1538.6602,1.4921928292606488
1549.6113,1.6501085170631369
1560.5627,1.6231965732930582
1571.514,1.6468104695127552
1579.1799,1.6644578344877774
1584.6556,1.6657225186070472
1593.4166,1.638528978916882
1604.368,1.598838544344309
1615.3193,1.5916918872144865
1626.2705,1.596155599254805
1637.2219,1.5864884792773062
1648.1732,1.5510255649784364
1655.8392,1.4924802643761865
1661.3148,1.509716892064502
1670.0759,1.491530273931166
1681.0272,1.393019902044067
1691.9784,1.3457807792559666
1702.9298,1.3276350688322442
1713.8811,1.3769274978705324
1724.8325,1.4147848985109586
1735.7838,1.4230536509841372
1746.7352,1.4232795960678926
1757.6864,1.3809560298688752
1768.6377,1.3563139636055968
1779.589,1.3352113190669728
1790.5404,1.3446988676239768
1801.4917,1.3240636236871701
1812.4431,1.3113019781520687
1823.3943,1.3198590751228516
1831.0602,1.2614718878068363
1836.5359,1.3310922420493014
1845.297,1.3239388854851084
1856.2483,1.2834208620724665
1867.1997,1.2488945340085371
1878.151,1.2123421063163458
1889.1022,1.1942024277513215
1900.0535,1.2118329856324594
1911.0049,1.192232251662876
1921.9562,1.1935482169413314
1932.9076,1.1535881957511678
1943.8588,1.1446343325589352
1954.81,1.1430151926395906
1965.7615,1.147387528138574
1976.7128,1.134935312884278
1987.6641,1.0948836499907544
1998.6155,1.0866541775900485
2009.5667,1.063153066564767
2020.518,1.015800326175421
2031.4694,1.0079318405418238
2042.4207,1.010043098311674
2053.372,1.016457067681399
2064.3235,0.9738650633168733
2075.2747,0.9474380449276296
2086.2258,0.9602061973316242
2097.1772,0.9375878602373314
2108.1287,0.9142218735552654
2119.0798,0.9224945561281116
2130.0312,0.929662877755012
2140.9824,0.8933653092415647
2154.124,0.9112427422569003
2163.9802,0.916864701623889
2172.7415,0.8876246030335064
2184.7878,0.8671912668704018
2195.7393,0.8659899838544763
2206.6904,0.8545850024007454
2217.6416,0.8552513814509259
2228.593,0.8319881546773494
2239.5444,0.8264321505513488
2250.4958,0.7583114722768658
2261.447,0.7747886160660655
2271.3032,0.8181040284575161
2275.6836,0.8055045782044986
2283.3496,0.8061906577584719
2294.301,0.7838768376414168
2305.2522,0.7811780057391763
2316.2036,0.7784774176645771
2327.1548,0.7746917248830344
2338.1062,0.7536047155738336
2349.0576,0.7475285141098228
2360.0088,0.7516876200365228
2370.9602,0.7357290081700598
2381.9116,0.729320027879419
2392.8628,0.7203637978485629
2403.814,0.7255182856684426
2414.7654,0.7133061291606811
2425.7168,0.695128205252534
2436.6682,0.6865753567923832
2447.6194,0.6910993781125621
2458.5706,0.6789975453530905
2469.522,0.6640168839669868
2480.4734,0.6649500119657028
2491.4248,0.6655508700932984
2502.376,0.6638356664999276
2513.3274,0.645187641654359
2524.2786,0.6417310629492365
2535.23,0.6303435891448146
2546.1812,0.5864948969375546
2557.1326,0.6096938825790862
2568.084,0.6039889076600204
2579.0354,0.6103945004050878
2589.9866,0.5963473009906696
2600.9377,0.5938889381148863
2611.8892,0.5767382823024563
2622.8406,0.5832701369951877
2633.7917,0.5768821850685568
2644.743,0.5764474258940863
2655.6943,0.5817985258654466
2666.6458,0.5741100296956745
2677.5972,0.5773796582922149
2688.5483,0.573025280191087
2699.4998,0.5678646924552199
2710.451,0.5606225043140465
2721.4023,0.5590863320480965
2732.3535,0.5348228608755558
2743.305,0.5571103476976907
2752.066,0.535057547594942
2757.5417,0.5418184777219149
2765.2078,0.5360131176587564
2776.159,0.5329146551058782
2787.11,0.5294199447133571
2798.0615,0.534885212389656
2809.013,0.5317015930487757
2819.9644,0.5355091779932749
