Wavelength,FluxDensity
87.70338,0.034337625974475566
90.594696,0.03539661565525571
92.52225,0.036216548638672026
94.44979,0.04022937686912814
96.37734,0.047651259300819766
98.304886,0.048211249565523404
100.23244,0.04840249019181724
102.15997,0.04879212313568079
104.087524,0.04911402661399548
106.01507,0.05040754980725012
109.87016,0.05072598780755729
113.725266,0.050780586209428324
116.61658,0.05450017588000823
120.47167,0.054560200769660394
122.39922,0.054962475110596404
123.36299,0.055376648272348734
126.25431,0.05508247174605488
127.21809,0.05584562479474288
129.14563,0.055600986483901736
132.03696,0.05629162770041969
134.92827,0.056274715290205786
137.8196,0.05911876101253916
141.67468,0.06144697490154215
145.52979,0.0600029406956229
149.38487,0.06189591339836672
153.23997,0.06205775160403681
156.13129,0.06237178387680325
159.98639,0.06253568574684068
163.84148,0.06264310794983825
166.7328,0.062080969253746135
170.58788,0.0630535211831183
173.47922,0.06323130520353598
175.40675,0.06360851259678363
179.26184,0.06374984853056326
184.08072,0.0636972796152964
186.97203,0.06410181882090411
190.82713,0.06421694933060543
194.68222,0.06432875902628336
197.57355,0.06467428837093812
202.39241,0.0641125181209004
208.17505,0.06493009962039312
212.03014,0.06527529541127057
214.92146,0.06544078094851452
218.77657,0.06646645529678055
221.66786,0.08401392855585552
225.52296,0.15391989828278702
231.3056,0.41353383236023217
237.08826,0.4031751821200583
242.87088,0.4335799303490881
247.68976,0.19658926678776148
250.58109,0.4281390620713227
254.43617,0.5347081560854196
259.25504,0.5432870541450427
264.0739,0.5359792751526432
268.89276,0.5159235068656677
273.71164,0.531014036646424
279.49426,0.503146191141845
285.27692,0.46279827771875115
290.0958,0.28654139501312115
296.8422,0.37641965043446307
306.47995,0.5261329596583254
316.11768,0.5285122733651796
325.7554,0.5173436617662323
335.39313,0.5042583468905641
344.06708,0.5266609687854638
352.74106,0.5691301469956512
361.415,0.5558783125668332
371.05273,0.5175013019440355
380.69046,0.5568887734559078
390.32822,0.5802730807792229
399.0022,0.5711375973651565
406.71234,0.5477044584065582
414.42255,0.5291454766554805
425.02405,0.5433549732681792
434.66177,0.5393266268334276
443.33572,0.5119544847943285
452.97348,0.5048409152692975
462.6112,0.5138299785339722
472.24896,0.4833941011883769
481.8867,0.5044081554228188
487.6693,0.5198157427979854
493.45197,0.6967466157845931
501.16217,0.6755573819052356
