Wavelength,FluxDensity
89.598114,0.0009607994630366661
92.551895,0.0009413469737098152
94.52109,0.0009477504081381178
96.49027,0.0009478130125178745
98.459465,0.0009482543731445094
100.42865,0.0009491902839226331
102.39784,0.0009505346979310691
104.36703,0.0009522126922419956
106.33622,0.0009543660608206484
108.305405,0.0009678645425069351
112.24379,0.000962486946710423
116.18216,0.0009608041169237665
119.13594,0.0009733502421027463
123.074326,0.000963148884168397
125.04351,0.0009700239877522862
126.028114,0.0009855940617096975
128.98189,0.0009709939067844438
129.96649,0.0009863404799504156
131.93568,0.0009905395150271667
134.88947,0.0009938148445310438
137.84325,0.0010022269484438724
140.79703,0.0010158639365153816
144.73541,0.0010232672609820608
148.67378,0.0010359318428714034
152.61217,0.0010493155283082306
156.55055,0.0010585589221933686
159.50433,0.0010804703213906188
163.4427,0.0010939838598521883
167.38109,0.0011079760032905912
170.33487,0.0011326972095370414
174.27325,0.001143188207236658
177.22704,0.001158735259403393
179.19623,0.0011848166445290206
183.1346,0.0012018734958091485
188.05757,0.0012134417082487645
191.01135,0.0012434769002271726
194.94972,0.001259663511601746
198.8881,0.0012763907782719075
201.84189,0.0013082035885293405
206.76488,0.0013323805861627802
212.67244,0.0013531925813098224
216.61081,0.0013826786195885912
219.5646,0.0014121641326062973
223.50298,0.0026193588942183465
226.45676,0.011096019360331269
230.39514,0.011860870767525213
236.30272,0.011296091362641893
242.21028,0.010784578553614591
248.11784,0.010315758464029035
253.0408,0.009954755100913612
255.9946,0.009743707335654044
259.93298,0.009486820653906769
264.85596,0.009139276463000985
269.77893,0.008801604700389796
274.7019,0.008456876387661275
279.62488,0.008199386786182225
285.53244,0.0078794373556973
291.44,0.007541606675430013
296.36298,0.007275709058714531
303.25513,0.006958454717350242
313.1011,0.0065099651816663716
322.94702,0.006085527602378094
332.79297,0.005683857859771896
342.63895,0.0053336519290058506
351.50027,0.005124585695753674
360.36163,0.004985261422684431
369.223,0.004749301485168087
379.06894,0.004460508342059076
388.91486,0.004359762737370202
398.7608,0.004251909686347392
407.62216,0.0040744823048439755
415.49893,0.0038804840057241217
423.37567,0.0037284453485519477
434.20624,0.003609663765813941
444.05215,0.0034686312417973727
452.9135,0.0032908162709552294
462.75946,0.0031652349725999683
472.60544,0.003078414592093468
482.45135,0.002929061506795888
492.2973,0.0028846411028660263
498.20486,0.002809697029355403
504.11246,0.002908283080821281
511.9892,0.00282161430537194
521.83514,0.002677636228680788
531.6811,0.002499044122131945
541.52704,0.002410552434468384
551.373,0.002454038141061341
561.21893,0.0024539126781785744
571.0649,0.0023912116532373837
