Wavelength,FluxDensity
90.722916,0.025709270956252726
93.71378,0.02611474474716506
95.70769,0.02677933893918314
97.70161,0.02856333719986849
99.69551,0.03166533031141183
101.68942,0.03212955993860638
103.683334,0.032446162148011284
105.677246,0.03284462691256911
107.67115,0.033223004665569725
109.66507,0.034193376466847246
113.65288,0.03459510790292065
117.64071,0.03488142202461397
120.63157,0.03676703049596768
124.6194,0.03686305678869919
126.613304,0.037278598327808596
127.61026,0.0378039405449513
130.60112,0.03759792737802824
131.59807,0.03824863856187692
133.592,0.03830619335714524
136.58286,0.03869210964120733
139.57372,0.0388824093319918
142.56459,0.040284514037110364
146.5524,0.041392728696572956
150.54024,0.04110634494272709
154.52805,0.042133955147719955
158.51587,0.04240599430082124
161.50673,0.042875814937747815
165.49455,0.04309815227927146
169.48238,0.04330033462881496
172.47324,0.043403876711330225
176.46106,0.04388940983808851
179.45192,0.04414680262086992
181.44583,0.04464771561176676
185.43365,0.04488868686151678
190.41843,0.0449308510585721
193.4093,0.045444238823942204
197.39711,0.0456181099190308
201.38495,0.04579662539355061
204.37581,0.04629771420771888
209.36058,0.04627810302046776
215.3423,0.04673858518518983
219.33014,0.04717177983411867
222.321,0.047553772192110266
226.30882,0.049208599018159244
229.29967,0.06452594633109977
233.2875,0.09298754931866784
239.26923,0.19596437988295928
245.25096,0.1912602576690086
251.2327,0.20322906014030853
256.21747,0.10796814520587283
259.20834,0.20146429615459727
263.19614,0.2474856113424286
268.18094,0.2518001784120132
273.1657,0.24869204620918425
278.15048,0.23848288800382278
283.13528,0.2476929267451747
289.117,0.23786441459003466
295.09872,0.21932922656167622
300.0835,0.14683256189488997
307.0622,0.1854921167619209
317.03174,0.24656193209376542
327.00128,0.2484249843784756
336.97086,0.24308530506882675
346.94037,0.2379631056360181
355.913,0.2583219021225511
364.88556,0.2933315674728754
373.8582,0.28796337393120786
383.82773,0.2663258155432854
393.79727,0.30065159054151597
403.76685,0.3249546870573751
412.7394,0.32160113599633733
420.7151,0.305409180173757
428.6907,0.2955731376661567
439.65723,0.3090693780099407
449.62677,0.30863028643502205
458.59933,0.28964108828396845
468.56894,0.28715729958854785
478.53845,0.29589404322319457
488.508,0.27601088951605496
498.4776,0.2933625746233403
504.45932,0.30298112278291617
510.44104,0.4181839391737539
518.4167,0.40824512897262955
528.3862,0.3807314312794467
538.3558,0.34165400298116405
548.3253,0.34010343555313927
558.29486,0.3949573352924469
568.26447,0.4167817786442422
578.234,0.40684760145194876
588.2035,0.40570700599268766
598.1731,0.3678254874463346
608.14264,0.3546794156159579
618.1122,0.4156022011945672
628.0817,0.40972015059770395
638.05133,0.4233963963525457
648.0208,0.413579969327099
655.99646,0.3957618362093448
662.97516,0.4213858956130857
672.9447,0.4317161138757077
682.9143,0.3989216185796317
692.88385,0.42450621336384675
702.8534,0.3865853809966948
713.8199,0.4397844371796806
723.7894,0.4486528854232011
732.762,0.45098525968448466
742.73157,0.4430079778574556
752.7012,0.4391243949189146
762.6707,0.4132993795221108
772.6402,0.4405460146775386
782.60974,0.4325544097644791
792.57935,0.4470575263220658
802.5489,0.4547481824059037
812.51843,0.4607130819058349
822.48804,0.46210789269564945
832.4575,0.40806179885231886
842.42706,0.4613539689847192
852.39667,0.4696482128931937
862.3662,0.48385043729124494
872.33575,0.49201235937854615
882.3053,0.499344147255118
892.27484,0.5067121377862396
902.2444,0.5483698275814866
912.214,0.8953523728090919
922.1835,1.8012534883759577
932.1531,2.7141465614696587
942.1227,3.669360843906133
952.09216,4.2473762393750985
962.0617,4.483788504176255
972.0313,2.800508715548184
982.0008,4.169344399664272
991.9704,4.207642630989694
1001.9399,4.5663345434756035
1011.9095,4.323080679793326
1021.879,3.109604744165463
1031.8485,4.016243085644137
1041.8181,4.888199200409529
1051.7877,4.811933130385953
1061.7572,4.382127271500097
1071.7268,4.431222443787948
1081.6964,4.077128164439916
1091.6659,4.3436154190513125
1101.6355,4.197905691177505
1111.605,4.053786090139377
1121.5745,3.789166323933364
1131.5441,3.9667502400732824
1141.5137,3.8064972934476455
1151.4832,3.7492653299512892
1161.4528,3.613612736654874
1171.4222,3.0369634214324606
1181.3918,3.346793174643697
1191.3615,3.0585941077579215
1201.3309,2.7166143790191484
1205.0397,2.437914271024343
1205.1194,2.3908183438568136
1205.1891,2.386576992574489
1205.2589,2.3824678453833763
1205.3387,2.3783533687139444
1205.4084,2.374718048175883
1205.4783,2.371320685005596
1205.548,2.3683508572017615
1205.6279,2.365511099857578
1205.6976,2.363214305957143
1205.7673,2.3612675608671982
1205.8472,2.359829072492032
1205.9169,2.3589420796657987
1205.9868,2.3587316725766936
1206.0665,2.35899777833876
1206.1362,2.360249845656366
1206.206,2.362104998745593
1206.2759,2.3651428082099537
1206.3556,2.369029105329601
1206.4254,2.3742393588818116
1206.4952,2.3802771704483034
1206.575,2.3886376600525603
1206.6447,2.3978407788535154
1206.7145,2.409124408990587
1206.7843,2.42150658768056
1206.864,2.4380910681233967
1206.9338,2.455444532115358
1207.0035,2.4759367816049793
1207.0834,2.4995686982713203
1207.1531,2.527096350703886
1207.223,2.556913951536946
1207.3027,2.5947054731025716
1207.3726,2.6332885965878243
1207.4423,2.6769072747384093
1207.512,2.723866541906762
1207.5919,2.7849449110794113
1207.6616,2.8459350031012023
1207.7314,2.914185943541625
1207.8112,2.9942156091786023
1207.8809,3.0818177051575057
1207.9508,3.174989845401523
1208.0304,3.286827377486219
1208.1003,3.3990743163631856
1208.17,3.5297739621783557
1208.24,3.667586462498525
1208.3196,3.8321848442873776
1208.3893,3.995008963814998
1208.4592,4.18387499631158
1208.539,4.4019001619314615
1208.6088,4.615250254651314
1208.6785,4.843889455130056
1208.7482,5.106614574556538
1208.828,5.4157341270031925
1208.8978,5.721481514965222
1208.9677,6.040544398721236
1209.0474,6.410740460941061
1209.1172,6.775225819221727
1209.187,7.177392144803213
1209.2667,7.639590885943786
1209.3365,8.070696477318021
1209.4062,8.534392041156607
1209.4761,9.041912285350683
1209.5559,9.618775886253355
1209.6256,10.147995800761713
1209.6954,10.712972433995091
1209.7751,11.393567770530206
1209.845,12.01008872579058
1209.9148,12.630539769431707
1209.9944,13.366583688736158
1210.0642,14.064653903836762
1210.134,14.780474665645194
1210.2039,15.511390466337671
1210.2836,16.31491963937499
1210.3534,17.026963396133603
1210.4231,17.76832518715818
1210.5029,18.62363287537965
1210.5728,19.35637113977446
1210.6425,20.074260477174775
1210.7123,20.808114200571257
1210.792,21.640969277417163
1210.8619,22.333921407743844
1210.9316,23.003443961452454
1211.0114,23.74806527454656
1211.0812,24.40898039871456
1211.151,25.000741246568612
1211.2308,25.63043898768657
1211.3005,26.18612190206077
1211.3702,26.692165284310725
1211.4401,27.1324540896802
1211.5198,27.588674967740886
1211.5897,27.943400536643196
1211.6594,28.271670655848844
1211.739,28.535706347481884
1211.809,28.74057571694839
1211.8787,28.87112266745389
1211.9585,28.975266085718776
1212.0282,30.40093459337602
1212.0981,30.3793887718873
1212.1678,30.26900193296192
1212.2476,30.094858104550212
1212.3174,29.846301627519185
1212.3871,29.5753505122581
1212.467,29.18477304503403
1212.5367,28.825647925493385
1212.6066,28.36302220648725
1212.6763,27.877760470970458
1212.756,27.28160821177407
1212.8259,26.74216322212715
1212.8956,26.11535385585911
1212.9755,25.383360053719855
1213.0452,24.726605583072057
1213.115,24.063634971291062
1213.1947,23.238416178363916
1213.2645,22.492976515381482
1213.3344,21.771678968763993
1213.404,21.046632864991278
1213.4838,20.181754849893213
1213.5536,19.401485548783423
1213.6234,18.63106009268445
1213.7031,17.77087664145225
1213.773,17.05992106267625
1213.8428,16.34537545102666
1213.9225,15.532742992474668
1213.9922,14.815894019796682
1214.0621,14.163433705817006
1214.1318,13.510877929137067
1214.2117,12.7896114001313
1214.2814,12.154549032754314
1214.3512,11.58683187883447
1214.431,10.95983945804812
1214.5007,10.411810380065132
1214.5706,9.874586227671116
1214.6403,9.40270055049262
1214.7201,8.885289283517393
