Wavelength,FluxDensity
91.01994,0.0
94.02061,0.0
96.02105,0.0
98.021484,0.0
100.02192,0.0
102.022354,0.0
104.0228,0.0
106.02324,0.0
108.023674,0.0
110.02411,0.0
114.02499,0.0
118.02587,0.0
121.02652,0.0
125.027405,0.0
127.02784,0.0
128.02806,0.0
131.02872,0.0
132.02893,0.0
134.02937,0.0
137.03003,0.0
140.03069,0.0
143.03134,0.0
147.03223,0.0
151.03311,0.0
155.03398,0.0
159.03485,0.0
162.0355,0.0
166.03639,0.0
170.03726,0.0
173.03793,0.0
177.0388,0.0
180.03946,0.0
182.03989,0.0
186.04077,0.0
191.04187,0.0
194.04253,0.0
198.04341,0.0
202.04428,0.0
205.04494,0.0
210.04604,0.0
216.04735,0.0
220.04822,0.0
223.04887,0.0
227.04976,0.0
230.05042,0.0
234.0513,0.0
240.05261,0.0
246.05392,0.0
252.05524,0.0
257.05634,0.0
260.057,0.0
264.05786,0.0
269.05896,0.0
274.06006,0.0
279.06116,0.0
284.06226,0.0
290.06357,0.0
296.06488,0.0
301.06598,0.0
308.06754,0.0
318.0697,0.0
328.0719,0.0
338.0741,0.0
348.0763,0.0
357.07828,0.0
366.08023,0.0
375.0822,0.0
385.0844,0.0
395.0866,0.0
405.08878,0.0
414.09076,0.0
422.0925,0.0
430.09427,0.0
441.09665,0.0
451.09885,0.0
460.10083,0.0
470.10303,0.0
480.10522,0.0
490.1074,0.0
500.10962,0.0
506.11093,0.0
512.11224,0.0
520.114,0.0
530.1162,0.0
540.1184,0.0
550.12054,0.0
560.12274,0.0
570.12494,0.0
580.12714,0.0
590.12933,0.0
600.13153,0.0
610.1337,0.0
620.1359,0.0
630.13806,0.0
640.14026,0.0
650.14246,0.0
658.1442,0.0
665.1458,0.0
675.14795,0.0
685.15015,0.0
695.15234,0.0
705.15454,0.0
716.1569,0.0
726.1591,0.0
735.16113,0.0
745.1633,0.0
755.16547,0.0
765.16766,0.0
775.16986,0.0
785.17206,0.0
795.17426,0.0
805.17645,0.0
815.17865,0.0
825.18085,0.0
835.183,0.0
845.1852,0.0
855.18744,0.0
865.18964,0.0
875.19183,0.0
885.19403,0.0
895.1962,0.0
905.1984,0.0
915.2006,0.0
925.2028,0.0
935.20496,0.0
945.20715,0.0
955.20935,0.0
965.21155,0.0
975.21375,0.0
985.21594,0.0
995.21814,0.0
1005.22034,0.0
1015.2225,0.0
1025.2247,0.0
1035.2269,0.0
1045.2291,0.0
1055.2312,0.0
1065.2334,0.0
1075.2356,0.0
1085.2378,0.0
1095.24,0.0
1105.2422,0.0
1115.2444,0.0
1125.2466,0.0
1135.2488,0.0
1145.251,0.0
1155.2532,0.0
1165.2554,0.0
1175.2576,0.0
1185.2598,0.0
1195.262,0.0
1205.2642,0.0
1208.985,0.0
1209.0651,0.0
1209.135,0.0
1209.205,0.0
1209.285,0.0
1209.355,0.0
1209.4252,0.0
1209.495,0.0
1209.5751,0.0
1209.6451,0.0
1209.715,0.0
1209.7952,0.0
1209.8651,0.0
1209.9352,0.0
1210.0153,0.0
1210.0851,0.0
1210.1553,0.0
1210.2252,0.0
1210.3053,0.0
1210.3752,0.0
1210.4453,0.0
1210.5253,0.0
1210.5953,0.0
1210.6653,0.0
1210.7354,0.0
1210.8154,0.0
1210.8854,0.0
1210.9553,0.0
1211.0354,0.0
1211.1053,0.0
1211.1755,0.0
1211.2555,0.0
1211.3254,0.0
1211.3955,0.0
1211.4656,0.0
1211.5457,0.0
1211.6155,0.0
1211.6857,0.0
1211.7656,0.0
1211.8354,0.0
1211.9056,0.0
1211.9856,0.0
1212.0557,0.0
1212.1257,0.0
1212.1957,0.0
1212.2756,0.0
1212.3457,0.0
1212.4156,0.0
1212.4956,0.0
1212.5658,0.0
1212.6357,0.0
1212.7057,0.0
1212.7858,0.0
1212.8558,0.0
1212.9259,0.0
1213.0059,0.0
1213.0759,0.0
1213.1459,0.0
1213.2258,0.0
1213.296,0.0
1213.3658,0.0
1213.436,0.0
1213.516,0.0
1213.5858,0.0
1213.656,0.0
1213.736,0.0
1213.806,0.0
1213.8761,0.0
1213.9559,0.0
1214.026,0.0
1214.0961,0.0
1214.166,0.0
1214.2462,0.0
1214.3162,0.0
1214.3862,0.0
1214.4662,0.0
1214.5361,0.0
1214.6062,0.0
1214.6763,0.0
1214.7562,0.0
1214.8264,0.0
1214.8962,0.0
1214.9762,0.0
1215.0464,0.0
1215.1162,0.0
1215.1963,0.0
1215.2664,0.0
1215.3363,0.0
1215.4064,0.0
1215.4863,0.0
1215.5564,0.0
1215.6265,0.0
1215.7064,0.0
1215.7765,0.0
1215.8464,0.0
1215.9265,0.0
1215.9966,0.0
1216.0665,0.0
1216.1366,0.0
1216.2166,0.0
1216.2865,0.0
1216.3566,0.0
1216.4366,0.0
1216.5066,0.0
1216.5768,0.0
1216.6466,0.0
1216.7266,0.0
1216.7968,0.0
1216.8666,0.0
1216.9467,0.0
1217.0167,0.0
1217.0868,0.0
1217.1669,0.0
1217.2367,0.0
1217.3069,0.0
