Wavelength,FluxDensity
90.59867,0.013887151139103049
93.58544,0.014238918786402108
95.57662,0.014498762133078272
97.5678,0.015958372059132274
99.55898,0.018708346852639893
101.550156,0.01888983768891864
103.541336,0.01893650186259706
105.532524,0.019057047647501095
107.523705,0.019151790125642807
109.514885,0.019601594294731645
113.49724,0.019695152892140855
117.4796,0.01971121116536318
120.46637,0.021133417037692486
124.44872,0.021174542873188252
126.4399,0.0213250350787246
127.43549,0.02146591015992763
130.42227,0.021374626264874366
131.41786,0.02165487099759429
133.40903,0.02157619336270171
136.3958,0.02189911254421998
139.38257,0.02194271009983144
142.36935,0.023113597058674322
146.3517,0.02410794251628609
150.33406,0.023600719288671572
154.31642,0.02442539779210623
158.29878,0.024560950924093095
161.28554,0.02475924473422859
165.26791,0.02494198647519762
169.25027,0.02510176114810264
172.23703,0.024968267658209274
176.21939,0.02547698220659935
179.20618,0.02563811290999327
181.19734,0.0258609397061559
185.1797,0.026037007340333297
190.15767,0.02616564733436925
193.14442,0.026443945791162087
197.12679,0.02662243782807626
201.10915,0.026798878084212188
204.09592,0.027057815728842992
209.07385,0.026989751370942706
215.04741,0.02751508681877563
219.02977,0.02779995505166033
222.01653,0.02798395579655609
225.99889,0.03616351348409129
228.98566,0.09781833765709974
232.96802,0.13236146833363854
238.94156,0.23860029155323106
244.91508,0.23154971394205945
250.88863,0.24182452263212345
255.86658,0.13937878371640158
258.85336,0.23607453651715588
262.83572,0.2784448876504464
267.81366,0.279756241054985
272.7916,0.27481697381507536
277.76956,0.2652442601034665
282.74753,0.2688463123872581
288.72104,0.25448233871501225
294.69458,0.2362417234729591
299.67255,0.15969836205571927
306.64166,0.1952012728128377
316.59756,0.2565215294173007
326.55344,0.2545485331222505
336.50937,0.2476020018810512
346.46527,0.2396484828545499
355.42557,0.2428090468176993
364.38586,0.25207640081703986
373.34616,0.24473645747787626
383.3021,0.22891202243197548
393.25797,0.23668856878155597
403.21387,0.2390627926745404
412.1742,0.23352870768940573
420.13892,0.22493805881219364
428.1036,0.21671465770190873
439.05508,0.21806745329024924
449.01102,0.21440270027892347
457.9713,0.20464944565017193
467.9272,0.20007554906012023
477.88312,0.20046145313321317
487.83902,0.1893596534593763
497.7949,0.19335317760645007
503.76846,0.19744279496781628
509.74197,0.25264420812393257
517.7067,0.24300414496996217
527.6626,0.23084846946746565
537.61847,0.2132603766461552
547.5744,0.20994862118950805
557.5303,0.22997881560408368
567.4862,0.2322426143831161
577.4421,0.22358265149003245
587.398,0.22384746856216806
597.3539,0.20866840323834207
607.3098,0.19187505694152088
617.2657,0.22261539021950855
627.2216,0.2162236762072091
637.1774,0.21890201597372394
647.13336,0.2137004431973448
655.0981,0.20568615040709975
662.0672,0.21261463238988312
672.02313,0.21520821271325521
681.979,0.20043799428444775
691.93494,0.21037144831929622
701.89087,0.19298585863438375
712.8423,0.21045624036434435
722.7982,0.20922373442325257
731.75854,0.2090235419029573
741.7144,0.20462420758869276
751.67035,0.20265633438934613
761.62616,0.18767390928484187
771.5821,0.20016051827989384
781.538,0.19627341879083526
791.4939,0.198449288877557
801.4498,0.19823143430398704
811.40576,0.1984651084677036
821.3616,0.19915388102399922
831.3175,0.17607225098356782
841.2734,0.19552955911772685
851.2293,0.19450615873146238
861.18524,0.19730254352117915
871.14105,0.19780189362260328
881.097,0.19823434466598994
891.0529,0.1989039037796202
901.0088,0.1984312447024092
910.9647,0.2088475426111749
920.9206,0.42976542129125705
930.87646,0.636486024023107
940.8324,0.8587510238880796
950.78827,0.9588579336960037
960.7442,1.0644814254685266
970.7001,0.557945315460048
980.65594,0.9711149332855813
990.6119,0.9004463880328779
1000.5678,0.9861817252217437
1010.5237,0.9587727813609856
1020.47955,0.6172449243690501
1030.4354,0.8694020576806831
1040.3914,1.037582599320507
1050.3473,0.9985581500608723
1060.3031,0.8934918382478542
1070.259,0.9216326560504602
1080.215,0.8070221543066133
1090.1708,0.8943964245530642
1100.1267,0.8466448273643912
1110.0826,0.8243888893872858
1120.0386,0.7499886079341437
1129.9945,0.7975136251508328
1139.9503,0.7513356412879336
1149.9062,0.7398965482206434
1159.8622,0.7225570139114923
1169.818,0.5715305749156425
1179.7739,0.6708586600211431
1189.7299,0.6170682994469925
1199.6857,0.5496966355478642
1203.3893,0.4907028271410521
1203.469,0.4936990694485021
1203.5386,0.49331183485937213
1203.6084,0.4929647200928605
1203.688,0.49253662366767975
1203.7577,0.49241209057069624
1203.8275,0.49239138225422213
1203.8971,0.4926251391722489
1203.9768,0.49285288880518163
1204.0465,0.49339555093709114
1204.1161,0.4940920967003911
1204.1958,0.495063754638356
1204.2654,0.49631995634464326
1204.3352,0.497958240614897
1204.4148,0.4997951806980979
1204.4844,0.5022341846629409
1204.5542,0.5049343558535294
1204.6238,0.5083723086677139
1204.7035,0.512246929847122
1204.7731,0.516918795651871
1204.8429,0.5219510141839003
1204.9225,0.528606892887482
1204.9922,0.5355646001025158
1205.062,0.5438682121383064
1205.1316,0.5526453104269079
1205.2113,0.5645326052477885
1205.281,0.5765324860686007
1205.3506,0.5906561275369561
1205.4303,0.6068594004644832
1205.5,0.6257522942902376
1205.5697,0.6459249546681191
1205.6493,0.6721984975415494
1205.7191,0.6983808176853143
1205.7887,0.7280926435441372
1205.8583,0.7597802723896715
1205.938,0.8027205324205887
1206.0077,0.8446146017668207
1206.0775,0.8917852739685435
1206.157,0.9480021772007798
1206.2268,1.0096624111348795
1206.2965,1.07501207089337
1206.3761,1.155189353311778
1206.4459,1.2345362044331236
1206.5155,1.328476666096693
1206.5852,1.4272669299706904
1206.6648,1.5477637710779837
1206.7345,1.6654063605375953
1206.8042,1.8040559585926463
1206.8838,1.9663254637666316
1206.9536,2.1231915879126246
1207.0232,2.2918018696770197
1207.0929,2.488192270653559
1207.1725,2.7229820544817938
1207.2423,2.953468478605054
1207.312,3.1939540217921083
1207.3915,3.4769152502367553
1207.4614,3.7536182544331
1207.531,4.061210159963257
1207.6106,4.419027112243569
1207.6804,4.748876914774001
1207.75,5.10545701473161
1207.8197,5.498415029531416
1207.8994,5.9497682469058555
1207.969,6.359200489411914
1208.0387,6.798285318988894
1208.1183,7.335675165623086
1208.1881,7.817340030472786
1208.2577,8.301607679281839
1208.3373,8.88444666289918
1208.4071,9.434236040389976
1208.4768,9.998882533757273
1208.5465,10.57625581806808
1208.6262,11.21582923957188
1208.6959,11.776935493743467
1208.7655,12.363346415348863
1208.8451,13.047911121673918
1208.9149,13.627720784354032
1208.9845,14.19540978763653
1209.0542,14.777562122894718
1209.1339,15.445667085683954
1209.2036,15.994763062197478
