Wavelength,FluxDensity
91.22343,0.009339425060831774
94.23079,0.009170407658202017
96.2357,0.009243487325790693
98.240616,0.009255378798883182
100.24552,0.009271428837475441
102.250435,0.009291960514797254
104.25535,0.009314531817503262
106.260254,0.00934123634779027
108.26517,0.009372737767879636
110.27008,0.009513730335844323
114.27989,0.009477677277425484
118.28971,0.00946002110680459
121.29708,0.009574487002535654
125.3069,0.009476068188119531
127.31181,0.00954033275089719
128.31427,0.009687240793171329
131.32164,0.009548772928006011
132.3241,0.009693409431569943
134.329,0.0097239863677493
137.33636,0.009731370481386075
140.34373,0.009786646548707947
143.3511,0.00989113832707542
147.36092,0.009935275096499772
151.37073,0.010029098553700067
155.38055,0.01012967470195085
159.39038,0.010195055488788612
162.39775,0.010368120692563395
166.40756,0.010452827427647323
170.41739,0.010544106939579632
173.42476,0.010736002464634804
177.43457,0.010799714433307342
180.44194,0.010915266662326747
182.44685,0.011129012235777542
186.45668,0.011252835931028984
191.46895,0.01131929745071605
194.4763,0.011556570647861333
198.48613,0.011667776788130193
202.49596,0.011785196074872984
205.50333,0.012040276207220715
210.5156,0.01221875830699678
216.53033,0.012365517188456446
220.54016,0.012598354442507648
223.54752,0.012837061969638228
227.55733,0.023739720241728986
230.5647,0.10057995625041398
234.57452,0.10801440465370284
240.58925,0.10365693471528693
246.60399,0.0998972077568693
252.61873,0.0963865572769132
257.63098,0.09329432975419509
260.63834,0.09220172002574015
264.6482,0.09115242504642296
269.66046,0.0886516564104873
274.67273,0.0859691743286369
279.68503,0.08269768599313829
284.69727,0.08147859989565295
290.712,0.07925213698790334
296.72675,0.07582056022570857
301.739,0.07286431555632764
308.7562,0.07114168822038346
318.78076,0.06813328187322545
328.8053,0.06498918761316354
338.82986,0.06150423722824237
348.85443,0.058684757642306
357.87653,0.059804056437766304
366.89862,0.06309559762201859
375.92072,0.061187436986705986
385.94525,0.05730616319392819
395.96982,0.06114897739674517
405.99435,0.06402397756515171
415.01648,0.0627205165413147
423.0361,0.05952996337114142
431.05573,0.05783529442520425
442.08276,0.05888159259474928
452.1073,0.05813828394280086
461.1294,0.054847267136827915
471.15396,0.054041390138920696
481.1785,0.05476425574200608
491.20303,0.05183225766714728
501.2276,0.05385447672883114
507.24237,0.05457107979408782
513.2571,0.06696493870583833
521.2767,0.06620715495037907
531.3013,0.0622678185315845
541.32587,0.056856907599069355
551.35034,0.05652953386912533
561.37494,0.06338382115048426
571.3995,0.066980750038606
581.424,0.06632139808252227
591.4486,0.06576356862888244
601.47314,0.06085051496494898
611.4977,0.060968918956571166
621.5222,0.06702884342827078
631.5468,0.06695704445339096
641.57135,0.06926720158903567
651.5959,0.06829076416032215
659.61554,0.066376997819875
666.6327,0.07036877103470057
676.6573,0.07197972824123951
686.6818,0.06867002795549873
696.70636,0.07204063813069732
706.73096,0.06843804845794456
717.75793,0.07574928728681554
727.78253,0.07829265408975841
736.8046,0.07939151035271941
746.8291,0.07932470467409375
756.8537,0.0796430549589728
766.87823,0.07840726651462718
776.90283,0.08216601716716228
786.9273,0.08235551267374784
796.9519,0.08590404003036006
806.9765,0.0888908935930965
817.001,0.0914536668505877
827.0256,0.09309829063767851
837.0501,0.08874415811108288
847.07465,0.09697212622474924
857.09924,0.1008386871505547
867.1238,0.1053782042142596
877.1483,0.10938094847918803
887.17285,0.11338308572709552
897.19745,0.11751906239025045
907.222,0.13362330883725887
917.2465,0.2380857548004353
927.2711,0.41179617746299324
937.2956,0.5900233887230398
947.3202,0.776168382130579
957.3447,0.9024603471426647
967.36926,0.9454076668180883
977.39386,0.680290120378466
987.4184,0.9217989252130043
