Wavelength,FluxDensity
90.245316,0.015958505183846457
93.22043,0.016545888342498306
95.20385,0.016854357998657452
97.18726,0.019114185299665857
99.17067,0.02340635949653132
101.15408,0.023603948151056372
103.1375,0.02358552306676429
105.12091,0.023683600957271837
107.10433,0.02373940929422763
109.087746,0.02427975583541335
113.054565,0.024301996080288456
117.02139,0.02417459337804741
119.99651,0.0261618917134177
123.96335,0.026128261418103205
125.94676,0.0262349148208932
126.93846,0.026310336307147193
129.91357,0.026151666259080664
130.90529,0.026439994370887773
132.8887,0.026212248420407154
135.86383,0.026551337336470787
138.83894,0.026436059796886163
141.81406,0.027978245621124588
145.7809,0.029250913979809768
149.74771,0.028250636034062738
153.71454,0.02922845039721614
157.68138,0.029215121077928237
160.6565,0.029237585515554818
164.6233,0.029253701725180225
168.59015,0.0292364534853116
171.56526,0.028753459350657384
175.53209,0.029275481599002853
178.50722,0.02929221236017011
180.49063,0.0293568678262587
184.45746,0.029352140210924617
189.41599,0.029286677798533698
192.39111,0.02936766225605577
196.35793,0.02937575026173584
200.32475,0.029379813391675655
203.29988,0.02942256162474839
208.25842,0.028998958359170567
214.20866,0.029419511056789104
218.17549,0.029492694742953917
221.1506,0.02945163634791287
225.11743,0.030057647436082455
228.09256,0.04065093966248284
232.05939,0.0820117044103237
238.00963,0.23518176459463333
243.95985,0.22920747441356074
249.9101,0.24704007868670896
254.86864,0.10735765219171892
257.84375,0.24340426751391114
261.81058,0.3045136444961517
266.7691,0.3090018634497501
271.72766,0.3046452851033831
276.6862,0.2937154495804618
281.6447,0.3009941881188812
287.59497,0.28380225696067746
293.5452,0.2609617815297254
298.50372,0.15777067772565076
305.44568,0.20937672269864024
315.36276,0.2970016380261034
325.27982,0.2978417626889202
335.1969,0.2915186684263259
345.11395,0.28362831950044554
354.0393,0.2913392399781233
362.96466,0.307760621718566
371.89005,0.29991455766742753
381.8071,0.2801871195250408
391.72418,0.29457686674702643
401.6412,0.30125022439423116
410.56662,0.29568533229225846
418.5002,0.2850698965954891
426.4339,0.2752696327215691
437.34268,0.27990793945309334
447.25977,0.27697284920619814
456.18512,0.2646456882143884
466.10214,0.260278703698891
476.01926,0.26312177549246857
485.93628,0.2488727027976364
495.8534,0.25700848934316145
501.80362,0.26455368174299937
507.75385,0.34776005246410396
515.6875,0.33601622888048216
525.60455,0.31984821937095825
535.52167,0.2955905927056501
545.43866,0.29313988336948443
555.3558,0.3263206312887804
565.2728,0.33318156784972985
575.18994,0.32281774882561987
585.10693,0.3253906233599934
595.02405,0.30391648417567596
604.9411,0.28229562753711435
614.85815,0.3317427901274847
624.7752,0.32493770277620476
634.6923,0.3322018682824363
644.6094,0.32668233976092453
652.543,0.3159566824058355
659.485,0.3297468034027699
669.40204,0.3371195602743195
679.31915,0.3159570891068321
689.23615,0.335288551706564
699.15326,0.3097307646075582
710.062,0.3432378200485917
719.97906,0.34537206535583254
728.9044,0.3483158924966537
738.82153,0.3443832236023571
748.7386,0.3445718110250302
758.65564,0.3230745289969106
768.5727,0.3481499663213421
778.4898,0.3450464218355528
788.40686,0.3537520908768335
798.3239,0.3581537863737287
808.24097,0.36335958026448334
818.1581,0.3691706714389275
828.07513,0.3311087056455006
837.99225,0.37296154761173855
847.90924,0.3773523740519077
857.8263,0.38914646881240655
867.7434,0.3969475568551961
877.6605,0.4049715017204309
887.5775,0.4137105978034938
897.49457,0.42499075002180986
907.4117,0.4986209060439997
917.3288,1.0201576176458365
927.2458,1.5203513762608802
937.16284,2.057192314347889
947.07996,2.3273825793720384
956.997,2.5576314603525754
966.91406,1.4351445145288095
976.8311,2.3785649853967943
986.7482,2.262994164307385
996.6653,2.4693535919421854
1006.5823,2.383305241694632
1016.4994,1.5947340164134467
1026.4165,2.214458242592191
1036.3336,2.6534890390139543
1046.2506,2.583942039645349
1056.1676,2.339836395659007
1066.0847,2.4008058667428505
1076.0018,2.1450175711345523
1085.9188,2.349712982844852
1095.8359,2.2635581329427046
1105.753,2.216886528067964
1115.67,2.055943448806622
1125.5872,2.172337308497199
1135.5042,2.068430476495329
1145.4213,2.045780485352743
1155.3384,2.00259088844539
1165.2555,1.6524199478440065
1175.1725,1.8658450889327167
1185.0896,1.7130973977234392
1195.0066,1.5436944472003407
1198.6958,1.3847807380555974
1198.7751,1.3749067486164939
1198.8446,1.3725734774751008
1198.914,1.370250130174861
1198.9933,1.3676945736339308
1199.0627,1.365648484489657
1199.1321,1.3637123332462997
1199.2015,1.3621696554869607
1199.2809,1.3605013258374583
1199.3503,1.359326817881359
1199.4197,1.358318344671233
1199.499,1.357692491414161
1199.5685,1.3574599864967525
1199.638,1.3577945004104233
1199.7173,1.3583197758177994
1199.7866,1.359805682568831
1199.8561,1.361572602055817
1199.9254,1.3645217389193105
1200.0048,1.3680434442516154
1200.0742,1.3728236566690262
1200.1437,1.3779931441426418
1200.223,1.385961021922027
1200.2924,1.3941594397500254
1200.3619,1.4045692769346678
1200.4313,1.4154851963399504
1200.5106,1.4319534065440136
1200.5801,1.4481731187560976
1200.6494,1.4679894603967663
1200.7288,1.4912785672279496
1200.7981,1.5191908279248834
1200.8677,1.5489722285949734
1200.9469,1.5898767168183552
1201.0165,1.6299307527694036
1201.0858,1.676085092080509
1201.1552,1.7253109562273676
1201.2346,1.7954378329133531
1201.304,1.8627335889872536
1201.3734,1.939347053691249
1201.4528,2.032499423654971
1201.5221,2.135219228517834
1201.5916,2.244084093351256
1201.6709,2.380526630673516
1201.7404,2.5143380600388903
1201.8097,2.6752154107939976
1201.8793,2.8443408082247688
1201.9585,3.054168927279357
1202.0278,3.257346987669809
1202.0974,3.499849850524626
1202.1766,3.786687116118539
1202.2461,4.061877949833673
1202.3154,4.3585049917757495
1202.3848,4.707433959630213
1202.4642,5.129130446877393
1202.5336,5.541299225570535
1202.6031,5.97149007682798
1202.6824,6.4823172925264325
1202.752,6.979877115210676
1202.8213,7.535796785214535
1202.9005,8.18731862912061
1202.9701,8.78380470717928
1203.0394,9.430748484975991
1203.1089,10.146730779542454
1203.1882,10.974267184390392
1203.2576,11.720087265458226
1203.327,12.522160882416841
1203.4062,13.51291177385171
1203.4758,14.395535262574711
1203.5452,15.282532604297066
1203.6245,16.358921340851285
1203.694,17.37119695948865
1203.7634,18.411792387165836
1203.8328,19.47663372403129
1203.9122,20.661204013124134
1203.9816,21.694583594042786
1204.0509,22.776836637971066
1204.1302,24.04846811643728
1204.1997,25.118633644169268
1204.2692,26.16592455459928
1204.3386,27.24173890392537
1204.418,28.483955244199056
1204.4874,29.497762512524545
1204.5568,30.476311830642775
1204.6361,31.58288727548243
1204.7056,32.555554253471215
1204.7749,33.41857016348594
1204.8542,34.34900795850661
1204.9237,35.161138040537836
1204.993,35.888172478062955
1205.0626,36.51107588999932
1205.1418,37.16661091106466
1205.2113,37.661329441618186
1205.2808,38.11968086276419
1205.36,38.47954887870307
1205.4296,38.749513703878605
1205.4988,38.904696550115055
1205.5782,39.02476567844686
1205.6476,42.00289881359989
1205.717,41.92878859794105
1205.7865,41.71326292785427
1205.8657,41.39918588183795
1205.9353,40.96822301535452
1206.0046,40.50890989217766
1206.0841,39.856096861402264
1206.1534,39.26613472567836
1206.2228,38.50979350613446
1206.2922,37.7243449326133
1206.3716,36.75966250186083
1206.441,35.90019144099486
1206.5104,34.900927843730045
1206.5898,33.73145039135053
1206.6592,32.697726570793314
1206.7285,31.661176378399464
1206.808,30.356496578221495
1206.8773,29.194281092399795
1206.9468,28.079619940550483
1207.0161,26.964644648141036
1207.0955,25.618085904579534
1207.1649,24.42043615808735
1207.2343,23.244256198949312
1207.3137,21.92012560009251
1207.383,20.853268140298926
1207.4526,19.78356715635037
1207.5319,18.550264236654677
1207.6012,17.482086709928996
1207.6708,16.52524258774737
1207.7401,15.569596787894078
1207.8196,14.498490539787808
1207.8889,13.574304096921388
1207.9584,12.764548574854745
1208.0376,11.854054837548004
1208.1069,11.076885119184366
1208.1765,10.317038414052133
1208.2458,9.666766964541189
1208.3253,8.937606060367198
1208.3947,8.3279685788278
1208.4641,7.734641744217195
1208.5435,7.171037872589917
1208.6128,6.678355612184101
1208.6823,6.220437375871832
1208.7616,5.725646756156838
1208.8309,5.335810515686965
1208.9004,4.968756032947706
1208.9698,4.6582411930432315
1209.0492,4.320721860584208
1209.1185,4.045404260132249
1209.1881,3.787414216769522
1209.2673,3.546778740384173
1209.3368,3.339563238863109
1209.4062,3.151472782011599
1209.4856,2.960970664413561
1209.5549,2.8153790472265454
1209.6243,2.676846301505795
1209.6938,2.5526229374250704
1209.7731,2.4282394153201032
1209.8425,2.3330782366387055
1209.912,2.2428911801382334
1209.9913,2.1555312747178283
1210.0608,2.084036372463156
1210.1301,2.023261959263852
1210.1996,1.9661373468665209
1210.2789,1.911811922556108
1210.3483,1.8671204187534032
1210.4177,1.8291073252810124
1210.4971,1.7916657948966852
