Wavelength,FluxDensity
90.96351,0.026602703996445765
93.96232,0.026717372461627004
95.96151,0.027044918212624385
97.96071,0.02849086804021709
99.9599,0.031231277797859804
101.95911,0.03141657673688926
103.958305,0.03147220949230246
105.9575,0.03160568709250338
107.9567,0.03171903090681461
109.9559,0.03231984505985505
113.95429,0.03233624958428227
117.95269,0.032306654471524594
120.951485,0.0338570831388069
124.94989,0.033759995841889434
126.94908,0.03397966849569069
127.948685,0.03429319251803669
130.94748,0.03402090465398272
131.94707,0.034473368760000976
133.94627,0.034431774112606346
136.94507,0.03477782116323453
139.94388,0.03490349684870109
142.94267,0.0362268578410417
146.94106,0.037302248944909674
150.93947,0.03692416287034187
154.93785,0.03790234308285257
158.93625,0.03813984806730855
161.93504,0.03858654978709417
165.93346,0.038923671308645616
169.93185,0.0392458176277926
172.93063,0.03939371153678711
176.92905,0.04003396697268489
179.92783,0.040379524044571555
181.92702,0.04090780973322423
185.92543,0.04129049967071379
190.92342,0.04156645836873269
193.92223,0.042202901928251456
197.92061,0.04258275272736369
201.91902,0.04296847609868998
204.9178,0.04361084492556384
209.9158,0.0438409119005024
215.9134,0.04464299381389277
219.9118,0.0452940019973793
222.91058,0.045838963636542156
226.909,0.0696892641437887
229.90778,0.24171359841375506
233.90619,0.2874668747831584
239.90378,0.389831238125535
245.90137,0.37715360108131496
251.89897,0.3824754067341592
256.89697,0.27300669177521497
259.89575,0.3701439321415566
263.89413,0.41085203700336737
268.89215,0.40819466558422085
273.89014,0.39921512022722905
278.88815,0.3852977625988294
283.88614,0.38607926751520366
289.88373,0.3675576748375214
295.88132,0.34453500695923983
300.8793,0.2620367158835521
307.8765,0.2950125083564344
317.8725,0.3532595326892411
327.8685,0.3462334070665795
337.86447,0.3341849186045136
347.86047,0.3217223729064463
356.85684,0.32255440480501796
365.85327,0.33055121177869534
374.84964,0.32011087327280024
384.84564,0.30015873894475886
394.84164,0.3071873713174795
404.83762,0.30847975008655243
413.834,0.30061613853301095
421.8308,0.289335263283466
429.8276,0.27908524684664765
440.82318,0.27909402594188343
450.81918,0.2736321333523
459.81555,0.26140001791766754
469.81155,0.2551813267520889
479.80756,0.25462314726204044
489.80356,0.24140275955967883
499.79956,0.2451028688017761
505.79712,0.24895912682900823
511.79474,0.30790307621961305
519.7915,0.29716925946827616
529.78754,0.28301595985727324
539.7835,0.26275880458635786
549.7795,0.2585270907913847
559.7755,0.2800725167702795
569.7715,0.2827086705757386
579.76746,0.273296054969329
589.7634,0.27308129656233426
599.75946,0.25621362129364156
609.75543,0.23852106119037428
619.7514,0.27082535516313877
629.74744,0.26409009515798926
639.7434,0.26733770107189403
649.7394,0.2617280067506842
657.7362,0.2532044808255681
664.7334,0.26129704556407946
674.7294,0.26423248567199886
684.7254,0.24883362359714548
694.7213,0.2597495560194873
704.7174,0.24187535965424717
715.71295,0.2611424019136662
725.7089,0.26091371411598524
734.7053,0.26147665338265047
744.7013,0.2575851000712445
754.6973,0.2562694368640615
764.6933,0.24177583460517413
774.6893,0.2558390430096757
784.6853,0.2528597201739016
794.6812,0.25678239952613124
804.6773,0.25849502011845266
814.6732,0.26055251744115643
824.66925,0.2629097748918514
834.6652,0.24038212160075456
844.6612,0.2629744079679353
854.6572,0.2645778201531038
864.6532,0.27036939098213764
874.64923,0.273903151176636
884.6452,0.27747493951280006
894.6412,0.28143687278449214
904.6372,0.2914119288159533
914.6331,0.3591919538578405
924.62915,0.6534538352452091
934.6251,0.9351418455327423
944.6211,1.2379580218311648
954.6171,1.3964346790125797
964.6131,1.5296385051178911
974.60913,0.940608365875592
984.6051,1.4566076534700514
994.6011,1.4159986508358888
1004.5971,1.5455664180069175
1014.593,1.5008533907649162
1024.5891,1.0732977422907917
1034.5851,1.4232330624011276
1044.581,1.6902820249490207
1054.577,1.6780948745225075
1064.573,1.5620259422954703
1074.5691,1.6087777779069918
1084.565,1.4832941493047413
1094.5609,1.6212454877297027
1104.557,1.628802225020617
1114.553,1.640815469006644
1124.549,1.5831940147454355
1134.5449,1.6685054212593857
1144.541,1.624043663362078
1154.537,1.6388989054626768
1164.5328,1.6338905110361754
1174.5289,1.4377182022998918
1184.5249,1.550011306308767
1194.5209,1.4327271263848635
1204.5168,1.335783778523817
1208.2354,1.2266910238031588
1208.3154,1.2272310344555895
1208.3853,1.227348140363708
1208.4552,1.2277299047665673
1208.5353,1.2282861911608607
1208.6052,1.2294186514474204
1208.6753,1.230961489149287
1208.7451,1.233093518758775
1208.8252,1.235590546637074
1208.8951,1.2388126147111613
1208.9651,1.2426390238793354
1209.045,1.2472275114952993
1209.115,1.2526411919750107
1209.185,1.259021118671961
1209.265,1.2662406728243323
1209.3348,1.2747570994114596
1209.405,1.284298326049571
1209.4749,1.2953896836580632
1209.5549,1.3078083422666433
1209.6249,1.3219877638683022
1209.6948,1.3375764540029582
1209.7748,1.3558656697173186
1209.8447,1.3756916753014101
1209.9147,1.3981373312285497
1209.9846,1.4224597483771102
1210.0647,1.451296660622561
1210.1346,1.4818771040775065
1210.2045,1.5162274959959074
1210.2845,1.5544366748897374
1210.3545,1.5971980540468442
1210.4246,1.64326657713653
1210.5044,1.697406167957016
1210.5745,1.7538193520139356
1210.6444,1.8160719783544623
1210.7144,1.8828006597308369
1210.7944,1.963054137226274
1210.8643,2.0451681382538602
1210.9343,2.1353133313274486
1211.0143,2.237259095968332
1211.0842,2.34767923365547
1211.1543,2.4649865922782825
1211.2341,2.6000228739920557
1211.3042,2.7378767943498885
1211.3741,2.893426670416666
1211.4441,3.0574831060822274
1211.524,3.2462991373955274
1211.594,3.4363892908935956
1211.6641,3.650669261780345
1211.744,3.891829923044105
1211.814,4.132000673212766
1211.8839,4.387711290802697
1211.9539,4.674415190824977
1212.0338,5.00220716705849
1212.1039,5.330169175094408
1212.1738,5.672092131927041
1212.2538,6.059000646028275
1212.3239,6.444054721483513
1212.3937,6.862962008161089
1212.4736,7.334100250155407
1212.5437,7.782296280660648
1212.6136,8.25988364691383
1212.6837,8.77601947760714
1212.7635,9.351560939260173
1212.8335,9.890135404333588
1212.9036,10.460167138262012
1212.9834,11.127184112106413
1213.0535,11.743229571844509
1213.1234,12.36399900160987
1213.2034,13.081143259894505
1213.2734,13.768101758994993
1213.3433,14.470357249068183
1213.4133,15.185638883269192
1213.4933,15.960876730776777
1213.5634,16.660818876762665
1213.6333,17.384575504093764
1213.7131,18.201489308240227
1213.7832,18.91652619183603
1213.8531,19.61815137287667
1213.9231,20.331308756990136
1214.003,21.12396326095883
1214.0731,21.799322276778234
1214.1431,22.452932245307608
1214.223,23.16525744682374
1214.293,23.805540770288584
1214.3629,24.385434117813244
1214.443,24.99309565522644
1214.5128,25.53508396862949
1214.5828,26.027401046496067
1214.6528,26.460341056532773
1214.7328,26.901734374557908
1214.8029,27.254376340257274
1214.8727,27.579771405405097
1214.9526,27.846606084605813
1215.0227,28.058894635245135
1215.0927,28.203944363438623
1215.1726,28.321094942115902
1215.2426,29.16680201776499
1215.3126,29.168350041569393
1215.3826,29.09147123443552
1215.4624,28.95636060744017
1215.5325,28.75439263065293
1215.6024,28.52753131421562
1215.6825,28.197365135991834
1215.7524,27.8857617396149
1215.8224,27.48398945079882
1215.8923,27.057428879335937
1215.9723,26.534845566002062
1216.0422,26.051750980994417
1216.1122,25.492029140135898
1216.1923,24.841502630179175
1216.2621,24.245899668101828
1216.3322,23.63978994006487
1216.4121,22.89758706036374
1216.482,22.214759330174598
1216.5521,21.54672197855864
1216.622,20.871240075657433
1216.702,20.07884315736289
1216.772,19.351003391022992
1216.8419,18.627655056183812
1216.9219,17.82877744578925
1216.9918,17.147439173615318
1217.0619,16.460801535362176
1217.1418,15.693016153605342
1217.2117,15.000713388234404
1217.2817,14.358950603753389
1217.3517,13.716032995304532
1217.4318,13.016883852006588
1217.5017,12.386868240098265
1217.5717,11.811043541072621
1217.6516,11.187550835660726
1217.7216,10.628159921728288
1217.7916,10.078312433440841
1217.8616,9.582080686687478
1217.9417,9.050341884645745
1218.0115,8.577927697080783
1218.0814,8.116144227632606
1218.1615,7.671528600890538
1218.2314,7.264079169317761
1218.3014,6.876939061953336
1218.3813,6.476201807435337
1218.4513,6.129522089845788
1218.5212,5.798156342912157
1218.5912,5.498171389757992
1218.6713,5.189970567564312
1218.7411,4.916288683726815
1218.8112,4.655811061923711
1218.8911,4.408507079579536
1218.961,4.182163472904615
1219.0311,3.970040214162865
1219.111,3.761818017848371
1219.181,3.579970999265742
1219.251,3.406622801397462
1219.321,3.2450004237449885
1219.4009,3.0881990315311385
1219.4708,2.9502060823764213
1219.5409,2.819288290797755
1219.6208,2.6943222249379875
1219.6909,2.581481823759647
1219.7607,2.4781826373260647
1219.8307,2.3808725767528056
1219.9108,2.2890426556271564
1219.9807,2.2058274784590113
1220.0507,2.1296223124210827
1220.1306,2.057388551850497
1220.2006,1.9919361903364483
1220.2705,1.931347710502217
1220.3505,1.8751308640310806
1220.4205,1.8242575059120236
1220.4905,1.7775819801964783
1220.5605,1.734563893727625
1220.6404,1.6949478410149814
1220.7103,1.659056426872659
1220.7804,1.626289567006255
1220.8604,1.5963000162602672
1220.9303,1.5691145145690077
1221.0002,1.5444422478123117
1221.0802,1.5221030659672856
1221.1503,1.501926250920471
1221.2201,1.4837327543739995
1221.2902,1.4673673061767607
1221.3701,1.4527697509603696
1221.4402,1.4396820189147328
1221.5101,1.4280459970194963
1221.59,1.4178834969233458
1221.66,1.4088089485642252
1221.73,1.400811104451203
1221.7999,1.393814205639272
1221.8799,1.3879484925375383
1221.9498,1.3828140412338357
1222.0199,1.3784179155575584
1222.0999,1.3748525256750352
1222.1699,1.3718489150785214
1222.2397,1.3694549568234684
1222.3198,1.3676943645129969
1222.3898,1.3662411462099608
1222.4597,1.365272479404054
1222.5297,1.3647144028171685
1222.6096,1.3646702767597876
1222.6797,1.364790560250522
1222.7495,1.3754591073829152
1224.5089,1.463360093794563
1234.5049,1.6141441982372635
1244.5009,1.7258476684034794
1254.4968,1.7609392144607325
1264.4928,1.7343995341353864
1274.4889,1.9368579070406609
1284.4847,2.0423046866877916
1294.4808,1.9719665818200471
1304.4768,1.9271059817587202
1314.4728,2.103771542854514
1324.4688,2.141252727810304
1334.4647,2.1054570876526935
1344.4608,2.2460599549477225
1354.4568,2.24432090316253
1364.4528,2.190837747708347
1374.4486,2.2568527197004298
1384.4448,2.284902574567656
1394.4408,2.219750891300455
1404.4366,2.2206575073164165
1414.4326,2.303822028339257
1424.4286,2.34199964538886
1434.4247,2.344378355407158
1441.4219,2.4188041517419783
1446.4198,2.4944514931594783
1454.4166,2.4768621307639753
1464.4126,2.414733116514416
1474.4086,2.4075835411066357
1484.4047,2.4691518068820915
1494.4006,2.523514889040149
1504.3966,2.5196678566517217
1511.3938,2.4459009598923864
1516.3918,2.4884185691232292
1524.3885,2.426816674717832
1534.3846,2.3483694770132115
1544.3806,2.44641226882426
1554.3766,2.3969022093445727
1564.3726,2.398372054754994
1574.3684,2.4975557992616513
1584.3646,2.5798853494759006
1594.3606,2.6347218982500493
1604.3564,2.573811772196254
1614.3524,2.530778786851469
1624.3486,2.4548096757422653
1634.3445,2.492108375795863
1644.3405,2.5013722324442202
1654.3364,2.418530526805011
1664.3324,2.497390060908211
1671.3297,2.3379571180169445
1676.3276,2.640921541853862
1684.3245,2.7190345914904785
1694.3204,2.6084475131431293
1704.3164,2.559171645903377
1714.3124,2.5708613340516915
1724.3085,2.5841912229150807
1734.3044,2.6646696263332332
1744.3004,2.658713462176822
1754.2964,2.7323273748404917
1764.2924,2.5780752627495898
1774.2885,2.6581539866264565
1784.2844,2.687923628878523
1794.2804,2.822455848603253
1804.2764,2.769237544141844
1814.2722,2.7332748188363785
1824.2684,2.6730771108705946
1834.2643,2.583782354644032
1844.2603,2.469976710839234
1854.2562,2.5398193197939825
1864.2522,2.6170228346551765
1874.2483,2.626139616540734
1884.2443,2.605741831943682
1894.2402,2.6224590309045905
1904.2362,2.5929921458950984
1914.2322,2.608173677734937
1924.2283,2.5456058713720835
1934.2242,2.4357678738067357
1944.2202,2.628017581875233
1954.2162,2.6571088321400773
1966.2114,2.740044665875557
1975.2078,2.725596492472425
1983.2046,2.6927961463057617
1994.2002,2.6411766258538414
2004.1962,2.5829450097713593
2014.192,2.5383970511063962
2024.1882,2.5029389580295676
2034.1842,2.582004554476855
2044.18,2.6393006323997454
2054.176,2.4756515852033547
2064.172,2.47807350837547
2073.1685,2.677654505340472
2077.167,2.8698994291042212
2084.164,2.8865729405478775
2094.1602,2.794357470979501
2104.156,2.704412561519312
2114.1519,2.726384564643488
2124.1482,2.6912108140655664
2134.144,2.5427565840053217
2144.14,2.6752911736880116
2154.136,2.69851192645956
2164.1318,2.5927677373136655
2174.128,2.5874924490594053
2184.124,2.664202132007583
2194.1199,2.738393155807252
2204.116,2.6567676015559765
2214.1118,2.4879956913438805
2224.108,2.5028101178276025
2234.104,2.682505442514415
2244.0999,2.5900398050440345
2254.096,2.435087817446598
2264.092,2.4319070253980946
2274.088,2.5294935752196266
2284.084,2.6342639407849813
2294.0798,2.5358927975065964
2304.076,2.569006373145042
2314.072,2.4566282468795553
2324.0679,2.1654958739875516
2334.064,2.184288642447287
2344.0598,2.0954940563025746
2354.0557,2.3182678388904785
2364.052,2.1200912547142234
2374.0479,2.164611209062705
2384.0437,1.963729839229622
2394.0398,2.0428668530377103
2404.0356,2.049135573526018
2414.0317,2.1441190261534655
2424.0278,2.3919627090294626
2434.0237,2.4210850999301776
2444.0198,2.533285410354459
2454.0156,2.549898364614285
2464.0117,2.4972838637160164
2474.0078,2.3872065740991486
2484.0037,2.3036007102570233
2493.9998,2.313686919124287
2503.9956,2.5294395254912105
2511.9924,2.178650941855163
2516.9905,2.0476605871426456
2523.9878,2.048219925635036
2533.9836,2.137255059040325
2543.9797,2.2200166203521814
2553.9756,2.4383903479956355
2563.9717,2.3813225290806863
2573.9678,2.4981159496416194
2583.9636,2.4678523254450617
2593.9595,2.386974593878232
2603.9556,2.2847467586376755
2613.9517,2.2421322234192975
2623.9475,2.470177698530848
2633.9436,2.778306388928232
2643.9395,3.184368633355782
2653.9355,3.384986437751348
2663.9316,3.0153766687896097
2673.9275,3.110774253668422
2683.9236,3.165290157186831
2693.9197,2.9606373478023715
2703.9155,3.0419513311101665
2713.9116,2.8118020983776124
2723.9072,2.746087202879165
2733.9036,2.808514873808388
2743.8997,2.3952497120534
2753.8953,2.4935502289637244
2763.8916,2.6972871760417374
2773.8872,2.789193915296742
2783.8833,2.3824920791613295
2793.8796,1.8246211050569257
2803.8752,1.9559819369403177
2813.8713,2.706664781298807
2823.8672,3.1355183259320256
2833.8633,3.1038717443842367
2843.8594,2.8909955329979926
2853.8552,2.671441437629931
2863.8513,3.129642392703437
2873.8472,3.31689482350591
2883.8433,3.275984767184718
2893.8394,3.4138879668432587
2908.8333,3.7759242015104446
2928.8252,3.622925959904038
2948.8171,3.526576902129391
2968.8093,3.6051320317424143
2988.8013,3.6456849573089687
3008.7932,3.6991033193411478
3028.7852,3.723683220369913
3048.777,3.777097159170097
3068.7693,3.852909951389183
3088.7612,3.8904186941466206
3108.7532,3.9497164890992984
3128.745,3.883463527933659
3148.7368,3.8953892297010526
3168.7292,3.9363818794681
3188.7212,3.7478809267086715
3208.713,3.831098528492641
3228.7048,3.6891675524424006
3248.6973,4.07308423290614
3268.689,4.36271376628002
3288.681,4.360843588228887
3308.6729,4.322290137762916
3328.6648,4.314726397595916
3348.657,4.210487540638745
3368.649,3.9179670859698805
3388.6409,4.007509578274488
3408.6328,4.0715156960267285
3428.6248,4.1495566365687395
3448.617,4.229531712658031
3468.609,4.292900602301651
3488.6008,4.464477474434999
3508.5928,4.576150221528839
3528.5847,4.475109098854665
3548.577,4.627192944569921
3568.5688,4.147431179562704
3588.5608,4.105690480553884
3608.5527,4.394860740428966
3628.5444,4.517078004986241
3638.5405,4.638132042785177
3648.5369,4.945826632881177
3668.5286,4.94177702514844
3688.5205,4.732958295653691
3703.1748,4.853055006530342
3703.3945,4.929490592511279
3703.6245,4.933479010150523
3703.8445,4.937456115683103
3704.0645,4.941449389148989
3704.2944,4.945434580830356
3704.5144,4.949422924143106
3704.734,4.953411131790445
3704.9639,4.957383685665289
3705.1838,4.961374462213198
3705.4038,4.965347665713033
3705.6338,4.969329190371082
3705.8538,4.9733098642003295
3706.0735,4.97728774825026
3706.3035,4.981268831839453
3706.5234,4.985239713372271
3706.7532,4.989216854062974
3706.9731,4.993205615931718
3707.193,4.997176098909488
3707.4229,5.001149764677925
3707.6428,5.005124306049902
3707.8628,5.009104602764185
3708.0928,5.01308718086811
3708.3127,5.016938336445221
3708.5125,5.019698160362458
3708.5327,5.01823999110027
3708.7625,5.01234776748717
3708.9824,5.004922123899585
3709.2124,4.997506463278443
3709.4324,4.99010113386384
3709.6519,4.982715676020958
3709.882,4.975343821129282
3710.102,4.967985054981704
3710.322,4.960660242339348
3710.5518,4.953367768479845
3710.7717,4.946108754252981
3710.9915,4.938906419613388
3711.2217,4.931757939824061
3711.4412,4.924694240057888
3711.6711,4.917723461417758
3711.891,4.910865722059035
3712.1113,4.904147450171889
3712.3413,4.8976031382294885
3712.561,4.891267478320744
3712.7808,4.885177854695162
3713.0107,4.87940911369978
3713.2307,4.873995783635445
3713.4504,4.8690211871066875
3713.6804,4.864567014673384
3713.9004,4.860726091629635
3714.1306,4.857628045371266
3714.35,4.855370487124313
3714.57,4.854119497286691
3714.8,4.854044169806982
3715.02,4.855311139856693
3715.24,4.85813105966428
3715.4697,4.862758782171032
3715.6897,4.869419282361012
3715.9094,4.878419311249547
3716.1396,4.890058270054872
3716.3594,4.904668597832806
3716.5894,4.922613773239101
3716.8093,4.9442735213746545
3717.0293,4.9700756039963885
3717.259,5.000426136257052
3717.479,5.035831679875301
3717.6987,5.076647354015636
3717.9285,5.123411725619052
3718.1484,5.1765884381516685
3718.369,5.23666266385437
3718.5986,5.30402783912706
3718.8186,5.379152204054899
3719.0383,5.462490650532048
3719.268,5.554360541642859
