Wavelength,FluxDensity
89.09074,0.02319155156334369
92.027794,0.024179595387570665
93.98584,0.024740918006002723
95.94388,0.028133118275674825
97.90191,0.0345046219865258
99.85995,0.03492623744545483
101.817986,0.03503052491209149
103.776024,0.03530392448066992
105.73406,0.035513953749238325
107.6921,0.03645306245661815
111.60818,0.036723581289279425
115.524254,0.036774980202765484
118.46131,0.03994828286750746
122.37739,0.04012157621372195
124.33543,0.04041043075025737
125.314445,0.04060867441216498
128.2515,0.040513221731767586
129.23051,0.0410324344094186
131.18855,0.040806039812752146
134.12561,0.04149343075667342
137.06267,0.04149454182232024
139.99973,0.044040073287239245
143.9158,0.04622209646979441
147.83188,0.04491421623896502
151.74796,0.04665250169269825
155.66403,0.046846536534626976
158.60109,0.047070785255368675
162.51717,0.04731064798194541
166.43324,0.0474939694199496
169.3703,0.04692175599432082
173.28638,0.047934164325583235
176.22343,0.048119635611200806
178.18147,0.0483624686276288
182.09755,0.04855314370131964
186.99265,0.048666753093373594
189.92972,0.048976810843498204
193.8458,0.049171727902060945
197.76186,0.04935726769266485
200.69891,0.04960416373570763
205.59401,0.04914772179097543
211.46812,0.05006240725968619
215.3842,0.050374468638264225
218.32126,0.05047050713644368
222.23734,0.055661580945940224
225.1744,0.10179168938524577
229.09047,0.17174231386075167
234.96458,0.4193470420284243
240.8387,0.40878331176076427
246.71281,0.43722477173214375
251.60791,0.2084460249930527
254.54497,0.4305775891873968
258.46103,0.5304752220935713
263.35614,0.5375012384023248
268.25122,0.5299636625713411
273.14633,0.5114828582456491
278.0414,0.5233361921369443
283.91553,0.49466907109289526
289.78964,0.45646562632267684
294.68475,0.2855307928178572
301.53787,0.3702831079862912
311.32806,0.5145144423387199
321.11826,0.5150882247305834
330.90845,0.5037024898550325
340.69864,0.48974715268773067
349.5098,0.5024284455248265
358.32098,0.5299543899862736
367.13214,0.5160915180021541
376.92236,0.481980923319452
386.71255,0.5059109563715722
396.50275,0.5167325183443706
405.3139,0.5064597028287259
413.14606,0.48750933549713865
420.9782,0.47011411429637545
431.74744,0.4768730062168899
441.53763,0.4707137870140859
450.3488,0.4486573980602407
460.13898,0.44005521144148485
469.92917,0.44356387272436176
479.71936,0.4182355653783346
489.50955,0.4305009725853693
495.38367,0.44174393272769075
501.25778,0.5782723247708959
509.08994,0.5572411258619447
518.8801,0.5282085241761387
528.6703,0.48596031526613004
538.4605,0.4798131001420985
548.2507,0.5319457704126146
