ID,UV_0,VJ_0,UV_10,VJ_10,UV_20,VJ_20,UV_30,VJ_30,UV_40,VJ_40,UV_50,VJ_50,UV_60,VJ_60,UV_70,VJ_70,UV_80,VJ_80,UV_90,VJ_90,UV_100,VJ_100
COSMOS_1052,0.8046752707141103,0.572788498123316,0.7892512038373631,0.5732644943527774,0.7746657077755259,0.5737206792547127,0.760850990220348,0.5741582644964502,0.7477464907273337,0.5745783649085716,0.7352979279086185,0.574982007969723,0.7234564952361424,0.5753701421979684,0.7121781788137014,0.5757436445930608,0.7014231758476654,0.5761033272525182,0.6911553967198394,0.5764499432665353,0.6813420368330441,0.5767841919818899
COSMOS_10521,0.4029485588088768,-0.1354664230025584,0.3983614135103082,-0.10826482568694473,0.3940279956322037,-0.08307702207951806,0.38992778836005115,-0.05968127805680368,0.3860424320101856,-0.03788801292675714,0.3823554474087203,-0.01753406295526716,0.37885200082738635,0.0015218498790936508,0.3755187033618341,0.01940273313449481,0.37234343899828204,0.036216234863548635,0.3693152166885163,0.05205700727563567,0.3664240426070009,0.0670086409341053
COSMOS_10526,1.4249273802782767,1.204607205169637,1.3834454156999243,1.195371126027002,1.3450087081033892,1.186417632969647,1.3092721337442157,1.1777336614835718,1.2759433399184879,1.1693069564963103,1.244772677110042,1.161126009519453,1.2155454094622087,1.1531800016506324,1.1880756129085306,1.1454587517988202,1.1622013414267585,1.1379526695755118,1.1377807586112176,1.1306527123621564,1.1146890127999853,1.123550346122638
COSMOS_10527,0.7049560042413923,0.25160255249499386,0.6932497158267381,0.2598145609553413,0.6821280207575846,0.26764090558567943,0.6715476530628308,0.27510832096194804,0.6614695618813968,0.28224111031864396,0.6518584050907172,0.2890614174731354,0.6426821148913859,0.2955894628496196,0.633911523597174,0.3018437490415309,0.625520040038591,0.30784124042527594,0.6174833687080437,0.3135975205864483,0.609779265153044,0.31912693070637843
COSMOS_10528,1.2871812309058264,0.9678703156500568,1.2568534888509326,0.9623517913303559,1.2283507278162062,0.9569961791341015,1.2015040337055218,0.9517963076435692,1.1761656094991544,0.9467454237103858,1.1522054673934967,0.9418371621661201,1.129508739104459,0.937065518146067,1.1079734711455025,0.9324248217653555,1.08750880416709,0.9279097149157529,1.0680334590849903,0.9235151299776234,1.0494744702450376,0.9192362702639656
COSMOS_1053,0.7279848170119045,0.27834841116963105,0.7154477153574952,0.2858755456653128,0.7035498779618727,0.29305095821943183,0.6922429635503349,0.2998988847798856,0.6814834453038046,0.30644137220969725,0.6712320194036963,0.3126985212705975,0.6614530995403207,0.3186886977887582,0.6521143830256939,0.32442871678134466,0.6431864768500581,0.32993400351616486,0.6346425741582351,0.33521873482100517,0.6264581733258545,0.34029596342272583
COSMOS_10530,0.9481962469851126,0.7434246655298473,0.928748062308717,0.7406969056280097,0.9103741031681594,0.7380680608021528,0.8929853319978989,0.7355328392185747,0.8765025190853457,0.7330863203980336,0.8608549012610602,0.7307239231618183,0.845979058526229,0.7284413768455522,0.8318179678243105,0.7262346953982224,0.8183202017623685,0.7241001540341081,0.8054392466794198,0.7220342681485832,0.7931329195575323,0.720033774245433
COSMOS_10535,1.842919754630131,1.0217972227243273,1.7892773507681454,1.0164915364852831,1.739639961116687,1.01131799730506,1.693528609556516,1.0062716722897136,1.6505429356574304,1.0013478736966412,1.6103450011991427,0.996542143739358,1.5726470550531388,0.9918502405191667,1.5372021498210096,0.9872681249864215,1.5037968484866937,0.9827919488439747,1.4722454865986627,0.9784180433135923,1.4423856084317848,0.9741429086937643
COSMOS_10537,0.5783837226745199,0.5300498807650342,0.5683147496769188,0.5317802725316767,0.5588341363403018,0.5334217354364128,0.5498914453622916,0.5349809548666862,0.541441878639553,0.5364639623152634,0.5334455062508852,0.5378762134367996,0.5258666192101593,0.5392226551814119,0.518673183306646,0.540507783748204,0.5118363759995574,0.5417356947910079,0.5053301919337869,0.5429101270585655,0.4991311054517489,0.5440345004497402
COSMOS_10538,0.644374216430446,0.3400159891190846,0.6335690442731234,0.3464141113973831,0.6233339543804881,0.3524985976343089,0.6136245689877704,0.3582920466802797,0.6044010395477741,0.3638149292938486,0.5956274787445999,0.3690858337328855,0.5872714765000708,0.37412167799366003,0.5793036857375142,0.3789378938806891,0.5716974663751948,0.3835485871875619,0.5644285781611771,0.3879666775390582,0.5574749146615936,0.3922040208531783
COSMOS_10539,0.6475828592705319,0.2039684440622871,0.6376163988402332,0.21353034250886438,0.6281323869797362,0.22263267101299178,0.6190962835490161,0.2313080823253415,0.6104767980297652,0.239586181623217,0.6022455130242292,0.2474938766791226,0.5943765593026633,0.25505568049438665,0.5868463342940053,0.26229397380723185,0.5796332573472327,0.2692292335862625,0.5727175562443776,0.27588023257312955,0.566081080377927,0.2822642140901088
COSMOS_1054,1.6708052796158661,0.9606781778931364,1.627077260121684,0.9559986475208682,1.5862658703741417,0.9514385315287157,1.548062544523777,0.9469932778712504,1.5122034636931758,0.9426585648254893,1.478461388717136,0.9384302864953185,1.4466392696742894,0.9343045394048417,1.4165651880595185,0.9302776100856924,1.3880883117750038,0.9263459635729383,1.361075629200574,0.9225062327322675,1.3354092891872895,0.9187552083489869
COSMOS_10540,1.9936677144518242,1.8116805783777288,1.8791295779839459,1.791258401810314,1.7808618826906901,1.771575360343462,1.695296933196424,1.7525889736725304,1.6198993353681992,1.7342601437201424,1.5528046596733347,1.7165528104268617,1.4926033395753002,1.6994336500165268,1.4382049642568653,1.6828718096094555,1.388749567483078,1.6668386730627773,1.3435476556961703,1.6513076537388116,1.302038490090606,1.6362540105771934
COSMOS_10541,0.8743772292017375,0.38492923588446004,0.8584745641989961,0.3892753800313855,0.8433711871930853,0.39344604944793105,0.8290069581099111,0.397451689975032,0.8153277429569279,0.40130193232107914,0.8022846693488361,0.40500567024745493,0.7898334917276664,0.4085711299030663,0.7779340476365455,0.4120059314578306,0.7665497899790275,0.4153171440170276,0.7556473830093502,0.41851133465763724,0.7451963520295308,0.42159461230931683
COSMOS_10543,0.6698470436104031,0.3076538900933734,0.6590363761481157,0.31445601617336294,0.6487641138805351,0.32094261440308003,0.6389905853028566,0.3271352496806088,0.6296799611157411,0.3330535564149244,0.6207997959234568,0.33871545075734844,0.6123206345324697,0.3441373153234153,0.6042156723938987,0.3493341604930329,0.5964604616365428,0.3543197656944592,0.5890326556568368,0.3591068035214313,0.581911786453233,0.36370694907692425
COSMOS_10547,0.511433244913075,0.1482408820881851,0.504332438452856,0.16103649743436677,0.49759716875014703,0.1731119022787766,0.49119979814974,0.1845269263446916,0.48511541782585965,0.19533488253767928,0.47932151784389276,0.2055834389915887,0.4737977041295345,0.2153153535624277,0.4685254547199307,0.22456909562318117,0.46348790906021264,0.2333793749756765,0.45866968521842466,0.24177759378593322,0.4540567207840489,0.24979223439103393
COSMOS_10548,1.1654580325311166,0.8308317014140592,1.1386521713947175,0.8268850163868002,1.1134377048944941,0.8230690210564511,1.0896707673548143,0.8193773072613233,1.0672249493230517,0.8158038804416456,1.045988652704871,0.8123431266951151,1.025862923275369,0.808989782941417,1.0067596612552592,0.8057389098578689,0.9886001338863117,0.8025858672895367,0.9713137311741384,0.799526291873164,0.9548369188829469,0.7965560766452668
COSMOS_10549,1.1009568361052082,1.0554364928291804,1.0741797437537492,1.047660675691919,1.0490943169304607,1.0401473335220395,1.0255390486389153,1.0328832258798144,1.0033730059158685,1.0258559987948956,0.9824725715119662,1.0190541109858344,0.9627287982805512,1.012466767401083,0.9440452438025133,1.0060838592400678,0.926336184938382,0.9998959097225537,0.9095251355479945,0.9938940249681778,0.893543608063279,0.9880698494283244
COSMOS_10550,0.9414297629179416,0.6395595767750919,0.9226014792698045,0.6387384622910801,0.9047898753715948,0.6379478824166398,0.8879125541610371,0.6371861648180008,0.8718959962789796,0.6364517571071708,0.8566743720610397,0.6357432162765129,0.8421885424966646,0.6350591992308736,0.8283852145121067,0.6343984542865719,0.8152162230893971,0.6337598135238416,0.8026379182524188,0.6331421858945596,0.790610639242658,0.6325445509994623
COSMOS_10553,1.5791625874528386,1.8362394083355795,1.5035853705636342,1.8140679867470162,1.4368796414697442,1.7927522178092943,1.3774632614890692,1.7722396251941,1.324127100578906,1.7524821895345788,1.2759276526630074,1.7334358650391266,1.2321155594955329,1.715060159591232,1.1920865534949634,1.6973177686019874,1.1553468921870653,1.6801742545785672,1.1214884437067383,1.6635977657389347,1.0901703684240864,1.647558788110441
COSMOS_10555,0.35247002303541564,0.18155873590138327,0.34944652684676214,0.194549189716259,0.34658337535602257,0.20674189891746764,0.3438681335306235,0.21820886158555197,0.34128962063078916,0.22901358913863845,0.3388377558496316,0.2392123308845946,0.3365034262153479,0.24885509097775227,0.334278373095394,0.25798647797286733,0.3321550943149951,0.26664641846407733,0.3301267594385351,0.27487075966807595,0.32818713619293405,0.282691780718757
COSMOS_1056,1.1656596496712872,0.9106798068043531,1.1399325929147324,0.9057820734987239,1.1156731821292318,0.9010351700987513,1.09275374158371,0.8964321915098488,1.071061524299104,0.8919666502903176,1.0504965293924933,0.8876324453680269,1.0309697000500933,0.8834238335421247,1.0124014255321612,0.8793354034834664,0.9947202879748396,0.8753620519805594,0.9778620077635303,0.8714989622069673,0.9617685510995209,0.8677415838112275
COSMOS_10561,1.5114165165379667,1.23355984170459,1.4664232047673131,1.2243343864407592,1.4248050998281627,1.215379168631877,1.3861687034812071,1.2066821940588959,1.3501826076336947,1.1982321836347687,1.3165652591838004,1.1900185198546467,1.2850755837836552,1.182031198067623,1.2555057038510427,1.1742607820637474,1.2276752144826801,1.1666983635305925,1.201426634525017,1.15933552498635,1.1766217553711869,1.1521643058416906
COSMOS_10562,0.6100110019900598,0.29399520441505445,0.5994658513965696,0.302376793663953,0.5895123307490628,0.3103034189505536,0.5801016237426069,0.31781134062016037,0.5711901792651908,0.3249330465594227,0.5627390155157919,0.33169773259971436,0.5547131323078531,0.33813171102114126,0.5470810123247993,0.3442587594548634,0.5398141959244498,0.3501004201262745,0.532886917078379,0.35567625752357657,0.5262757903815185,0.3610040811013242
COSMOS_10563,0.6687449898355773,0.6692069849432265,0.6566510524326574,0.6675529188501379,0.6452303809460069,0.6659715741531578,0.6344276947436427,0.6644582566177917,0.6241936614075172,0.6630086676491551,0.6144841107590118,0.6616188634579174,0.605259371269959,0.6602852191828212,0.596483707034082,0.6590043972816062,0.5881248378388726,0.6577733196091273,0.5801535282794177,0.6565891426904784,0.5725432345254724,0.6554492357703374
COSMOS_10564,0.6750451440974956,0.443939276534401,0.6636850319789751,0.4474224907057227,0.6529118632550421,0.4507491285611671,0.6426808033756366,0.4539295301941415,0.6329515160836223,0.45697314364488406,0.6236876079780309,0.4598886191886855,0.6148561540644195,0.46268389189811643,0.6064272907421362,0.46536625414794486,0.5983738652255219,0.4679424194651105,0.590671132414009,0.4704185789070685,0.5832964918347407,0.4728004509697996
COSMOS_10567,1.30470315711446,1.0370276228963284,1.272994553934467,1.0305440446908705,1.2432500852240622,1.0242506051975226,1.2152825361362218,1.018138959984963,1.188928791192371,1.0122012513813061,1.1640459493477948,1.006430073120132,1.1405081856424957,1.0008184380532796,1.1182041941576912,0.9953597486216701,1.0970350881162894,0.9900477698108716,1.0769126627993906,0.9848766043488233,1.0577579488687157,0.9798406699300273
COSMOS_10568,0.8244871649352774,0.6634628593573382,0.808001354478133,0.6620478720442442,0.7924415321454319,0.6606907779292044,0.77773033988192,0.6593880942526198,0.7637989476843998,0.6581366121946424,0.7505858926588296,0.6569333704538671,0.7380361051122613,0.6557756318268915,0.7261000870613117,0.6546608623984298,0.7147332157411768,0.6535867130085116,0.7038951502449713,0.6525510027113768,0.6935493237284938,0.6515517039805374
COSMOS_1057,0.3954305867668708,0.3374682174728143,0.3907375217172415,0.34571898686483493,0.3863223631560899,0.3534566217133559,0.382161102526112,0.36072772733293235,0.37823242288263614,0.3675734112954565,0.37451733152630595,0.37403007350532036,0.37099885127365795,0.3801300634224596,0.3676617597173326,0.38590222985775924,0.3644923679840595,0.39137238333830027,0.3614783321750039,0.39656368688543253,0.35860849198611433,0.40149698784263066
COSMOS_10572,0.7152679334707699,0.2967507123954185,0.7026073919184945,0.3041122826331346,0.6906151392204158,0.31111837406113807,0.6792389453202929,0.3177942638188398,0.6684319481692498,0.3241628761454045,0.6581519741256727,0.33024505119229985,0.6483609600197937,0.33605977764714723,0.639024459423922,0.3416243947507702,0.6301112190390796,0.34695476832271765,0.6215928137590296,0.3520654446293747,0.6134433310718066,0.356969785293316
COSMOS_10574,0.746773106441097,-0.19497888869568314,0.7335675744969699,-0.17121528924096197,0.7210454044142516,-0.1488916618177143,0.7091541179838465,-0.12787665159947892,0.6978465471897657,-0.10805485429679251,0.6870801711800887,-0.08932441073383757,0.6768165511998454,-0.071595032092997,0.6670208468503809,-0.05478636712717844,0.6576614002176981,-0.03882664317291429,0.6487093769185073,-0.023651528081437334,0.6401384551019653,-0.009203171681757993
COSMOS_10578,1.0746947851966908,0.3321846810507232,1.0558844055295182,0.33667029182194597,1.0379413026953337,0.3410044807507653,1.0208045579879048,0.34519482079844366,1.0044190114872436,0.34924838615236453,0.9887345792908597,0.3531717927835807,0.9737056677021236,0.35697123509569906,0.9592906684112492,0.3606525190990304,0.9454515216799635,0.3642210924897178,0.932153336900285,0.3676820719667262,0.9193640617805556,0.3710402680790068
COSMOS_1058,0.9500088762771242,0.7895984089656345,0.9310747461385276,0.7861969224764103,0.9131573979163186,0.7829129163563557,0.8961748146099424,0.7797403933542064,0.8800537799320516,0.7766737585123984,0.8647287048210579,0.7737077859185604,0.8501406400136666,0.7708375887075718,0.8362364406663367,0.7680585919488117,0.8229680560206205,0.7653665080992376,0.8102919225150877,0.7627573147428706,0.7981684429544202,0.7602272343716763
COSMOS_10582,0.2826460529267436,0.10716693834007174,0.28138856759336406,0.12549277511305945,0.2802055767362823,0.14247402596026149,0.27909065047614945,0.1582553018794428,0.27803807828752625,0.1729609602761002,0.2770427711285528,0.1866985662072338,0.2761001791272939,0.1995616610475892,0.2752062220141269,0.2116319962765445,0.2743572300554149,0.2229813500662452,0.2735498936840841,0.23367301547308728,0.27278122036914,0.2437630279359091
COSMOS_10585,0.7606422820406955,0.5706115596580936,0.7468118817079876,0.5711334997481678,0.7337112646834107,0.5716338326964596,0.7212832707613259,0.572113873074187,0.7094766397496706,0.5725748309309537,0.6982452600018014,0.5730178219807627,0.6875475301973282,0.5734438766195993,0.677345814759331,0.5738539479279865,0.6676059771152154,0.5742489187893547,0.6582969780056693,0.5746296082361404,0.6493905284134129,0.5749967771197007
COSMOS_10588,0.9263220889605961,0.4954537908007488,0.9084590620992472,0.497442424902097,0.8915309757657717,0.49935397369415924,0.8754643948076364,0.5011928368373333,0.8601935528286617,0.5029630852266003,0.8456593572313054,0.5046684911549661,0.8318085477668014,0.5063125552138672,0.8185929812800943,0.5078985303355061,0.8059690208151515,0.5094294433252671,0.7938970115073829,0.5109081141848826,0.7823408290289642,0.5123371734864577
COSMOS_10591,0.7395059799220824,0.5504592333622931,0.7254810814016821,0.5514838135708793,0.7122363494075472,0.5524627225517449,0.6997075393360426,0.5533989478307468,0.6878373610986657,0.5542952218965986,0.6765745522477751,0.5551540488500493,0.6658730969728239,0.5559777277796059,0.6556915646332975,0.5567683733234432,0.6459925468328116,0.5575279338050656,0.6367421761815528,0.5582582072702174,0.6279097131336897,0.5589608557031305
COSMOS_10592,1.4392547393646602,1.6276793518647814,1.3819835958743312,1.6096238421411933,1.330365403074783,1.5922324295258115,1.2835518884771204,1.5754670231323402,1.240863961083921,1.5592925252729763,1.201750194690657,1.543676532597683,1.1657572427173193,1.5285890733141585,1.1325083012763528,1.5140023754020362,1.1016871348733375,1.4998906615510101,1.0730260301128638,1.4862299672227088,1.0462965764138623,1.4729979787886407
COSMOS_10593,0.3242777088793751,-0.07637502473516378,0.32170748411702377,-0.04888484822696171,0.3192919980729698,-0.023611822285438677,0.3170176797094939,-0.00029202283848661637,0.31487250045916326,0.021297367887019192,0.31284576105862527,0.04134589565913416,0.31092791279436227,0.06001591810573359,0.30911040684686597,0.07744738321358469,0.307385566710515,0.09376162152307188,0.30574647966694,0.10906438414740194,0.3041869040719156,0.12344829778383826
COSMOS_10595,0.7428481508472728,0.3757679465592503,0.7308144092650757,0.3803865550141019,0.7193537826829441,0.3848145609870244,0.7084256855607087,0.38906355937703907,0.6979933268736715,0.3931442206768132,0.6880232715056991,0.39706638154016716,0.6784850617493028,0.4008391248795746,0.6693508894278004,0.404470850882344,0.6605953108413196,0.40796934012735875,0.6521949980929911,0.41134180981091717,0.6441285214446744,0.41459496394578466
COSMOS_10596,0.6421874465390864,0.2718821187643705,0.6322517058575094,0.27961838210029555,0.6228015232766708,0.2869910815055903,0.613801820879754,0.29402541564698126,0.6052208493906122,0.3007442935750966,0.5970297993556777,0.3071685904037338,0.5892024659773512,0.31331736930435383,0.5817149590995534,0.3192080749059194,0.5745454513596968,0.3248567023260627,0.5676739587372879,0.33027794535749067,0.5610821487101347,0.3354853267608391
COSMOS_10598,0.4309284859666107,0.052647604076465626,0.4256435544432975,0.07052002863545326,0.42064601349942876,0.08723249536101463,0.41591299263670933,0.10289618166611447,0.41142399012869646,0.11760829494348357,0.4071605735161903,0.13145422741861879,0.40310612450383587,0.14450931974279158,0.39924562075111325,0.1568403145518218,0.3955654484692239,0.16850656234450057,0.3920532408589814,0.17956102799043805,0.38869773832009713,0.19005113561776454
COSMOS_10599,0.8462188631604555,0.46215878868508753,0.8312630057791353,0.4648025189913163,0.8170458085616694,0.4673435920402085,0.8035127336922727,0.46978787986676807,0.7906145824594084,0.4721408145690873,0.7783068469605112,0.4744074287930644,0.7665491553446522,0.47659239182281254,0.755304795030348,0.4787000418240126,0.7445403012563077,0.4807344147105752,0.7342251006353777,0.48269927004058744,0.724331201225521,0.4845981142923961
COSMOS_1060,0.9468053548718487,0.8549298872530215,0.9281312701124662,0.8505446968149286,0.910450523223794,0.8463058768304563,0.8936837403780622,0.842206188440862,0.8777599858686891,0.8382388642967413,0.8626156472296671,0.8343975706365576,0.8481934955432102,0.8306763729803244,0.8344418891916519,0.8270697050411684,0.8213140957927187,0.8235723405070594,0.8087677120741574,0.8201793673870625,0.7967641653559063,0.8168861646535532
COSMOS_10600,0.5667475049084061,0.21688140595040295,0.55693160682155,0.2285936158049111,0.5476944076982484,0.23959675829856764,0.5389858901624116,0.2499538500816243,0.5307616714989649,0.25972060024073684,0.5229822278626841,0.26894644685054914,0.5156122438304784,0.27767542087547525,0.5086200641879728,0.28594687025065113,0.5019772296047833,0.2937960699900408,0.4956580815352787,0.301254738823058,0.4896394245501625,0.3083514787325221
COSMOS_10602,0.6577739490659198,0.0851375052112715,0.647148916422033,0.0987456201027399,0.6370584901404506,0.1116346724929187,0.6274629069781561,0.12386102955034062,0.618326288144452,0.13547523829636887,0.6096161722629958,0.14652276685952614,0.6013031146514933,0.15704463406160585,0.5933603421108664,0.1670779466625838,0.5857634543955719,0.1766563598299058,0.5784901651153227,0.18581047344612855,0.5715200760848234,0.1945681745364105
COSMOS_10604,0.447037156760814,0.8558499753817124,0.4406267699754203,0.8492643554266408,0.4346048622712999,0.8430053995563505,0.42893707380981994,0.8370492941899776,0.4235929898596744,0.8313744941619241,0.4185455891955314,0.8259614579517631,0.41377078271050394,0.8207924192749374,0.409247025454075,0.815851189321144,0.4049549887913848,0.8111229849334194,0.40087728206970397,0.8065942788319447,0.39699821527025136,0.8022526686427547
COSMOS_10607,0.7053770395099477,0.39877446086897095,0.6929718764882082,0.4034234631532634,0.6812215622606104,0.40785772152680266,0.670074940705657,0.4120918136411298,0.6594861085887835,0.41613902398387026,0.6494137513797291,0.42001148446094305,0.6398205782731878,0.423720296993217,0.630672839407044,0.42727564076108493,0.6219399115478552,0.4306868662980037,0.6135939410917963,0.4339625782800063,0.6056095352714443,0.4371107085671291
COSMOS_10608,0.32645782509258936,0.010968271760610548,0.32401176572200896,0.03219260126832779,0.32170259360615105,0.05189818471082219,0.31951912590700715,0.07024533133858313,0.31745136606994606,0.08737219952402242,0.31549035052628227,0.10339854723578767,0.31362801857723,0.11842873652392427,0.31185710146867507,0.13255416130011355,0.3101710274328475,0.14585522480174973,0.3085638400773867,0.15840296217302807,0.3070301279825074,0.17026038097672114
COSMOS_10610,0.9933165239354551,0.7441057398463684,0.9713937788375091,0.7412628841188322,0.9507568439495699,0.7385267840555265,0.9312923974973586,0.735891528888974,0.912900398490553,0.7333516368677238,0.8954921545629233,0.7309020169774634,0.8789887235739116,0.7285379346936693,0.8633195826205586,0.7262549812785082,0.8484215129437054,0.7240490462007934,0.8342376603820512,0.7219162923141305,0.820716739518577,0.7198531334764304
COSMOS_10611,1.384960743398704,0.9636894559089626,1.3488044808990551,0.9580122025678506,1.3150410160475907,0.9525089523456884,1.2834255958032088,0.9471717588471655,1.2537473310324323,0.9419931561457169,1.2258233309907247,0.9369661227391042,1.1994940471914717,0.9320840487244944,1.1746195399702621,0.9273407058601499,1.151076457260924,0.9227302202200924,1.1287555690100177,0.918247047181854,1.107559739349309,0.91388594851691
COSMOS_10618,0.9943479444432128,0.7822436076197654,0.9732116765367955,0.7788707935758694,0.9532706371832624,0.7756180358475504,0.9344231346334553,0.7724790225158422,0.9165789967124667,0.7694478774211042,0.8996579489604777,0.7665191231216681,0.8835882641990231,0.7636876475749332,0.8683056311913582,0.7609486741108533,0.8537522014241148,0.7582977343236479,0.8398757816692033,0.7557306435557862,0.82662914660364,0.7532434786887521
COSMOS_10622,0.32117834831022307,-0.0576779009502566,0.3188247289496857,-0.032532654683002704,0.3166059620462143,-0.009301438765966452,0.31451077639857417,0.012231037826524016,0.31252912328420734,0.032248336968063285,0.3106520150418888,0.050908022358800764,0.30887138858077634,0.06834617497300854,0.3071799894364986,0.08468098685130343,0.3055712728529052,0.10001564786988482,0.304039319041685,0.11444068431668342,0.30257876030363207,0.12803586823346436
COSMOS_10623,0.4023743251590304,0.5939085991215549,0.397663649305926,0.5939604146099171,0.39322121722002734,0.5940094836519094,0.38902471675626416,0.5940560189703632,0.38505424701955704,0.5941002118727567,0.38129200077476355,0.5941422348799463,0.37772199582741806,0.5941822439770235,0.37432984677614556,0.5942203805480659,0.3711025702228632,0.5942567730455224,0.36802841784923146,0.5942915384356269,0.36509673281206645,0.5943247834541836
COSMOS_10626,0.6895077440191066,0.4602298550876469,0.6776030906687573,0.46334426555720754,0.6663224184582859,0.466318759931454,0.6556173575603914,0.46916257019531216,0.6454444642270474,0.47188413275701535,0.6357646032761117,0.4744911724268732,0.6265424219925642,0.4769907759682539,0.6177458999157039,0.4793894567021617,0.6093459619473798,0.48169321141096333,0.6013161445547155,0.483907570592077,0.5936323066978133,0.4860376429519313
COSMOS_10629,1.057795746700112,1.0309736872780348,1.033379821783626,1.0236770045132602,1.010440413727114,1.0166239948871514,0.9888428303714818,1.0098025110026754,0.9684687602746145,1.003201208422766,0.9492137961478768,0.996809479740616,0.9309854031042661,0.9906173951003581,0.9137012397807389,0.9846156484374013,0.8972877617592339,0.9787955088018769,0.8816790525910498,0.9731487762086317,0.8668158396602159,0.9676677415263875
COSMOS_10631,0.2787636469156496,0.01711026864148124,0.2776248658908784,0.03971076537046159,0.2765533543212122,0.06057606767763346,0.2755433221696819,0.0799020692657244,0.27458962539943244,0.09785579998721516,0.27368767831839236,0.11458062272424385,0.27283337982052913,0.13020033388087882,0.27202305101936375,0.14482243075237022,0.27125338227225626,0.15854073860168683,0.2705213879861681,0.17143754049817161,0.2698243679030732,0.1835853172976165
COSMOS_10632,1.3480551678147101,1.7075969669693194,1.295122317616599,1.687790858276223,1.2473598494672835,1.6687334046900517,1.204005292547361,1.6503801689104414,1.1644450826594053,1.6326903420385577,1.1281788307248632,1.6156263664022,1.0947936311518127,1.5991536058152889,1.063945213812051,1.5832400563071936,1.0353438694939463,1.5678560915203548,1.0087437732693765,1.5529742379216174,0.983934770764094,1.5385689757465855
COSMOS_10635,0.8484185075283222,0.419739038891322,0.8339309546265348,0.42316398720418746,0.8201347038794289,0.42645805654260016,0.8069803896025434,0.4296286225838557,0.7944233250583537,0.43268251600215635,0.7824229518620172,0.4356260719828704,0.7709423664470414,0.4384651744259038,0.7599479111432679,0.4412052954922885,0.7494088196891546,0.4438515310572697,0.7392969088107506,0.4464086325565866,0.7295863089526904,0.448881035647581
COSMOS_10638,0.36340185350571375,0.23085793678966837,0.359737790233595,0.2431195120543883,0.35628754030072685,0.25457762382196236,0.35303290294295664,0.26530931944494895,0.34995768783930714,0.27538203388436955,0.3470474447700447,0.2848550526217615,0.34428923578681747,0.293780713805198,0.3416714422892788,0.30220540256680195,0.3391836009201157,0.31017037845759177,0.336816263375038,0.3177124679381542,0.33456087615583385,0.3248646470348717
COSMOS_10643,1.152041873852184,0.6776769709350852,1.1280680332525037,0.6763349264636886,1.1053880662220585,0.6750361640523224,1.0838954063208206,0.6737786222189435,1.063495297065419,0.6725603684043051,1.0441031532453309,0.6713795890447649,1.025643193833524,0.6702345805487653,1.008047294470522,0.6691237410825366,0.9912540187402925,0.6680455630814564,0.9752077960064263,0.666998626413374,0.9598582201403296,0.6659815921286452
COSMOS_1065,1.8148990150966853,1.0897540999565223,1.7594594806025015,1.0833545719561002,1.708343587037671,1.0771213164620477,1.6610138841665396,1.0710478376012702,1.6170243089855596,1.0651279783179,1.5760007292882001,1.0593558982808347,1.5376263940427997,1.05372605351781,1.5016308774852014,1.0482331776191103,1.4677815568638586,1.042872264370022,1.4358769580722281,1.0376385516857418,1.4057414989169068,1.0325275067349011
COSMOS_10650,0.7685160944817362,0.4560468656029748,0.755752247917151,0.45885677012782367,0.7436026879780044,0.46155544941490234,0.7320234021933238,0.4641493871502256,0.7209745454655838,0.4666445721092636,0.7104199518571761,0.4690465445460674,0.700326714222502,0.4713604374550897,0.6906648208251838,0.47359101335567644,0.681406840039724,0.47574269715644135,0.6725276458044114,0.47781960557890457,0.6640041777538244,0.4798255735538284
COSMOS_10651,0.9335526716793474,0.5809543220502,0.9164912600670618,0.581209079405685,0.9002756915594752,0.5814548889838029,0.88484290519715,0.5816922140606273,0.8701361029924648,0.5819214864725843,0.8561039757495656,0.5821431092390377,0.8427000428743625,0.5823574589266158,0.8298820867897447,0.582564887784514,0.8176116662926844,0.5827657256762819,0.8058536961190477,0.582960281830271,0.7945760823025694,0.5831488464284185
COSMOS_10654,0.8833189022530341,0.5941659836954507,0.8676018521543583,0.5941844395696556,0.8526556903411731,0.5942022394995483,0.8384237409107023,0.5942194178441582,0.8248548649565564,0.5942360066039925,0.8119027884840726,0.5942520356200234,0.7995255273848407,0.5942675327528164,0.7876848932922158,0.5942825240441643,0.7763460671831766,0.5942970338630751,0.7654772299997319,0.5943110850380044,0.7550492414817924,0.5943246989766706
COSMOS_10656,0.887064183356884,0.7592362897211551,0.8689085654815756,0.756079210747032,0.8517720125234298,0.7530418620101926,0.8355691010750093,0.7501175479801958,0.8202238879339738,0.7473000640156506,0.8056686076742885,0.7445836521182834,0.7918425823556028,0.7419629613948615,0.7786913036254219,0.739433012652043,0.7661656558454979,0.7369891666278967,0.7542212552978924,0.7346270954312892,0.7428178854949046,0.7323427568168093
COSMOS_10657,1.6862292344416083,1.4627931237202674,1.621993502890799,1.4496333128884267,1.5638770025898125,1.4368861676206848,1.5109724061577374,1.424531738251968,1.4625534509292848,1.4125513876273246,1.4180302191979557,1.4009276816831466,1.3769173847116605,1.3896442910571807,1.3388111644892788,1.3786859024272893,1.3033722636179377,1.368038138453585,1.270313037754331,1.3576874853473448,1.2393876825211727,1.347621227216532
