ID,UV_0,VJ_0,UV_10,VJ_10,UV_20,VJ_20,UV_30,VJ_30,UV_40,VJ_40,UV_50,VJ_50,UV_60,VJ_60,UV_70,VJ_70,UV_80,VJ_80,UV_90,VJ_90,UV_100,VJ_100
UDS_11000,1.3442583572715456,1.2845097758632313,1.3038208966783529,1.2734668484067093,1.2664517851115562,1.2627832836866375,1.2317947174961006,1.2524413278754452,1.1995488986028633,1.242424406785176,1.1694582891189071,1.232717027385668,1.141303317897453,1.2233046892068131,1.1148944132652971,1.2141738044688317,1.0900668958676043,1.2053116259384815,1.066676904218152,1.1967061816403728,1.0445981130609496,1.1883462156638984
UDS_11002,0.3982394518174317,1.0310427579727808,0.39263455407837,1.0190398966372811,0.387416962922984,1.0076891999231385,0.3825478194210312,0.9969383486319359,0.3779933013491181,0.9867405294104756,0.37372383179683055,0.9770537225635962,0.36971343260893264,0.9678400985171969,0.3659391926221751,0.9590655039335196,0.36238082757860823,0.9506990222088625,0.3590203137738328,0.9427125960043305,0.35584158140633093,0.9350807017630487
UDS_11004,1.60320088293361,1.1463032213960496,1.5553995928242763,1.1385169384444929,1.5111980329402712,1.130952200244952,1.4701714749004573,1.123599507905741,1.4319632859892408,1.1164499071838954,1.3962712746555788,1.1094949494002826,1.3628372833862343,1.102726655718726,1.3314391452147802,1.096137484452175,1.301884388465954,1.0897203010971488,1.274005253426843,1.0834683508315557,1.247654706544207,1.0773752332400157
UDS_11005,0.53535302004709,0.33365583506676444,0.5268412767135899,0.3411252488735137,0.5188111350814744,0.3481785918463238,0.5112226433585825,0.3548498239070206,0.5040401702174435,0.3611692934426003,0.49723183363879286,0.36716420662181193,0.49076901838720133,0.37285902514585345,0.48462596641819644,0.3782758048874264,0.478779427627547,0.3834344854487419,0.47320836078485584,0.388353138764721,0.4678936764082344,0.3930481833714694
UDS_11006,0.4286647963394117,0.13641818291592145,0.42342295336601055,0.1510018753908149,0.418467095877709,0.16467572132823705,0.41377439343048295,0.17752328028045028,0.4093243873546335,0.1896180758048125,0.4050986899998854,0.2010250725247289,0.4010807286915714,0.21180189758641887,0.39725552681810683,0.22199985705350755,0.3936095159063555,0.2316647865985786,0.3901303736776285,0.24083776739283635,0.38680688398246943,0.249555731639429
UDS_11011,0.8517315416491584,0.37681297628717303,0.8375781893616328,0.3810281228837269,0.8240816934481145,0.385083674802452,0.8111963898979049,0.38898855430232615,0.7988808319639595,0.3927510288604914,0.7870973062012503,0.3963787703173338,0.7758114146112618,0.399878907708036,0.7649917124635834,0.4032580745549694,0.7546093932238236,0.4065224512885841,0.7446380135081689,0.4096778033734516,0.7350532521870434,0.41272951563971816
UDS_11015,0.8269861896090127,0.5280094620729514,0.8123016758026793,0.5293364728312824,0.798351281770632,0.5306123457830338,0.7850802288692869,0.5318399818579422,0.7724391509040629,0.5330220665808802,0.7603834315562565,0.5341610897059894,0.7488726381045439,0.535259362741094,0.7378700353141028,0.5363190346223696,0.7273421664111162,0.5373421057631056,0.7172584904676498,0.5383304406700553,0.7075910674382797,0.5392857792949641
UDS_11016,0.5430094758436645,0.4984389643803553,0.5343546706838609,0.5009825195434345,0.5261854702484072,0.503396515801537,0.5184619072608392,0.505690611695627,0.5111483045952028,0.5078735284831772,0.504212712086229,0.5099531611974548,0.4976264301586646,0.5119366742734783,0.4913636049927881,0.5138305841871293,0.48540088295281336,0.5156408311205745,0.479717114362451,0.5173728413178758,0.4742930985694045,0.5190315815125786
UDS_11021,0.7818559672794443,0.48768126639500764,0.7680226374892918,0.48993273194271225,0.7548925422940229,0.4920920503806663,0.7424124950891908,0.4941647693279698,0.730534621200178,0.496155999542907,0.7192157020581327,0.4980704571229211,0.7084166153331459,0.49991250090256756,0.6981018548681384,0.5016861656752702,0.6882391173201015,0.5033951917736097,0.6787989448354601,0.5050430514654636,0.6697544150106047,0.506632972559256
UDS_11024,1.5950263663181765,1.4884051823107747,1.5359347127144183,1.4745922742610489,1.48230674192747,1.4612225786823245,1.4333608485575553,1.4482741337703047,1.3884656304044256,1.435726460317003,1.3471041518053966,1.423560434818544,1.3088482013039204,1.4117581757158035,1.2733393707646847,1.4003029411783352,1.240274898869803,1.3891790370616235,1.2093969107346787,1.3783717338531574,1.1804841226386067,1.3678671915802596
UDS_11025,0.61876323439418,0.23627149216225973,0.6079904770396389,0.24643034927244045,0.5978210226958183,0.2560255317004305,0.5882051609845433,0.2651030326089945,0.5790985377337456,0.2737039397769152,0.5704614475498282,0.2818650766923092,0.5622582363262012,0.2896195450877208,0.554456794146656,0.2969971862447025,0.5470281229338738,0.30402497498288383,0.5399459662301922,0.31072735757701864,0.5331864908848587,0.3171265427395724
UDS_11026,0.7863598192451136,0.477291644363266,0.7716819674372353,0.4798941122685463,0.757788396568003,0.48238430053534387,0.7446168307634018,0.4847693280840808,0.7321115167022043,0.48705572398478836,0.7202223800899468,0.4892494873560089,0.7089043112653748,0.49135614010429407,0.6981165572164016,0.49338077348395615,0.6878222017806195,0.49532808930619154,0.6779877193174677,0.4972024365020147,0.6685825899029822,0.4990078436391663
UDS_11027,0.31457936822530286,0.5047306561181948,0.31233806583649226,0.5075309703852042,0.3102299998932381,0.5101635033638345,0.3082436291265154,0.5126429025182198,0.3063687082223865,0.5149821577854787,0.30459611083758986,0.517192829683566,0.30291768085577075,0.519285240742672,0.3013261067618842,0.5212686369633204,0.29981481504782437,0.5231513246388708,0.2983778793676848,0.5249407868207605,0.297009942792414,0.5266437828757908
UDS_11035,0.45499002107675324,0.46130835420968097,0.448583942717228,0.4652062163853117,0.4425519059560621,0.4688847143227868,0.4368619949685595,0.47236187874451474,0.4314858334377156,0.4756538150541516,0.42639810599601446,0.4787749538774513,0.42157615543353444,0.48173826343749226,0.4169996420093014,0.4845554303848978,0.41265025395337673,0.4872370144218756,0.40851146038871633,0.4897925810496133,0.4045682995813955,0.49223081596968754
UDS_11036,0.7557068850702748,0.46633070392401876,0.742236827537468,0.4691468404248518,0.7294658758187964,0.4718424258534384,0.7173401616696538,0.4744250464934723,0.7058112879401861,0.4769016645530044,0.6948356427382691,0.4792786811038958,0.6843738153469587,0.4815619915479985,0.6743900965424068,0.4837570346262119,0.6648520492884664,0.4858688358312939,0.6557301384064012,0.487902045956762,0.6469974098981304,0.48986097540637985
UDS_11039,0.8550420475981184,0.6202474752396796,0.83902300073213,0.6197603705929637,0.8238384499222811,0.6192917525410522,0.8094234663224675,0.6188405882363668,0.7957198127473468,0.618405920367934,0.7826750892008825,0.6179868603797054,0.7702420079092747,0.6175825824066763,0.7583777752506684,0.6171923178416492,0.7470435624199361,0.6168153504574541,0.7362040501446252,0.6164510120195033,0.7258270355081855,0.6160986783320439
UDS_11041,0.7102594399196427,0.5253005930280352,0.6983705164265643,0.5267651030494847,0.6870777619908743,0.5281692484927127,0.676336863647343,0.5295166872845556,0.6661078447532596,0.5308107875724026,0.656354541685932,0.5320546558699526,0.6470441552450623,0.5332511619842784,0.6381468645037955,0.5344029611454069,0.6296354931144279,0.5355125136983006,0.6214852198748275,0.5365821026648021,0.6136733268027399,0.5376138494396372
UDS_11043,0.9389465601291036,0.6233243408786002,0.9206992122215958,0.6228037568001987,0.9034107498664739,0.6223021555919388,0.8870054955767621,0.621818517491711,0.8714157173563493,0.6213518944982468,0.8565805918780072,0.6209014041676433,0.8424453285908236,0.6204662240426089,0.8289604259482495,0.6200455866401455,0.8160810367616413,0.619638774933712,0.8037664241990186,0.6192451182736356,0.7919794934799498,0.6188639886970968
UDS_11045,0.7873821910639229,0.7310030016439129,0.7720771630178191,0.7282397742059636,0.7576224306696488,0.7255874461374034,0.7439478688493395,0.723039465062822,0.7309909725209423,0.7205897853770935,0.7186958354201707,0.7182328201315045,0.7070122905790441,0.7159633983047016,0.6958951832724942,0.713776726767712,0.6853037529485242,0.7116683563515167,0.6752011053676128,0.70963415150975,0.6655537598148555,0.7076702631393275
UDS_11047,0.7373231687028152,0.2534546726086866,0.725702730631717,0.2609133255517122,0.7146227957981921,0.26805163991170033,0.7040459717019054,0.2748899637955553,0.6939382822096789,0.28144694633351364,0.6842687815157724,0.2877397124620735,0.6750092198384969,0.29378401644230223,0.6661337528658677,0.29959437708778225,0.6576186883535442,0.30518419720771206,0.6494422643998661,0.3105658693844795,0.641584454833243,0.3157508698842477
UDS_11048,0.7975679918442751,0.5564645176132998,0.783557106060524,0.5572285165334847,0.7702482975148968,0.5579629125215746,0.7575891560373051,0.558669393588989,0.7455324439873294,0.5593495217917628,0.7340354645569853,0.5600047447644876,0.7230595215760509,0.5606364060095999,0.7125694555571123,0.5612457540958182,0.7025332435858047,0.5618339508984214,0.6929216529327746,0.5624020789957953,0.6837079400741075,0.562951148321357
UDS_11051,0.6659353917643607,0.47871895400901465,0.6548176791105469,0.48138068910944654,0.6442738681022604,0.4839242261606671,0.6342601782779624,0.48635727381240557,0.6247372143366192,0.48868688412027694,0.6156694257408724,0.4909195210490296,0.6070246449396208,0.4930611205684663,0.5987736910875583,0.4951171435224708,0.5908900285998193,0.49709262226590667,0.5833494718305232,0.4989922019104185,0.5761299287197694,0.5008201768929617
UDS_11053,0.76972213323684,0.6515459214067185,0.7539057942131322,0.6502747980062438,0.7390249027387163,0.6490604398292703,0.7249975708372745,0.6478991267235941,0.7117513299537421,0.6467874567164777,0.6992217978026325,0.645722312704109,0.6873515678414641,0.6447008332407584,0.6760892787653567,0.6437203868505748,0.6653888305640052,0.6427785493762528,0.6552087206616051,0.6418730839536089,0.6455114790319421,0.6410019232637154
UDS_11055,1.9530494197253176,1.2194672597642935,1.8844156946958677,1.2113740512735092,1.821961269193821,1.2034936861706562,1.7647967007774312,1.19581767744344,1.7122070343033329,1.1883379930829463,1.6636092078177604,1.1810470254152712,1.6185216933252775,1.1739375629216582,1.5765423848097235,1.1670027643114373,1.5373321841990624,1.1602361346374153,1.5006026103338002,1.1536315032658457,1.4661063035945148,1.147183003532895
UDS_11069,1.6082992519695232,0.9617599711825484,1.5661180020821774,0.9568633463042246,1.5267477846759903,0.9520970110185303,1.4898931608179353,0.9474557893227598,1.4553011385340504,0.9429347780080732,1.4227535043792265,0.9385293287855774,1.3920608060286064,0.9342350318095107,1.3630575773674387,0.9300477004710217,1.3355985107865465,0.9259633573487349,1.3095553601196421,0.9219782212142853,1.2848144132807597,0.9180886950008649
UDS_11075,1.1902819263722861,1.407251529341945,1.154880222537301,1.3936031000453681,1.1221626232319792,1.3804258031127183,1.0918217085769797,1.3676947355038358,1.0635969194973,1.3553867757562337,1.0372657134167405,1.3434804231744089,1.012636692129817,1.3319556545108746,0.989544198921994,1.3207937959194709,0.9678440252490432,1.3099774082821973,0.9474099657650932,1.2994901842795947,0.9281310293443994,1.2893168558012889
UDS_11076,0.34291467036909395,-0.19392584212015507,0.3399033666024387,-0.1614874004345559,0.33706564738134404,-0.13170207110580634,0.33438691503363316,-0.10424718864276983,0.33185416497123654,-0.07885170525704766,0.329455774024602,-0.05528605157591571,0.32718132166806413,-0.0333543369543996,0.32502143832116914,-0.012888274460163274,0.32296767605728505,0.006257604390583538,0.3210123979492998,0.024209757758793415,0.3191486829902992,0.04107869248548823
UDS_11079,0.576607416162993,0.6413063670441481,0.5666491102827607,0.6401545202782302,0.557269333283152,0.6390587519882374,0.5484187721859399,0.6380150636470603,0.5400535967810463,0.6370198280875847,0.5321347140955268,0.6360697473637948,0.5246271418996962,0.6351618162231034,0.5174994795499579,0.6342932903369167,0.5107234588928122,0.6334616585817443,0.5042735613862916,0.6326646187807157,0.4981266902751891,0.6319000564117871
UDS_11080,0.4244974403702457,0.1413600081355959,0.4190718009013672,0.15661946653308334,0.4139591236880378,0.17087363558199797,0.4091330372345219,0.18421980562429496,0.40457005735531126,0.19674297757767079,0.4002492018802144,0.20851776166512792,0.3961516655526651,0.21960993181687272,0.39226054441218494,0.23007770697896746,0.3885606010784244,0.23997281409806348,0.38503806401655183,0.24934137527146305,0.38168045517211624,0.25822465230147884
UDS_11082,0.5123750422874309,0.7314327164733996,0.5035128210238575,0.7277236569594976,0.4952144946853494,0.724211386333252,0.4874276816867429,0.7208806309934452,0.4801063181279801,0.7177176597003019,0.4732097298469178,0.7147100934909929,0.46670186389580337,0.7118467430566433,0.46055064828035697,0.7091174690570234,0.4547274555914811,0.7065130616819424,0.44920665132576687,0.7040251364323424,0.4439652116534347,0.7016460436267948
UDS_11083,0.769489458776281,0.4016865482538705,0.756136360193782,0.4058774588366667,0.743453547580085,0.4098908177310072,0.7313909832058023,0.4137376998479745,0.7199035606804323,0.41742827578151065,0.7089505042654416,0.4209719024549976,0.6984948548958947,0.4243772030572899,0.6885030285072631,0.4276521377187805,0.678944434958197,0.43080406615766975,0.6697911479764969,0.43383980334274597,0.6610176182597591,0.43676566906590963
UDS_11086,0.31338388952770657,0.7577472121216395,0.3109465200864072,0.7528059994327947,0.3086688215628257,0.7481579651672057,0.3065355970734629,0.7437777291949494,0.30453351946979623,0.7396427628534674,0.30265085229373767,0.7357329989034049,0.30087721927122857,0.7320305038828678,0.29920341276916673,0.7285192015029835,0.29762123374070626,0.7251846380325446,0.2961233572796189,0.7220137824109578,0.29470321912639363,0.7189948552305729
UDS_11088,0.3195671079155211,0.5546444442404628,0.31713629947580557,0.5558824274104808,0.3148521923982557,0.5570469366570379,0.3127018907280714,0.5581443250679925,0.31067396748989395,0.5591802337402534,0.30875826124985295,0.5601596888109448,0.30694570558524603,0.5610871830400193,0.3052281854126804,0.5619667447400118,0.30359841536464316,0.562801996284712,0.3020498363640982,0.5635962039899525,0.3005765272971779,0.5643523208151358
UDS_11091,0.8133254878235725,0.5370907835763035,0.7979056018740245,0.5383169176246234,0.7833120518626551,0.5394921933551728,0.7694789286217834,0.5406197114211153,0.7563472657459513,0.541702325398262,0.743864135681715,0.542742665919679,0.7319818852246662,0.5437431620349535,0.7206574856979522,0.5447060601596689,0.7098519780209109,0.5456334409262631,0.6995299967211785,0.5465272342028094,0.6896593599617269,0.5473892325078182
UDS_11095,0.49229603938193733,0.30215538890341875,0.4854126698227432,0.31036010384319823,0.4788983380264078,0.3181157820345071,0.4727240325818478,0.32545848730233473,0.4668637157794606,0.3324205044010675,0.4612939508976943,0.33903082351146097,0.45599358434439097,0.34531555176566187,0.4509434734332558,0.3512982643559397,0.44612625230967495,0.3570003053645969,0.4415261299149513,0.36244104654769416,0.43712871497434946,0.3676381107950668
UDS_11099,0.7801384863544207,0.4160631280227811,0.7667489710295357,0.4198357416923777,0.7540208799815566,0.4234530542756225,0.741905570884331,0.4269244808118131,0.7303591284494502,0.4302586889408957,0.7193417961749553,0.4334636717573588,0.7088174891034349,0.436546812290711,0.6987533742912433,0.4395149407159984,0.6891195081504549,0.44237438523450834,0.6798885217805832,0.4451310174281673,0.6710353469714718,0.44779029277648874
UDS_11101,0.7764242479498478,0.27142509983895735,0.7642153503350428,0.27811637166971437,0.7525612184561368,0.28453530059972465,0.7414242519450767,0.2906982876849753,0.7307702244596967,0.29662043507394387,0.720567908443428,0.30231567281790817,0.7107887494674827,0.3077968710320036,0.701406582597798,0.31307593935352074,0.6923973845288991,0.3181639153525957,0.6837390562793111,0.3230710433076176,0.6754112320986643,0.32780684455383025
UDS_11103,0.6886472091044631,0.4519620293905753,0.6767603609783102,0.4552761140648087,0.6654968562860475,0.4584406102647911,0.6548083545727721,0.46146543504321613,0.6446514402582686,0.4643596467585063,0.6349870050785498,0.4671315361508661,0.6257797219740624,0.46978870605496326,0.6169975948869073,0.47233814137108965,0.6086115718950289,0.4747862706575283,0.6005952114518749,0.47713902049280676,0.5929243933582171,0.4794018635799091
UDS_11104,0.7766724856065039,0.3192400342908108,0.7624601848826238,0.3257281997869015,0.7489963975057208,0.3319172540319073,0.7362225498995087,0.33782750896735436,0.7240861138363215,0.343477470252072,0.7125398360135193,0.3488840344872166,0.7015410838635745,0.354062661054801,0.6910512874379613,0.35902752231528723,0.6810354611387588,0.3637916352892496,0.6714617921562578,0.3683669774413474,0.6623012849061567,0.37276458876848295
UDS_11105,1.024600599141614,0.8442053873067721,0.9998529789369286,0.8393359032586041,0.9766787617064807,0.8346537227884774,0.9549277078433,0.830148201797897,0.9344686340447161,0.8258094906282842,0.9151864172940627,0.8216284610460143,0.8969795571030552,0.8175966411610034,0.8797581765365301,0.8137061572879603,0.8634423712413408,0.8099496818987326,0.847960836797764,0.8063203869319473,0.8332497203968714,0.8028119018256561
UDS_11106,1.1411921638784008,1.015051205104843,1.114451125792396,1.008311693569162,1.0893310672828882,1.001787986956149,1.0656827793191113,0.995469770904009,1.043375447997434,0.9893473847110492,1.0222938270860595,0.9834117698754454,1.0023359277053707,0.9776544234631608,0.9834111162174715,0.9720673557793802,0.9654385371965972,0.96664305188364,0.9483457974027409,0.9613744365445385,0.9320678609068587,0.9562548422778647
UDS_11109,0.7478947137601786,0.4946229028507645,0.7349076463971471,0.49675454987323064,0.7225804368167843,0.49879768281948955,0.7108633035605045,0.5007577061174686,0.6997114165204756,0.5026395927377294,0.6890842889500064,0.5044479264316628,0.6789452578603807,0.5061869391002247,0.6692610380289494,0.5078605439362818,0.6600013376232283,0.5094723648880972,0.6511385256463456,0.5110257629120376,0.6426473431628992,0.5125238594155519
UDS_11110,0.6530993110761827,0.2733331218053081,0.6422405810999727,0.2815031129074157,0.6319459752364978,0.28926730052539185,0.6221722172693056,0.2966553709356141,0.6128803869258874,0.3036941672465332,0.6040353807746683,0.31040802362127806,0.5956054518486233,0.3168190532052222,0.5875618148117709,0.3229473971049863,0.5798783059637351,0.32881144045681054,0.5725310893422062,0.334428000571517,0.5654984017484281,0.339812491294456
UDS_11111,0.7354389814983655,0.5143080114525667,0.7211606338827181,0.516231186391849,0.7076967089986219,0.5180648061248938,0.6949785058427622,0.5198149861486456,0.6829449347473755,0.5214872973292479,0.6715414800618973,0.5230868252324541,0.6607193296405818,0.5246182218609121,0.6504346403900243,0.5260857509086421,0.6406479154895379,0.5274933274613538,0.6313234738049331,0.5288445529222159,0.6224289958325215,0.5301427458199548
UDS_11115,0.44648812613523603,-0.01859452770689174,0.4405699599792179,0.0029127644575908107,0.43498476991711854,0.02293132876241799,0.4297051552614306,0.04161364521971933,0.4247066483205266,0.059091695049801274,0.4199673313487402,0.07548034510716306,0.4154675121205784,0.0908800746338585,0.411189447902089,0.10537919037354726,0.4071171095855384,0.11905563982396927,0.40323597931921284,0.13197850604887407,0.3995328762020627,0.14420924807864566
UDS_11118,0.5528363536992842,0.2741234272793811,0.5444366297713223,0.28285011334866894,0.5364807728609478,0.2911132410979249,0.5289343080286564,0.2989490123414207,0.5217662591628134,0.3063899338763356,0.5149487139346256,0.3134652796196278,0.5084564523829016,0.32020148474643406,0.5022666284842465,0.32662248327467225,0.4963584960597096,0.33274999838195995,0.49071317195145525,0.3386037930315524,0.4853134306662348,0.34420188712176625
UDS_11123,1.0224408789250887,0.7715503877341874,1.0004231281553153,0.7683817516030729,0.9796587872962839,0.7653252952911878,0.960040294453421,0.7623751536393364,0.9414723941688479,0.7595258641107812,0.9238703859196278,0.7567723327644593,0.9071586690708884,0.7541098036276352,0.8912695264652086,0.7515338310774631,0.8761421015247919,0.749040254891689,0.8617215333548955,0.7466251776718416,0.8479582216831858,0.7442849443794195
UDS_11124,0.15791222408146055,0.08764905928629574,0.16055328995883045,0.10870151315551624,0.16303220535436935,0.12805154767442062,0.16536346446417127,0.14590037241546128,0.16755988335910033,0.1624183188329269,0.16963283610315116,0.17775060562977885,0.17159245208246787,0.19202184729320138,0.17344778178357245,0.20533961671980094,0.17520693675524512,0.2177972873582057,0.1768772083270136,0.22947632052419564,0.17846516875432883,0.24044812112833824
UDS_11127,0.5612303390464355,0.3049522339724966,0.5519441345704053,0.3132807201439043,0.543185322545682,0.321142916196802,0.5349099528909207,0.3285771052177964,0.5270788534541317,0.33561747216804605,0.5196569946575558,0.3422946402667755,0.5126129533697004,0.3486361249500547,0.5059184583068266,0.35466671986602094,0.4995480027979582,0.36040882652933703,0.49347851350283634,0.36588273703315366,0.4876890658368609,0.37110687746108084
UDS_11131,0.3825484808454007,0.3235588301241563,0.37826581570296014,0.3323217444872384,0.3742356280851524,0.3405352228276115,0.37043620519139964,0.34824958342870005,0.3668482572197007,0.3555091585695038,0.36345458821014986,0.3623531621390619,0.36023981917823633,0.3688164101000737,0.35719015408796295,0.37492992220700216,0.35429318111912167,0.3807214272680355,0.3515377031659668,0.3862157895707199,0.34891359266727306,0.39143537049663024
UDS_11132,0.8390911727917825,0.29571042472373676,0.8228805652947493,0.3027750381916867,0.8075453205815073,0.30951299351658434,0.7930149857466446,0.31594655630054547,0.7792266048205825,0.32209600337090905,0.7661237319790217,0.32797984102298017,0.7536555986990159,0.3336149950148659,0.7417764072329511,0.3390169765071178,0.7304447283515287,0.34420002744103684,0.7196229856401644,0.349177248279009,0.7092770120232892,0.35396071056324274
UDS_11135,1.0881565994807865,0.45698417038998684,1.069716613061125,0.45911793230670384,1.052098800709338,0.4611866820119701,1.0352472023984625,0.4631933497330323,1.019110992901183,0.46514069200312846,1.0036438900285347,0.46703130435804496,0.9888036446474295,0.4688676329338648,0.9745515993599305,0.47065198507531036,0.960852305111267,0.47238653905187533,0.9476731868950772,0.4740733529681975,0.9349842512513575,0.4757143729456885
UDS_11136,1.4967002643651988,1.4106076568169321,1.44748004675046,1.3983326532605176,1.4023179871850289,1.3864378706097185,1.3606973674327598,1.3749052302928213,1.3221900317654978,1.3637178199564062,1.286437518362085,1.352859798326726,1.2531369385679554,1.342316309444481,1.2220302412936732,1.3320734051933805,1.1928959350924373,1.322117975184863,1.1655426237814233,1.3124376831822708,1.139803900033872,1.3030209093513356
UDS_11138,1.5965686407956632,1.0943447906407435,1.5514263581386345,1.087490962076437,1.5095151454507594,1.080826116303541,1.4704719335537852,1.0743424227500462,1.4339892110992984,1.0680324837531536,1.3998043689021564,1.0618893046601947,1.3676914730731617,1.0559062664028325,1.3374548322833952,1.0500771003067264,1.3089239098506944,1.04439586492472,1.281949257307776,1.0388569247044295,1.256399233274358,1.0334549303214082
UDS_11140,0.5265145787215673,0.18372187751274893,0.5181359797539535,0.1965449959144152,0.5102381937324836,0.20858455360611572,0.502780795168313,0.21991091796624218,0.49572778647061,0.23058620287235954,0.48904700541883983,0.24066545377410975,0.4827096256578365,0.25019763283805574,0.4766897335533926,0.25922644268728945,0.4709639680829234,0.267791018954771,0.46551121303668097,0.2759265155367423,0.46031233284701045,0.28366460156193085
UDS_11143,0.5228359822890702,0.3161563294592149,0.514526848858555,0.3244168265776288,0.5066967173902768,0.3322014629261929,0.49930514116333313,0.3395503904329722,0.4923161217243148,0.3464993485270398,0.4856975113383051,0.35308025642222773,0.4794205095940356,0.3593217121502157,0.4734592372397586,0.3652494150905703,0.46779037372660426,0.3708865253830993,0.46239284758431154,0.3762539709889161,0.45724757083154444,0.38137071111167486
UDS_11148,0.7548689481838586,0.2071861990699766,0.7408143713299964,0.21718392326780034,0.7275211579515926,0.22667433634735445,0.7149281524298772,0.23569543289256245,0.7029806661132838,0.24428147519278554,0.6916296342599111,0.25246344394346565,0.6808309029093671,0.26026942473525594,0.6705446226909473,0.26772494082248244,0.6607347311482243,0.27485324073665396,0.6513685087276357,0.28167554777635573,0.6424161963818591,0.28821127717427686
UDS_11149,0.5570536393452628,0.372143343732791,0.5486119099571951,0.37785985845101777,0.5406126531959323,0.38328996494908196,0.5330217681907214,0.38845472468601017,0.5258085893611408,0.3933731777645697,0.5189454622921907,0.39806258037917885,0.5124073812217702,0.4025386094785546,0.506171677900749,0.406815539817611,0.5002177534931285,0.41090639765863557,0.4945268466995394,0.41482309464475975,0.48908183249803017,0.41857654477330897
UDS_11150,0.8614059473063165,0.6985275034602942,0.8450236029186868,0.6965833429263846,0.829505176837916,0.69471116661461,0.814782619634741,0.6929070466406628,0.8007949818148106,0.6911673359680961,0.7874874960867828,0.6894886437326342,0.7748108004098384,0.6878678131247753,0.7627202769512351,0.6863019015262388,0.7511754870325404,0.6847881626367105,0.740139686001438,0.6833240303618808,0.7295794049964144,0.6819071042634413
UDS_11156,1.4380936840126175,1.4030240476141422,1.3910329662136505,1.3904013448783665,1.347833848396494,1.378183812344826,1.3080093772169796,1.3663515124230905,1.2711550489637098,1.354885837044467,1.2369314730496122,1.343769395654931,1.205051340182262,1.3329859145942535,1.1752694757213007,1.3225201465094223,1.1473751433494748,1.3123577886332498,1.1211860161684122,1.302485408914638,1.0965434010116226,1.2928903791188588
UDS_11158,0.46474888647477286,0.2662355959604028,0.45849297611874107,0.2759378889847781,0.4525790237596965,0.2850816853154896,0.44697965638068027,0.2937141573359021,0.44167035450806935,0.30187728000429104,0.4366290888680773,0.3096085312645158,0.4318360113149069,0.3169414816129681,0.4272731907815732,0.3239062928522287,0.42292438676694744,0.330530142012293,0.4187748542648926,0.33683758327250857,0.4148111751488024,0.3428508582529517
UDS_11163,0.7464129977171474,0.9311160689502138,0.7308165889503329,0.9240380216365196,0.7161694061134227,0.9172543684676455,0.7023861314272182,0.9107469921767475,0.68939150391504,0.9044992416914894,0.677118863314476,0.8984957858724769,0.6655089423671541,0.8927224845144544,0.6545088589944967,0.8871662742670061,0.6440712704754077,0.8818150674896721,0.6341536597913411,0.8766576623541482,0.6247177304674629,0.8716836627541831
UDS_11167,1.004491399245424,0.641046995256044,0.984872678778288,0.64025026645972,0.9662736325168346,0.6394809825161865,0.9486142494124472,0.6387377491667721,0.9318229041877046,0.638019265033833,0.9158352617725605,0.6373243140122078,0.9005933523316152,0.6366517583966669,0.8860447862056304,0.6360005326635232,0.8721420843147634,0.6353696378349376,0.8588421043955492,0.6347581363632244,0.8461055472123853,0.6341651474798979
UDS_11168,0.47992566125182634,0.1750875890589363,0.4735321589789834,0.1873500761000173,0.467473721629986,0.1989092449727501,0.46172459475965155,0.20982451968245996,0.45626160567651297,0.2201487521646257,0.4510638468947903,0.22992911392191573,0.4461124051735439,0.23920784524972305,0.44139012864364346,0.24802288807637396,0.436881425904005,0.2564084231141983,0.4325720920691758,0.26439532789170883,0.4284491576328797,0.27201156901840307
UDS_11169,1.3039965028347247,1.1832874156765776,1.269046685477175,1.1743140542602148,1.2364754902135004,1.1656168459607024,1.2060348027282828,1.1571829695234541,1.1775113262590935,1.149000400361139,1.1507204850112558,1.1410578485763914,1.1255015959342032,1.1333447027674808,1.1017140058120667,1.125850978988975,1.0792339717586295,1.1185672743169945,1.057952120442927,1.1114847245356252,1.0377713623459819,1.1045949655187606
UDS_11170,0.6711771749212474,0.3865940249331885,0.6601522031445235,0.39143900658795516,0.6496851708903151,0.39606433314360245,0.6397343184290065,0.4004846503878383,0.6302619928867976,0.40471332713267216,0.6212341509894195,0.40876259174988405,0.6126199329297997,0.4126436515159071,0.604391295681463,0.4163667972446561,0.596522696234981,0.4199414952858582,0.5889908169498739,0.4233764686372474,0.5817743265881106,0.42667976864714063
UDS_11175,0.6820017917681724,0.4355522426513261,0.6707181308015677,0.43914594636719784,0.6600049504496361,0.44258155737753313,0.6498195695331859,0.44586929940168574,0.6401235047007461,0.44901853191585417,0.6308819619053807,0.4520378397129079,0.6220634006778027,0.4549351115363791,0.6136391592297556,0.4577176093145745,0.6055831306331321,0.4603920292818273,0.5978714820793307,0.46296455607605225,0.5904824106318785,0.46544091073759475
UDS_11181,0.4093340274726067,0.2549521297862327,0.4043297472055052,0.2659216346210549,0.3996154677516621,0.27620073001003576,0.39516664957958625,0.2858530280730065,0.39096145010371686,0.2949345126313574,0.3869803625600241,0.30349465563409694,0.3832059114726327,0.31157734211181776,0.37962239461529634,0.31922164107900386,0.3762156633814726,0.32646245163974896,0.3729729350467572,0.33333104734530394,0.36988263164265334,0.3398555370932783
