,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.00000000000001,6.25445903787389e-05
1,103.9,7.313098904735851e-05
2,104.712855,7.767482456139193e-05
3,106.07000000000001,7.15505312501305e-05
4,108.05,6.268670688638248e-05
5,110.06,5.4108057441365484e-05
6,113.91999999999999,3.691729331809912e-05
7,117.92999999999999,1.8985116788488113e-05
8,120.22644299999999,1.3605684728950487e-05
9,120.95,1.5081814067261294e-05
10,124.91,1.5726433899378427e-05
11,126.94,1.5873717373923318e-05
12,128.12,1.6083045354200645e-05
13,131.1,1.626923143998576e-05
14,132.01,1.787054920443692e-05
15,133.85,1.801892215673377e-05
16,136.97,2.0220610206280598e-05
17,138.038426,2.0350607852256197e-05
18,140.16,2.1043919967051433e-05
19,143.09,4.233840698198318e-05
20,147.10000000000002,8.083604368159966e-05
21,150.87,8.457284267350844e-05
22,155.1,8.9277537271857e-05
23,158.489319,9.387941664105957e-05
24,159.07999999999998,9.467903958881276e-05
25,162.04,9.838161640202716e-05
26,165.80999999999997,0.00010457732724183065
27,170.06,0.00010942108972702026
28,172.82999999999998,0.00011344982880560266
29,176.85,0.00011845084508571142
30,180.14,0.00012225408428012877
31,181.81,0.000125064115421368
32,181.970086,0.00012525019337981103
33,186.04,0.00013004297991492533
34,190.81,0.0001364679909405934
35,193.91,0.00014091410125077598
36,197.98,0.00014584611317414476
37,202.12,0.00015131328500774346
38,204.93,0.0001551765185469735
39,208.929613,0.00015545879571863633
40,210.19,0.00015557148873101024
41,216.07999999999998,0.00016907019832847493
42,220.1,0.0001750565425698685
43,223.16,0.00017715074042525761
44,226.78,0.00018340986533914934
45,229.94,0.0002738599180264139
46,234.21,0.00044848729934749614
47,239.88329199999998,0.0005339870338369445
48,240.22000000000003,0.0005390475683928123
49,245.82,0.0005065010517193372
50,252.11999999999998,0.0005229537329616777
51,256.81,0.0004341328189976424
52,259.78000000000003,0.0004959400530118887
53,264.0,0.0005120564690186628
54,268.91,0.0005038047686853124
55,273.90999999999997,0.0004945073966554239
56,275.42287,0.0004918045180559349
57,279.0,0.00048555103322104606
58,284.19,0.00047790955489544285
59,290.14000000000004,0.0004482528479518321
60,296.21999999999997,0.0004483629190077728
61,301.03000000000003,0.00043229770499117335
62,308.04,0.00042946831865928913
63,316.227766,0.00042644475561820326
64,318.14000000000004,0.0004256729121910225
65,327.79999999999995,0.00041209959594637154
66,337.76,0.00039711512205437124
67,348.03000000000003,0.0003817670452601099
68,356.95,0.00037468937787892085
69,363.078055,0.0003745996289683603
70,366.10999999999996,0.0003746336366709964
71,374.64,0.00036705743745584586
72,385.13,0.0003467359578817627
73,395.01,0.0003639449630112249
74,405.15000000000003,0.00037765211564409404
75,413.63,0.00038036714960136526
76,416.86938299999997,0.00037942798085033086
77,422.29,0.0003778318429867762
78,430.14,0.0003787504371171847
79,441.17999999999995,0.0004095227289897592
80,451.45,0.0004288137834762936
81,459.84,0.00042691135057873014
82,469.47,0.0004511155519132313
83,478.630092,0.0004931961368105446
84,480.41,0.0005013448834912661
85,490.47,0.0004932529666214917
86,499.59000000000003,0.0005817557328389527
87,506.53999999999996,0.0005724314515024784
88,512.4,0.000839964390979926
89,519.53,0.0008633833043714278
90,530.41,0.0008853596745957672
91,540.27,0.0008377733413615748
92,549.5408739999999,0.0009024380770838518
93,550.3199999999999,0.0009078772005162914
94,560.55,0.0011691463062559694
95,569.65,0.0013514368920068073
96,580.25,0.0014052411237605305
97,589.67,0.0015477517806586506
98,600.64,0.0014713439384264188
99,610.4,0.0015159226084185261
100,620.3100000000001,0.001952564843010922
101,630.39,0.0019888385841503116
102,630.957344,0.0020028248174985457
103,640.64,0.0022415888218862206
104,649.55,0.00232037568332289
105,658.58,0.0022886960142738584
106,664.68,0.0025854658812507025
107,675.48,0.0028024401375375744
108,684.8799999999999,0.0026215399161576293
109,694.4,0.0031154771642919834
110,705.69,0.002783282337762241
111,715.5,0.0035198287205561504
112,724.43596,0.003676182872186902
113,725.46,0.003694098963239688
114,735.55,0.0038416004251782114
115,745.7800000000001,0.003930987198778915
116,754.42,0.004069127432787719
117,764.9100000000001,0.003886091785189614
118,775.55,0.004410503471515272
119,784.53,0.004320108462417942
120,795.45,0.00469327177206796
121,804.66,0.004925866274987068
122,815.85,0.005098895185699861
123,825.3000000000001,0.005339075222896991
124,831.763771,0.004801857612820982
125,834.86,0.004544501585876415
126,844.52,0.0055649907046499535
127,854.3000000000001,0.0056422012410480065
128,864.1899999999999,0.0059627762436018665
129,874.1999999999999,0.006157947663780242
130,884.3199999999999,0.006344989550114425
131,894.56,0.006522684854073123
132,904.9200000000001,0.006552700575656337
133,915.4,0.006972897714864066
134,926.0,0.021495351271696314
135,934.5699999999999,0.0392946996803805
136,945.39,0.06461422716952435
137,954.14,0.08400889470464531
138,954.992586,0.08488379734557253
139,965.1899999999999,0.09534817274470668
140,974.12,0.02596196589468539
141,985.4,0.08420241724202693
