,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,102.03,15.440234220870176
1,103.92,15.396459771846095
2,104.712855,15.378096390481733
3,106.1,15.209333849389294
4,108.07000000000001,14.969660126784817
5,110.08,14.72511993269074
6,113.95,14.254288812697862
7,117.95,13.76764166027938
8,120.22644299999999,13.49068553489027
9,120.97999999999999,13.413822241103958
10,124.94,13.009899719362835
11,126.97,12.802838426722664
12,128.15,12.682477675342094
13,131.13,12.378515777939162
14,132.04,12.285695198837965
15,133.88,12.098014027503085
16,137.0,11.779772041804076
17,138.038426,11.67385192896241
18,139.86,11.541043906604038
19,143.12,11.303362569005458
20,147.13,11.010999945946551
21,150.91,10.735406248969197
22,155.13,10.427732864162854
23,158.489319,10.182810344199282
24,159.11,10.148598361296578
25,162.07,9.985442943720377
26,165.85,9.777089070406156
27,170.1,9.542828764896294
28,172.87,9.39014617240774
29,176.89,9.168563495597038
30,180.18,8.987218471460448
31,181.85,8.895167966033652
32,181.970086,8.888548817918883
33,186.07999999999998,8.71572141018775
34,190.85999999999999,8.514716006442493
35,193.96,8.38435685994655
36,198.02,8.213628440703628
37,202.17,8.039115413678466
38,204.98,7.920951188866505
39,208.929613,7.7548647115577705
40,210.24,7.7134371081042445
41,216.13,7.527226133589891
42,220.14,7.400450930474353
43,223.21,7.3033936076834225
44,226.82999999999998,7.188948229694254
45,229.98999999999998,7.089046480131082
46,234.27,6.953737243741825
47,239.88329199999998,6.776275965610246
48,240.27,6.766854863076293
49,245.87,6.630424779719679
50,252.18,6.476697895425824
51,256.87,6.362436470436683
52,259.84,6.290081380443375
53,264.06,6.187272305835591
54,268.97,6.067652889541389
55,273.97,5.945840857575483
56,275.42287,5.910445453422289
57,279.07,5.8422550671858735
58,284.25,5.745404746581909
59,290.21000000000004,5.633970106913791
60,296.28000000000003,5.520480009018681
61,301.1,5.430360218791247
62,308.11,5.299295145999084
63,316.227766,5.147518502050624
64,318.21000000000004,5.119837374135865
65,327.86999999999995,4.984939055859654
66,337.84000000000003,4.845711578241408
67,348.1,4.7024344084964245
68,357.03,4.577730630023384
69,363.078055,4.493272205876336
70,366.19,4.460727917974187
71,374.71999999999997,4.371522220453373
72,385.22,4.261712813244502
73,395.1,4.158390545275834
74,405.23999999999995,4.052347947357727
75,413.71999999999997,3.9636654167975722
76,416.86938299999997,3.930729351971221
77,422.38,3.886720202169662
78,430.24,3.823948570572079
79,441.27,3.7358615097299355
80,450.51,3.6620693099598
81,459.95,3.5866791882240765
82,469.58,3.509772182451045
83,478.630092,3.437496310630238
84,480.52,3.4258884444549933
85,489.45000000000005,3.371039817752005
86,499.7,3.3080847249995267
87,505.48,3.272587111688275
88,512.52,3.2293710575043293
89,519.65,3.185579607465191
90,530.53,3.1187551363263655
91,540.39,3.058191998213055
92,549.5408739999999,3.0019983536183164
93,550.44,2.9977867492708272
94,559.38,2.955913234163974
95,569.78,2.90719483222222
96,580.37,2.857574013505377
97,589.8,2.8134067979943445
98,599.39,2.7684759346411316
99,610.5300000000001,2.716289209354291
100,620.45,2.66984061623908
101,630.53,2.6226227845816887
102,630.957344,2.6206209055505094
103,639.3,2.5896420969413643
104,649.6899999999999,2.5510714577369797
105,658.73,2.51750423933788
106,664.83,2.494865661632515
107,675.63,2.4547629404902285
108,685.03,2.4198483018163874
109,694.5600000000001,2.3845107954183318
110,704.22,2.3486199533960646
111,715.6600000000001,2.3061945658653467
112,724.43596,2.2736169762651213
113,725.62,2.2703551103575994
114,735.7099999999999,2.2425569696420844
115,744.23,2.219114108060004
116,754.5799999999999,2.190612340896914
117,765.08,2.161690072814068
118,775.73,2.132384684711468
119,784.71,2.1076787789221396
120,795.6199999999999,2.0776365621719646
121,804.84,2.052256264831028
122,814.16,2.026596257510255
123,825.48,1.9954605211927494
124,831.763771,1.9780741745056898
125,835.04,1.9712905032704036
126,844.71,1.951533025011983
127,854.49,1.9314256942594128
128,864.39,1.9111029007859517
129,874.4000000000001,1.8905536198183412
130,884.52,1.8697957363565816
131,894.76,1.8487715661739312
132,905.12,1.8274598242703906
133,915.6,1.8065962696459592
134,924.08,1.800332995369702
135,934.7800000000001,1.7943713927569718
136,945.6,1.8011854874233513
137,954.35,1.8067719890250904
138,954.992586,1.8065491721523028
139,965.4,1.8034037341802398
140,974.33,1.7065401232692547
141,985.62,1.7686251455105733
142,994.7400000000001,1.7509779390482905
143,1003.9399999999999,1.763539812353882
144,1015.5699999999999,1.7281429836086681
145,1024.96,1.6332881413629625
146,1034.45,1.6623159688271
147,1044.02,1.7195275760591127
148,1056.11,1.6971820559791788
149,1065.88,1.6531096226308772
150,1075.74,1.6576017040214357
151,1085.7,1.6124352351218372
152,1095.74,1.6265208459901137
153,1096.4782,1.624722183147783
154,1105.88,1.6052504527231508
155,1116.1100000000001,1.5879459714514774
156,1123.85,1.5625809169995957
157,1134.25,1.5760465632141212
158,1144.74,1.5449175180978105
159,1155.34,1.5371138613549233
160,1166.03,1.5277760132812
161,1174.1100000000001,1.4678971138017154
162,1184.97,1.490937593214191
163,1195.94,1.4233569610000896
164,1204.23,1.3753752484153219
165,1215.3700000000001,1.3022891836874193
166,1223.79,1.3620237991803334
167,1235.12,1.4067646016428885
168,1243.68,1.415736515065613
169,1255.1899999999998,1.395219034866497
170,1258.92541,1.379001332161896
171,1263.89,1.3598003898234086
172,1275.5800000000002,1.3906210824171814
173,1284.42,1.3915455707430113
174,1296.31,1.345049867145061
175,1305.29,1.3319702781366844
176,1314.34,1.3598340004612048
177,1326.5,1.3397092120044278
178,1335.7,1.3116905871851556
179,1344.96,1.3297390435083667
180,1354.28,1.3145987809740607
181,1363.6699999999998,1.2863743297726515
182,1376.28,1.281119399884497
183,1385.8200000000002,1.275114001539295
184,1395.43,1.2413914145269904
185,1405.1,1.2387248086571685
186,1414.84,1.2328765141202436
187,1424.65,1.2247632309162153
188,1434.52,1.2131481288546704
189,1441.1499999999999,1.2171307450990427
190,1445.43977,1.2140364834401682
191,1447.8,1.213172928546948
192,1454.48,1.2040517972206475
193,1464.56,1.1834335074348528
194,1474.7099999999998,1.1745330093866573
195,1484.9399999999998,1.168997587610003
196,1495.2299999999998,1.1646283730370044
