,lambda (Angstroms),Total Flux (erg/s/cm^2/Angstrom)
0,100.11000000000001,1.688082344662028e-05
1,101.98,2.0292612222806097e-05
2,104.11,2.4177667113654126e-05
3,104.712855,2.527747928507604e-05
4,106.05,2.324443292470849e-05
5,108.02000000000001,2.0249683871809996e-05
6,110.03,1.719833856103543e-05
7,113.89,1.1331320200990709e-05
8,117.9,5.235477586410563e-06
9,120.22644299999999,1.7509357100274674e-06
10,120.92,1.7184767385329979e-06
11,124.88000000000001,1.4548321887332628e-06
12,126.91,1.317344897042996e-06
13,128.08,1.239438414147619e-06
14,131.07,1.036685880081659e-06
15,131.98,9.913389044963666e-07
16,134.12,8.455030058672162e-07
17,136.93,6.764631922466974e-07
18,138.038426,6.018810284387791e-07
19,140.12,6.0318100268782e-07
20,143.05,8.128773354874526e-07
21,147.06,1.1577516981244925e-06
22,150.82999999999998,1.1848685652421086e-06
23,155.06,1.2222545487719537e-06
24,158.489319,1.2592466909730258e-06
25,159.04000000000002,1.2644523894002895e-06
26,161.99,1.2895056238765225e-06
27,166.15,1.3319450494430069e-06
28,170.02,1.362173301111828e-06
29,173.18,1.391984816686369e-06
30,176.80999999999997,1.4242828899571235e-06
31,180.09,1.4464359947306976e-06
32,181.970086,1.4587690097552745e-06
33,182.18,1.4612059451743238e-06
34,185.99,1.5136595946241762e-06
35,191.20000000000002,1.5756202701185936e-06
36,193.86,1.6213942196032672e-06
37,197.92000000000002,1.6702311951325061e-06
38,202.07,1.7238928080503242e-06
39,204.88,1.7607101531826299e-06
40,208.929613,1.765707643799351e-06
41,210.13,1.7746746291004326e-06
42,216.02,1.9379963447330454e-06
43,220.04,2.0198789180510595e-06
44,223.1,2.0578477872931296e-06
45,227.25,2.1428988517880943e-06
46,229.88000000000002,2.997460634829482e-06
47,234.14999999999998,4.599982537333939e-06
48,239.88329199999998,5.903109777272681e-06
49,240.16,5.96223572621184e-06
50,245.75,5.553610292894192e-06
51,252.06,5.777447125768186e-06
52,256.74,4.577331856013875e-06
53,259.71999999999997,5.491089957751515e-06
54,263.94,5.741234517930319e-06
55,268.84000000000003,5.662224329512344e-06
56,273.84,5.546598178065431e-06
57,275.42287,5.5036030073488434e-06
58,278.93,5.452933479806552e-06
59,284.12,5.463214876191478e-06
60,290.07,5.21730911867516e-06
61,296.14,5.2023062315954874e-06
62,300.95,4.916827704931035e-06
63,307.96,5.045177469605087e-06
64,316.227766,5.159494511967598e-06
65,318.05,5.1639628787743036e-06
66,327.72,4.992243764820961e-06
67,337.66999999999996,4.782895099481171e-06
68,347.92999999999995,4.558813609392102e-06
69,356.86,4.459248238388652e-06
70,363.078055,4.4420956652628776e-06
71,366.01,4.459112428712057e-06
